# epsilon_svgd: 0.03
# lambda_: 25
# gamma: 0.001
# decay_start_ratio: 0.8
# decay_min_factor: 0.1
# decay_enabled: False
# kernel: pk
# advantage: peragentrankweighted
# M: 3
# mode: normal
# budget: 20000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-290.97998046875,122.51258850097656,30.743558883666992,165.72267150878906,-290.9800109863281,-292.5,54.075313568115234,-403.32000732421875,-381.20001220703125,-357.29998779296875,-327.5,-292.5,-245.0,-220.8000030517578,-209.9499969482422,-197.94000244140625
150,-324.4599914550781,118.54273986816406,39.705230712890625,157.0104014078776,-324.4599914550781,-323.5,50.665653228759766,-443.2200012207031,-427.1499938964844,-395.29998779296875,-350.25,-323.5,-292.0,-265.6000061035156,-243.9499969482422,-238.60000610351562
225,-343.2599792480469,115.05143737792969,45.3497314453125,149.4400177001953,-343.260009765625,-341.0,45.94466781616211,-443.2200012207031,-427.1499938964844,-403.6000061035156,-372.5,-341.0,-307.75,-284.79998779296875,-278.79998779296875,-254.8800048828125
300,-371.29998779296875,111.7313461303711,49.40879821777344,142.39840189615884,-371.29998779296875,-364.5,50.71183395385742,-505.2200012207031,-460.1499938964844,-430.5,-397.75,-364.5,-337.0,-317.0,-304.79998779296875,-291.8599853515625
375,-421.5799865722656,108.39860534667969,52.09895324707031,135.8196258544922,-421.5799865722656,-417.5,59.560081481933594,-559.1400146484375,-539.0,-513.2999877929688,-450.0,-417.5,-376.5,-357.0,-346.79998779296875,-333.6600036621094
450,-468.0199890136719,105.1353988647461,54.174598693847656,129.44710795084634,-468.0199890136719,-465.0,57.80778121948242,-579.0800170898438,-568.25,-551.2000122070312,-503.25,-465.0,-429.25,-400.8999938964844,-382.8999938964844,-365.9800109863281
525,-516.719970703125,102.2948226928711,55.82892990112305,123.70613861083984,-516.719970703125,-516.0,49.76606750488281,-595.9199829101562,-585.3499755859375,-575.4000244140625,-553.0,-516.0,-473.0,-454.8999938964844,-436.8999938964844,-433.6400146484375
600,-579.5599975585938,99.2572021484375,56.75463104248047,118.09711456298828,-579.5599975585938,-572.0,64.6521987915039,-741.0800170898438,-687.0499877929688,-659.7999877929688,-623.0,-572.0,-541.75,-502.20001220703125,-467.95001220703125,-460.9599914550781
675,-642.3800048828125,96.3481674194336,57.278663635253906,112.90242767333984,-642.3800048828125,-641.0,72.40604400634766,-789.5599975585938,-787.0499877929688,-749.7999877929688,-679.5,-641.0,-592.0,-557.0,-542.7999877929688,-502.9200134277344
750,-690.6400146484375,93.50755310058594,57.59925842285156,107.91754913330078,-690.6400146484375,-686.5,71.45606994628906,-819.2000122070312,-807.2000122070312,-787.2000122070312,-745.25,-686.5,-644.25,-592.9000244140625,-577.75,-550.9199829101562
825,-739.760009765625,90.69185638427734,57.57694625854492,103.08618672688802,-739.760009765625,-741.0,68.60293579101562,-886.0599975585938,-847.5,-829.5999755859375,-785.5,-741.0,-692.25,-657.0,-629.7000122070312,-599.6599731445312
900,-790.0,88.14714813232422,57.53623580932617,98.61971791585286,-790.0,-792.5,77.9598617553711,-937.280029296875,-898.25,-893.0999755859375,-847.75,-792.5,-733.25,-690.9000244140625,-669.5,-632.8800048828125
975,-837.9199829101562,85.65813446044922,57.40702819824219,94.23501586914062,-837.9199829101562,-837.0,70.34722900390625,-995.02001953125,-963.6500244140625,-933.0999755859375,-882.25,-837.0,-793.0,-749.9000244140625,-736.9500122070312,-707.6599731445312
