step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-72.13999938964844,31.636104583740234,4.687195301055908,43.44882774353027,-72.13999938964844,-70.0,12.238480567932129,-96.08000183105469,-93.0,-90.0999984741211,-80.25,-70.0,-64.0,-56.900001525878906,-53.0,-48.97999954223633
192,-80.5199966430664,31.292560577392578,6.2657976150512695,42.650949478149414,-80.5199966430664,-80.5,11.322967529296875,-101.04000091552734,-100.0,-96.0,-87.5,-80.5,-72.75,-65.0,-64.0,-62.880001068115234
288,-84.22000122070312,30.910816192626953,7.428317546844482,41.83522605895996,-84.22000122070312,-84.0,11.204980850219727,-111.0199966430664,-101.05000305175781,-100.0,-91.25,-84.0,-77.0,-70.0,-66.9000015258789,-64.0
384,-87.79999542236328,30.501129150390625,8.385699272155762,40.98278045654297,-87.80000305175781,-88.0,11.345483779907227,-115.05999755859375,-103.4000015258789,-100.0999984741211,-95.25,-88.0,-80.75,-73.0,-69.94999694824219,-66.94000244140625
480,-92.43999481201172,29.95899772644043,9.171060562133789,39.99387836456299,-92.44000244140625,-91.0,11.17167854309082,-118.05999755859375,-112.1500015258789,-109.0999984741211,-99.0,-91.0,-84.75,-78.9000015258789,-75.94999694824219,-73.0
576,-96.54000091552734,29.33803367614746,9.837092399597168,38.913384437561035,-96.54000091552734,-95.0,10.931989669799805,-120.0199966430664,-118.0999984741211,-112.0,-102.0,-95.0,-89.75,-83.0,-79.0,-76.9800033569336
672,-101.4000015258789,28.617216110229492,10.415266036987305,37.697794914245605,-101.4000015258789,-100.0,11.144505500793457,-123.0199966430664,-121.05000305175781,-118.19999694824219,-109.25,-100.0,-93.0,-88.0,-84.94999694824219,-80.95999908447266
768,-106.75999450683594,27.797927856445312,10.838930130004883,36.381229400634766,-106.76000213623047,-107.0,13.559586524963379,-134.16000366210938,-131.0500030517578,-124.30000305175781,-113.25,-107.0,-96.0,-91.0,-88.9000015258789,-85.9000015258789
864,-113.77999877929688,26.93049430847168,11.14862060546875,35.01240634918213,-113.77999877929688,-112.0,14.982376098632812,-153.0,-147.14999389648438,-133.10000610351562,-122.0,-112.0,-102.75,-97.9000015258789,-94.94999694824219,-93.9800033569336
960,-121.87999725341797,26.03119468688965,11.422941207885742,33.583892822265625,-121.87999725341797,-119.5,15.938179969787598,-153.0,-150.10000610351562,-145.0,-135.25,-119.5,-109.0,-102.0,-99.0,-97.0
1056,-128.77999877929688,25.135595321655273,11.595636367797852,32.181599617004395,-128.77999877929688,-128.0,16.064607620239258,-158.02000427246094,-153.0,-151.10000610351562,-140.0,-128.0,-115.0,-109.0,-102.0,-100.9800033569336
1152,-136.72000122070312,24.274139404296875,11.741537094116211,30.77040719985962,-136.72000122070312,-135.5,16.51549530029297,-172.0800018310547,-162.0500030517578,-155.10000610351562,-150.25,-135.5,-124.5,-115.9000015258789,-110.0,-107.86000061035156
1248,-144.0399932861328,23.452545166015625,11.883673667907715,29.38881778717041,-144.0399932861328,-144.0,16.853439331054688,-182.05999755859375,-170.10000610351562,-163.10000610351562,-155.0,-144.0,-133.0,-122.69999694824219,-119.0,-115.91999816894531
1344,-149.95999145507812,22.65868377685547,11.933258056640625,28.075948238372803,-149.9600067138672,-149.0,17.76734161376953,-187.02000427246094,-180.0,-171.10000610351562,-163.25,-149.0,-134.75,-127.9000015258789,-123.94999694824219,-118.86000061035156
1440,-155.3000030517578,21.869415283203125,11.977160453796387,26.734505653381348,-155.3000030517578,-154.0,17.38361358642578,-188.02000427246094,-186.0500030517578,-178.10000610351562,-169.0,-154.0,-143.0,-131.89999389648438,-127.94999694824219,-125.95999908447266
1536,-160.0399932861328,21.121349334716797,11.977970123291016,25.459063053131104,-160.0399932861328,-161.0,18.1350040435791,-196.0800018310547,-189.14999389648438,-180.1999969482422,-173.0,-161.0,-147.0,-133.89999389648438,-131.89999389648438,-128.94000244140625
1632,-163.75999450683594,20.38015365600586,11.943621635437012,24.19279909133911,-163.75999450683594,-165.0,17.944982528686523,-200.0,-193.10000610351562,-187.10000610351562,-177.0,-165.0,-151.75,-136.8000030517578,-133.0,-131.9600067138672
1728,-167.63999938964844,19.70363426208496,11.925973892211914,23.010114669799805,-167.63999938964844,-169.0,17.58153533935547,-202.0,-196.10000610351562,-189.1999969482422,-178.25,-169.0,-154.5,-143.8000030517578,-136.8000030517578,-132.0
1824,-171.0800018310547,19.087051391601562,11.895468711853027,21.893437385559082,-171.0800018310547,-171.5,17.185853958129883,-206.0,-200.0500030517578,-196.0,-183.0,-171.5,-158.5,-149.0,-144.0,-134.94000244140625
1920,-174.13999938964844,18.5010986328125,11.838943481445312,20.850149154663086,-174.13999938964844,-173.0,17.347633361816406,-206.0399932861328,-201.0500030517578,-199.0,-185.5,-173.0,-160.75,-151.89999389648438,-148.0,-138.0
2016,-176.47999572753906,17.937339782714844,11.792452812194824,19.817315101623535,-176.47999572753906,-176.5,17.168853759765625,-208.0800018310547,-203.0500030517578,-200.10000610351562,-187.25,-176.5,-165.75,-153.0,-148.9499969482422,-145.86000061035156
2112,-179.1599884033203,17.47408676147461,11.787054061889648,18.866364002227783,-179.16000366210938,-179.0,16.43454933166504,-210.0399932861328,-204.0,-200.10000610351562,-193.0,-179.0,-167.75,-157.8000030517578,-151.85000610351562,-147.97999572753906
2208,-181.45999145507812,16.992050170898438,11.72619915008545,17.955738067626953,-181.4600067138672,-183.5,15.87414264678955,-214.0399932861328,-204.0500030517578,-201.0,-193.0,-183.5,-170.0,-161.0,-153.89999389648438,-150.0
2304,-183.13999938964844,16.557743072509766,11.677867889404297,17.10220956802368,-183.13999938964844,-185.0,16.215436935424805,-216.0399932861328,-212.10000610351562,-204.0,-194.25,-185.0,-171.0,-162.89999389648438,-156.89999389648438,-152.0
2400,-184.4199981689453,16.160545349121094,11.633837699890137,16.283966779708862,-184.4199981689453,-185.0,16.070581436157227,-216.0399932861328,-214.0,-204.1999969482422,-195.0,-185.0,-172.0,-166.0,-157.89999389648438,-154.9600067138672
2496,-185.6999969482422,15.801867485046387,11.589076042175293,15.532966613769531,-185.6999969482422,-185.0,16.06829261779785,-216.0399932861328,-216.0,-207.10000610351562,-197.5,-185.0,-174.75,-166.89999389648438,-158.85000610351562,-154.9600067138672
2592,-186.83999633789062,15.482760429382324,11.556480407714844,14.821458578109741,-186.83999633789062,-187.0,15.918993949890137,-216.0399932861328,-216.0,-209.0,-199.0,-187.0,-176.0,-167.0,-159.9499969482422,-154.9600067138672
2688,-188.45999145507812,15.175456047058105,11.51724624633789,14.128739833831787,-188.4600067138672,-188.5,15.286216735839844,-218.0399932861328,-216.0,-209.1999969482422,-199.0,-188.5,-177.0,-171.0,-163.0,-159.9199981689453
2784,-189.47999572753906,14.858504295349121,11.471677780151367,13.45209264755249,-189.47999572753906,-189.5,14.946892738342285,-220.0,-218.0,-209.1999969482422,-199.0,-189.5,-178.0,-172.89999389648438,-164.9499969482422,-159.9199981689453
2880,-190.239990234375,14.605695724487305,11.454012870788574,12.8336820602417,-190.24000549316406,-191.0,14.607614517211914,-220.0,-218.0,-211.1999969482422,-199.0,-191.0,-179.0,-172.89999389648438,-164.9499969482422,-161.9600067138672
2976,-190.83999633789062,14.356630325317383,11.418096542358398,12.24517297744751,-190.83999633789062,-191.0,14.505667686462402,-220.0,-218.0,-211.1999969482422,-199.0,-191.0,-179.75,-172.89999389648438,-165.9499969482422,-163.9600067138672
3072,-191.5800018310547,14.117864608764648,11.365370750427246,11.71077036857605,-191.5800018310547,-191.5,14.374407768249512,-220.0,-218.10000610351562,-211.1999969482422,-201.0,-191.5,-183.0,-173.89999389648438,-166.9499969482422,-164.0
3168,-192.47999572753906,13.882390975952148,11.311701774597168,11.185734510421753,-192.47999572753906,-193.0,14.28879165649414,-220.0399932861328,-220.0,-213.0,-201.0,-193.0,-183.0,-174.0,-167.9499969482422,-164.0
3264,-192.97999572753906,13.683550834655762,11.274261474609375,10.691345930099487,-192.97999572753906,-193.5,14.215470314025879,-222.0,-220.0,-213.0,-201.0,-193.5,-184.0,-174.0,-168.9499969482422,-164.0
3360,-193.5800018310547,13.535682678222656,11.273994445800781,10.234549522399902,-193.5800018310547,-193.5,14.006555557250977,-222.0,-220.0,-213.1999969482422,-201.25,-193.5,-184.0,-176.0,-168.9499969482422,-165.9600067138672
3456,-194.05999755859375,13.383830070495605,11.25857925415039,9.804257869720459,-194.05999755859375,-194.5,14.019856452941895,-222.0399932861328,-222.0,-213.1999969482422,-201.25,-194.5,-184.75,-177.0,-169.9499969482422,-166.0
3552,-194.44000244140625,13.248422622680664,11.24911117553711,9.39059829711914,-194.44000244140625,-195.0,14.01736068725586,-222.0399932861328,-222.0,-213.1999969482422,-202.0,-195.0,-185.0,-177.0,-169.9499969482422,-167.9600067138672
3648,-194.83999633789062,13.126211166381836,11.245359420776367,9.007485628128052,-194.83999633789062,-195.0,14.176542282104492,-222.0399932861328,-222.0,-215.1999969482422,-202.25,-195.0,-185.0,-177.0,-169.9499969482422,-167.9600067138672
3744,-195.3199920654297,13.007960319519043,11.243461608886719,8.634950637817383,-195.32000732421875,-196.5,14.180888175964355,-224.0,-222.0,-215.1999969482422,-202.25,-196.5,-185.0,-177.0,-171.89999389648438,-168.97999572753906
3840,-195.8199920654297,12.901565551757812,11.22956657409668,8.304306507110596,-195.82000732421875,-197.0,14.058720588684082,-224.0,-222.0,-217.0,-203.0,-197.0,-185.0,-177.89999389648438,-175.75,-170.0
3936,-196.09999084472656,12.808494567871094,11.227653503417969,7.991783499717712,-196.10000610351562,-197.0,13.926592826843262,-224.0,-222.0,-217.0,-203.0,-197.0,-185.0,-178.0,-175.75,-170.0
4032,-196.22000122070312,12.737506866455078,11.237296104431152,7.708005666732788,-196.22000122070312,-197.0,13.926651000976562,-224.0,-222.0,-217.0,-203.0,-197.0,-186.0,-178.0,-175.75,-170.0
4128,-196.6199951171875,12.66103744506836,11.236907958984375,7.429044961929321,-196.6199951171875,-197.0,13.749748229980469,-224.0,-222.0,-217.3000030517578,-204.25,-197.0,-187.0,-178.89999389648438,-175.89999389648438,-170.0
