score
-551.0
-591.0
-563.0
-555.0
-599.0
-557.0
-613.0
-609.0
-599.0
-577.0
-557.0
-555.0
-587.0
-567.0
-547.0
-583.0
-545.0
-549.0
-559.0
-601.0
-631.0
-635.0
-619.0
-603.0
-589.0
-617.0
-635.0
-593.0
-639.0
-625.0
-606.0
-576.0
-596.0
-560.0
-566.0
-562.0
-588.0
-586.0
-594.0
-562.0
-555.0
-595.0
-615.0
-567.0
-609.0
-601.0
-571.0
-589.0
-599.0
-631.0
-588.0
-600.0
-576.0
-574.0
-552.0
-566.0
-568.0
-588.0
-610.0
-568.0
-590.0
-608.0
-598.0
-610.0
-566.0
-568.0
-588.0
-632.0
-570.0
-638.0
-589.0
-589.0
-585.0
-575.0
-589.0
-611.0
-581.0
-605.0
-577.0
-605.0
-570.0
-586.0
-590.0
-558.0
-584.0
-586.0
-566.0
-562.0
-576.0
-588.0
-607.0
-621.0
-613.0
-625.0
-621.0
-617.0
-631.0
-617.0
-633.0
-623.0
