runtime,mean,count
100.0,0.5567518149218753,100
200.0,0.5642921687109377,100
300.0,0.5694286781250002,100
400.0,0.5724567517578126,100
500.0,0.575501853984375,100
600.0,0.5784086821484375,100
700.0,0.5804312247265626,100
800.0,0.5825243691015627,100
900.0,0.584279058203125,100
1000.0,0.585795983125,100
1100.0,0.5881107462500001,100
1200.0,0.5905607149218751,100
1300.0,0.592651134921875,100
1400.0,0.5949228699218749,100
1500.0,0.596781181640625,100
1600.0,0.5985241371874999,100
1700.0,0.6005408258984373,100
1800.0,0.6022380817578122,100
1900.0,0.6040139003515624,100
2000.0,0.6057812252343752,100
2100.0,0.607918802578125,100
2200.0,0.6095773877343751,100
2300.0,0.6115117421875002,100
2400.0,0.6133092874218748,100
2500.0,0.6151240471874999,100
2600.0,0.616701809921875,100
2700.0,0.6183062042968749,100
2800.0,0.6197063491015623,100
2900.0,0.6209127769140623,100
3000.0,0.6223894033203122,100
3100.0,0.6237627893359372,100
3200.0,0.6253548016015624,100
3300.0,0.6264095020703122,100
3400.0,0.6278563891406249,100
3500.0,0.6292348472656253,100
3600.0,0.6307468459765626,100
3700.0,0.6318902426171875,100
3800.0,0.6329772189453127,100
3900.0,0.6338908600781251,100
4000.0,0.6348039708203126,100
4100.0,0.6360653347265623,100
4200.0,0.6370180728515623,100
4300.0,0.6383239853515623,100
4400.0,0.6394967373046875,100
4500.0,0.6407355997265625,100
4600.0,0.6414446613281249,100
4700.0,0.6423406176171873,100
4800.0,0.6431874971874998,100
4900.0,0.6440341020703124,100
5000.0,0.64499183078125,100
5100.0,0.6461988070312501,100
5200.0,0.6473776702343753,100
5300.0,0.6483215777343752,100
5400.0,0.6491762596875003,100
5500.0,0.6499930540625001,100
5600.0,0.6507409505859374,100
5700.0,0.6515145902734376,100
5800.0,0.6526656796093748,100
5900.0,0.6533603761328125,100
6000.0,0.6543678219921876,100
6100.0,0.6552424710546877,100
6200.0,0.656068521875,100
6300.0,0.6570237953906249,100
6400.0,0.6578114499609373,100
6500.0,0.6586404423046873,100
6600.0,0.6596688241015629,100
6700.0,0.6604391302343751,100
6800.0,0.661193997578125,100
6900.0,0.6622401126171873,100
7000.0,0.6630429169921874,100
7100.0,0.6637097098437502,100
7200.0,0.6645906037500001,100
7300.0,0.6655415002734375,100
7400.0,0.6662186381249999,100
7500.0,0.6668131219921876,100
7600.0,0.6675710242578125,100
7700.0,0.66856148875,100
7800.0,0.669386322109375,100
7900.0,0.67033161390625,100
8000.0,0.6710231066796878,100
8100.0,0.6715809656640627,100
8200.0,0.672306363046875,100
