step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-69.72000122070312,31.978029251098633,1.803148627281189,44.259650166829424,-69.72000122070312,-67.5,13.218230247497559,-101.16000366210938,-94.05000305175781,-86.0999984741211,-78.25,-67.5,-60.75,-55.0,-49.95000076293945,-47.97999954223633
150,-76.91999816894531,31.959720611572266,1.8018474578857422,44.241389973958334,-76.91999816894531,-76.0,11.08122730255127,-106.05999755859375,-99.05000305175781,-90.0999984741211,-82.25,-76.0,-68.0,-65.0,-63.0,-60.959999084472656
225,-80.36000061035156,31.94261360168457,1.800606608390808,44.22432225545247,-80.36000061035156,-78.0,11.394314765930176,-108.0199966430664,-103.0,-99.0,-86.25,-78.0,-73.0,-68.0,-65.94999694824219,-62.97999954223633
300,-82.31999969482422,31.925947189331055,1.7993836402893066,44.207689666748045,-82.31999969482422,-79.5,11.033475875854492,-108.0199966430664,-103.0999984741211,-99.0999984741211,-89.0,-79.5,-75.0,-69.9000015258789,-68.0,-65.0
375,-84.08000183105469,31.91109275817871,1.798276662826538,44.192850240071614,-84.08000183105469,-81.5,10.84036922454834,-108.0199966430664,-103.0999984741211,-100.0999984741211,-90.0,-81.5,-76.75,-72.9000015258789,-68.94999694824219,-65.0
450,-85.43999481201172,31.895193099975586,1.7971230745315552,44.1769650777181,-85.44000244140625,-83.0,11.200285911560059,-109.12000274658203,-105.05000305175781,-101.0999984741211,-93.0,-83.0,-78.0,-73.9000015258789,-68.94999694824219,-65.0
525,-86.55999755859375,31.879131317138672,1.7959538698196411,44.160901896158855,-86.55999755859375,-85.5,11.007560729980469,-109.12000274658203,-105.05000305175781,-102.0999984741211,-93.0,-85.5,-78.0,-74.9000015258789,-69.94999694824219,-67.94000244140625
600,-88.69999694824219,31.865633010864258,1.7949379682540894,44.14740905761719,-88.69999694824219,-88.5,11.097296714782715,-114.0199966430664,-109.0,-104.0999984741211,-95.0,-88.5,-80.75,-76.9000015258789,-73.8499984741211,-68.9800033569336
675,-89.6199951171875,31.848730087280273,1.7937029600143433,44.13049392700195,-89.62000274658203,-89.5,10.752470016479492,-114.0199966430664,-109.0,-104.0999984741211,-96.0,-89.5,-81.0,-77.9000015258789,-75.94999694824219,-69.95999908447266
750,-90.13999938964844,31.830961227416992,1.7924485206604004,44.112702178955075,-90.13999938964844,-90.0,10.4833402633667,-114.0199966430664,-109.0,-104.0999984741211,-96.0,-90.0,-82.75,-78.0,-76.94999694824219,-71.91999816894531
825,-90.73999786376953,31.814414978027344,1.7912267446517944,44.09612147013346,-90.73999786376953,-90.5,9.938429832458496,-114.0199966430664,-109.0,-104.0999984741211,-96.0,-90.5,-83.0,-78.0,-77.94999694824219,-76.95999908447266
900,-91.65999603271484,31.79844093322754,1.790035367012024,44.08008677164714,-91.66000366210938,-91.0,10.386740684509277,-114.0199966430664,-110.1500015258789,-105.0999984741211,-98.25,-91.0,-83.75,-78.9000015258789,-77.94999694824219,-76.95999908447266
975,-92.5999984741211,31.77884292602539,1.7886738777160645,44.06040929158529,-92.5999984741211,-93.0,10.131139755249023,-114.0199966430664,-111.0999984741211,-105.0999984741211,-99.0,-93.0,-85.75,-79.9000015258789,-77.94999694824219,-76.95999908447266
1050,-93.19999694824219,31.760082244873047,1.7873352766036987,44.04155985514323,-93.19999694824219,-93.0,10.162676811218262,-114.0199966430664,-111.0999984741211,-106.0999984741211,-99.0,-93.0,-86.0,-80.0,-77.94999694824219,-76.95999908447266
1125,-93.77999877929688,31.7416934967041,1.7859957218170166,44.02306289672852,-93.77999877929688,-93.5,10.41880989074707,-115.0,-113.0,-107.0999984741211,-100.0,-93.5,-86.0,-80.0,-77.94999694824219,-76.95999908447266
1200,-94.73999786376953,31.718149185180664,1.7843797206878662,43.99934412638346,-94.73999786376953,-94.0,10.286514282226562,-115.0,-113.0,-109.0999984741211,-102.0,-94.0,-88.0,-80.9000015258789,-78.0,-77.0
1275,-95.4000015258789,31.694894790649414,1.782798171043396,43.9758794148763,-95.4000015258789,-95.0,9.913627624511719,-115.0,-113.0,-109.0999984741211,-102.25,-95.0,-89.0,-81.9000015258789,-79.94999694824219,-77.0
1350,-95.5,31.67115020751953,1.7811942100524902,43.951907602945965,-95.5,-95.0,9.888882637023926,-115.0,-113.0,-109.0999984741211,-102.25,-95.0,-89.0,-81.9000015258789,-79.94999694824219,-77.0
1425,-96.05999755859375,31.64349937438965,1.7793841361999512,43.923945871988934,-96.05999755859375,-95.5,9.793691635131836,-115.0,-113.0,-109.0999984741211,-104.0,-95.5,-89.75,-82.9000015258789,-79.94999694824219,-77.0
1500,-96.47999572753906,31.613008499145508,1.7773821353912354,43.893011728922524,-96.4800033569336,-96.0,9.73085880279541,-115.0,-113.0,-110.0,-104.25,-96.0,-89.75,-83.9000015258789,-80.94999694824219,-77.9800033569336
1575,-96.9000015258789,31.581090927124023,1.7752971649169922,43.860540771484374,-96.9000015258789,-97.0,10.146427154541016,-119.04000091552734,-113.05000305175781,-110.0999984741211,-104.25,-97.0,-90.0,-83.9000015258789,-80.94999694824219,-77.9800033569336
1650,-97.55999755859375,31.547687530517578,1.7730995416641235,43.826462809244795,-97.55999755859375,-98.0,10.406075477600098,-121.0199966430664,-114.05000305175781,-111.0,-105.0,-98.0,-90.75,-83.9000015258789,-80.94999694824219,-78.95999908447266
1725,-97.95999908447266,31.509613037109375,1.7706854343414307,43.78755238850911,-97.95999908447266,-98.5,10.135008811950684,-121.0199966430664,-114.05000305175781,-111.0,-105.0,-98.5,-91.0,-84.0,-80.94999694824219,-78.95999908447266
1800,-98.45999908447266,31.46605682373047,1.767926573753357,43.742940012613936,-98.45999908447266,-99.0,10.254189491271973,-121.0199966430664,-115.0999984741211,-111.19999694824219,-105.0,-99.0,-91.0,-84.0,-81.0,-79.9800033569336
1875,-98.77999877929688,31.416088104248047,1.7648310661315918,43.69157409667969,-98.77999877929688,-99.0,10.411128997802734,-121.0199966430664,-115.0999984741211,-113.0,-105.25,-99.0,-91.75,-84.0,-81.0,-79.9800033569336
1950,-99.36000061035156,31.364994049072266,1.7616467475891113,43.638832600911456,-99.36000061035156,-99.0,10.476181983947754,-122.0199966430664,-117.0999984741211,-113.0,-106.0,-99.0,-92.0,-85.9000015258789,-83.8499984741211,-79.9800033569336
2025,-99.87999725341797,31.313383102416992,1.758471131324768,43.585392506917316,-99.87999725341797,-99.0,10.55014705657959,-122.0199966430664,-119.0999984741211,-113.0,-107.0,-99.0,-92.0,-85.9000015258789,-84.0,-80.95999908447266
2100,-100.47999572753906,31.252592086791992,1.7547762393951416,43.52216339111328,-100.4800033569336,-99.0,9.950356483459473,-122.0199966430664,-119.0999984741211,-113.0999984741211,-107.0,-99.0,-93.0,-89.0,-85.9000015258789,-83.94000244140625
2175,-100.9000015258789,31.191556930541992,1.7510788440704346,43.4584353129069,-100.9000015258789,-99.0,9.638982772827148,-122.0199966430664,-119.0999984741211,-113.0999984741211,-107.0,-99.0,-94.0,-89.0,-87.0,-84.0
2250,-101.5199966430664,31.122146606445312,1.7469406127929688,43.38561223347982,-101.5199966430664,-99.0,9.75139045715332,-123.08000183105469,-121.0,-114.0999984741211,-108.0,-99.0,-94.75,-89.0,-87.94999694824219,-85.95999908447266
2325,-102.41999816894531,31.04745101928711,1.7424330711364746,43.30706888834636,-102.41999816894531,-99.5,10.403057098388672,-127.0199966430664,-122.05000305175781,-117.0999984741211,-108.25,-99.5,-95.75,-89.0,-87.94999694824219,-85.95999908447266
2400,-103.13999938964844,30.966476440429688,1.7375710010528564,43.221432240804035,-103.13999938964844,-102.0,10.61981201171875,-129.0,-123.05000305175781,-118.0999984741211,-109.0,-102.0,-96.0,-90.80000305175781,-88.9000015258789,-85.95999908447266
2475,-103.87999725341797,30.882648468017578,1.7326204776763916,43.132336680094404,-103.87999725341797,-102.5,10.758512496948242,-129.0,-124.1500015258789,-119.19999694824219,-110.0,-102.5,-96.0,-91.0,-89.0,-85.95999908447266
2550,-104.5,30.789867401123047,1.727115511894226,43.03323542277018,-104.5,-103.0,11.055768013000488,-129.0,-127.05000305175781,-121.0999984741211,-110.0,-103.0,-97.0,-91.9000015258789,-89.0,-85.95999908447266
2625,-105.27999877929688,30.695816040039062,1.7215607166290283,42.93229471842448,-105.27999877929688,-104.0,10.98005485534668,-129.0,-127.05000305175781,-122.0999984741211,-111.0,-104.0,-98.0,-93.0,-89.0,-85.95999908447266
2700,-106.29999542236328,30.593900680541992,1.7155492305755615,42.822533416748044,-106.30000305175781,-104.0,11.222744941711426,-129.05999755859375,-128.0500030517578,-123.0,-114.0,-104.0,-99.0,-93.0,-90.9000015258789,-87.9800033569336
2775,-106.81999969482422,30.484071731567383,1.709129810333252,42.70336710611979,-106.81999969482422,-104.5,11.351105690002441,-129.05999755859375,-129.0,-124.0,-114.25,-104.5,-99.0,-94.80000305175781,-90.9000015258789,-87.9800033569336
2850,-107.27999877929688,30.374853134155273,1.702715516090393,42.584205627441406,-107.27999877929688,-105.0,11.257068634033203,-129.05999755859375,-129.0,-124.0,-115.0,-105.0,-99.0,-95.0,-91.8499984741211,-87.9800033569336
2925,-107.95999908447266,30.261852264404297,1.6961158514022827,42.460226186116536,-107.95999908447266,-107.0,11.54462718963623,-131.02000427246094,-129.0,-124.0999984741211,-117.25,-107.0,-99.0,-95.0,-91.8499984741211,-87.9800033569336
3000,-108.43999481201172,30.140989303588867,1.689084529876709,42.32715911865235,-108.44000244140625,-107.0,11.641580581665039,-131.02000427246094,-129.0,-125.0,-118.25,-107.0,-99.0,-95.0,-91.8499984741211,-87.9800033569336
3075,-109.18000030517578,30.020374298095703,1.6820430755615234,42.19354832967122,-109.18000030517578,-107.0,12.188831329345703,-131.02000427246094,-129.0,-127.0999984741211,-119.25,-107.0,-99.0,-95.0,-91.8499984741211,-87.9800033569336
3150,-109.55999755859375,29.889083862304688,1.6743881702423096,42.04660339355469,-109.55999755859375,-108.0,11.921677589416504,-131.02000427246094,-129.0,-127.0999984741211,-119.25,-108.0,-99.75,-95.9000015258789,-92.0,-88.95999908447266
3225,-110.36000061035156,29.757978439331055,1.666762351989746,41.89982299804687,-110.36000061035156,-108.0,11.95785903930664,-132.02000427246094,-131.0,-128.0,-119.25,-108.0,-101.75,-97.80000305175781,-92.0,-88.95999908447266
3300,-111.5999984741211,29.616121292114258,1.6585781574249268,41.74051208496094,-111.5999984741211,-110.0,12.565030097961426,-133.24000549316406,-132.0,-129.0,-121.25,-110.0,-102.0,-98.9000015258789,-94.8499984741211,-88.95999908447266
3375,-112.22000122070312,29.470293045043945,1.6501648426055908,41.57566909790039,-112.22000122070312,-110.0,12.683516502380371,-141.0800018310547,-132.0500030517578,-129.10000610351562,-122.0,-110.0,-102.0,-99.0,-95.0,-89.9800033569336
3450,-113.05999755859375,29.324085235595703,1.641726016998291,41.40938720703125,-113.05999755859375,-111.0,12.620475769042969,-141.0800018310547,-133.10000610351562,-130.10000610351562,-123.0,-111.0,-103.0,-99.0,-95.94999694824219,-91.95999908447266
3525,-113.93999481201172,29.1715087890625,1.6328866481781006,41.235965474446616,-113.94000244140625,-113.0,12.773268699645996,-141.0800018310547,-135.0,-132.0,-124.0,-113.0,-104.0,-99.0,-95.94999694824219,-91.95999908447266
3600,-114.36000061035156,29.016944885253906,1.6239835023880005,41.058529154459634,-114.36000061035156,-113.0,12.710247039794922,-141.0800018310547,-135.0,-132.10000610351562,-124.0,-113.0,-105.0,-100.80000305175781,-95.94999694824219,-91.95999908447266
3675,-114.89999389648438,28.855880737304688,1.6147406101226807,40.87286656697591,-114.9000015258789,-113.0,12.681876182556152,-141.0800018310547,-135.0,-132.10000610351562,-124.25,-113.0,-105.0,-101.0,-97.8499984741211,-91.95999908447266
3750,-115.81999969482422,28.681859970092773,1.6046785116195679,40.671607716878256,-115.81999969482422,-114.0,12.058506965637207,-141.0800018310547,-135.0,-132.10000610351562,-125.0,-114.0,-106.0,-102.0,-100.9000015258789,-94.9800033569336
3825,-116.63999938964844,28.518123626708984,1.5952210426330566,40.48135070800781,-116.63999938964844,-114.5,12.17170524597168,-145.0399932861328,-135.0,-133.0,-125.0,-114.5,-107.0,-103.0,-101.0,-94.9800033569336
3900,-117.69999694824219,28.34956932067871,1.5855085849761963,40.284786224365234,-117.69999694824219,-115.0,12.632893562316895,-147.0399932861328,-141.1999969482422,-133.10000610351562,-126.5,-115.0,-107.0,-103.0,-101.94999694824219,-98.91999816894531
3975,-118.25999450683594,28.182510375976562,1.5759289264678955,40.088479359944664,-118.26000213623047,-115.0,12.819219589233398,-147.0399932861328,-141.3000030517578,-135.0,-128.0,-115.0,-107.75,-103.0,-101.94999694824219,-98.91999816894531
4050,-119.25999450683594,27.996227264404297,1.5652168989181519,39.870951080322264,-119.26000213623047,-119.0,12.780156135559082,-147.0399932861328,-141.3000030517578,-135.10000610351562,-129.0,-119.0,-109.0,-104.0,-102.0,-98.91999816894531
4125,-119.97999572753906,27.822219848632812,1.555311918258667,39.66653874715169,-119.9800033569336,-120.0,13.20604419708252,-149.16000366210938,-141.3000030517578,-135.10000610351562,-129.25,-120.0,-109.0,-104.9000015258789,-102.94999694824219,-98.91999816894531
4200,-120.93999481201172,27.636699676513672,1.5447455644607544,39.44731725056966,-120.94000244140625,-121.0,13.420744895935059,-157.0399932861328,-141.39999389648438,-137.0,-130.0,-121.0,-110.0,-106.0,-102.94999694824219,-99.9800033569336
4275,-121.5,27.460186004638672,1.5346378087997437,39.23720906575521,-121.5,-121.0,13.261598587036133,-157.0399932861328,-141.39999389648438,-137.10000610351562,-130.0,-121.0,-111.0,-107.0,-102.94999694824219,-99.9800033569336
4350,-122.0199966430664,27.2689208984375,1.5237189531326294,39.00996627807617,-122.0199966430664,-121.5,13.13010311126709,-157.0399932861328,-141.39999389648438,-138.10000610351562,-130.0,-121.5,-112.0,-107.0,-103.94999694824219,-101.9800033569336
4425,-122.77999877929688,27.08146095275879,1.513121485710144,38.78582814534505,-122.77999877929688,-122.0,13.50820541381836,-157.0399932861328,-149.0,-140.10000610351562,-130.0,-122.0,-112.75,-107.0,-103.94999694824219,-101.9800033569336
4500,-123.87999725341797,26.884483337402344,1.5018041133880615,38.550576527913414,-123.87999725341797,-122.5,13.327624320983887,-157.0399932861328,-149.1999969482422,-141.0,-132.0,-122.5,-113.0,-107.0,-105.94999694824219,-101.9800033569336
4575,-125.0,26.695405960083008,1.4909889698028564,38.323918151855466,-125.0,-123.0,13.379088401794434,-159.0,-149.1999969482422,-141.0,-134.0,-123.0,-114.75,-109.0,-107.0,-102.9800033569336
4650,-126.1199951171875,26.498916625976562,1.479658842086792,38.08859456380208,-126.12000274658203,-125.0,13.578866004943848,-159.0,-149.1999969482422,-144.10000610351562,-134.0,-125.0,-115.0,-109.0,-107.0,-103.95999908447266
4725,-127.04000091552734,26.3051700592041,1.4686229228973389,37.85564982096354,-127.04000091552734,-125.0,13.358083724975586,-159.0399932861328,-149.1999969482422,-145.0,-136.0,-125.0,-115.75,-110.9000015258789,-107.94999694824219,-106.94000244140625
4800,-127.75999450683594,26.104022979736328,1.4571350812911987,37.61363906860352,-127.76000213623047,-126.0,13.182655334472656,-159.0399932861328,-149.1999969482422,-145.0,-136.0,-126.0,-119.0,-111.0,-108.0,-106.94000244140625
4875,-128.17999267578125,25.90093994140625,1.445583462715149,37.3681137084961,-128.17999267578125,-126.0,13.440519332885742,-161.0,-149.1999969482422,-145.0,-136.25,-126.0,-119.0,-111.0,-108.0,-106.94000244140625
4950,-129.1999969482422,25.697513580322266,1.4340132474899292,37.12131195068359,-129.1999969482422,-130.0,13.423858642578125,-161.0,-153.10000610351562,-147.0,-136.25,-130.0,-120.0,-111.0,-108.0,-107.0
5025,-129.55999755859375,25.495365142822266,1.422565221786499,36.87570470174153,-129.55999755859375,-130.0,13.514673233032227,-161.0,-155.0,-147.0,-137.0,-130.0,-120.75,-111.0,-108.0,-107.0
5100,-130.37998962402344,25.286396026611328,1.4107251167297363,36.622222646077475,-130.3800048828125,-130.5,13.685598373413086,-161.0399932861328,-155.0,-147.0,-138.5,-130.5,-121.0,-111.0,-108.94999694824219,-107.0
5175,-131.16000366210938,25.078161239624023,1.3989516496658325,36.3693967183431,-131.16000366210938,-132.0,14.40466594696045,-165.0399932861328,-155.3000030517578,-147.0,-140.0,-132.0,-121.0,-111.0,-108.94999694824219,-107.0
5250,-131.4199981689453,24.883621215820312,1.3880020380020142,36.12941869099935,-131.4199981689453,-132.0,14.632279396057129,-167.0399932861328,-157.1999969482422,-149.0,-140.0,-132.0,-121.0,-111.0,-108.94999694824219,-107.0
5325,-132.8199920654297,24.679670333862305,1.376414179801941,35.879512786865234,-132.82000732421875,-133.0,14.058717727661133,-167.0399932861328,-159.10000610351562,-149.0,-140.0,-133.0,-124.0,-114.80000305175781,-109.94999694824219,-107.9800033569336
5400,-133.37998962402344,24.47861671447754,1.3650875091552734,35.630453236897786,-133.3800048828125,-133.0,13.849749565124512,-167.0399932861328,-159.10000610351562,-149.0,-141.25,-133.0,-125.0,-115.9000015258789,-110.94999694824219,-107.9800033569336
5475,-134.0800018310547,24.27475929260254,1.3534824848175049,35.37819900512695,-134.0800018310547,-134.0,13.677484512329102,-167.0399932861328,-159.1999969482422,-149.0,-142.5,-134.0,-125.0,-117.0,-112.9000015258789,-108.0
5550,-134.72000122070312,24.07335662841797,1.3421250581741333,35.12911148071289,-134.72000122070312,-134.0,14.358328819274902,-173.0399932861328,-159.39999389648438,-149.0,-144.0,-134.0,-125.0,-117.0,-112.9000015258789,-108.0
5625,-135.22000122070312,23.869686126708984,1.3306034803390503,34.876546732584636,-135.22000122070312,-134.5,14.355194091796875,-173.0399932861328,-159.39999389648438,-149.3000030517578,-144.0,-134.5,-125.0,-117.0,-114.80000305175781,-108.0
5700,-135.77999877929688,23.660842895507812,1.3187798261642456,34.61847025553386,-135.77999877929688,-135.0,14.318924903869629,-173.0399932861328,-163.1999969482422,-151.10000610351562,-144.0,-135.0,-126.5,-118.80000305175781,-115.0,-108.0
5775,-136.0399932861328,23.449567794799805,1.3068972826004028,34.356459045410155,-136.0399932861328,-135.0,14.279999732971191,-173.0399932861328,-163.1999969482422,-151.10000610351562,-144.0,-135.0,-126.5,-118.80000305175781,-115.0,-109.95999908447266
5850,-136.66000366210938,23.24188232421875,1.2951058149337769,34.09894638061523,-136.66000366210938,-137.0,14.186063766479492,-173.0399932861328,-163.1999969482422,-151.10000610351562,-144.0,-137.0,-129.0,-120.5999984741211,-115.94999694824219,-109.95999908447266
5925,-136.87998962402344,23.03925895690918,1.283616065979004,33.8463015238444,-136.8800048828125,-137.0,14.158586502075195,-173.0399932861328,-163.1999969482422,-151.10000610351562,-144.0,-137.0,-129.0,-120.5999984741211,-115.94999694824219,-109.95999908447266
6000,-137.66000366210938,22.829275131225586,1.2718076705932617,33.583787027994795,-137.66000366210938,-137.0,14.31937313079834,-173.0399932861328,-167.0,-152.1999969482422,-146.0,-137.0,-129.0,-121.0,-116.0,-111.91999816894531
6075,-138.0399932861328,22.61842918395996,1.259857177734375,33.319129180908206,-138.0399932861328,-137.0,14.257573127746582,-173.0399932861328,-167.0,-153.10000610351562,-147.25,-137.0,-129.0,-121.0,-116.94999694824219,-113.91999816894531
6150,-138.45999145507812,22.40985107421875,1.2481451034545898,33.058326975504556,-138.4600067138672,-138.0,14.212262153625488,-173.0399932861328,-167.10000610351562,-153.10000610351562,-147.25,-138.0,-129.0,-121.0,-116.94999694824219,-113.91999816894531
6225,-139.05999755859375,22.205373764038086,1.2365925312042236,32.80060094197591,-139.05999755859375,-139.0,14.233635902404785,-173.0399932861328,-167.10000610351562,-154.10000610351562,-148.0,-139.0,-129.0,-121.0,-116.94999694824219,-115.95999908447266
6300,-139.33999633789062,21.993539810180664,1.2245500087738037,32.53447036743164,-139.33999633789062,-139.0,14.269001007080078,-173.0399932861328,-169.0,-154.10000610351562,-148.0,-139.0,-129.0,-121.0,-117.0,-115.95999908447266
6375,-139.59999084472656,21.777585983276367,1.2123537063598633,32.26276168823242,-139.60000610351562,-139.0,14.402777671813965,-173.0399932861328,-169.0,-154.10000610351562,-149.0,-139.0,-129.0,-121.0,-117.0,-115.95999908447266
6450,-140.1999969482422,21.574848175048828,1.200864553451538,32.00631256103516,-140.1999969482422,-139.0,14.212671279907227,-173.0399932861328,-169.0,-154.10000610351562,-149.0,-139.0,-131.0,-121.0,-117.0,-115.95999908447266
6525,-140.59999084472656,21.357669830322266,1.1885392665863037,31.73145751953125,-140.60000610351562,-140.0,13.951343536376953,-173.0399932861328,-169.0,-154.10000610351562,-149.0,-140.0,-132.75,-121.0,-117.0,-115.95999908447266
6600,-141.1999969482422,21.154897689819336,1.1770871877670288,31.47319196065267,-141.1999969482422,-140.0,14.13647747039795,-175.0399932861328,-173.0,-155.10000610351562,-149.25,-140.0,-133.0,-123.0,-117.94999694824219,-115.95999908447266
6675,-141.39999389648438,20.938718795776367,1.1648204326629639,31.199471282958985,-141.39999389648438,-140.5,14.188728332519531,-177.0,-173.0,-155.10000610351562,-149.25,-140.5,-133.0,-123.0,-117.94999694824219,-115.95999908447266
6750,-141.94000244140625,20.736961364746094,1.1535736322402954,30.94386431376139,-141.94000244140625,-141.0,14.38875961303711,-177.0399932861328,-173.0,-156.0,-152.0,-141.0,-133.0,-123.0,-117.94999694824219,-115.95999908447266
6825,-142.39999389648438,20.532577514648438,1.1419072151184082,30.6818541208903,-142.39999389648438,-141.0,14.351306915283203,-177.0399932861328,-173.0,-156.0,-152.0,-141.0,-134.0,-123.9000015258789,-118.94999694824219,-115.95999908447266
6900,-142.8199920654297,20.329387664794922,1.1305441856384277,30.421776707967123,-142.82000732421875,-142.0,14.313895225524902,-177.0399932861328,-173.0,-156.0,-152.0,-142.0,-135.0,-123.9000015258789,-118.94999694824219,-116.0
6975,-143.36000061035156,20.13120460510254,1.1193573474884033,30.166379928588867,-143.36000061035156,-142.0,14.67618465423584,-179.0,-177.0,-156.0,-152.25,-142.0,-135.75,-123.9000015258789,-119.9000015258789,-116.9800033569336
7050,-143.5800018310547,19.930429458618164,1.1079565286636353,29.90764872233073,-143.5800018310547,-142.5,14.640478134155273,-179.0,-177.0,-156.10000610351562,-152.25,-142.5,-135.75,-124.80000305175781,-119.9000015258789,-116.9800033569336
7125,-143.86000061035156,19.735919952392578,1.0970039367675781,29.65583101908366,-143.86000061035156,-143.5,14.845213890075684,-179.0,-177.0,-158.0,-153.0,-143.5,-135.75,-124.80000305175781,-119.9000015258789,-116.9800033569336
7200,-144.0,19.534833908081055,1.085762858390808,29.394742584228517,-144.0,-143.5,14.888921737670898,-179.0,-177.0,-158.1999969482422,-153.0,-143.5,-135.75,-124.80000305175781,-120.0,-116.9800033569336
7275,-144.52000427246094,19.346359252929688,1.0752018690109253,29.147230911254884,-144.52000427246094,-143.5,14.572906494140625,-179.0,-177.0,-158.1999969482422,-153.25,-143.5,-135.75,-125.9000015258789,-122.94999694824219,-116.9800033569336
7350,-144.739990234375,19.14264488220215,1.063707709312439,28.883843485514323,-144.74000549316406,-143.5,14.495944023132324,-179.0,-177.0,-158.1999969482422,-154.0,-143.5,-136.75,-126.9000015258789,-122.94999694824219,-116.9800033569336
7425,-144.9199981689453,18.950252532958984,1.0528109073638916,28.63193524678548,-144.9199981689453,-144.0,14.56274700164795,-179.0,-177.10000610351562,-159.10000610351562,-154.0,-144.0,-136.75,-126.9000015258789,-122.94999694824219,-116.9800033569336
7500,-145.239990234375,18.758243560791016,1.0419632196426392,28.378485997517902,-145.24000549316406,-144.0,14.497669219970703,-179.0,-177.10000610351562,-160.1999969482422,-154.0,-144.0,-137.0,-126.9000015258789,-123.0,-116.9800033569336
7575,-145.44000244140625,18.56760597229004,1.031188726425171,28.130930455525718,-145.44000244140625,-145.0,14.486076354980469,-179.0,-177.10000610351562,-162.1999969482422,-154.0,-145.0,-137.0,-126.9000015258789,-123.94999694824219,-116.9800033569336
7650,-145.739990234375,18.370298385620117,1.0202354192733765,27.872235997517905,-145.74000549316406,-145.0,14.540027618408203,-179.0,-179.0,-162.1999969482422,-154.0,-145.0,-137.0,-127.0,-124.0,-116.9800033569336
