instance,restart,runtime,score,filename
0,0,50000.0,0.5600031523437502,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_0.txt
0,1,50000.0,0.5608045664062502,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_1.txt
0,2,50000.0,0.5639415625,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_2.txt
0,3,50000.0,0.5535256132812503,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_3.txt
0,4,50000.0,0.5640614492187497,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_4.txt
0,5,50000.0,0.55113535546875,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_5.txt
0,6,50000.0,0.5426049296875004,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_6.txt
0,7,50000.0,0.5462459531249997,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_7.txt
0,8,50000.0,0.5812971132812499,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_8.txt
0,9,50000.0,0.5627696874999999,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_0_r_9.txt
1,0,50000.0,0.55893702734375,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_0.txt
1,1,50000.0,0.5874857421875003,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_1.txt
1,2,50000.0,0.54797753515625,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_2.txt
1,3,50000.0,0.5573051484375001,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_3.txt
1,4,50000.0,0.5461828750000001,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_4.txt
1,5,50000.0,0.5573727109374995,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_5.txt
1,6,50000.0,0.5761752578125,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_6.txt
1,7,50000.0,0.5578960585937499,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_7.txt
1,8,50000.0,0.5664719882812502,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_8.txt
1,9,50000.0,0.5715100546875003,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_1_r_9.txt
2,0,50000.0,0.56742859375,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_0.txt
2,1,50000.0,0.5657515664062496,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_1.txt
2,2,50000.0,0.5508126132812496,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_2.txt
2,3,50000.0,0.5596140117187496,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_3.txt
2,4,50000.0,0.5671660937499999,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_4.txt
2,5,50000.0,0.5484377695312501,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_5.txt
2,6,50000.0,0.5458213203124995,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_6.txt
2,7,50000.0,0.5563627460937502,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_7.txt
2,8,50000.0,0.5814406210937496,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_8.txt
2,9,50000.0,0.5755237109374998,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_2_r_9.txt
3,0,50000.0,0.5802581015625,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_0.txt
3,1,50000.0,0.54863541015625,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_1.txt
3,2,50000.0,0.5504784765625002,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_2.txt
3,3,50000.0,0.5654583554687498,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_3.txt
3,4,50000.0,0.5736827617187497,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_4.txt
3,5,50000.0,0.5677595703124999,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_5.txt
3,6,50000.0,0.5634651250000005,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_6.txt
3,7,50000.0,0.5764005937500004,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_7.txt
3,8,50000.0,0.5543050156249998,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_8.txt
3,9,50000.0,0.5565571718750001,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_3_r_9.txt
4,0,50000.0,0.5582777382812497,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_0.txt
4,1,50000.0,0.5525227304687494,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_1.txt
4,2,50000.0,0.5426057109374997,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_2.txt
4,3,50000.0,0.5658007773437504,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_3.txt
4,4,50000.0,0.5576763828124996,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_4.txt
4,5,50000.0,0.5599666171874996,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_5.txt
4,6,50000.0,0.55230660546875,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_6.txt
4,7,50000.0,0.5698749843749998,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_7.txt
4,8,50000.0,0.5580641289062501,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_8.txt
4,9,50000.0,0.5623514648437503,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_4_r_9.txt
5,0,50000.0,0.5557454999999998,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_0.txt
5,1,50000.0,0.54760446875,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_1.txt
5,2,50000.0,0.5454526484375002,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_2.txt
5,3,50000.0,0.56305429296875,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_3.txt
5,4,50000.0,0.5631040078124999,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_4.txt
5,5,50000.0,0.5754590000000005,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_5.txt
5,6,50000.0,0.5666958476562497,results_nevergrad_RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne_NK_256_4_budget_50000_2026-03-10_21-58-18_i_5_r_6.txt
