step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-518.9599609375,128.06443786621094,67.04972839355469,148.7262166341146,-518.9600219726562,-496.5,113.60755920410156,-774.4400024414062,-716.2000122070312,-668.0,-592.0,-496.5,-434.0,-398.1000061035156,-347.6499938964844,-323.7200012207031
90,-598.9199829101562,127.76396179199219,81.93853759765625,132.75746154785156,-598.9199829101562,-590.0,110.8598861694336,-814.4199829101562,-780.7999877929688,-720.5,-679.5,-590.0,-520.75,-457.0,-424.75,-414.8599853515625
135,-665.4400024414062,127.75877380371094,91.18467712402344,120.64016469319661,-665.4400024414062,-673.5,106.77061462402344,-913.9199829101562,-835.6500244140625,-781.5999755859375,-716.5,-673.5,-582.5,-541.0,-479.75,-466.9800109863281
180,-769.9599609375,127.80607604980469,97.4786605834961,110.96893564860027,-769.9600219726562,-754.0,110.2923355102539,-1021.1799926757812,-1000.0999755859375,-937.2999877929688,-840.25,-754.0,-704.25,-642.9000244140625,-605.9000244140625,-589.5599975585938
225,-883.760009765625,128.00521850585938,102.3518295288086,102.75315856933594,-883.760009765625,-886.5,109.83525085449219,-1080.9200439453125,-1054.1500244140625,-1021.2000122070312,-956.25,-886.5,-798.25,-742.5,-719.9000244140625,-669.7999877929688
270,-1002.6399536132812,128.20693969726562,106.07420349121094,95.73208109537761,-1002.6400146484375,-991.5,122.63192749023438,-1279.4000244140625,-1241.25,-1153.699951171875,-1076.0,-991.5,-918.0,-856.7999877929688,-833.5499877929688,-796.2999877929688
315,-1125.760009765625,128.2997589111328,109.07597351074219,89.44784800211589,-1125.760009765625,-1095.5,146.6494598388672,-1428.780029296875,-1370.3499755859375,-1345.0,-1220.5,-1095.5,-1018.25,-952.2000122070312,-913.7000122070312,-886.9600219726562
360,-1223.1400146484375,128.2720947265625,111.42221069335938,83.65770721435547,-1223.1400146484375,-1202.0,139.19920349121094,-1536.260009765625,-1480.199951171875,-1421.4000244140625,-1309.75,-1202.0,-1114.75,-1062.199951171875,-1002.0,-999.9000244140625
405,-1329.5,128.45632934570312,113.43577575683594,78.65279642740886,-1329.5,-1324.5,133.94158935546875,-1654.1800537109375,-1580.6500244140625,-1496.4000244140625,-1406.0,-1324.5,-1242.5,-1186.0,-1113.949951171875,-1098.780029296875
450,-1418.6199951171875,128.56219482421875,115.14604187011719,74.22039540608723,-1418.6199951171875,-1413.5,133.1571044921875,-1722.300048828125,-1650.199951171875,-1577.300048828125,-1489.75,-1413.5,-1336.0,-1274.699951171875,-1203.800048828125,-1134.8800048828125
495,-1507.6400146484375,128.58859252929688,116.44540405273438,70.31200154622395,-1507.6400146484375,-1491.0,122.39342498779297,-1788.6199951171875,-1742.300048828125,-1662.300048828125,-1578.5,-1491.0,-1425.25,-1358.0,-1329.449951171875,-1307.239990234375
540,-1578.199951171875,128.39199829101562,117.44170379638672,66.54647572835286,-1578.199951171875,-1573.5,128.06654357910156,-1865.5400390625,-1831.300048828125,-1745.300048828125,-1660.0,-1573.5,-1479.0,-1433.300048828125,-1410.75,-1368.780029296875
585,-1662.3800048828125,128.30372619628906,118.36974334716797,62.92299270629883,-1662.3800048828125,-1650.0,126.10304260253906,-1914.239990234375,-1892.199951171875,-1838.199951171875,-1745.75,-1650.0,-1578.75,-1506.9000244140625,-1479.949951171875,-1439.719970703125
630,-1722.919921875,128.2425994873047,119.18057250976562,59.73281987508138,-1722.9200439453125,-1711.0,119.82400512695312,-1952.02001953125,-1926.199951171875,-1896.0999755859375,-1818.0,-1711.0,-1628.25,-1582.800048828125,-1551.4000244140625,-1517.5999755859375
