score
-154.0
-154.0
-150.0
-154.0
-146.0
-146.0
-154.0
-150.0
-154.0
-154.0
-139.0
-141.0
-141.0
-139.0
-141.0
-139.0
-141.0
-139.0
-137.0
-139.0
-149.0
-147.0
-141.0
-151.0
-145.0
-147.0
-151.0
-129.0
-145.0
-151.0
-179.0
-141.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-179.0
-160.0
-158.0
-154.0
-160.0
-158.0
-158.0
-160.0
-160.0
-160.0
-160.0
-164.0
-158.0
-160.0
-164.0
-158.0
-164.0
-148.0
-154.0
-164.0
-158.0
-146.0
-134.0
-146.0
-146.0
-140.0
-146.0
-136.0
-140.0
-134.0
-146.0
-155.0
-155.0
-133.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-155.0
-157.0
-145.0
-145.0
-157.0
-155.0
-155.0
-153.0
-151.0
-129.0
-141.0
-127.0
-141.0
-141.0
-141.0
-133.0
-141.0
-129.0
-139.0
-135.0
