runtime,mean,count
100.0,0.5604971322265624,100
200.0,0.5822851087890627,100
300.0,0.5983809876953124,100
400.0,0.6121028810937498,100
500.0,0.6240881734765624,100
600.0,0.6362507552343748,100
700.0,0.6462732877734376,100
800.0,0.65357297265625,100
900.0,0.6583834304687499,100
1000.0,0.6634445665624998,100
1100.0,0.666284282109375,100
1200.0,0.667950987109375,100
1300.0,0.6693360629296876,100
1400.0,0.6702289026562499,100
1500.0,0.6714023157421876,100
1600.0,0.672740303632813,100
1700.0,0.6736165660156253,100
1800.0,0.6748179741015627,100
1900.0,0.6757139304687502,100
2000.0,0.6766858385937502,100
2100.0,0.6778459362109378,100
2200.0,0.6790043915234376,100
2300.0,0.6798917771093752,100
2400.0,0.6808428031250001,100
2500.0,0.6820051076171876,100
2600.0,0.6826663680859375,100
2700.0,0.6834015691796873,100
2800.0,0.6842794142578125,100
2900.0,0.6851519522265624,100
3000.0,0.6862449584765626,100
3100.0,0.6873484045703127,100
3200.0,0.688022121796875,100
3300.0,0.6888288708203124,100
3400.0,0.6895200387890624,100
3500.0,0.6901699675390627,100
3600.0,0.6910665384765629,100
3700.0,0.6921141479296877,100
3800.0,0.6926219821875003,100
3900.0,0.6932591951953125,100
4000.0,0.694426859296875,100
4100.0,0.6952424590234374,100
4200.0,0.6958630730859376,100
4300.0,0.6964493691796875,100
4400.0,0.6971868738281249,100
4500.0,0.6978058153125,100
4600.0,0.6985309680078124,100
4700.0,0.6993311162890627,100
4800.0,0.6998607318359374,100
4900.0,0.7003718850390622,100
5000.0,0.7010877151562498,100
5100.0,0.7017791607031251,100
5200.0,0.7023521141796878,100
5300.0,0.7029584827343753,100
5400.0,0.703661286171875,100
5500.0,0.7041671708984377,100
5600.0,0.7047795155859375,100
5700.0,0.7053193623828126,100
5800.0,0.7059147017578127,100
5900.0,0.7067132099609376,100
6000.0,0.7071151952734376,100
6100.0,0.7075845388281252,100
6200.0,0.7081602026562499,100
6300.0,0.7088355796874999,100
6400.0,0.7093586648828123,100
6500.0,0.7098881724218751,100
6600.0,0.7106506794531249,100
6700.0,0.7110332598046873,100
6800.0,0.711572664765625,100
6900.0,0.7120755986718751,100
7000.0,0.712625719609375,100
7100.0,0.7131229998046876,100
7200.0,0.7135919385937499,100
7300.0,0.713949101640625,100
7400.0,0.7145900532421874,100
7500.0,0.7149405008203125,100
7600.0,0.7153719183203125,100
7700.0,0.7157474231640625,100
7800.0,0.7161957123437505,100
7900.0,0.7166648365234377,100
8000.0,0.7172401267968753,100
8100.0,0.7177665344531252,100
8200.0,0.7181463672265628,100
8300.0,0.7186326244140625,100
8400.0,0.7189451098828122,100
8500.0,0.7194397033203126,100
8600.0,0.7200518502734374,100
8700.0,0.7203885093749998,100
8800.0,0.7208278168359373,100
8900.0,0.721229885546875,100
9000.0,0.7216333254687499,100
9100.0,0.72192904671875,100
9200.0,0.7222487734374999,100
9300.0,0.7225775446484377,100
9400.0,0.7229414042578125,100
9500.0,0.72339702484375,100
9600.0,0.7237238479687502,100
9700.0,0.7241175529296876,100
9800.0,0.7247003107812501,100
9900.0,0.725094370546875,100
10000.0,0.72545637734375,100
10100.0,0.7258262866015625,100
10200.0,0.7262311915234375,100
10300.0,0.7265723724609375,100
10400.0,0.72694907,100
10500.0,0.72738461703125,100
10600.0,0.7276612712109375,100
10700.0,0.7281548950390624,100
10800.0,0.7284034007421875,100
10900.0,0.7287093505859376,100
11000.0,0.7290396335937498,100
11100.0,0.7294446900390623,100
11200.0,0.7297823424999998,100
11300.0,0.7301542589062499,100
11400.0,0.7306043098046874,100
11500.0,0.730857588203125,100
11600.0,0.7310684420312499,100
11700.0,0.731429555703125,100
11800.0,0.7316476752343749,100
11900.0,0.7318362268359375,100
12000.0,0.7321479397656251,100
12100.0,0.732496822265625,100
12200.0,0.7327395786328126,100
12300.0,0.7330918587890626,100
12400.0,0.7334251193750003,100
12500.0,0.7336236268359376,100
12600.0,0.7339252335937503,100
12700.0,0.7342912916406255,100
12800.0,0.7345070942578131,100
12900.0,0.7347052626953129,100
13000.0,0.7349668840234378,100
13100.0,0.7351521855468752,100
13200.0,0.7354207760546879,100
13300.0,0.7356810260546875,100
13400.0,0.7359343679687501,100
13500.0,0.7360422602343749,100
13600.0,0.7364515591796875,100
13700.0,0.7366095088671876,100
13800.0,0.7367562391015623,100
