7.780278104230425873e-01
7.884694931626855530e-01
7.692718772054942811e-01
7.872067012997091551e-01
7.717578574068032493e-01
7.925394132635701361e-01
7.865438844684271569e-01
7.773492451859538299e-01
7.744168472987185137e-01
7.934084384100931198e-01
7.986272044533858638e-01
7.959787452094400084e-01
7.900588395440375500e-01
7.809299601034785931e-01
7.912380085357132442e-01
7.836412056984115582e-01
7.910244659179224147e-01
7.807534382795469075e-01
7.854702241058095780e-01
7.975487066418747162e-01
7.946235052789445419e-01
7.945281992645782942e-01
7.859650908980791995e-01
7.750133938187498961e-01
7.895106757444456669e-01
7.757815687653655257e-01
7.977809873845289612e-01
7.778946779771216402e-01
7.874861491510276590e-01
7.983687148667435451e-01
7.869459466080525045e-01
7.900213841510178581e-01
7.891156974334784246e-01
8.020456310579261450e-01
7.954540445024558259e-01
7.881453363190298322e-01
7.747177192734394646e-01
7.797517547268808524e-01
7.959829540489575805e-01
7.808272397420414901e-01
7.778900289556054393e-01
7.898421038609677591e-01
7.893000754771724026e-01
7.967427140810114938e-01
7.682293096452009751e-01
7.797009922736336529e-01
7.973370986730971000e-01
7.855477097640158890e-01
7.925605067608959553e-01
7.977410584312004671e-01
8.009568238775282012e-01
7.820711111550369132e-01
7.784989091151204299e-01
7.796912657221047871e-01
7.827762913553418800e-01
7.896510512607596288e-01
7.776463961295490002e-01
7.910583599952910605e-01
7.995022188749827396e-01
7.831556696208885615e-01
7.736043959345203502e-01
7.840269108623590943e-01
7.889314897223026479e-01
7.791920494747376358e-01
7.833608826375305645e-01
8.046284039512230368e-01
7.730503729685624936e-01
7.901652805243688515e-01
7.767155330066725094e-01
7.969597994886588044e-01
7.878782839589478781e-01
7.820129773927722017e-01
7.815313560500670720e-01
7.853529327169772589e-01
8.015848666513473164e-01
7.812247578621255295e-01
7.798711873495027813e-01
7.890477135406127607e-01
7.928485098795495789e-01
7.819546902976888259e-01
7.771967522005907014e-01
7.816789780174585589e-01
7.938704976687397386e-01
7.854575454404429946e-01
7.911459901558285379e-01
8.021434278481998081e-01
7.931436368222078981e-01
7.911997367695217109e-01
7.846585148149659572e-01
7.897510914439418439e-01
7.898269645179846199e-01
7.914464794905601286e-01
7.814490505357318817e-01
7.935653592411713309e-01
7.822019142574071493e-01
7.730584458893878796e-01
7.977095901085340390e-01
7.858818707795364178e-01
7.635457732085882965e-01
7.829234986963468090e-01
7.982068836283240376e-01
7.967291246315760800e-01
7.953077507005638092e-01
7.852696978822314433e-01
7.904950223739753978e-01
7.791241738860509303e-01
7.935156650610805107e-01
7.986376315673093806e-01
7.903835669560755894e-01
7.851872385400504584e-01
7.766618858834092309e-01
8.040081003402024251e-01
7.891450140958526926e-01
7.948514574436280622e-01
7.853705555991230547e-01
7.844913298927997936e-01
7.887494085479820338e-01
7.906214398438160540e-01
7.818806500486465971e-01
7.889686627934408003e-01
7.780939285605538158e-01
8.021793954305395102e-01
7.801762060566651558e-01
7.860541054025809160e-01
7.930838390037573404e-01
7.854618515976390380e-01
7.885044812818067239e-01
7.851858570542306071e-01
7.945911142932419180e-01
7.875765800152066953e-01
8.000931191736208037e-01
7.813218066787722682e-01
7.905268901281138350e-01
7.957626698922120045e-01
7.659001377922232123e-01
7.866285835648354485e-01
7.905156111656209683e-01
8.014269819079227197e-01
7.765698582237824388e-01
7.931184929248092930e-01
7.802231810041010407e-01
7.844813849669077799e-01
7.709343921146381007e-01
8.022742259455284408e-01
7.967908264200522783e-01
8.015404552383160741e-01
7.922797354201066566e-01
7.723230074648560484e-01
7.870944451431090005e-01
7.700095883447890532e-01
7.879360280721661169e-01
7.763067634801440464e-01
7.930547057102188546e-01
7.865821049281945809e-01
7.870449040242075700e-01
7.900909298047500418e-01
7.792118192983497060e-01
7.727105280159948242e-01
7.933390200139068815e-01
7.791782541357068492e-01
7.814167661073594395e-01
7.739921577836810229e-01
7.792123850616049507e-01
