score
-728.0
-708.0
-704.0
-682.0
-708.0
-780.0
-794.0
-726.0
-746.0
-714.0
-727.0
-837.0
-803.0
-717.0
-707.0
-821.0
-831.0
-715.0
-805.0
-761.0
-650.0
-640.0
-728.0
-684.0
-694.0
-666.0
-680.0
-736.0
-698.0
-722.0
-629.0
-683.0
-705.0
-743.0
-601.0
-641.0
-669.0
-649.0
-725.0
-713.0
-855.0
-743.0
-803.0
-809.0
-761.0
-821.0
-825.0
-777.0
-813.0
-791.0
-568.0
-712.0
-618.0
-692.0
-716.0
-660.0
-714.0
-716.0
-706.0
-630.0
-581.0
-717.0
-625.0
-671.0
-663.0
-649.0
-663.0
-591.0
-733.0
-701.0
-686.0
-724.0
-792.0
-706.0
-736.0
-730.0
-760.0
-794.0
-730.0
-724.0
-764.0
-812.0
-776.0
-772.0
-870.0
-830.0
-858.0
-652.0
-762.0
-774.0
-807.0
-719.0
-795.0
-745.0
-705.0
-637.0
-673.0
-805.0
-773.0
-659.0
