step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-73.05999755859375,32.00004959106445,2.109990119934082,44.25205176217215,-73.05999755859375,-73.0,12.147279739379883,-99.05999755859375,-91.19999694824219,-85.19999694824219,-81.25,-73.0,-65.75,-56.900001525878906,-54.95000076293945,-53.0
182,-80.63999938964844,32.000125885009766,2.3698227405548096,44.223690032958984,-80.63999938964844,-79.0,12.09753704071045,-116.08000183105469,-102.0,-96.0999984741211,-85.0,-79.0,-72.75,-67.0,-65.0,-60.959999084472656
273,-83.73999786376953,31.999977111816406,2.613931655883789,44.19382585797991,-83.73999786376953,-81.5,11.291253089904785,-116.08000183105469,-102.0999984741211,-99.0,-89.25,-81.5,-76.0,-71.0,-68.94999694824219,-66.9800033569336
364,-86.80000305175781,31.999832153320312,2.8328616619110107,44.165082114083425,-86.80000305175781,-84.0,10.883014678955078,-116.08000183105469,-105.1500015258789,-102.0999984741211,-91.0,-84.0,-79.0,-75.9000015258789,-72.94999694824219,-69.95999908447266
455,-87.81999969482422,31.999860763549805,3.0320239067077637,44.13599559238979,-87.81999969482422,-85.5,10.558768272399902,-116.08000183105469,-105.1500015258789,-103.0999984741211,-91.5,-85.5,-80.0,-77.0,-74.94999694824219,-71.94000244140625
546,-88.95999908447266,32.00016784667969,3.2421936988830566,44.1040153503418,-88.95999908447266,-88.0,10.567800521850586,-116.08000183105469,-108.05000305175781,-104.0,-94.5,-88.0,-81.0,-77.9000015258789,-75.9000015258789,-71.9800033569336
637,-89.80000305175781,32.00032043457031,3.419977903366089,44.07443455287388,-89.80000305175781,-89.0,10.399999618530273,-116.12000274658203,-108.05000305175781,-104.0,-97.0,-89.0,-82.0,-79.0,-76.94999694824219,-73.95999908447266
728,-91.0,32.00010299682617,3.5967891216278076,44.04403577532087,-91.0,-89.0,10.282023429870605,-116.12000274658203,-108.0999984741211,-104.0,-99.0,-89.0,-82.75,-80.0,-78.0,-76.9800033569336
819,-91.5199966430664,32.00029754638672,3.7572827339172363,44.014198303222656,-91.5199966430664,-89.5,10.194586753845215,-116.12000274658203,-108.0999984741211,-104.0999984741211,-99.0,-89.5,-83.0,-80.0,-78.94999694824219,-76.9800033569336
910,-92.44000244140625,32.00016784667969,3.918185234069824,43.984101976667134,-92.44000244140625,-90.0,10.30759048461914,-116.12000274658203,-110.0,-105.0999984741211,-100.0,-90.0,-83.75,-80.9000015258789,-79.94999694824219,-77.0
1001,-93.22000122070312,32.000152587890625,4.072963237762451,43.95369665963309,-93.22000122070312,-91.0,10.723413467407227,-122.04000091552734,-111.0,-106.0999984741211,-100.25,-91.0,-85.0,-81.0,-80.0,-77.9800033569336
1092,-94.33999633789062,32.00001907348633,4.2269768714904785,43.92262322562082,-94.33999633789062,-91.0,11.574298858642578,-122.04000091552734,-119.05000305175781,-110.0999984741211,-102.0,-91.0,-85.0,-81.0,-80.0,-77.9800033569336
1183,-94.66000366210938,31.999971389770508,4.374587059020996,43.891780853271484,-94.66000366210938,-91.0,11.694629669189453,-122.04000091552734,-119.05000305175781,-111.0,-102.0,-91.0,-85.0,-81.9000015258789,-80.0,-77.9800033569336
1274,-95.4000015258789,32.00060272216797,4.530482769012451,43.8581303187779,-95.4000015258789,-93.0,11.872657775878906,-122.04000091552734,-119.05000305175781,-111.4000015258789,-103.25,-93.0,-86.0,-81.9000015258789,-80.0,-77.9800033569336
1365,-95.69999694824219,32.00066375732422,4.68441104888916,43.823408944266184,-95.69999694824219,-93.0,11.999584197998047,-122.04000091552734,-119.05000305175781,-115.0999984741211,-103.25,-93.0,-86.0,-82.0,-80.0,-77.9800033569336
1456,-96.33999633789062,32.00044631958008,4.830730438232422,43.78904833112444,-96.33999633789062,-94.5,11.889677047729492,-122.04000091552734,-119.05000305175781,-115.0999984741211,-104.0,-94.5,-87.75,-82.9000015258789,-81.0,-79.95999908447266
1547,-96.86000061035156,32.0004768371582,4.971853733062744,43.75457436697824,-96.86000061035156,-95.5,11.587079048156738,-122.04000091552734,-119.05000305175781,-115.0999984741211,-104.0,-95.5,-88.75,-83.0,-81.94999694824219,-79.95999908447266
