runtime,mean,count
100.0,0.5713716900781249,100
200.0,0.5949218721484378,100
300.0,0.6038125548437501,100
400.0,0.6081735291015626,100
500.0,0.6113721344140628,100
600.0,0.6133932464453126,100
700.0,0.6155222405078125,100
800.0,0.6169920917578124,100
900.0,0.6190605609375001,100
1000.0,0.6214663491406249,100
1100.0,0.6235981355859375,100
1200.0,0.6257862131640622,100
1300.0,0.627648241328125,100
1400.0,0.6295350375390625,100
1500.0,0.631284749296875,100
1600.0,0.6331935089453125,100
1700.0,0.6349321855468751,100
1800.0,0.6370477152734376,100
1900.0,0.6389378735546876,100
2000.0,0.6403756755078125,100
2100.0,0.642468973671875,100
2200.0,0.6438126433203125,100
2300.0,0.6457899430859374,100
2400.0,0.647418915507812,100
2500.0,0.6487783080078124,100
2600.0,0.6503661822656249,100
2700.0,0.6515894566796875,100
2800.0,0.6527790963671876,100
2900.0,0.6541888132812501,100
3000.0,0.6557859787109378,100
3100.0,0.65728165,100
3200.0,0.6587604422656251,100
3300.0,0.6600392854687501,100
3400.0,0.6614046937890626,100
3500.0,0.6625049437109375,100
3600.0,0.663756002734375,100
3700.0,0.6647619037109374,100
3800.0,0.6663107075390626,100
3900.0,0.6676692348046874,100
4000.0,0.6688161843749998,100
4100.0,0.6696603327343749,100
4200.0,0.6709165880468747,100
4300.0,0.6719303835156246,100
4400.0,0.6729763695703125,100
4500.0,0.6741712999609376,100
4600.0,0.6752338716796877,100
4700.0,0.6763157158593752,100
4800.0,0.6772026703906249,100
4900.0,0.6782083213671878,100
5000.0,0.6791646191796876,100
5100.0,0.6800551224218752,100
5200.0,0.6812610196875001,100
5300.0,0.6818624758203126,100
5400.0,0.6826053938671872,100
5500.0,0.6834679273437498,100
5600.0,0.6844443195312497,100
5700.0,0.6852968875,100
5800.0,0.6860681734374999,100
5900.0,0.6869620340624998,100
6000.0,0.6876483828125001,100
6100.0,0.6883064710937501,100
6200.0,0.6890365598046876,100
6300.0,0.690070105703125,100
6400.0,0.6906465170312501,100
6500.0,0.6913325699609376,100
6600.0,0.6919852171484375,100
6700.0,0.6927518998828128,100
6800.0,0.6932581749218752,100
6900.0,0.6937693915234376,100
7000.0,0.694387638828125,100
7100.0,0.6948792172265625,100
7200.0,0.6953760157421874,100
7300.0,0.6958464839843748,100
7400.0,0.6965434865234379,100
7500.0,0.6971778326953126,100
7600.0,0.6976962456640627,100
7700.0,0.6981487933984376,100
7800.0,0.6986659969921877,100
7900.0,0.6992626673046874,100
8000.0,0.6997087842187498,100
8100.0,0.7002765724609374,100
8200.0,0.7008415423437497,100
8300.0,0.7012429632812498,100
8400.0,0.701705183125,100
8500.0,0.7022422165234373,100
8600.0,0.7027118783593749,100
8700.0,0.7030570735156252,100
8800.0,0.7034519405468751,100
8900.0,0.7038968867187501,100
9000.0,0.7043297476562499,100
9100.0,0.7046693849218749,100
9200.0,0.7050939698828123,100
9300.0,0.7053620324218748,100
9400.0,0.705798860390625,100
9500.0,0.7060446536328125,100
9600.0,0.7064245726953127,100
9700.0,0.7066842502343752,100
9800.0,0.7069697315624999,100
9900.0,0.7071691914843748,100
10000.0,0.7074723375390626,100
10100.0,0.70768350828125,100
10200.0,0.7080303091796871,100
10300.0,0.7083234857812496,100
10400.0,0.7086184414062499,100
10500.0,0.7088279514453124,100
10600.0,0.7090019270312499,100
10700.0,0.7092389533984377,100
10800.0,0.7094907862500002,100
10900.0,0.7096517778125003,100
11000.0,0.7098122135546877,100
11100.0,0.7100795896484378,100
11200.0,0.7103085843750003,100
11300.0,0.7104766141406254,100
11400.0,0.7106232657421878,100
11500.0,0.7108040037500001,100
11600.0,0.710968646953125,100
11700.0,0.7111626927734375,100
11800.0,0.7112636120703125,100
11900.0,0.7113620054687501,100
12000.0,0.7114662466015627,100
12100.0,0.7116152721484376,100
12200.0,0.7116582628906251,100
12300.0,0.7118326355859378,100
12400.0,0.7119674751562504,100
12500.0,0.7120214433984376,100
12600.0,0.71212791625,100
12700.0,0.7122069911328127,100
12800.0,0.7122634655468753,100
12900.0,0.7122952850781252,100
13000.0,0.7123949208203127,100
13100.0,0.7124792173828126,100
13200.0,0.7125192271484377,100
13300.0,0.7125693022656252,100
13400.0,0.7126579465625,100
13500.0,0.7127032296484377,100
13600.0,0.7127887251562501,100
13700.0,0.7128466673046876,100
13800.0,0.7129200700000001,100
13900.0,0.7129807981640627,100
14000.0,0.7130361974609377,100
14100.0,0.7130745581250001,100
14200.0,0.7131485164062502,100
14300.0,0.7131880287109377,100
14400.0,0.7132246516406251,100
14500.0,0.7132645516406251,100
14600.0,0.7133166697265626,100
14700.0,0.7133456699218751,100
14800.0,0.7133745675390625,100
14900.0,0.7134310469531249,100
15000.0,0.7134601160546875,100
15100.0,0.7134739803515625,100
15200.0,0.7134836336328125,100
15300.0,0.71353819375,100
15400.0,0.71353819375,100
15500.0,0.7135592881640624,100
15600.0,0.7135599026953124,100
15700.0,0.7135916300000001,100
15800.0,0.7136480274609376,100
15900.0,0.713648972578125,100
16000.0,0.7137043471484376,100
16100.0,0.7137147269140626,100
16200.0,0.7137386548046876,100
16300.0,0.7137606410546876,100
16400.0,0.7137641679296876,100
16500.0,0.7137641679296876,100
16600.0,0.7137784211718752,100
16700.0,0.7137971309765626,100
16800.0,0.7138167717187501,100
16900.0,0.7138173968359375,100
17000.0,0.7138486465234376,100
17100.0,0.7138486465234376,100
17200.0,0.7138638083203126,100
17300.0,0.7138665114843751,100
17400.0,0.7138665114843751,100
17500.0,0.7139046733984377,100
17600.0,0.7139198612890627,100
17700.0,0.7139223344531251,100
17800.0,0.7139230699609377,100
17900.0,0.7139374396875001,100
18000.0,0.7139374396875001,100
18100.0,0.7139383858593752,100
18200.0,0.7139435514843752,100
18300.0,0.7139604516796877,100
18400.0,0.7139695386718752,100
18500.0,0.7139714574609377,100
18600.0,0.7139842514453126,100
18700.0,0.7139854082812502,100
18800.0,0.7139854082812502,100
18900.0,0.7140017692578127,100
19000.0,0.7140216106250001,100
19100.0,0.7140216106250001,100
19200.0,0.7140402033984377,100
19300.0,0.7140454679687502,100
19400.0,0.7140831683203127,100
19500.0,0.7140841144921878,100
19600.0,0.7140899921484377,100
19700.0,0.7141130759375003,100
19800.0,0.7141234956250002,100
19900.0,0.7141352241796878,100
20000.0,0.7141352241796878,100
20100.0,0.7141352241796878,100
20200.0,0.7141388874218753,100
20300.0,0.7141487551562503,100
20400.0,0.7141616396484377,100
20500.0,0.7141616396484377,100
20600.0,0.7141953110546878,100
20700.0,0.7142340777343753,100
20800.0,0.7142582908203129,100
20900.0,0.7142582908203129,100
21000.0,0.7142600329687504,100
21100.0,0.7142716582812504,100
21200.0,0.7142728290234379,100
21300.0,0.7142880685937505,100
21400.0,0.7142934879687505,100
21500.0,0.7142934879687505,100
21600.0,0.7143124140234378,100
21700.0,0.7143124140234378,100
21800.0,0.7143124140234378,100
21900.0,0.7143124140234378,100
22000.0,0.7143124140234378,100
22100.0,0.7143124140234378,100
22200.0,0.7143169320703129,100
22300.0,0.7143270595312504,100
22400.0,0.7143270595312504,100
22500.0,0.7143278923437504,100
22600.0,0.7143278923437504,100
22700.0,0.7143330304687504,100
22800.0,0.714352093085938,100
22900.0,0.7143527615234379,100
23000.0,0.7143577125781255,100
23100.0,0.7143577125781255,100
23200.0,0.7143632119140629,100
23300.0,0.7143775212109378,100
23400.0,0.7143775212109378,100
23500.0,0.7143775212109378,100
23600.0,0.7143775212109378,100
23700.0,0.7144127445703128,100
23800.0,0.7144127445703128,100
23900.0,0.7144127445703128,100
24000.0,0.7144192414843752,100
24100.0,0.7144345847265627,100
24200.0,0.7144345847265627,100
24300.0,0.7144345847265627,100
24400.0,0.7144345847265627,100
24500.0,0.7144633719140628,100
24600.0,0.7144848732421879,100
24700.0,0.7145057842968755,100
24800.0,0.7145143216796881,100
24900.0,0.7145218384375005,100
25000.0,0.714545015507813,100
25100.0,0.714545015507813,100
25200.0,0.7145587432421879,100
25300.0,0.7145679822656256,100
25400.0,0.7145731478906255,100
25500.0,0.7145905851171881,100
25600.0,0.7145905851171881,100
25700.0,0.714603593554688,100
25800.0,0.714603593554688,100
25900.0,0.714603593554688,100
26000.0,0.7146077116015631,100
26100.0,0.7146077116015631,100
26200.0,0.714609365976563,100
26300.0,0.7146130997656255,100
26400.0,0.7146130997656255,100
26500.0,0.714614524257813,100
26600.0,0.714614524257813,100
26700.0,0.714614524257813,100
26800.0,0.714614524257813,100
26900.0,0.714618428007813,100
27000.0,0.7146289172656255,100
27100.0,0.7146455494140629,100
27200.0,0.7146455494140629,100
27300.0,0.7146455494140629,100
27400.0,0.7146455494140629,100
27500.0,0.7146455494140629,100
27600.0,0.7146487166406255,100
27700.0,0.7146602083203131,100
27800.0,0.7146606197656254,100
27900.0,0.7146706027734379,100
28000.0,0.7146773846484379,100
28100.0,0.7146773846484379,100
28200.0,0.714680777539063,100
28300.0,0.714692257070313,100
28400.0,0.714692257070313,100
28500.0,0.714692257070313,100
28600.0,0.7146973952343754,100
28700.0,0.7147126807812504,100
28800.0,0.7147126807812504,100
28900.0,0.7147126807812504,100
29000.0,0.7147126807812504,100
29100.0,0.714728743710938,100
29200.0,0.714728743710938,100
29300.0,0.7147328214843753,100
29400.0,0.7147392130468754,100
29500.0,0.7147392130468754,100
29600.0,0.7147899254687503,100
29700.0,0.7147899254687503,100
29800.0,0.7147899254687503,100
29900.0,0.7147964485546879,100
30000.0,0.7148138426562504,100
30100.0,0.7148156389453129,100
30200.0,0.7148156389453129,100
30300.0,0.7148185980078129,100
30400.0,0.7148185980078129,100
30500.0,0.7148185980078129,100
30600.0,0.7148185980078129,100
30700.0,0.7148185980078129,100
30800.0,0.7148196542968754,100
30900.0,0.7148196542968754,100
