runtime,mean,count
100.0,359.08,100
200.0,469.36,100
300.0,505.52,100
400.0,537.18,100
500.0,560.56,100
600.0,565.82,100
700.0,578.74,100
800.0,589.5,100
900.0,600.48,100
1000.0,611.66,100
1100.0,620.8,100
1200.0,626.64,100
1300.0,636.0,100
1400.0,642.22,100
1500.0,647.86,100
1600.0,647.88,100
1700.0,648.18,100
1800.0,649.2,100
1900.0,655.52,100
2000.0,663.06,100
2100.0,666.18,100
2200.0,674.02,100
2300.0,679.38,100
2400.0,681.7,100
2500.0,685.54,100
2600.0,688.66,100
2700.0,691.76,100
2800.0,692.52,100
2900.0,695.44,100
3000.0,697.22,100
3100.0,702.44,100
3200.0,703.66,100
3300.0,705.62,100
3400.0,708.86,100
3500.0,709.34,100
3600.0,713.84,100
3700.0,718.0,100
3800.0,720.0,100
3900.0,721.84,100
4000.0,722.52,100
4100.0,725.76,100
4200.0,727.9,100
4300.0,729.74,100
4400.0,729.74,100
4500.0,732.16,100
4600.0,733.56,100
4700.0,733.56,100
4800.0,733.88,100
4900.0,734.42,100
5000.0,736.42,100
5100.0,738.24,100
5200.0,741.36,100
5300.0,742.12,100
5400.0,742.16,100
5500.0,744.54,100
5600.0,745.52,100
5700.0,746.98,100
5800.0,748.84,100
5900.0,748.84,100
6000.0,750.64,100
6100.0,751.04,100
6200.0,751.4,100
6300.0,754.3,100
6400.0,754.9,100
6500.0,757.26,100
6600.0,757.94,100
6700.0,760.92,100
6800.0,761.98,100
6900.0,765.64,100
7000.0,766.68,100
7100.0,766.94,100
7200.0,768.84,100
7300.0,772.42,100
7400.0,775.3,100
7500.0,776.48,100
7600.0,777.66,100
7700.0,777.66,100
7800.0,778.52,100
7900.0,779.76,100
8000.0,780.92,100
8100.0,781.36,100
8200.0,782.72,100
8300.0,782.72,100
8400.0,782.72,100
8500.0,782.88,100
8600.0,782.88,100
8700.0,783.62,100
8800.0,784.46,100
8900.0,784.46,100
9000.0,785.1,100
9100.0,786.94,100
9200.0,786.94,100
9300.0,787.66,100
9400.0,787.78,100
9500.0,788.34,100
9600.0,788.34,100
9700.0,789.34,100
9800.0,789.34,100
9900.0,790.9,100
10000.0,790.9,100
10100.0,790.9,100
10200.0,790.9,100
10300.0,794.3,100
10400.0,795.0,100
10500.0,795.0,100
10600.0,796.36,100
10700.0,798.98,100
10800.0,799.14,100
10900.0,799.92,100
11000.0,800.9,100
11100.0,800.9,100
11200.0,801.56,100
11300.0,802.58,100
11400.0,804.68,100
11500.0,807.74,100
11600.0,807.74,100
11700.0,807.74,100
11800.0,807.74,100
11900.0,807.74,100
12000.0,807.74,100
12100.0,807.74,100
12200.0,808.54,100
12300.0,808.54,100
12400.0,810.96,100
12500.0,811.44,100
12600.0,812.7,100
12700.0,812.7,100
12800.0,812.7,100
12900.0,812.7,100
13000.0,812.88,100
13100.0,813.4,100
13200.0,813.88,100
13300.0,814.74,100
13400.0,814.74,100
13500.0,815.46,100
13600.0,816.2,100
13700.0,816.2,100
13800.0,816.44,100
13900.0,816.44,100
14000.0,816.44,100
14100.0,817.6,100
14200.0,817.6,100
14300.0,817.6,100
14400.0,817.6,100
14500.0,818.3,100
14600.0,818.36,100
14700.0,818.36,100
14800.0,818.36,100
14900.0,819.04,100
15000.0,820.62,100
15100.0,820.94,100
15200.0,821.82,100
15300.0,822.96,100
15400.0,822.96,100
15500.0,822.96,100
15600.0,822.96,100
15700.0,822.96,100
15800.0,822.96,100
15900.0,824.6,100
16000.0,827.28,100
16100.0,827.88,100
16200.0,827.94,100
16300.0,828.04,100
16400.0,828.32,100
16500.0,828.76,100
16600.0,830.1,100
16700.0,830.1,100
16800.0,830.68,100
16900.0,831.34,100
17000.0,831.34,100
17100.0,831.7,100
17200.0,831.7,100
17300.0,834.12,100
17400.0,834.12,100
17500.0,834.12,100
17600.0,834.24,100
17700.0,834.24,100
17800.0,834.94,100
17900.0,835.26,100
18000.0,835.26,100
18100.0,835.26,100
18200.0,835.3,100
18300.0,835.3,100
18400.0,835.3,100
18500.0,835.3,100
18600.0,835.3,100
18700.0,835.58,100
18800.0,835.9,100
18900.0,835.9,100
19000.0,835.9,100
19100.0,836.04,100
19200.0,836.04,100
19300.0,837.56,100
19400.0,837.96,100
19500.0,837.96,100
19600.0,837.96,100
19700.0,837.96,100
19800.0,837.96,100
19900.0,839.5,100
20000.0,839.5,100
20100.0,839.66,100
20200.0,839.66,100
20300.0,839.66,100
20400.0,839.66,100
20500.0,839.8,100
20600.0,841.82,100
20700.0,842.7,100
20800.0,842.7,100
20900.0,842.7,100
21000.0,842.7,100
21100.0,842.7,100
21200.0,844.52,100
21300.0,844.52,100
21400.0,844.78,100
21500.0,844.78,100
21600.0,844.92,100
21700.0,844.96,100
21800.0,844.96,100
21900.0,844.98,100
22000.0,846.84,100
22100.0,848.12,100
22200.0,848.12,100
22300.0,849.2,100
22400.0,849.2,100
22500.0,849.2,100
22600.0,850.2,100
22700.0,850.42,100
22800.0,850.42,100
22900.0,850.42,100
23000.0,850.42,100
23100.0,850.42,100
23200.0,851.98,100
23300.0,853.16,100
23400.0,853.16,100
23500.0,853.84,100
23600.0,853.84,100
23700.0,853.86,100
23800.0,853.86,100
23900.0,853.86,100
24000.0,853.86,100
24100.0,854.56,100
24200.0,854.56,100
24300.0,854.56,100
24400.0,854.56,100
24500.0,855.52,100
24600.0,856.44,100
24700.0,856.44,100
24800.0,857.2,100
24900.0,857.2,100
25000.0,857.2,100
25100.0,857.2,100
25200.0,857.2,100
25300.0,857.2,100
25400.0,857.2,100
25500.0,857.2,100
25600.0,857.2,100
25700.0,857.2,100
25800.0,857.2,100
25900.0,857.2,100
26000.0,857.78,100
26100.0,857.78,100
26200.0,858.94,100
26300.0,858.94,100
26400.0,858.94,100
26500.0,858.94,100
26600.0,860.02,100
26700.0,860.02,100
26800.0,860.36,100
26900.0,860.36,100
27000.0,862.6,100
27100.0,862.6,100
27200.0,862.6,100
27300.0,862.6,100
27400.0,862.6,100
27500.0,862.6,100
27600.0,863.94,100
