name_algo,score
DiscreteDE,0.8032594418042759
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7930471839913179
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7930471839913179
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7930471839913177
RandRecombiningDiscreteLenglerOnePlusOne,0.7925641100329299
OnePtRecombiningDiscreteLenglerOnePlusOne,0.792135529003178
SmoothElitistRandRecombiningDiscreteLenglerOnePlusOne,0.7920379211235015
RecombiningDiscreteLenglerOnePlusOne,0.7915350040051797
SmoothRecombiningDiscreteLenglerOnePlusOne,0.7915350040051794
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,0.7915350040051794
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,0.7915350040051794
TwoPtRecombiningDiscreteLenglerOnePlusOne,0.7912609610921926
DiscreteLenglerOnePlusOne,0.7888931529772405
SmoothDiscreteLenglerOnePlusOne,0.7888931529772405
SmootherDiscreteLenglerOnePlusOne,0.7888931529772405
SuperSmoothDiscreteLenglerOnePlusOne,0.7888931529772405
YoSmoothDiscreteLenglerOnePlusOne,0.7888931529772405
UltraSmoothDiscreteLenglerOnePlusOne,0.7888931529772404
MaxRecombiningDiscreteLenglerOnePlusOne,0.7887518092137745
MinRecombiningDiscreteLenglerOnePlusOne,0.7884371500900812
HugeLognormalDiscreteOnePlusOne,0.788111083914901
DiscreteLengler2OnePlusOne,0.7870785227627083
SmoothAdaptiveDiscreteOnePlusOne,0.7861565718380698
AdaptiveDiscreteOnePlusOne,0.7861565718380694
DiscreteLenglerHalfOnePlusOne,0.7860971620463125
DiscreteLengler3OnePlusOne,0.7857380784528071
SparseDoubleFastGADiscreteOnePlusOne,0.7850856019087189
MultiDiscrete,0.785034368879154
BigLognormalDiscreteOnePlusOne,0.7845333904010342
SparseDiscreteOnePlusOne,0.7840227203847873
discretememetic,0.7838664004174731
DiscreteOnePlusOne,0.7834256529993792
SmoothDiscreteOnePlusOne,0.7834256529993792
LognormalDiscreteOnePlusOne,0.7829981739862621
SmoothDiscreteLognormalOnePlusOne,0.7829981739862621
SmoothLognormalDiscreteOnePlusOne,0.7829981739862621
DoubleFastGADiscreteOnePlusOne,0.7826942712027716
SmallLognormalDiscreteOnePlusOne,0.7820302222102494
RecombiningPortfolioDiscreteOnePlusOne,0.7814030233578495
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.7814030233578494
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.7811676752338673
DiscreteLenglerFourthOnePlusOne,0.7803401228229749
DiscreteDoerrOnePlusOne,0.780050333994444
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,0.7799236261845488
RecombiningDiscreteLognormalOnePlusOne,0.7799236261845485
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.7790551244667365
TinyLognormalDiscreteOnePlusOne,0.7790551244667365
FastGADiscreteOnePlusOne,0.7787775750404665
RandRecombiningDiscreteLognormalOnePlusOne,0.7779999782453163
DiscreteBSOOnePlusOne,0.7778040636253354
XSmallLognormalDiscreteOnePlusOne,0.7768020867672116
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.7765133407810048
XLognormalDiscreteOnePlusOne,0.7677800706887085
MIMIC,0.7645463121879453
PortfolioDiscreteOnePlusOne,0.755410824388811
SmoothPortfolioDiscreteOnePlusOne,0.755410824388811
BOA,0.7548041442621058
DiscreteNoisyInfSplits,0.704506279244958
OptimisticDiscreteOnePlusOne,0.6728087191054593
FastGAOptimisticNoisyDiscreteOnePlusOne,0.6639830782621309
FastGANoisyDiscreteOnePlusOne,0.6629390365407248
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.6622673616057747
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.6565954745516314
PortfolioDiscreteOnePlusOneT,0.6482033804198746
SADiscreteLenglerOnePlusOneExp09,0.6463538635303281
SADiscreteLenglerOnePlusOneExp099,0.6463538635303281
SADiscreteLenglerOnePlusOneExp09Auto,0.6463538635303281
SADiscreteLenglerOnePlusOneLin1,0.6463538635303281
SADiscreteLenglerOnePlusOneLin100,0.6463538635303281
SADiscreteLenglerOnePlusOneLinAuto,0.6463538635303281
SADiscreteOnePlusOneExp09,0.6460323328451131
SADiscreteOnePlusOneExp099,0.6460323328451131
SADiscreteOnePlusOneLin100,0.6460323328451131
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.6205568519107737
NoisyDiscreteOnePlusOne,0.6141645311420186
DiscreteNoisy13Splits,0.6112154244388633
OLNDiscreteOnePlusOne,0.6110484050714672
PortfolioNoisyDiscreteOnePlusOne,0.609711233186147
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.6089529915489715
DiscreteLenglerOnePlusOneT,0.5980209655545606
DiscreteOnePlusOneT,0.5934852039359151
AnisotropicAdaptiveDiscreteOnePlusOne,0.5268014065418497
