name_algo,score
PPBIL,0.7316942530870437
PBIL,0.7314714540625
OnePtRecombiningDiscreteLenglerOnePlusOne,0.7241818943750001
RecombiningDiscreteLenglerOnePlusOne,0.7238386656250002
SmoothRecombiningDiscreteLenglerOnePlusOne,0.723838665625
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,0.7238386656249999
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,0.7238386656249999
MinRecombiningDiscreteLenglerOnePlusOne,0.7238127004296874
SmoothElitistRandRecombiningDiscreteLenglerOnePlusOne,0.7237005934374998
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7236776855468752
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7236776855468751
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7236776855468748
MaxRecombiningDiscreteLenglerOnePlusOne,0.7234527246093749
TwoPtRecombiningDiscreteLenglerOnePlusOne,0.7234351483984375
RandRecombiningDiscreteLenglerOnePlusOne,0.722698640859375
DiscreteLenglerHalfOnePlusOne,0.7226775720703127
discretememetic,0.7219537853906252
HugeLognormalDiscreteOnePlusOne,0.7210504968359378
SmoothDiscreteLenglerOnePlusOne,0.7210445185546875
YoSmoothDiscreteLenglerOnePlusOne,0.7210445185546874
DiscreteLenglerOnePlusOne,0.7210445185546872
SmootherDiscreteLenglerOnePlusOne,0.7210445185546872
UltraSmoothDiscreteLenglerOnePlusOne,0.7210445185546872
SuperSmoothDiscreteLenglerOnePlusOne,0.7210445185546871
BigLognormalDiscreteOnePlusOne,0.7208317741796876
DiscreteOnePlusOne,0.7208073228515623
SmoothDiscreteOnePlusOne,0.7208073228515623
SparseDiscreteOnePlusOne,0.7207500641015627
DiscreteLenglerFourthOnePlusOne,0.7207275608984375
LognormalDiscreteOnePlusOne,0.7202840396484375
SmoothDiscreteLognormalOnePlusOne,0.7202840396484375
SmoothLognormalDiscreteOnePlusOne,0.7202840396484372
DoubleFastGADiscreteOnePlusOne,0.7198792207421875
FastGADiscreteOnePlusOne,0.7197912584375
MultiDiscrete,0.7194109883593748
SmallLognormalDiscreteOnePlusOne,0.7192321623046873
AdaptiveDiscreteOnePlusOne,0.7190320448828124
SmoothAdaptiveDiscreteOnePlusOne,0.7190320448828124
SparseDoubleFastGADiscreteOnePlusOne,0.7188590415234377
TinyLognormalDiscreteOnePlusOne,0.7184220823437503
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.71842208234375
DiscreteLengler2OnePlusOne,0.717605268085937
DiscreteLengler3OnePlusOne,0.7174018516796875
DiscreteDoerrOnePlusOne,0.7154664382812499
DiscreteDE,0.7150553059375001
XSmallLognormalDiscreteOnePlusOne,0.7055701107812502
RecombiningDiscreteLognormalOnePlusOne,0.7026381075781251
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,0.7026381075781251
XLognormalDiscreteOnePlusOne,0.6980495571093752
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.6967982260546877
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.6954134014453124
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.6947443771875003
RecombiningPortfolioDiscreteOnePlusOne,0.6947443771875002
RandRecombiningDiscreteLognormalOnePlusOne,0.6946310634374998
MIMIC,0.6804936738671877
PortfolioDiscreteOnePlusOne,0.61215562515625
SmoothPortfolioDiscreteOnePlusOne,0.6121556251562498
OptimisticDiscreteOnePlusOne,0.5970181323828125
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.5903675227734373
FastGANoisyDiscreteOnePlusOne,0.5882981178515625
FastGAOptimisticNoisyDiscreteOnePlusOne,0.5882414530859376
DiscreteNoisyInfSplits,0.588202182109375
BOA,0.5851813105078123
PEDA,0.5848746079206467
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.5791373771875001
DiscreteNoisy13Splits,0.576749003203125
DiscreteBSOOnePlusOne,0.575820399296875
PortfolioDiscreteOnePlusOneT,0.5748329809765623
SADiscreteOnePlusOneExp09,0.5730475038671875
SADiscreteOnePlusOneExp099,0.5730475038671873
SADiscreteOnePlusOneLin100,0.5730475038671873
SADiscreteLenglerOnePlusOneExp09Auto,0.5715922875390625
SADiscreteLenglerOnePlusOneLin1,0.5715922875390625
SADiscreteLenglerOnePlusOneExp099,0.5715922875390624
SADiscreteLenglerOnePlusOneLinAuto,0.5715922875390624
SADiscreteLenglerOnePlusOneExp09,0.5715922875390622
SADiscreteLenglerOnePlusOneLin100,0.5715922875390622
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.5585045422265624
NoisyDiscreteOnePlusOne,0.5556635020312501
PortfolioNoisyDiscreteOnePlusOne,0.5507316627343747
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.5506189462109374
OLNDiscreteOnePlusOne,0.5500321915234376
DiscreteLenglerOnePlusOneT,0.5460890999218749
DiscreteOnePlusOneT,0.5333626876953124
AnisotropicAdaptiveDiscreteOnePlusOne,0.49877194843749956
