name_algo,score
DiscreteDE,0.7778500315184292
TwoPtRecombiningDiscreteLenglerOnePlusOne,0.7678069609732835
OnePtRecombiningDiscreteLenglerOnePlusOne,0.7675237317039725
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7671916312748421
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7671916312748421
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7671916312748419
RecombiningDiscreteLenglerOnePlusOne,0.7668862712612377
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,0.7668862712612374
SmoothRecombiningDiscreteLenglerOnePlusOne,0.7668862712612372
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,0.7668862712612372
SmoothElitistRandRecombiningDiscreteLenglerOnePlusOne,0.7642366111055996
RandRecombiningDiscreteLenglerOnePlusOne,0.7635701779063205
MaxRecombiningDiscreteLenglerOnePlusOne,0.7634972208760061
DiscreteLenglerHalfOnePlusOne,0.7619592499173742
MinRecombiningDiscreteLenglerOnePlusOne,0.7613821962021713
RecombiningPortfolioDiscreteOnePlusOne,0.7604911912643719
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.7604911912643719
DiscreteLengler2OnePlusOne,0.7604288692037892
DiscreteLengler3OnePlusOne,0.7598500841651963
DiscreteLenglerFourthOnePlusOne,0.7597784031562804
SmootherDiscreteLenglerOnePlusOne,0.759570424663045
DiscreteLenglerOnePlusOne,0.7595704246630446
SmoothDiscreteLenglerOnePlusOne,0.7595704246630446
SuperSmoothDiscreteLenglerOnePlusOne,0.7595704246630446
UltraSmoothDiscreteLenglerOnePlusOne,0.7595704246630446
YoSmoothDiscreteLenglerOnePlusOne,0.7595704246630443
HugeLognormalDiscreteOnePlusOne,0.7589584141360554
SmoothAdaptiveDiscreteOnePlusOne,0.7584790174705689
AdaptiveDiscreteOnePlusOne,0.7584790174705682
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.7579021776502382
discretememetic,0.7573488495377838
DiscreteDoerrOnePlusOne,0.7567368205246519
BigLognormalDiscreteOnePlusOne,0.7566985863535872
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.756681679449475
RandRecombiningDiscreteLognormalOnePlusOne,0.7565476239848516
FastGADiscreteOnePlusOne,0.7564873854060763
DiscreteOnePlusOne,0.756305638755598
SmoothDiscreteOnePlusOne,0.756305638755598
SparseDiscreteOnePlusOne,0.7560863848878426
DoubleFastGADiscreteOnePlusOne,0.7560153195939372
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.7557480188560541
TinyLognormalDiscreteOnePlusOne,0.7557480188560541
SmallLognormalDiscreteOnePlusOne,0.7555784874698329
SparseDoubleFastGADiscreteOnePlusOne,0.7552657329120908
MultiDiscrete,0.7548384636765738
RecombiningDiscreteLognormalOnePlusOne,0.754436616303049
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,0.754436616303049
SmoothDiscreteLognormalOnePlusOne,0.7533054829322132
LognormalDiscreteOnePlusOne,0.7533054829322131
SmoothLognormalDiscreteOnePlusOne,0.753305482932213
XSmallLognormalDiscreteOnePlusOne,0.7489182719092423
DiscreteBSOOnePlusOne,0.7467649433443859
XLognormalDiscreteOnePlusOne,0.7423777317346848
SmoothPortfolioDiscreteOnePlusOne,0.7306040342820356
PortfolioDiscreteOnePlusOne,0.7306040342820355
BOA,0.6999619257622745
OptimisticDiscreteOnePlusOne,0.666034512253515
MIMIC,0.658273207850494
DiscreteNoisyInfSplits,0.6545628632477988
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.6542043666377465
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.6516835572760129
FastGAOptimisticNoisyDiscreteOnePlusOne,0.6500625433947016
PortfolioDiscreteOnePlusOneT,0.6494027635590711
SADiscreteOnePlusOneExp099,0.647321473498521
SADiscreteOnePlusOneLin100,0.647321473498521
SADiscreteOnePlusOneExp09,0.6473214734985209
SADiscreteLenglerOnePlusOneExp09,0.6471143008687951
SADiscreteLenglerOnePlusOneExp09Auto,0.6471143008687951
SADiscreteLenglerOnePlusOneExp099,0.6471143008687948
SADiscreteLenglerOnePlusOneLin1,0.6471143008687948
SADiscreteLenglerOnePlusOneLin100,0.6471143008687948
SADiscreteLenglerOnePlusOneLinAuto,0.6471143008687948
FastGANoisyDiscreteOnePlusOne,0.6470177031881579
NoisyDiscreteOnePlusOne,0.6168436497467975
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.6140184819691276
DiscreteLenglerOnePlusOneT,0.6124512174608769
DiscreteOnePlusOneT,0.611747917692007
PortfolioNoisyDiscreteOnePlusOne,0.6047388092395243
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.6047186713846878
OLNDiscreteOnePlusOne,0.6018757319846962
DiscreteNoisy13Splits,0.5971483895485225
AnisotropicAdaptiveDiscreteOnePlusOne,0.5224350222492194
