name_algo,score
SmallLognormalDiscreteOnePlusOne,0.7551843183203129
LognormalDiscreteOnePlusOne,0.7551239787109375
SmoothDiscreteLognormalOnePlusOne,0.7551239787109374
SmoothLognormalDiscreteOnePlusOne,0.7551239787109374
DiscreteLengler3OnePlusOne,0.7549069812499993
BigLognormalDiscreteOnePlusOne,0.7548783917187498
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.7547991820703127
TinyLognormalDiscreteOnePlusOne,0.7547991820703124
AdaptiveDiscreteOnePlusOne,0.7547776431640624
SmoothAdaptiveDiscreteOnePlusOne,0.7547776431640623
DiscreteOnePlusOne,0.7545002395312501
SmoothDiscreteOnePlusOne,0.75450023953125
DiscreteLenglerOnePlusOne,0.7544822308984379
SuperSmoothDiscreteLenglerOnePlusOne,0.7544822308984379
UltraSmoothDiscreteLenglerOnePlusOne,0.7544822308984377
YoSmoothDiscreteLenglerOnePlusOne,0.7544822308984377
SmoothDiscreteLenglerOnePlusOne,0.7544822308984375
SmootherDiscreteLenglerOnePlusOne,0.7544822308984374
discretememetic,0.7538646244140628
DiscreteLenglerHalfOnePlusOne,0.7538599585156253
DiscreteLenglerFourthOnePlusOne,0.7537649802343747
DiscreteLengler2OnePlusOne,0.7536566191015629
SparseDiscreteOnePlusOne,0.7534457416015627
RandRecombiningDiscreteLenglerOnePlusOne,0.7533088173828127
OnePtRecombiningDiscreteLenglerOnePlusOne,0.7524808842187501
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.752180935390625
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7521809353906249
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,0.7521809353906248
SmoothElitistRandRecombiningDiscreteLenglerOnePlusOne,0.7520531887890626
MinRecombiningDiscreteLenglerOnePlusOne,0.7517580698437502
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,0.7517448819531255
RecombiningDiscreteLenglerOnePlusOne,0.7517448819531252
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,0.7517448819531252
SmoothRecombiningDiscreteLenglerOnePlusOne,0.7517448819531249
TwoPtRecombiningDiscreteLenglerOnePlusOne,0.7513349046093748
MaxRecombiningDiscreteLenglerOnePlusOne,0.7512721258984372
MultiDiscrete,0.7508775158203123
FastGADiscreteOnePlusOne,0.7495277598437504
DoubleFastGADiscreteOnePlusOne,0.7484832898046879
HugeLognormalDiscreteOnePlusOne,0.7474318478906248
DiscreteDoerrOnePlusOne,0.7452672258203126
SparseDoubleFastGADiscreteOnePlusOne,0.7406302321093753
XSmallLognormalDiscreteOnePlusOne,0.7404358019921874
XLognormalDiscreteOnePlusOne,0.7342587162109377
DiscreteDE,0.7324002478906251
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.7178095204296874
RandRecombiningDiscreteLognormalOnePlusOne,0.713149077773437
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.7130095221484374
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,0.7088778121484377
RecombiningDiscreteLognormalOnePlusOne,0.7088778121484376
RecombiningPortfolioDiscreteOnePlusOne,0.7087579952343753
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.7087579952343748
DiscreteBSOOnePlusOne,0.6816111389453122
PortfolioDiscreteOnePlusOne,0.6631460203125
SmoothPortfolioDiscreteOnePlusOne,0.6631460203125
OptimisticDiscreteOnePlusOne,0.6028136023828121
FastGANoisyDiscreteOnePlusOne,0.5951929057031251
FastGAOptimisticNoisyDiscreteOnePlusOne,0.5943780601953124
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.5905203712890628
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.5829427463281253
BOA,0.578984405965909
MIMIC,0.5784063782421874
DiscreteNoisyInfSplits,0.5779228587109376
PortfolioDiscreteOnePlusOneT,0.5769852193750004
PEDA,0.5756655210256576
DiscreteNoisy13Splits,0.5741581850000002
SADiscreteOnePlusOneLin100,0.5730966294140628
SADiscreteOnePlusOneExp099,0.5730966294140627
SADiscreteOnePlusOneExp09,0.5730966294140626
SADiscreteLenglerOnePlusOneLin100,0.572865795546875
SADiscreteLenglerOnePlusOneExp099,0.5728657955468749
SADiscreteLenglerOnePlusOneExp09Auto,0.5728657955468749
SADiscreteLenglerOnePlusOneLin1,0.5728657955468749
SADiscreteLenglerOnePlusOneLinAuto,0.5728657955468749
SADiscreteLenglerOnePlusOneExp09,0.5728657955468748
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.5580384923828127
NoisyDiscreteOnePlusOne,0.5566337316796875
PortfolioNoisyDiscreteOnePlusOne,0.5527098289062499
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.5504111998828126
OLNDiscreteOnePlusOne,0.5503993684375001
DiscreteLenglerOnePlusOneT,0.5485591718359375
DiscreteOnePlusOneT,0.5387786028906252
AnisotropicAdaptiveDiscreteOnePlusOne,0.5082648773046876
