instance,restart,runtime,score,filename
0,0,50000.0,950.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_0_r_0.txt
0,1,50000.0,1076.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_0_r_1.txt
0,2,50000.0,880.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_0_r_2.txt
0,3,50000.0,982.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_0_r_3.txt
0,4,50000.0,882.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_0_r_4.txt
0,5,50000.0,1078.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_5.txt
0,6,50000.0,1078.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_6.txt
0,7,50000.0,1004.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_7.txt
0,8,50000.0,1078.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_8.txt
0,9,50000.0,808.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_0_r_9.txt
1,0,50000.0,903.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_1_r_0.txt
1,1,50000.0,821.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_1_r_1.txt
1,2,50000.0,821.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_1_r_2.txt
1,3,50000.0,883.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_1_r_3.txt
1,4,50000.0,895.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_1_r_4.txt
1,5,50000.0,735.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_5.txt
1,6,50000.0,901.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_6.txt
1,7,50000.0,797.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_7.txt
1,8,50000.0,827.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_8.txt
1,9,50000.0,821.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_1_r_9.txt
2,0,50000.0,934.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_2_r_0.txt
2,1,50000.0,904.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_2_r_1.txt
2,2,50000.0,898.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_2_r_2.txt
2,3,50000.0,936.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_2_r_3.txt
2,4,50000.0,836.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_2_r_4.txt
2,5,50000.0,910.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_5.txt
2,6,50000.0,972.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_6.txt
2,7,50000.0,846.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_7.txt
2,8,50000.0,840.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_8.txt
2,9,50000.0,904.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_2_r_9.txt
3,0,50000.0,967.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_3_r_0.txt
3,1,50000.0,913.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_3_r_1.txt
3,2,50000.0,985.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_3_r_2.txt
3,3,50000.0,875.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_3_r_3.txt
3,4,50000.0,869.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-46-55_i_3_r_4.txt
3,5,50000.0,983.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_5.txt
3,6,50000.0,911.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_6.txt
3,7,50000.0,1019.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_7.txt
3,8,50000.0,909.0,results_nevergrad_MinRecombiningDiscreteLenglerOnePlusOne_QUBO_128_4_budget_50000_2026-03-10_06-48-44_i_3_r_8.txt
