score
-527.0
-451.0
-387.0
-535.0
-477.0
-451.0
-467.0
-499.0
-509.0
-467.0
-377.0
-449.0
-423.0
-423.0
-405.0
-441.0
-469.0
-473.0
-411.0
-415.0
-523.0
-461.0
-513.0
-509.0
-499.0
-421.0
-509.0
-401.0
-497.0
-435.0
-436.0
-500.0
-476.0
-442.0
-424.0
-484.0
-434.0
-444.0
-438.0
-408.0
-509.0
-427.0
-475.0
-369.0
-443.0
-479.0
-419.0
-457.0
-421.0
-483.0
-492.0
-378.0
-474.0
-482.0
-454.0
-506.0
-430.0
-516.0
-416.0
-500.0
-490.0
-474.0
-498.0
-496.0
-460.0
-468.0
-568.0
-438.0
-518.0
-446.0
-461.0
-503.0
-489.0
-469.0
-457.0
-423.0
-485.0
-413.0
-425.0
-511.0
-446.0
-474.0
-496.0
-460.0
-434.0
-392.0
-424.0
-396.0
-476.0
-456.0
-521.0
-429.0
-421.0
-547.0
-481.0
-427.0
-489.0
-519.0
-495.0
-493.0
