step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-65.65999603271484,32.00165557861328,4.48752498626709,43.874064445495605,-65.66000366210938,-63.0,13.014007568359375,-93.0199966430664,-89.05000305175781,-84.0,-75.25,-63.0,-56.75,-50.900001525878906,-47.0,-45.91999816894531
96,-73.36000061035156,32.005653381347656,5.984582901000977,43.489325523376465,-73.36000061035156,-72.5,11.307979583740234,-94.0,-90.0999984741211,-88.0999984741211,-81.0,-72.5,-64.75,-58.900001525878906,-55.900001525878906,-52.959999084472656
144,-77.9000015258789,32.003074645996094,7.119887351989746,43.122209548950195,-77.9000015258789,-79.0,11.597844123840332,-99.18000030517578,-97.0,-93.0999984741211,-85.0,-79.0,-68.75,-63.0,-60.0,-57.959999084472656
192,-81.29999542236328,32.00927734375,8.13272762298584,42.744343757629395,-81.30000305175781,-80.5,10.860479354858398,-105.05999755859375,-100.05000305175781,-97.0,-88.25,-80.5,-75.0,-67.9000015258789,-65.0,-61.959999084472656
240,-82.68000030517578,32.01337432861328,8.992274284362793,42.3814697265625,-82.68000030517578,-81.0,10.32364273071289,-105.05999755859375,-100.05000305175781,-97.0999984741211,-89.25,-81.0,-76.0,-69.0,-67.0,-65.9800033569336
288,-84.5199966430664,32.01949691772461,9.794193267822266,42.01435565948486,-84.5199966430664,-83.0,10.976775169372559,-110.04000091552734,-102.1500015258789,-98.0999984741211,-92.25,-83.0,-77.0,-69.9000015258789,-67.94999694824219,-67.0
336,-85.9000015258789,32.01967239379883,10.585884094238281,41.616493225097656,-85.9000015258789,-84.5,11.382003784179688,-112.04000091552734,-105.1500015258789,-99.0999984741211,-93.25,-84.5,-78.75,-71.0,-68.0,-67.0
384,-87.36000061035156,32.02688217163086,11.25633430480957,41.250977516174316,-87.36000061035156,-87.5,10.756876945495605,-112.04000091552734,-105.1500015258789,-100.0,-94.0,-87.5,-81.0,-72.9000015258789,-70.9000015258789,-67.9800033569336
432,-88.95999908447266,32.02356719970703,11.960502624511719,40.83600044250488,-88.95999908447266,-89.0,10.239063262939453,-112.04000091552734,-107.05000305175781,-101.0,-97.0,-89.0,-81.0,-76.0,-73.94999694824219,-71.0
480,-90.18000030517578,32.02830505371094,12.60322380065918,40.43612766265869,-90.18000030517578,-89.5,10.932868003845215,-114.04000091552734,-110.0999984741211,-105.0,-97.0,-89.5,-82.0,-76.0,-73.94999694824219,-71.0
