step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
21,-110.22000122070312,64.00104522705078,5.103209495544434,88.4048080444336,-110.22000122070312,-108.5,32.89668273925781,-185.47999572753906,-171.10000610351562,-150.3000030517578,-126.25,-108.5,-88.0,-66.9000015258789,-60.90000915527344,-54.93998718261719
42,-127.07999420166016,64.00045776367188,6.258328914642334,88.24632263183594,-127.08000183105469,-124.0,27.726408004760742,-185.47999572753906,-173.1999969482422,-164.10000610351562,-144.25,-124.0,-109.0,-97.60000610351562,-86.65003204345703,-78.89997863769531
63,-136.63999938964844,64.00099182128906,7.198977947235107,88.0924809773763,-136.63999938964844,-134.0,27.134302139282227,-209.0399932861328,-182.14999389648438,-172.10000610351562,-148.0,-134.0,-117.0,-108.40000915527344,-99.0,-91.93998718261719
84,-142.239990234375,63.99802780151367,7.991343975067139,87.93858591715495,-142.24000549316406,-137.5,26.709970474243164,-209.0399932861328,-186.0,-173.39999389648438,-157.0,-137.5,-123.0,-113.0,-102.0,-98.97999572753906
105,-147.22000122070312,64.00218200683594,8.799980163574219,87.7756576538086,-147.22000122070312,-142.0,25.965970993041992,-209.0399932861328,-196.4499969482422,-179.3000030517578,-161.25,-142.0,-128.5,-118.9000015258789,-114.90000915527344,-111.79995727539062
126,-150.67999267578125,64.00069427490234,9.465255737304688,87.62240600585938,-150.67999267578125,-147.0,25.956453323364258,-211.25999450683594,-205.0500030517578,-182.0,-162.5,-147.0,-133.75,-120.9000015258789,-117.0,-112.97999572753906
147,-153.4199981689453,64.00342559814453,10.092955589294434,87.4748051961263,-153.4199981689453,-149.0,25.725933074951172,-215.1800079345703,-206.14999389648438,-192.10000610351562,-164.25,-149.0,-135.0,-123.9000015258789,-119.0,-116.91998291015625
168,-156.739990234375,64.00468444824219,10.67795181274414,87.32963307698567,-156.74000549316406,-153.0,24.740501403808594,-215.1800079345703,-206.14999389648438,-192.10000610351562,-169.0,-153.0,-138.5,-133.0,-123.95000457763672,-119.0
189,-159.8199920654297,64.00223541259766,11.223848342895508,87.1795171101888,-159.82000732421875,-157.0,24.323808670043945,-215.1800079345703,-206.14999389648438,-193.3000030517578,-172.0,-157.0,-140.75,-134.89999389648438,-126.90000915527344,-123.91998291015625
210,-162.75999450683594,63.999507904052734,11.776838302612305,87.02585093180339,-162.75999450683594,-159.5,25.053192138671875,-224.3000030517578,-209.10000610351562,-196.39999389648438,-175.25,-159.5,-144.0,-135.0,-133.550048828125,-123.91998291015625
231,-164.44000244140625,64.00300598144531,12.310842514038086,86.87181599934895,-164.44000244140625,-161.5,24.539077758789062,-224.3000030517578,-209.10000610351562,-200.1999969482422,-176.25,-161.5,-146.0,-137.0,-135.0,-123.91998291015625
252,-165.4199981689453,63.999839782714844,12.801730155944824,86.71763610839844,-165.4199981689453,-162.0,24.178163528442383,-224.3000030517578,-209.10000610351562,-200.1999969482422,-177.0,-162.0,-146.75,-137.0,-135.0,-134.7799530029297
273,-166.51998901367188,63.995601654052734,13.223241806030273,86.57680765787761,-166.52000427246094,-162.5,24.341930389404297,-224.3000030517578,-211.10000610351562,-202.3000030517578,-177.0,-162.5,-147.75,-139.0,-135.0,-134.7799530029297
294,-167.89999389648438,63.99065399169922,13.656004905700684,86.42235819498698,-167.89999389648438,-165.5,24.013120651245117,-224.3000030517578,-211.10000610351562,-202.3000030517578,-179.25,-165.5,-151.25,-139.89999389648438,-136.90000915527344,-134.7799530029297
315,-169.4199981689453,63.99032211303711,14.058196067810059,86.27773539225261,-169.4199981689453,-168.5,23.93122673034668,-224.3000030517578,-211.10000610351562,-205.0,-181.25,-168.5,-152.5,-141.8000030517578,-136.90000915527344,-134.81996154785156
336,-171.22000122070312,63.980926513671875,14.461326599121094,86.12883758544922,-171.22000122070312,-169.5,23.67597007751465,-224.3000030517578,-211.10000610351562,-205.10000610351562,-183.0,-169.5,-155.0,-144.0,-137.0,-135.0
357,-172.86000061035156,63.98351287841797,14.886767387390137,85.98165384928386,-172.86000061035156,-171.0,22.816232681274414,-224.3000030517578,-211.10000610351562,-205.10000610351562,-183.25,-171.0,-157.75,-144.89999389648438,-139.85000610351562,-135.0
378,-174.75999450683594,63.984703063964844,15.292556762695312,85.82676188151042,-174.75999450683594,-171.0,22.32627296447754,-224.3000030517578,-211.10000610351562,-205.10000610351562,-186.5,-171.0,-162.0,-145.89999389648438,-139.85000610351562,-135.0
399,-176.47999572753906,63.98295211791992,15.680974960327148,85.67599487304688,-176.47999572753906,-173.0,22.056509017944336,-224.3000030517578,-211.10000610351562,-206.0,-189.5,-173.0,-163.0,-146.89999389648438,-140.0,-135.97999572753906
420,-177.77999877929688,63.98119354248047,16.080427169799805,85.52731577555339,-177.77999877929688,-173.5,21.902320861816406,-224.3000030517578,-211.10000610351562,-206.10000610351562,-192.25,-173.5,-163.75,-149.70001220703125,-144.0,-139.9399871826172
441,-178.5800018310547,63.9764518737793,16.428325653076172,85.37818654378255,-178.5800018310547,-175.0,21.559768676757812,-224.3000030517578,-211.10000610351562,-206.10000610351562,-192.25,-175.0,-165.0,-150.89999389648438,-144.0,-139.9399871826172
