score
-573.0
-573.0
-629.0
-559.0
-539.0
-629.0
-635.0
-597.0
-613.0
-613.0
-545.0
-593.0
-569.0
-537.0
-571.0
-545.0
-581.0
-545.0
-553.0
-551.0
-643.0
-629.0
-611.0
-601.0
-573.0
-625.0
-595.0
-577.0
-607.0
-593.0
-580.0
-582.0
-556.0
-560.0
-596.0
-574.0
-604.0
-590.0
-568.0
-616.0
-613.0
-589.0
-619.0
-569.0
-561.0
-547.0
-563.0
-611.0
-575.0
-591.0
-610.0
-536.0
-584.0
-608.0
-582.0
-582.0
-578.0
-604.0
-556.0
-616.0
-592.0
-550.0
-580.0
-580.0
-616.0
-598.0
-568.0
-640.0
-580.0
-604.0
-597.0
-593.0
-611.0
-591.0
-547.0
-613.0
-629.0
-613.0
-617.0
-571.0
-556.0
-560.0
-592.0
-582.0
-568.0
-556.0
-576.0
-592.0
-574.0
-558.0
-567.0
-645.0
-623.0
-621.0
-615.0
-639.0
-629.0
-639.0
-645.0
-611.0
