instance,restart,runtime,score,filename
0,0,50000.0,1725.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_0.txt
0,1,50000.0,1623.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_1.txt
0,2,50000.0,1751.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_2.txt
0,3,50000.0,1707.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-04_i_0_r_3.txt
0,4,50000.0,1753.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_4.txt
0,5,50000.0,1599.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-04_i_0_r_5.txt
0,6,50000.0,1767.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_6.txt
0,7,50000.0,1625.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_7.txt
0,8,50000.0,1543.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_0_r_8.txt
0,9,50000.0,1733.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-04_i_0_r_9.txt
1,0,50000.0,1781.0,results_nevergrad_SmoothElitistRecombiningDiscreteLenglerOnePlusOne_QUBO_256_0_budget_50000_2026-03-11_12-54-05_i_1_r_0.txt
