name_algo,score
Carola6,1032.06
PCarola6,1032.06
pCarola6,1032.06
Carola1,1031.6000000000001
XLognormalDiscreteOnePlusOne,1029.8
DS2,1029.7000000000003
DS9,1028.8999999999999
DS6,1028.8999999999999
DS8,1028.8999999999999
BAR2,1025.78
FCMA,1017.2400000000001
BAR3,1015.1400000000001
NelderMead,1011.5
Tabu,1008.1
OpoTinyDE,1006.3800000000001
ParaPortfolio,1006.3
SpecialRL,1006.0600000000001
MiniDE,1005.9799999999999
OpoDE,1005.8800000000001
ChainDiagonalCMAPowell,1005.8800000000001
RF1MetaModelD,1005.5200000000001
Quad1MetaModelD,1005.5200000000001
SVM1MetaModelD,1005.5200000000001
Neural1MetaModelD,1005.5200000000001
EDCMA,1005.5200000000001
ChainDEwithRdim,1005.5
ChainDEwithLHSsqrt,1004.0199999999999
ChainDEwithRsqrt,1003.9800000000001
SplitTwoPointsDE,1002.1
ChainDEwithMetaRecentering,1001.28
ChainDEwithMetaTuneRecentering,1001.28
ChainDEwithMetaRecenteringsqrt,1000.1599999999999
ChainDEwithMetaTuneRecenteringsqrt,1000.1599999999999
ChainDEwithMetaTuneRecentering30,999.4799999999999
ChainDEwithMetaRecentering30,999.4799999999999
NoisyRL3,998.6800000000001
NoisyRL2,998.6800000000001
ChainDEwithLHS30,997.8399999999999
PolyCMA,997.3
MetaModelQODE,996.0
ChainDEwithLHSdim,995.28
NoisyRL1,994.3799999999999
SPQODE,994.32
TinyQODE,994.32
LQODE,994.32
QODE,994.32
SODE,994.32
ChainDEwithMetaRecenteringdim,994.04
ChainDEwithMetaTuneRecenteringdim,994.04
HugeLognormalDiscreteOnePlusOne,992.9799999999999
ChainDEwithLHS,991.6800000000001
ChainDEwithR,990.68
LhsDE,989.3399999999999
LhsHSDE,989.3399999999999
TinyLhsDE,989.3399999999999
MiniLhsDE,989.3399999999999
ChainDE,988.8199999999999
QrDE,988.1400000000001
MiniQrDE,988.1400000000001
ChainDEwithR30,987.8
HSDE,987.1800000000001
NeuralMetaModelDE,987.1800000000001
NoisyDE,987.1800000000001
RFMetaModelDE,987.1800000000001
MetaModelDE,987.1800000000001
DE,987.1800000000001
SVMMetaModelDE,987.1800000000001
VastDE,987.1800000000001
LSDE,987.1800000000001
NLOPT_GN_ESCH,986.9200000000001
ChainNaiveTBPSACMAPowell,986.0
QNDE,984.3199999999999
ChainCMAPowell,982.96
ChainMetaModelPowell,982.96
MetaModelDiagonalCMA,977.54
DiagonalCMA,977.54
ECMA,976.6999999999998
MultiCMA,966.9799999999999
ChainCMAwithLHS,966.0199999999999
TripleCMA,965.3999999999999
XSmallLognormalDiscreteOnePlusOne,963.8
MultiScaleCMA,961.4399999999999
ChainCMAwithMetaRecentering,953.2600000000002
Carola7,950.7800000000001
ChainCMAwithR,949.7999999999998
Carola14,949.0200000000001
Carola11,949.0200000000001
CMARS,933.3
SVMMetaModel,927.5600000000001
RFMetaModel,927.5600000000001
OldCMA,927.5600000000001
Carola3,927.5600000000001
RescaledCMA,927.5600000000001
Quad1MetaModel,927.5600000000001
RF1MetaModel,927.5600000000001
ChoiceBase,927.5600000000001
SVM1MetaModel,927.5600000000001
Neural1MetaModel,927.5600000000001
NeuralMetaModel,927.5600000000001
MetaModel,927.5600000000001
CMA,927.5600000000001
LSCMA,927.5600000000001
MetaCMA,927.5600000000001
Powell,926.8999999999999
ChainCMAwithRsqrt,926.8799999999999
ChainCMAwithMetaRecenteringsqrt,924.4799999999999
ChainCMAwithLHSsqrt,920.2599999999999
Carola15,918.5
Carola5,916.9599999999998
SQOPSODCMA,914.76
DiscreteDE,906.3
PortfolioDiscreteOnePlusOne,899.32
SmoothPortfolioDiscreteOnePlusOne,899.32
Carola4,883.3400000000001
ChainMetaModelSQP,877.1600000000001
ChainCMASQP,877.1600000000001
NLOPT_GN_DIRECT_L,837.3
RotatedTwoPointsDE,832.2
EDA,801.64
ChainDSPowell,794.6
MemeticDE,790.5400000000001
BPRotationInvariantDE,789.94
SQOPSODCMA20,752.6
ChainNaiveTBPSAPowell,745.62
DS4,736.8999999999999
DS5,736.8999999999999
RotationInvariantDE,722.3199999999999
NeuralMetaModelTwoPointsDE,721.3000000000001
SVMMetaModelTwoPointsDE,721.3000000000001
RFMetaModelTwoPointsDE,721.3000000000001
MetaModelTwoPointsDE,721.3000000000001
TwoPointsDE,721.3000000000001
CM,721.3000000000001
VoronoiDE,721.3000000000001
SplitSQOPSO,706.8599999999999
ChainPSOwithR,703.8999999999999
SVMMetaModelPSO,703.3199999999999
RFMetaModelPSO,703.3199999999999
MetaModelPSO,703.3199999999999
PSO,703.3199999999999
ChainPSOwithMetaRecentering,701.34
QOPSO,699.3
GeneticDE,698.5
SplitPSO,698.3399999999999
ChainPSOwithLHS,698.0
QOTPDE,694.6
LQOTPDE,694.6
CMAbounded,691.7
RealSpacePSO,688.18
ChainPSOwithR30,687.8599999999999
ChainPSOwithLHS30,687.3
ChainPSOwithLHSdim,683.5799999999999
ChainPSOwithMetaRecenteringsqrt,681.42
QORealSpacePSO,680.86
SQOPSO,678.9399999999998
SOPSO,678.74
ChainPSOwithMetaRecenteringdim,678.52
ChainPSOwithRdim,677.6399999999999
ChainPSOwithMetaRecentering30,677.4200000000001
SQORealSpacePSO,671.6800000000001
ChainPSOwithRsqrt,670.5800000000002
ParametrizationDE,669.0200000000001
ChainPSOwithLHSsqrt,667.3399999999999
OnePointDE,660.4199999999998
RPowell,658.3599999999999
AlmostRotationInvariantDE,648.24
CMAstd,645.88
CMAsmall,644.5600000000001
TinyCMA,639.74
NLOPT_GN_CRS2_LM,636.7
MilliCMA,630.98
MicroCMA,626.52
SDiagonalCMA,621.8800000000001
CMAtuning,584.82
Quad1MetaModelE,584.82
SVM1MetaModelE,584.82
RF1MetaModelE,584.82
Neural1MetaModelE,584.82
DSproba,581.3399999999999
MetaModelDSproba,581.3399999999999
MultiDS,580.82
LPSDE,563.96
DS14,563.1
ChainMetaModelDSSQP,555.6800000000001
DS3p,551.36
VLPCMA,540.02
AnisoEMNATBPSA,512.58
NaiveAnisoEMNATBPSA,512.58
DiscreteNoisy13Splits,496.82
NLOPT_GN_ISRES,480.85999999999996
RandomScaleRandomSearch,456.38
RandomScaleRandomSearchPlusMiddlePoint,456.38
IsoEMNATBPSA,455.76000000000005
NaiveIsoEMNATBPSA,455.76000000000005
RecMutDE,454.5200000000001
NaiveAnisoEMNA,454.46000000000004
AnisoEMNA,454.46000000000004
RecMixES,452.58000000000004
HullCenterHullAvgLHSSearch,452.53999999999996
HullCenterHullAvgCauchyLHSSearch,452.53999999999996
TEAvgLHSSearch,452.53999999999996
LHSSearch,452.53999999999996
CauchyLHSSearch,452.53999999999996
TEAvgCauchyLHSSearch,452.53999999999996
MutDE,452.5000000000001
NonNSGAIIES,452.5000000000001
ES,452.5000000000001
MixES,452.5000000000001
AvgRandomSearch,451.12
StupidRandom,451.12
TEAvgRandomSearch,451.12
HullCenterHullAvgRandomSearch,451.12
RandomSearchPlusMiddlePoint,451.12
RandomSearch,451.12
CauchyRandomSearch,451.03999999999996
ScrHaltonSearch,450.52
HullCenterHullAvgScrHaltonSearch,450.52
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,450.52
ScrHaltonSearchPlusMiddlePoint,450.52
TEAvgScrHammersleySearchPlusMiddlePoint,447.8800000000001
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,447.8800000000001
AvgMetaRecenteringNoHull,447.8800000000001
MetaCauchyRecentering,447.8800000000001
MetaRecentering,447.8800000000001
MetaTuneRecentering,447.8800000000001
RescaleScrHammersleySearch,447.8800000000001
CauchyScrHammersleySearch,447.8800000000001
TEAvgCauchyScrHammersleySearch,447.8800000000001
HullCenterHullAvgScrHammersleySearch,447.8800000000001
TEAvgScrHammersleySearch,447.8800000000001
ScrHammersleySearchPlusMiddlePoint,447.8800000000001
ScrHammersleySearch,447.8800000000001
HullCenterHullAvgCauchyScrHammersleySearch,447.8800000000001
HullAvgMetaRecentering,447.8800000000001
HullAvgMetaTuneRecentering,447.8800000000001
HaltonSearchPlusMiddlePoint,447.5
HaltonSearch,447.5
LargeHaltonSearch,447.5
RecES,446.68
cGA,445.2
NaiveTBPSA,442.78000000000003
TBPSA,442.78000000000003
PortfolioDiscreteOnePlusOneT,434.74000000000007
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,434.03999999999996
QOScrHammersleySearch,433.66
ORandomSearch,432.56000000000006
NaiveIsoEMNA,432.0400000000001
IsoEMNA,432.0400000000001
SPSA,429.2199999999999
TinySPSA,429.2199999999999
MicroSPSA,429.2199999999999
AvgHammersleySearch,429.1
AvgHammersleySearchPlusMiddlePoint,429.1
HammersleySearch,429.1
HammersleySearchPlusMiddlePoint,429.1
HullCenterHullAvgLargeHammersleySearch,429.1
OScrHammersleySearch,428.48
QORandomSearch,424.3
FastGAOptimisticNoisyDiscreteOnePlusOne,423.2000000000001
FastGANoisyDiscreteOnePlusOne,418.82000000000005
SADiscreteLenglerOnePlusOneExp099,402.58
SADiscreteLenglerOnePlusOneExp09,402.58
SADiscreteLenglerOnePlusOneExp09Auto,402.58
SADiscreteLenglerOnePlusOneLin100,402.58
SADiscreteLenglerOnePlusOneLinAuto,402.58
SADiscreteLenglerOnePlusOneLin1,402.58
SADiscreteOnePlusOneLin100,392.28000000000003
SADiscreteOnePlusOneExp099,392.28000000000003
SADiscreteOnePlusOneExp09,392.28000000000003
OptimisticDiscreteOnePlusOne,369.56000000000006
NLOPT_GN_DIRECT,362.5
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,358.29999999999995
OLNDiscreteOnePlusOne,356.6
PortfolioOptimisticNoisyDiscreteOnePlusOne,354.99999999999994
PortfolioNoisyDiscreteOnePlusOne,354.41999999999996
TripleOnePlusOne,333.25999999999993
MetaModelOnePlusOne,333.02000000000004
RFMetaModelOnePlusOne,333.02000000000004
OnePlusOne,333.02000000000004
OnePlusLambda,333.02000000000004
CauchyOnePlusOne,331.64
RecombiningOptimisticNoisyDiscreteOnePlusOne,309.1
DiscreteLenglerOnePlusOneT,286.68
NoisyBandit,277.30000000000007
OptimisticNoisyOnePlusOne,263.41999999999996
Noisy13Splits,257.23999999999995
LBFGSB,248.94
RBFGS,248.94
RSQP,248.94
NoisyOnePlusOne,223.34
DiscreteOnePlusOneT,193.24
LocalBFGS,191.90000000000003
BFGS,191.90000000000003
MicroSQP,191.09999999999997
TinySQP,191.09999999999997
SQP,191.09999999999997
NoisyDiscreteOnePlusOne,169.1
AnisotropicAdaptiveDiscreteOnePlusOne,14.900000000000002
Zero,14.900000000000002
