name_algo,score
HammersleySearchPlusMiddlePoint,0.6393398444756081
LPSDE,0.6389954339964892
cGA,0.6389142566741307
AnisoEMNATBPSA,0.6384249618709847
NaiveAnisoEMNATBPSA,0.6384249618709847
QNDE,0.638001738567856
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,0.6379810060162546
HullCenterHullAvgScrHaltonSearch,0.6379810060162546
ScrHaltonSearchPlusMiddlePoint,0.6379810060162546
ScrHaltonSearch,0.6379810060162546
ORandomSearch,0.637952511228944
RecMutDE,0.6378680691662353
RecMixES,0.6378635412289546
OScrHammersleySearch,0.6376803059359121
NaiveAnisoEMNA,0.6376016168440769
AnisoEMNA,0.6376016168440769
HullCenterHullAvgRandomSearch,0.6374671233343308
TEAvgRandomSearch,0.6374671233343308
RandomSearchPlusMiddlePoint,0.6374671233343308
StupidRandom,0.6374671233343308
AvgRandomSearch,0.6374671233343308
RandomSearch,0.6374671233343308
CauchyRandomSearch,0.637425209003044
QOScrHammersleySearch,0.6373875052333502
PortfolioDiscreteOnePlusOneT,0.6368971628285859
NonNSGAIIES,0.6368960431776236
MutDE,0.6368960431776236
ES,0.6368960431776236
MixES,0.6368960431776236
NaiveTBPSA,0.636860250298405
TBPSA,0.636860250298405
RecES,0.6363730856351634
NaiveIsoEMNATBPSA,0.6357139739746067
IsoEMNATBPSA,0.6357139739746067
TEAvgCauchyScrHammersleySearch,0.6355691359797209
AvgMetaRecenteringNoHull,0.6355691359797209
ScrHammersleySearch,0.6355691359797209
TEAvgScrHammersleySearch,0.6355691359797209
ScrHammersleySearchPlusMiddlePoint,0.6355691359797209
TEAvgScrHammersleySearchPlusMiddlePoint,0.6355691359797209
MetaCauchyRecentering,0.6355691359797209
RescaleScrHammersleySearch,0.6355691359797209
HullCenterHullAvgScrHammersleySearch,0.6355691359797209
HullCenterHullAvgCauchyScrHammersleySearch,0.6355691359797209
HullAvgMetaTuneRecentering,0.6355691359797209
HullAvgMetaRecentering,0.6355691359797209
CauchyScrHammersleySearch,0.6355691359797209
MetaRecentering,0.6355691359797209
MetaTuneRecentering,0.6355691359797209
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,0.6355691359797209
SADiscreteLenglerOnePlusOneExp09Auto,0.6348745922768171
SADiscreteLenglerOnePlusOneLin100,0.6348745922768171
SADiscreteLenglerOnePlusOneExp09,0.6348745922768171
SADiscreteLenglerOnePlusOneLin1,0.6348745922768171
SADiscreteLenglerOnePlusOneExp099,0.6348745922768171
SADiscreteLenglerOnePlusOneLinAuto,0.6348745922768171
QORandomSearch,0.6348486027429449
SADiscreteOnePlusOneExp099,0.634392873217898
SADiscreteOnePlusOneLin100,0.634392873217898
SADiscreteOnePlusOneExp09,0.634392873217898
HaltonSearchPlusMiddlePoint,0.634008766493551
HaltonSearch,0.634008766493551
LargeHaltonSearch,0.634008766493551
TripleOnePlusOne,0.6335545152907373
CauchyOnePlusOne,0.6332483362610667
RFMetaModelOnePlusOne,0.6311786555811951
MetaModelOnePlusOne,0.6311786555811951
OnePlusOne,0.6311786555811951
OnePlusLambda,0.6311786555811951
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.6282906535820494
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.6282000896468629
FastGAOptimisticNoisyDiscreteOnePlusOne,0.6279534658927683
FastGANoisyDiscreteOnePlusOne,0.6267541521380317
OpoTinyDE,0.6264421017987419
MultiLN,0.617558863396762
DiscreteLenglerOnePlusOneT,0.6033893231432326
NaiveIsoEMNA,0.6008928225488749
IsoEMNA,0.6008928225488749
DiscreteOnePlusOneT,0.6008603160562538
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.5989775622607231
VLPCMA,0.5983622927308019
LBFGSB,0.5951988687593242
RBFGS,0.5951988687593242
RSQP,0.5951988687593242
PortfolioNoisyDiscreteOnePlusOne,0.5951165293308802
OLNDiscreteOnePlusOne,0.5926866369621081
NoisyDiscreteOnePlusOne,0.5921091842549246
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.5909835639550349
DiscreteNoisy13Splits,0.5901108798300022
Noisy13Splits,0.5853400760172496
NoisyBandit,0.5804137507278379
DS14,0.5773498582332878
RandomScaleRandomSearch,0.574802183931228
RandomScaleRandomSearchPlusMiddlePoint,0.574802183931228
OptimisticNoisyOnePlusOne,0.5667164787712081
NoisyOnePlusOne,0.5539431819001066
AnisotropicAdaptiveDiscreteOnePlusOne,0.5226454978817232
MiniDE,0.4983959026300817
MilliCMA,0.4902478995896301
TinySPSA,0.4902478995896301
Zero,0.4902478995896301
TinySQP,0.4902478995896301
DSproba,0.4902478995896301
TinyQODE,0.4902478995896301
TinyLhsDE,0.4902478995896301
MicroSPSA,0.4902478995896301
MultiDS,0.4902478995896301
MicroCMA,0.4902478995896301
MetaModelDSproba,0.4902478995896301
LocalBFGS,0.4902478995896301
NelderMead,0.4902478995896301
Neural1MetaModelE,0.4902478995896301
CMAtuning,0.4902478995896301
CMAstd,0.4902478995896301
DSsubspace,0.4902478995896301
Quad1MetaModelE,0.4902478995896301
MicroSQP,0.4902478995896301
RF1MetaModelE,0.4902478995896301
DSbase,0.4902478995896301
DS3p,0.4902478995896301
RescaledCMA,0.4902478995896301
SDiagonalCMA,0.4902478995896301
SPSA,0.4902478995896301
SQP,0.4902478995896301
SVM1MetaModelE,0.4902478995896301
BFGS,0.4902478995896301
ChainMetaModelDSSQP,0.4902478995896301
TinyCMA,0.4902478995896301
CMAsmall,0.4902478995896301
