name_algo,score
SpecialRL,0.73082394375
F2SQPCMA,0.73080644109375
MaxRecombiningDiscreteLenglerOnePlusOne,0.7307247225
BAR4,0.73057139828125
SmoothAdaptiveDiscreteOnePlusOne,0.7304494546875
AdaptiveDiscreteOnePlusOne,0.7304494546875
SparseDiscreteOnePlusOne,0.7302678165625001
HugeLognormalDiscreteOnePlusOne,0.7296346203125001
DiscreteLengler2OnePlusOne,0.7292811053125001
LogSQPCMAPlus,0.7288772517187501
LogSQPCMA,0.7288772517187501
LogBFGSCMA,0.7288772517187501
LogBFGSCMAPlus,0.7288772517187501
SmoothDiscreteOnePlusOne,0.7287002029687499
NGOpt8,0.7287002029687499
DiscreteOnePlusOne,0.7287002029687499
NGOpt4,0.7287002029687499
SparseOrNot,0.7269392965624998
FastGADiscreteOnePlusOne,0.7263887893749998
NGOptBase,0.72630109359375
NGO,0.72630109359375
NgIoh9,0.72630109359375
NgIohTuned,0.72630109359375
NGOptDSBase,0.72630109359375
NgIoh16,0.72630109359375
NgIoh8,0.72630109359375
NgIoh7,0.72630109359375
NgIoh17,0.72630109359375
NgIoh15,0.72630109359375
NgIoh14b,0.72630109359375
NgIoh18,0.72630109359375
NgIoh19,0.72630109359375
NgIoh14,0.72630109359375
NgIoh13b,0.72630109359375
NgIoh13,0.72630109359375
NgIoh12b,0.72630109359375
NgIoh12,0.72630109359375
NgIoh11,0.72630109359375
NgDS2,0.72630109359375
NgDS11,0.72630109359375
NgDS,0.72630109359375
NgIoh20,0.72630109359375
NgIoh21,0.72630109359375
Shiwa,0.72630109359375
NgIoh15b,0.72630109359375
NgIoh4,0.72630109359375
NgIoh10,0.72630109359375
NgIohRW2,0.72630109359375
DoubleFastGADiscreteOnePlusOne,0.72630109359375
CSEC10,0.72630109359375
CSEC11,0.72630109359375
CSEC,0.72630109359375
SuperSmoothTinyLognormalDiscreteOnePlusOne,0.72616774828125
TinyLognormalDiscreteOnePlusOne,0.72616774828125
NoisyRL1,0.72613897046875
DiscreteDoerrOnePlusOne,0.7260753176562501
NoisyRL3,0.7258758289062499
NoisyRL2,0.7258758289062499
MultiDiscrete,0.72557688171875
SparseDoubleFastGADiscreteOnePlusOne,0.725439120625
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,0.7253292940625
RecombiningDiscreteLognormalOnePlusOne,0.7253292940625
NGOptSingle16,0.7251780182812501
DiscreteLengler3OnePlusOne,0.72488306546875
NGOptSingle9,0.7244748246875001
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,0.72415084359375
ChainDEwithRdim,0.72412828484375
ChainDE,0.7231138076562501
NGOptSingle25,0.7230740376562499
RotatedRecombiningGA,0.7230655339062501
NgIohMLn,0.7229558459375001
ChainDEwithR,0.7226539792187501
RandRecombiningDiscreteLognormalOnePlusOne,0.7219388459375
SmoothRecombiningPortfolioDiscreteOnePlusOne,0.72172530703125
NgIoh6,0.72172530703125
RecombiningPortfolioDiscreteOnePlusOne,0.72172530703125
MiniQrDE,0.7216326446875
QrDE,0.7216326446875
ChainDEwithLHS,0.72161841296875
ChainDEwithLHS30,0.7215937228124999
SVMMetaModelDE,0.721306496875
DE,0.721306496875
VastDE,0.721306496875
NoisyDE,0.721306496875
RFMetaModelDE,0.721306496875
LSDE,0.721306496875
NeuralMetaModelDE,0.721306496875
HSDE,0.721306496875
MetaModelDE,0.721306496875
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,0.7212646395312501
ChainDEwithLHSsqrt,0.7212082890625001
ChainDEwithMetaTuneRecentering,0.7211941295312501
ChainDEwithMetaRecentering,0.7211941295312501
ParaPortfolio,0.72110228921875
MetaModelQODE,0.72096750921875
ChainDEwithMetaTuneRecenteringdim,0.7209623468749999
ChainDEwithMetaRecenteringdim,0.7209623468749999
ChainDEwithRsqrt,0.7199928717187501
ChainDEwithMetaRecenteringsqrt,0.7199397965625001
ChainDEwithMetaTuneRecenteringsqrt,0.7199397965625001
ChainDEwithR30,0.71992303921875
ChainDEwithLHSdim,0.7198439092187501
MiniDE,0.71959898171875
ChainDEwithMetaRecentering30,0.7188476290624999
ChainDEwithMetaTuneRecentering30,0.7188476290624999
QNDE,0.71876072015625
DSbase,0.7187476562499999
DSsubspace,0.7187476562499999
MiniLhsDE,0.71872025015625
LhsHSDE,0.71872025015625
TinyLhsDE,0.71872025015625
LhsDE,0.71872025015625
TinyQODE,0.71706162984375
LQODE,0.71706162984375
SPQODE,0.71706162984375
SODE,0.71706162984375
QODE,0.71706162984375
SQOPSODCMA20,0.7169529379687499
NLOPT_LN_PRAXIS,0.71686566359375
RLSOnePlusOne,0.71682259203125
SplitTwoPointsDE,0.71612221984375
XSmallLognormalDiscreteOnePlusOne,0.7141948371875
XLognormalDiscreteOnePlusOne,0.71395758625
SplitQODE,0.71317383484375
ManyLN,0.71274621515625
EDA,0.7124517996874999
LPSDE,0.71210783453125
NaiveIsoEMNATBPSA,0.7118217803125
IsoEMNATBPSA,0.7118217803125
SplitDE,0.7107640184374999
MemeticDE,0.7083164214062501
NLOPT_GN_DIRECT_L,0.7073537000000002
MultiScaleCMA,0.70235214953125
BPRotationInvariantDE,0.7019456507812502
FCMA,0.6989870946875001
GeneticDE,0.69624245109375
NLOPT_LN_NELDERMEAD,0.6946654124999999
VoronoiDE,0.694531065
NeuralMetaModelTwoPointsDE,0.694531065
MetaModelTwoPointsDE,0.694531065
RFMetaModelTwoPointsDE,0.694531065
SVMMetaModelTwoPointsDE,0.694531065
TwoPointsDE,0.694531065
Powell,0.6934524343749998
CMAbounded,0.69178057375
QOTPDE,0.69110773125
LQOTPDE,0.69110773125
SDiagonalCMA,0.69071334921875
PolyLN,0.6907005406250001
MicroCMA,0.6906335401562502
MilliCMA,0.68986051796875
VLPCMA,0.6895216385937502
MultiLN,0.6892667100000001
AlmostRotationInvariantDEAndBigPop,0.68894831359375
OpoDE,0.6880167275000001
OpoTinyDE,0.6880167275000001
ChainDSPowell,0.68775360046875
QOPSO,0.68457227890625
NLOPT_GN_ISRES,0.683556740625
Cobyla,0.6833007875000002
DS2,0.6833007875000002
OnePointDE,0.6830943295312502
ChainNaiveTBPSAPowell,0.6828322346875002
SmoothPortfolioDiscreteOnePlusOne,0.6809644843750001
PortfolioDiscreteOnePlusOne,0.6809644843750001
SVMMetaModelPSO,0.6808771773437501
MetaModelPSO,0.6808771773437501
RFMetaModelPSO,0.6808771773437501
PSO,0.6808771773437501
NLOPT_GN_CRS2_LM,0.6807148893750001
ChainPSOwithR,0.68007426796875
ChainPSOwithLHS,0.6793668629687502
SQOPSO,0.6789596756249999
ChainPSOwithLHS30,0.6786755409375
SplitSQOPSO,0.6785109168750001
ChainPSOwithR30,0.6781210964062501
ChainPSOwithMetaRecentering,0.6780700440625
SOPSO,0.6777267509375
DS6,0.6770922703124997
DS8,0.6770922703124997
DS9,0.6770922703124997
RealSpacePSO,0.6763186732812501
QORealSpacePSO,0.67571943078125
SQORealSpacePSO,0.67566745234375
ChainPSOwithRsqrt,0.6754853642187499
ChainPSOwithLHSdim,0.67544387796875
ChainPSOwithRdim,0.6752493817187499
ChainPSOwithMetaRecentering30,0.67473795859375
ChainPSOwithLHSsqrt,0.6746762596875
SplitPSO,0.6744551243749999
DS4,0.6733789109375
DS5,0.6733789109375
NLOPT_LN_SBPLX,0.6733290187499998
ChainPSOwithMetaRecenteringsqrt,0.6731631660937502
ChainPSOwithMetaRecenteringdim,0.6722581398437499
ParametrizationDE,0.67169167484375
NaiveAnisoEMNATBPSA,0.6677931382812501
AnisoEMNATBPSA,0.6677931382812501
RF1MetaModelE,0.6627361048437501
Neural1MetaModelE,0.6627361048437501
Quad1MetaModelE,0.6627361048437501
CMAtuning,0.6627361048437501
SVM1MetaModelE,0.6627361048437501
AlmostRotationInvariantDE,0.661600094375
NelderMead,0.6607291609374999
DiscreteBSOOnePlusOne,0.6552699651562499
MultiDS,0.65380909578125
DS14,0.6523173351562501
RPowell,0.6520406
DSproba,0.6515159890625
MetaModelDSproba,0.6515159890625
ChainMetaModelDSSQP,0.6494304034375001
TBPSA,0.6428552053125001
NaiveTBPSA,0.6428552053125001
RecMixES,0.63768501390625
RotationInvariantDE,0.6374681265625
OptimisticDiscreteOnePlusOne,0.6372167046874999
FCMAs03,0.63698340546875
RecMutDE,0.63696466359375
FCMAp13,0.63577063484375
CauchyRandomSearch,0.6352926237500001
NaiveAnisoEMNA,0.63520283078125
AnisoEMNA,0.63520283078125
QORandomSearch,0.6351062521875002
ORandomSearch,0.6348094415625001
AvgHammersleySearch,0.6347834562500001
AvgHammersleySearchPlusMiddlePoint,0.6347834562500001
HammersleySearch,0.6347834562500001
HammersleySearchPlusMiddlePoint,0.6347834562500001
HullCenterHullAvgLargeHammersleySearch,0.6347834562500001
QOScrHammersleySearch,0.634741705625
RecES,0.6345833715625001
HullCenterHullAvgLHSSearch,0.6343185373437501
TEAvgCauchyLHSSearch,0.6343185373437501
TEAvgLHSSearch,0.6343185373437501
CauchyLHSSearch,0.6343185373437501
LHSSearch,0.6343185373437501
HullCenterHullAvgCauchyLHSSearch,0.6343185373437501
cGA,0.6342078698437501
SPSA,0.6341607807812499
MicroSPSA,0.6341607807812499
TinySPSA,0.6341607807812499
ES,0.63407250234375
MutDE,0.63407250234375
MixES,0.63407250234375
NonNSGAIIES,0.63407250234375
TEAvgRandomSearch,0.6340038492187501
StupidRandom,0.6340038492187501
RandomSearch,0.6340038492187501
RandomSearchPlusMiddlePoint,0.6340038492187501
AvgRandomSearch,0.6340038492187501
HullCenterHullAvgRandomSearch,0.6340038492187501
OScrHammersleySearch,0.633694048125
ScrHaltonSearch,0.6336441234375
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,0.6336441234375
HullCenterHullAvgScrHaltonSearch,0.6336441234375
ScrHaltonSearchPlusMiddlePoint,0.6336441234375
HullCenterHullAvgScrHammersleySearch,0.6335839996875
AvgMetaRecenteringNoHull,0.6335839996875
MetaCauchyRecentering,0.6335839996875
TEAvgCauchyScrHammersleySearch,0.6335839996875
MetaTuneRecentering,0.6335839996875
MetaRecentering,0.6335839996875
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,0.6335839996875
TEAvgScrHammersleySearch,0.6335839996875
TEAvgScrHammersleySearchPlusMiddlePoint,0.6335839996875
HullCenterHullAvgCauchyScrHammersleySearch,0.6335839996875
HullAvgMetaTuneRecentering,0.6335839996875
HullAvgMetaRecentering,0.6335839996875
ScrHammersleySearchPlusMiddlePoint,0.6335839996875
ScrHammersleySearch,0.6335839996875
CauchyScrHammersleySearch,0.6335839996875
RescaleScrHammersleySearch,0.6335743140625001
NaiveIsoEMNA,0.63294372953125
IsoEMNA,0.63294372953125
RFMetaModelOnePlusOne,0.63221461234375
OnePlusLambda,0.63221461234375
OnePlusOne,0.63221461234375
MetaModelOnePlusOne,0.63221461234375
RandomScaleRandomSearch,0.6320091382812499
RandomScaleRandomSearchPlusMiddlePoint,0.6320091382812499
TripleOnePlusOne,0.63195688203125
PortfolioDiscreteOnePlusOneT,0.63055765328125
SADiscreteOnePlusOneExp099,0.63042063890625
SADiscreteOnePlusOneLin100,0.63042063890625
SADiscreteOnePlusOneExp09,0.63042063890625
CauchyOnePlusOne,0.6299673179687499
SADiscreteLenglerOnePlusOneLin1,0.62859917328125
SADiscreteLenglerOnePlusOneExp099,0.62859917328125
SADiscreteLenglerOnePlusOneExp09Auto,0.62859917328125
SADiscreteLenglerOnePlusOneExp09,0.62859917328125
SADiscreteLenglerOnePlusOneLinAuto,0.62859917328125
SADiscreteLenglerOnePlusOneLin100,0.62859917328125
FastGANoisyDiscreteOnePlusOne,0.6283098418750002
FastGAOptimisticNoisyDiscreteOnePlusOne,0.62811615140625
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,0.62625453703125
HaltonSearchPlusMiddlePoint,0.6260387718749999
LargeHaltonSearch,0.6260387718749999
HaltonSearch,0.6260387718749999
RecombiningOptimisticNoisyDiscreteOnePlusOne,0.6225994721875
DS3p,0.61907694875
DiscreteNoisy13Splits,0.6050179434375
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,0.6041786446875
OLNDiscreteOnePlusOne,0.599569028125
NLOPT_GN_DIRECT,0.597376775
PortfolioOptimisticNoisyDiscreteOnePlusOne,0.5916218643750001
DiscreteLenglerOnePlusOneT,0.59016123234375
LBFGSB,0.58958727140625
RSQP,0.58958727140625
RBFGS,0.58958727140625
PortfolioNoisyDiscreteOnePlusOne,0.5893137607812501
Noisy13Splits,0.5887111431250001
DiscreteOnePlusOneT,0.58529915578125
NoisyDiscreteOnePlusOne,0.5846711565625
NoisyBandit,0.58111282578125
OptimisticNoisyOnePlusOne,0.5791275653125
NoisyOnePlusOne,0.56565819875
LocalBFGS,0.5507494328125001
BFGS,0.5507494328125001
SQP,0.5507494328125001
TinySQP,0.5507494328125001
MicroSQP,0.5507494328125001
Zero,0.4937512875
AnisotropicAdaptiveDiscreteOnePlusOne,0.4937512875
