name_algo,score
DiscreteOnePlusOne,1181.08
NGOpt4,1181.08
NGOpt8,1181.08
SmoothDiscreteOnePlusOne,1181.08
SmoothElitistRecombiningDiscreteLenglerOnePlusOne,1178.5800000000002
SuperSmoothElitistRecombiningDiscreteLenglerOnePlusOne,1178.5800000000002
UltraSmoothElitistRecombiningDiscreteLenglerOnePlusOne,1178.5800000000002
RLSOnePlusOne,1178.58
SuperSmoothRecombiningDiscreteLenglerOnePlusOne,1178.04
SmoothRecombiningDiscreteLenglerOnePlusOne,1178.04
UltraSmoothRecombiningDiscreteLenglerOnePlusOne,1178.04
RecombiningDiscreteLenglerOnePlusOne,1178.04
PBIL,1177.92
NGOptSingle16,1177.78
RandRecombiningDiscreteLenglerOnePlusOne,1177.6999999999998
TwoPtRecombiningDiscreteLenglerOnePlusOne,1177.6399999999999
MaxRecombiningDiscreteLenglerOnePlusOne,1174.9
SmallLognormalDiscreteOnePlusOne,1174.74
MultiDiscrete,1173.58
SuperSmoothTinyLognormalDiscreteOnePlusOne,1172.5400000000004
TinyLognormalDiscreteOnePlusOne,1172.5400000000004
MinRecombiningDiscreteLenglerOnePlusOne,1172.3600000000001
SparseDiscreteOnePlusOne,1172.1799999999998
CmaFmin2,1171.2400000000002
CMApara,1170.7400000000002
CMALn,1169.4
ChainCMAwithLHSdim,1168.5400000000002
MetaModelFmin2,1166.7199999999998
NgIohMLn,1166.2400000000002
OnePtRecombiningDiscreteLenglerOnePlusOne,1164.9
ChainCMAwithMetaRecenteringdim,1163.52
NgIohRS,1163.2999999999997
ChainCMAwithLHSsqrt,1161.48
FastGADiscreteOnePlusOne,1161.16
ChainCMAwithMetaRecenteringsqrt,1157.4999999999998
DiscreteDoerrOnePlusOne,1156.7600000000002
DSsubspace,1156.7000000000003
DSbase,1156.7000000000003
Carola8,1155.2999999999997
Carola10,1155.02
TripleDiagonalCMA,1154.8600000000001
ChainCMAwithLHS30,1154.38
NgIoh15,1152.52
NGOptBase,1152.52
NgIoh7,1152.52
NgIoh8,1152.52
NgIoh14b,1152.52
NgIohRW2,1152.52
NgIohTuned,1152.52
NGOptDSBase,1152.52
CSEC,1152.52
NgIoh21,1152.52
DoubleFastGADiscreteOnePlusOne,1152.52
CSEC10,1152.52
NGO,1152.52
Shiwa,1152.52
CSEC11,1152.52
NgIoh4,1152.52
NgIoh9,1152.52
NgIoh19,1152.52
NgDS2,1152.52
NgIoh14,1152.52
NgIoh13b,1152.52
NgIoh13,1152.52
NgIoh12b,1152.52
NgIoh12,1152.52
NgIoh15b,1152.52
NgIoh10,1152.52
NgIoh16,1152.52
NgIoh11,1152.52
NgIoh17,1152.52
NgDS,1152.52
NgIoh18,1152.52
NgIoh20,1152.52
NgDS11,1152.52
CMARS,1152.1599999999999
Carola7,1151.2199999999998
NLOPT_GN_DIRECT_L,1150.1000000000001
NGOptSingle25,1149.26
Carola9,1149.16
SparseOrNot,1149.16
Carola13,1147.44
ChainCMAwithRsqrt,1146.0000000000002
BAR,1145.7
ChainCMAwithR30,1145.1599999999999
ChainCMAwithMetaRecentering30,1142.1399999999999
SQOPSODCMA,1138.26
pCarola6,1137.6799999999998
PCarola6,1137.6799999999998
Carola6,1137.6799999999998
ASCMADEthird,1130.0400000000002
Carola5,1129.06
LogMultiBFGSPlus,1128.78
LogMultiBFGS,1128.78
Carola15,1125.98
BAR2,1124.62
SplitQODE,1124.2600000000002
RecombiningGA,1122.62
LPCMA,1121.9
LogSQPCMAPlus,1121.06
LogBFGSCMA,1121.06
LogBFGSCMAPlus,1121.06
LogSQPCMA,1121.06
CMandAS2,1120.74
SparseDoubleFastGADiscreteOnePlusOne,1119.36
NLOPT_LN_PRAXIS,1114.26
ChainCMAwithLHS,1112.96
MixDeterministicRL,1111.9199999999998
Carola1,1109.22
ChainCMAwithR,1108.96
SplitDE,1108.8600000000001
CMandAS3,1108.1399999999999
RF1MetaModelD,1107.44
Neural1MetaModelD,1107.44
EDCMA,1107.44
SVM1MetaModelD,1107.44
Quad1MetaModelD,1107.44
ChainCMAwithMetaRecentering,1104.6
ChainDiagonalCMAPowell,1103.0800000000002
SqrtMultiBFGSPlus,1102.44
SqrtMultiBFGS,1102.44
Carola2,1101.7000000000003
Carola4,1101.3
FCMAp13,1100.2
ChainNaiveTBPSACMAPowell,1099.5200000000002
SqrtSQPCMAPlus,1099.12
SqrtBFGSCMAPlus,1099.12
SqrtBFGSCMA,1099.12
SqrtSQPCMA,1099.12
ForceMultiCobyla,1098.8600000000001
RotatedRecombiningGA,1098.68
BFGSCMAPlus,1098.52
MultiSQP,1098.52
MultiBFGS,1098.52
MultiCobyla,1098.52
MultiCobylaPlus,1098.52
BFGSCMA,1098.52
MultiSQPPlus,1098.52
MultiBFGSPlus,1098.52
SQPCMA,1098.52
SQPCMAPlus,1098.52
Portfolio,1098.52
EDA,1094.3200000000002
FSQPCMA,1093.26
F3SQPCMA,1093.26
F2SQPCMA,1092.08
DiagonalCMA,1089.2199999999998
MetaModelDiagonalCMA,1089.2199999999998
UltraSmoothElitistRecombiningDiscreteLognormalOnePlusOne,1088.8600000000001
RecombiningDiscreteLognormalOnePlusOne,1086.5
SuperSmoothRecombiningDiscreteLognormalOnePlusOne,1086.5
LargeDiagCMA,1086.2199999999998
NelderMead,1085.5
MultiCMA,1084.44
SplitCMA,1083.2199999999998
BAR4,1081.84
SmoothElitistRandRecombiningDiscreteLognormalOnePlusOne,1079.86
SplitTwoPointsDE,1079.6000000000001
ECMA,1075.52
ChainMetaModelPowell,1071.34
ChainCMAPowell,1071.34
FCMA,1071.1199999999997
LargeCMA,1065.04
NLOPT_GN_ESCH,1062.48
TripleCMA,1060.8
PolyCMA,1059.8200000000002
SpecialRL,1058.6
MultiScaleCMA,1053.7199999999998
ChoiceBase,1049.06
Neural1MetaModel,1049.06
RF1MetaModel,1049.06
RescaledCMA,1049.06
Quad1MetaModel,1049.06
SVMMetaModel,1049.06
NeuralMetaModel,1049.06
SVM1MetaModel,1049.06
RFMetaModel,1049.06
CM,1049.06
Carola3,1049.06
CMA,1049.06
OldCMA,1049.06
MetaCMA,1049.06
MetaModel,1049.06
LSCMA,1049.06
XLognormalDiscreteOnePlusOne,1048.3799999999999
NoisyRL3,1047.76
NoisyRL2,1047.76
BOA,1046.1399999999999
MetaNGOpt10,1043.98
BAR3,1043.52
NoisyRL1,1041.6599999999999
MIMIC,1034.7399999999998
ParaPortfolio,1033.94
Carola11,1029.8600000000001
Carola14,1029.8600000000001
CMAstd,1029.8400000000004
RandRecombiningDiscreteLognormalOnePlusOne,1022.8800000000001
DiscreteDE,1022.7800000000001
ChainMetaModelSQP,1016.1600000000001
ChainCMASQP,1016.1600000000001
HugeLognormalDiscreteOnePlusOne,1015.4200000000001
NLOPT_LN_NELDERMEAD,1012.7
RecombiningPortfolioDiscreteOnePlusOne,1004.2800000000001
NgIoh6,1004.2800000000001
SmoothRecombiningPortfolioDiscreteOnePlusOne,1004.2800000000001
OpoDE,995.6200000000001
OpoTinyDE,995.1200000000001
Cobyla,995.1000000000001
ChainDEwithMetaTuneRecenteringsqrt,989.76
ChainDEwithMetaRecenteringsqrt,989.76
ChainDEwithRsqrt,988.8799999999999
ChainDEwithRdim,988.78
ChainDEwithMetaRecenteringdim,988.04
ChainDEwithMetaTuneRecenteringdim,988.04
CMAsmall,988.0
ChainDEwithR,987.74
ChainDEwithLHSsqrt,985.64
ChainDEwithMetaTuneRecentering,985.3399999999999
ChainDEwithMetaRecentering,985.3399999999999
ChainDEwithLHSdim,984.96
RFMetaModelDE,984.4799999999999
NoisyDE,984.4799999999999
NeuralMetaModelDE,984.4799999999999
VastDE,984.4799999999999
DE,984.4799999999999
LSDE,984.4799999999999
HSDE,984.4799999999999
MetaModelDE,984.4799999999999
SVMMetaModelDE,984.4799999999999
TinyCMA,983.5600000000001
ChainDE,981.1200000000001
NLOPT_LN_SBPLX,979.8999999999999
TinyQODE,979.5
LQODE,979.5
SODE,979.5
SPQODE,979.5
QODE,979.5
TinyLhsDE,978.7800000000001
LhsDE,978.7800000000001
LhsHSDE,978.7800000000001
MiniLhsDE,978.7800000000001
Powell,977.8999999999999
MetaModelQODE,976.86
ChainDEwithR30,976.64
ChainDEwithMetaRecentering30,974.14
ChainDEwithMetaTuneRecentering30,974.14
ChainDEwithLHS30,973.1600000000001
QNDE,969.7
ChainDEwithLHS,968.5600000000001
MiniQrDE,968.54
QrDE,968.54
DiscreteBSOOnePlusOne,968.4200000000001
XSmallLognormalDiscreteOnePlusOne,966.7199999999999
DS2,966.5
MiniDE,964.04
DS9,961.3
DS6,961.3
DS8,961.3
RotatedTwoPointsDE,958.96
AlmostRotationInvariantDEAndBigPop,936.5400000000002
BPRotationInvariantDE,923.0799999999999
MemeticDE,883.7599999999999
PortfolioDiscreteOnePlusOne,871.1599999999999
SmoothPortfolioDiscreteOnePlusOne,871.1599999999999
SQOPSODCMA20,819.3400000000001
ChainDSPowell,807.54
DS5,794.1000000000001
DS4,794.1000000000001
GeneticDE,770.6600000000001
ChainNaiveTBPSAPowell,770.16
NeuralMetaModelTwoPointsDE,757.42
SVMMetaModelTwoPointsDE,757.42
VoronoiDE,757.42
RFMetaModelTwoPointsDE,757.42
MetaModelTwoPointsDE,757.42
TwoPointsDE,757.42
QOTPDE,745.64
LQOTPDE,745.64
OnePointDE,724.94
QOPSO,709.98
ChainPSOwithR,707.64
SQORealSpacePSO,705.5400000000001
SVMMetaModelPSO,703.5399999999998
MetaModelPSO,703.5399999999998
RFMetaModelPSO,703.5399999999998
PSO,703.5399999999998
SQOPSO,701.5799999999999
ChainPSOwithMetaRecentering,698.1800000000001
RealSpacePSO,697.9200000000001
ChainPSOwithLHSdim,697.16
ChainPSOwithLHS,696.0400000000001
ChainPSOwithR30,693.46
SplitSQOPSO,690.6
NLOPT_GN_CRS2_LM,689.94
ChainPSOwithMetaRecenteringdim,687.1
QORealSpacePSO,686.38
ChainPSOwithLHS30,681.9
ChainPSOwithRdim,679.22
ChainPSOwithMetaRecenteringsqrt,678.1600000000001
LPSDE,676.36
ChainPSOwithLHSsqrt,675.0
SplitPSO,673.5799999999999
ChainPSOwithRsqrt,672.4799999999999
SOPSO,671.3800000000001
ChainPSOwithMetaRecentering30,670.0400000000001
CMAbounded,668.3199999999999
SDiagonalCMA,659.18
ParametrizationDE,653.96
MicroCMA,647.28
MilliCMA,643.5799999999999
RPowell,640.72
AlmostRotationInvariantDE,634.6800000000001
RotationInvariantDE,620.5199999999999
VLPCMA,591.7
MetaModelDSproba,591.12
DSproba,591.12
Quad1MetaModelE,582.4999999999999
RF1MetaModelE,582.4999999999999
Neural1MetaModelE,582.4999999999999
SVM1MetaModelE,582.4999999999999
CMAtuning,582.4999999999999
NLOPT_GN_ISRES,562.0400000000001
DS14,562.04
MultiDS,561.4
NaiveAnisoEMNATBPSA,557.42
AnisoEMNATBPSA,557.42
ChainMetaModelDSSQP,547.74
DS3p,506.26000000000005
FastGAOptimisticNoisyDiscreteOnePlusOne,496.58000000000004
DoubleFastGAOptimisticNoisyDiscreteOnePlusOne,484.9799999999999
FastGANoisyDiscreteOnePlusOne,479.43999999999994
OptimisticDiscreteOnePlusOne,472.5400000000001
IsoEMNATBPSA,465.5400000000001
NaiveIsoEMNATBPSA,465.5400000000001
RecMixES,464.23999999999995
HullAvgMetaTuneRecentering,461.71999999999997
TEAvgScrHammersleySearchPlusMiddlePoint,461.71999999999997
HullAvgMetaRecentering,461.71999999999997
RescaleScrHammersleySearch,461.71999999999997
CauchyScrHammersleySearch,461.71999999999997
AvgMetaRecenteringNoHull,461.71999999999997
MetaTuneRecentering,461.71999999999997
ScrHammersleySearch,461.71999999999997
TEAvgScrHammersleySearch,461.71999999999997
MetaCauchyRecentering,461.71999999999997
HullCenterHullAvgCauchyScrHammersleySearch,461.71999999999997
ScrHammersleySearchPlusMiddlePoint,461.71999999999997
HullCenterHullAvgScrHammersleySearchPlusMiddlePoint,461.71999999999997
HullCenterHullAvgScrHammersleySearch,461.71999999999997
MetaRecentering,461.71999999999997
TEAvgCauchyScrHammersleySearch,461.71999999999997
RecMutDE,459.38
FCMAs03,458.44000000000005
DiscreteNoisy13Splits,458.0200000000001
CauchyRandomSearch,456.82
LHSSearch,456.21999999999997
TEAvgCauchyLHSSearch,456.21999999999997
TEAvgLHSSearch,456.21999999999997
CauchyLHSSearch,456.21999999999997
HullCenterHullAvgCauchyLHSSearch,456.21999999999997
HullCenterHullAvgLHSSearch,456.21999999999997
RandomSearchPlusMiddlePoint,455.9
HammersleySearch,455.9
RandomSearch,455.9
StupidRandom,455.9
HullCenterHullAvgLargeHammersleySearch,455.9
AvgHammersleySearch,455.9
HammersleySearchPlusMiddlePoint,455.9
HullCenterHullAvgRandomSearch,455.9
AvgRandomSearch,455.9
TEAvgRandomSearch,455.9
AvgHammersleySearchPlusMiddlePoint,455.9
ScrHaltonSearchPlusMiddlePoint,455.4599999999999
ScrHaltonSearch,455.4599999999999
HullCenterHullAvgScrHaltonSearchPlusMiddlePoint,455.4599999999999
HullCenterHullAvgScrHaltonSearch,455.4599999999999
NaiveAnisoEMNA,455.1
AnisoEMNA,455.1
RecES,454.5999999999999
RandomScaleRandomSearch,453.65999999999997
RandomScaleRandomSearchPlusMiddlePoint,453.65999999999997
NaiveTBPSA,452.41999999999996
TBPSA,452.41999999999996
ES,452.18
NonNSGAIIES,452.18
MixES,452.18
MutDE,452.18
cGA,451.5
PortfolioDiscreteOnePlusOneT,445.5200000000001
ORandomSearch,439.76000000000005
OScrHammersleySearch,438.82000000000005
QORandomSearch,436.9
QOScrHammersleySearch,432.18
TinySPSA,431.43999999999994
MicroSPSA,431.43999999999994
SPSA,431.43999999999994
NaiveIsoEMNA,424.34000000000003
IsoEMNA,424.34000000000003
HaltonSearchPlusMiddlePoint,421.69999999999993
HaltonSearch,421.69999999999993
LargeHaltonSearch,421.69999999999993
SADiscreteLenglerOnePlusOneExp09,414.41999999999996
SADiscreteLenglerOnePlusOneLin1,414.41999999999996
SADiscreteLenglerOnePlusOneExp099,414.41999999999996
SADiscreteLenglerOnePlusOneExp09Auto,414.41999999999996
SADiscreteLenglerOnePlusOneLinAuto,414.41999999999996
SADiscreteLenglerOnePlusOneLin100,414.41999999999996
SADiscreteOnePlusOneExp099,414.12
SADiscreteOnePlusOneLin100,414.12
SADiscreteOnePlusOneExp09,414.12
RecombiningOptimisticNoisyDiscreteOnePlusOne,410.0
RecombiningPortfolioOptimisticNoisyDiscreteOnePlusOne,375.32
PortfolioOptimisticNoisyDiscreteOnePlusOne,371.28
PortfolioNoisyDiscreteOnePlusOne,352.58000000000004
OLNDiscreteOnePlusOne,351.34000000000003
TripleOnePlusOne,333.46
CauchyOnePlusOne,330.38
OnePlusLambda,330.28000000000003
OnePlusOne,330.28000000000003
RFMetaModelOnePlusOne,330.28000000000003
MetaModelOnePlusOne,330.28000000000003
NLOPT_GN_DIRECT,311.30000000000007
RBFGS,287.93999999999994
RSQP,287.93999999999994
LBFGSB,287.93999999999994
NoisyBandit,277.14
OptimisticNoisyOnePlusOne,273.41999999999996
Noisy13Splits,263.46
DiscreteLenglerOnePlusOneT,261.14
NoisyDiscreteOnePlusOne,234.57999999999998
LocalBFGS,218.5
BFGS,218.5
NoisyOnePlusOne,214.95999999999998
DiscreteOnePlusOneT,204.16000000000003
TinySQP,147.90000000000003
MicroSQP,147.90000000000003
SQP,147.90000000000003
Zero,-3.3
AnisotropicAdaptiveDiscreteOnePlusOne,-3.3
