instance,restart,runtime,score,filename
0,0,50000.0,2630.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_0.txt
0,1,50000.0,2832.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_1.txt
0,2,50000.0,2536.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_2.txt
0,3,50000.0,2776.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_3.txt
0,4,50000.0,2670.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_4.txt
0,5,50000.0,2266.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_5.txt
0,6,50000.0,2648.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_6.txt
0,7,50000.0,2600.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_0_r_7.txt
0,8,50000.0,2546.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_0_r_8.txt
0,9,50000.0,2734.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_0_r_9.txt
1,0,50000.0,2566.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_0.txt
1,1,50000.0,2488.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_1.txt
1,2,50000.0,2546.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_2.txt
1,3,50000.0,2592.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_3.txt
1,4,50000.0,2518.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_4.txt
1,5,50000.0,2522.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_5.txt
1,6,50000.0,2408.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_6.txt
1,7,50000.0,2512.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_1_r_7.txt
1,8,50000.0,2496.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_1_r_8.txt
1,9,50000.0,2414.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_1_r_9.txt
2,0,50000.0,2596.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_0.txt
2,1,50000.0,2796.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_1.txt
2,2,50000.0,2704.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_2.txt
2,3,50000.0,2562.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_3.txt
2,4,50000.0,2584.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_4.txt
2,5,50000.0,2642.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_5.txt
2,6,50000.0,2768.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_6.txt
2,7,50000.0,2640.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_2_r_7.txt
2,8,50000.0,2544.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_2_r_8.txt
2,9,50000.0,2520.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-23-54_i_2_r_9.txt
3,0,50000.0,2697.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_3_r_0.txt
3,1,50000.0,2369.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_3_r_1.txt
3,2,50000.0,2801.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_3_r_2.txt
3,3,50000.0,2597.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_3_r_3.txt
3,4,50000.0,2581.0,results_nevergrad_DiscreteLenglerFourthOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_16-22-15_i_3_r_4.txt
