runtime,mean,count
100.0,0.6076249204472135,100
200.0,0.6158387503192846,100
300.0,0.6214686719272714,100
400.0,0.6247017650797592,100
500.0,0.6264319597605543,100
600.0,0.6280163438218309,100
700.0,0.6310479757395107,100
800.0,0.6326937186485292,100
900.0,0.6338690001615875,100
1000.0,0.6348109698361842,100
1100.0,0.6386099731679094,100
1200.0,0.640968103243412,100
1300.0,0.6434960525551067,100
1400.0,0.6455907853058054,100
1500.0,0.6467318873051091,100
1600.0,0.6483885211336868,100
1700.0,0.6500650991690408,100
1800.0,0.6516786813349266,100
1900.0,0.6527285806623757,100
2000.0,0.6538624454350334,100
2100.0,0.6560754409677123,100
2200.0,0.6582088084915043,100
2300.0,0.6600047404101262,100
2400.0,0.6609636076154638,100
2500.0,0.6623152629459735,100
2600.0,0.6640762421001021,100
2700.0,0.6653001487455498,100
2800.0,0.6667613979400652,100
2900.0,0.6682527752979884,100
3000.0,0.6697485238634617,100
3100.0,0.6704805909089399,100
3200.0,0.6722756910927284,100
3300.0,0.6728490666897641,100
3400.0,0.6740898696317376,100
3500.0,0.674599998572476,100
3600.0,0.6759916784910831,100
3700.0,0.6763167099349354,100
3800.0,0.6780117819478718,100
3900.0,0.6796056513684817,100
4000.0,0.6810836696857372,100
4100.0,0.6818900194557054,100
4200.0,0.682429914512029,100
4300.0,0.6833556345533454,100
4400.0,0.6838257055452491,100
4500.0,0.6845372824700493,100
4600.0,0.6850791298460075,100
4700.0,0.6858009194046875,100
4800.0,0.6867266628232209,100
4900.0,0.6880227887123153,100
5000.0,0.6888656238066692,100
5100.0,0.6891626187993416,100
5200.0,0.6897487451113272,100
5300.0,0.6902689201686695,100
5400.0,0.6909486017162678,100
5500.0,0.6915255503364834,100
5600.0,0.6921537440428702,100
5700.0,0.6931073263423759,100
5800.0,0.6945320827599885,100
5900.0,0.6951284740655872,100
6000.0,0.6957815173301676,100
6100.0,0.6963801459707949,100
6200.0,0.697309740468487,100
6300.0,0.6978422518172245,100
6400.0,0.6981164094070048,100
6500.0,0.699003775376568,100
6600.0,0.699386745133699,100
6700.0,0.6998936031463131,100
6800.0,0.7002840229196776,100
6900.0,0.7008536697181017,100
7000.0,0.7015325241318976,100
7100.0,0.7021721653517539,100
7200.0,0.702798081304675,100
7300.0,0.7032875995272776,100
7400.0,0.7038218431775417,100
7500.0,0.7045020428228825,100
7600.0,0.7049550201724171,100
7700.0,0.7056842335857252,100
7800.0,0.7060438652173608,100
7900.0,0.7063145358341965,100
8000.0,0.706509520798954,100
8100.0,0.7069751795612853,100
8200.0,0.7077902611737291,100
8300.0,0.708345642453566,100
8400.0,0.7089268456921474,100
8500.0,0.7091658969488561,100
8600.0,0.7096432050408414,100
8700.0,0.7099187308355162,100
8800.0,0.71043814690649,100
8900.0,0.7108840602278808,100
9000.0,0.7111810139330204,100
9100.0,0.7121975079586165,100
9200.0,0.7129131785451583,100
9300.0,0.7136549194423439,100
9400.0,0.7139677556609598,100
9500.0,0.7144758653574077,100
9600.0,0.7148049346302214,100
9700.0,0.714904702614662,100
9800.0,0.7153740892374055,100
9900.0,0.7154855581742475,100
10000.0,0.7156989185357151,100
10100.0,0.7160622866397961,100
10200.0,0.7166204106177916,100
10300.0,0.7170400398290718,100
10400.0,0.7174327107974257,100
10500.0,0.7177976980729592,100
10600.0,0.7179543119554116,100
10700.0,0.7186881032781771,100
10800.0,0.7189962670729009,100
10900.0,0.7192987363076064,100
11000.0,0.7197609467560635,100
11100.0,0.7200361310395134,100
11200.0,0.7207702741786873,100
11300.0,0.7212093071414052,100
11400.0,0.721209932810019,100
11500.0,0.7216804259827377,100
11600.0,0.7217084311934834,100
11700.0,0.7218280246845277,100
11800.0,0.7219062486837204,100
11900.0,0.7222305208459003,100
12000.0,0.7232182755916825,100
12100.0,0.723665734632768,100
12200.0,0.7238782013518787,100
12300.0,0.7241445729640015,100
12400.0,0.724438894116316,100
12500.0,0.7244844078037725,100
12600.0,0.7247434217604491,100
12700.0,0.7249337073420198,100
12800.0,0.7251500173567652,100
12900.0,0.7252948813458818,100
13000.0,0.7253256176231728,100
13100.0,0.7257005227878064,100
13200.0,0.7261697858815802,100
13300.0,0.726331321756096,100
13400.0,0.7265391384913397,100
13500.0,0.726713666761202,100
13600.0,0.7269376416410416,100
13700.0,0.7270205005706092,100
13800.0,0.7272209003588688,100
13900.0,0.7275629051303999,100
14000.0,0.7276628183817699,100
14100.0,0.7278035735883789,100
14200.0,0.7279792701124808,100
14300.0,0.7279890126990722,100
14400.0,0.7282000023210168,100
14500.0,0.7284148888088678,100
14600.0,0.7285356542274409,100
14700.0,0.7287526533104544,100
14800.0,0.7288349405135581,100
14900.0,0.7288939024568948,100
15000.0,0.7289035539599635,100
15100.0,0.7290375819862323,100
15200.0,0.7290804700354359,100
15300.0,0.7294185087455722,100
15400.0,0.729463363924631,100
15500.0,0.7297628563898567,100
15600.0,0.7299208623457077,100
15700.0,0.730237855741389,100
15800.0,0.730501422906636,100
15900.0,0.7307081757218508,100
16000.0,0.7308526012919099,100
16100.0,0.7313877151955067,100
16200.0,0.7317347387700199,100
16300.0,0.7318692874605667,100
16400.0,0.7319643309381226,100
16500.0,0.7319643309381226,100
16600.0,0.7320366069172111,100
16700.0,0.732096362681351,100
16800.0,0.7320998699942908,100
16900.0,0.732408846889391,100
17000.0,0.7324216861844968,100
17100.0,0.7327808755725786,100
17200.0,0.7328133244240239,100
17300.0,0.7329491146052435,100
17400.0,0.7330944754837577,100
17500.0,0.7331036120834215,100
17600.0,0.7331036120834215,100
17700.0,0.7331754630175952,100
17800.0,0.7332139332884485,100
17900.0,0.7335380376382014,100
18000.0,0.7337140232788535,100
18100.0,0.7337852603538266,100
18200.0,0.7340063076535408,100
18300.0,0.7340246505761236,100
18400.0,0.7342661880117283,100
18500.0,0.7344319310070495,100
18600.0,0.7344570742647784,100
18700.0,0.7346271200943096,100
18800.0,0.7347508472172748,100
18900.0,0.7352668410134372,100
19000.0,0.7353052905572562,100
19100.0,0.7354119634389795,100
19200.0,0.7354959428630176,100
19300.0,0.7357364972283207,100
19400.0,0.7360424569603494,100
19500.0,0.7362069822692551,100
19600.0,0.7362763288823312,100
19700.0,0.7362770183096804,100
19800.0,0.7366403965956245,100
19900.0,0.7366960199552842,100
20000.0,0.7367680854862825,100
20100.0,0.7367680854862825,100
20200.0,0.7369258922421463,100
20300.0,0.7369689416939207,100
20400.0,0.7370248677096259,100
20500.0,0.7370976426337,100
20600.0,0.7371916723885316,100
20700.0,0.7372261268455291,100
20800.0,0.7373399431896626,100
20900.0,0.7373399431896626,100
21000.0,0.7373657743986475,100
21100.0,0.7373980424953789,100
21200.0,0.7374044510543974,100
21300.0,0.7375773875717104,100
21400.0,0.7375935385750954,100
21500.0,0.7376410116136906,100
21600.0,0.7377075778599053,100
21700.0,0.7379973365699029,100
21800.0,0.7381009924106214,100
21900.0,0.7384922061611259,100
22000.0,0.7386605346751961,100
22100.0,0.7387148651789162,100
22200.0,0.7387441198894267,100
22300.0,0.7388411688915311,100
22400.0,0.7388411688915311,100
22500.0,0.7390574587526549,100
22600.0,0.7392170028539744,100
22700.0,0.7393728509524335,100
22800.0,0.7394234246523952,100
22900.0,0.7394239239964512,100
23000.0,0.7394466747712533,100
23100.0,0.7394740502172428,100
23200.0,0.7398115889510286,100
23300.0,0.7400073214323577,100
23400.0,0.7401500230224137,100
23500.0,0.7403059111047309,100
23600.0,0.7404009898703392,100
23700.0,0.7404840395991096,100
23800.0,0.7406321950699253,100
23900.0,0.7406616625395622,100
24000.0,0.7408247449407593,100
24100.0,0.7408874745705052,100
24200.0,0.7410094588159076,100
24300.0,0.7411011557591987,100
24400.0,0.7411087209677224,100
24500.0,0.7412516367082916,100
24600.0,0.7412550316373759,100
24700.0,0.7412740962598977,100
24800.0,0.7413424654077353,100
24900.0,0.7415280181830463,100
25000.0,0.7415280181830463,100
25100.0,0.7416196495750775,100
25200.0,0.7416926521793831,100
25300.0,0.7417317791838026,100
25400.0,0.741861760797757,100
25500.0,0.741990800606514,100
25600.0,0.7421055093205652,100
25700.0,0.7421625856988121,100
25800.0,0.7424765883128175,100
25900.0,0.7425804968839326,100
26000.0,0.7426146783900924,100
26100.0,0.7427498638921489,100
26200.0,0.7428087330177767,100
26300.0,0.7428230208216904,100
26400.0,0.7429462104880804,100
26500.0,0.743002274967622,100
26600.0,0.7430155146472075,100
26700.0,0.7430273016025025,100
26800.0,0.7430528483672301,100
26900.0,0.7431960806247812,100
27000.0,0.7433774530907106,100
27100.0,0.7435995170443804,100
27200.0,0.7438383748252834,100
27300.0,0.7438787944898947,100
27400.0,0.7438914827680795,100
27500.0,0.7439153037037012,100
27600.0,0.7441594920924204,100
27700.0,0.7441849561335051,100
27800.0,0.7441849561335051,100
27900.0,0.7442786983724256,100
28000.0,0.7443639805505423,100
28100.0,0.7443639805505423,100
28200.0,0.744467947059411,100
28300.0,0.744562808374956,100
28400.0,0.7445683000115096,100
28500.0,0.7445683000115096,100
28600.0,0.7447579771120141,100
28700.0,0.7447654965291983,100
28800.0,0.7447654965291983,100
28900.0,0.7450096188872127,100
29000.0,0.7450931911240258,100
29100.0,0.7452174411975112,100
29200.0,0.7456171376082582,100
29300.0,0.7456171376082582,100
29400.0,0.7456171376082582,100
29500.0,0.7456762753412207,100
29600.0,0.745689976582248,100
29700.0,0.745689976582248,100
29800.0,0.7459394932475542,100
29900.0,0.7460313897637393,100
30000.0,0.7461043233885942,100
30100.0,0.74620913345057,100
30200.0,0.74620913345057,100
30300.0,0.7462923526171522,100
30400.0,0.7462923526171522,100
30500.0,0.7464259122047698,100
30600.0,0.7465152271585093,100
30700.0,0.7467426741201865,100
30800.0,0.7470691477586345,100
30900.0,0.7470897908383908,100
31000.0,0.7470932473838964,100
31100.0,0.747151650153302,100
31200.0,0.747151650153302,100
31300.0,0.747151650153302,100
31400.0,0.7471981263973078,100
31500.0,0.7473590067411925,100
31600.0,0.7474066937275923,100
31700.0,0.7474066937275923,100
31800.0,0.7475008454997111,100
31900.0,0.7476140565429061,100
32000.0,0.7476371514808471,100
32100.0,0.7476928884929174,100
32200.0,0.7477793626898855,100
32300.0,0.7478424839911841,100
32400.0,0.747887892038086,100
32500.0,0.747887892038086,100
32600.0,0.747938032781192,100
32700.0,0.748013458055671,100
32800.0,0.7480543664844427,100
32900.0,0.7481040410121642,100
33000.0,0.7482296581188603,100
33100.0,0.7484678036569024,100
33200.0,0.7485027338052251,100
33300.0,0.7486103026391985,100
33400.0,0.7486873819117774,100
33500.0,0.7487942683853228,100
33600.0,0.7488137403317513,100
33700.0,0.749022314065646,100
33800.0,0.7490996316788858,100
33900.0,0.7490996316788858,100
34000.0,0.7491334430268002,100
34100.0,0.749161435478425,100
34200.0,0.7491820818416187,100
34300.0,0.7492660389399165,100
34400.0,0.7492904603420222,100
34500.0,0.7493294883352329,100
34600.0,0.7493294883352329,100
34700.0,0.74935335486856,100
34800.0,0.7493555812430638,100
34900.0,0.7495325524181324,100
35000.0,0.7495447523238862,100
35100.0,0.7495447523238862,100
35200.0,0.7496980310281586,100
35300.0,0.7497449645407763,100
35400.0,0.7497449645407763,100
35500.0,0.749918858686985,100
35600.0,0.7499461869045326,100
35700.0,0.7500131608459266,100
35800.0,0.7500131608459266,100
35900.0,0.7500677716465541,100
36000.0,0.750089944661337,100
36100.0,0.7501199877182263,100
36200.0,0.7502089925000576,100
36300.0,0.7502975740404609,100
36400.0,0.7503588734434266,100
36500.0,0.7503588734434266,100
36600.0,0.7503642488779403,100
36700.0,0.7503642488779403,100
36800.0,0.7504187359487468,100
36900.0,0.7505036276684359,100
37000.0,0.7506129226805477,100
37100.0,0.7506470577724152,100
37200.0,0.7506689558703108,100
37300.0,0.750775799734431,100
37400.0,0.750775799734431,100
37500.0,0.7508692642446607,100
37600.0,0.7509924542420903,100
37700.0,0.7509924542420903,100
37800.0,0.7510999612661571,100
37900.0,0.7510999612661571,100
38000.0,0.7510999612661571,100
38100.0,0.7511599439630597,100
38200.0,0.7512558335427033,100
38300.0,0.7512558335427033,100
38400.0,0.7512823628316839,100
38500.0,0.7513204981301418,100
38600.0,0.7513937660973753,100
38700.0,0.7514631710078712,100
38800.0,0.7514760929362562,100
38900.0,0.7516572933323455,100
39000.0,0.7516572933323455,100
39100.0,0.7517242074320768,100
39200.0,0.7517603154764778,100
39300.0,0.75182639809021,100
39400.0,0.75182639809021,100
39500.0,0.75182639809021,100
39600.0,0.7519378306019191,100
39700.0,0.75194649493127,100
39800.0,0.7520129537079343,100
39900.0,0.7520675184789732,100
40000.0,0.7520853121460861,100
40100.0,0.7520853121460861,100
40200.0,0.7520853121460861,100
40300.0,0.7520853121460861,100
40400.0,0.7521064990988836,100
40500.0,0.7521064990988836,100
40600.0,0.752109610640089,100
40700.0,0.752109610640089,100
40800.0,0.7521145717756119,100
40900.0,0.7521145717756119,100
41000.0,0.7522175591319951,100
41100.0,0.7522371291278307,100
41200.0,0.752247073167911,100
41300.0,0.7524733268775968,100
41400.0,0.752525748313018,100
41500.0,0.752525748313018,100
41600.0,0.7525462304734774,100
41700.0,0.7526225290443105,100
41800.0,0.7526225290443105,100
41900.0,0.7526226011433731,100
42000.0,0.7527437615576489,100
42100.0,0.7527437615576489,100
42200.0,0.7529660281173007,100
42300.0,0.7530468042937335,100
42400.0,0.7530701402932746,100
42500.0,0.7531414688224584,100
42600.0,0.7531949445557753,100
42700.0,0.7532047739230018,100
42800.0,0.7533267647441965,100
42900.0,0.7533267647441965,100
43000.0,0.753404677771755,100
43100.0,0.7536033199188747,100
43200.0,0.7536566942800178,100
43300.0,0.7537094257020636,100
43400.0,0.7537582437508504,100
43500.0,0.753773765586203,100
43600.0,0.7538938863920903,100
43700.0,0.7539761442268553,100
43800.0,0.7539761442268553,100
43900.0,0.7541619053880622,100
44000.0,0.7541619053880622,100
44100.0,0.7542589931086517,100
