runtime,mean,count
100.0,1047.46,100
200.0,1428.76,100
300.0,1635.9,100
400.0,1775.62,100
500.0,1863.58,100
600.0,1921.78,100
700.0,1966.28,100
800.0,1995.94,100
900.0,2013.52,100
1000.0,2030.64,100
1100.0,2050.26,100
1200.0,2066.78,100
1300.0,2082.8,100
1400.0,2095.82,100
1500.0,2105.7,100
1600.0,2114.7,100
1700.0,2124.42,100
1800.0,2132.82,100
1900.0,2144.68,100
2000.0,2152.56,100
2100.0,2162.02,100
2200.0,2172.1,100
2300.0,2179.78,100
2400.0,2189.12,100
2500.0,2197.28,100
2600.0,2206.46,100
2700.0,2214.36,100
2800.0,2223.1,100
2900.0,2233.68,100
3000.0,2240.98,100
3100.0,2248.14,100
3200.0,2256.26,100
3300.0,2265.0,100
3400.0,2272.02,100
3500.0,2278.7,100
3600.0,2285.64,100
3700.0,2292.96,100
3800.0,2300.02,100
3900.0,2305.56,100
4000.0,2311.3,100
4100.0,2317.22,100
4200.0,2323.34,100
4300.0,2329.88,100
4400.0,2337.3,100
4500.0,2343.8,100
4600.0,2349.7,100
4700.0,2354.88,100
4800.0,2360.94,100
4900.0,2365.34,100
5000.0,2370.54,100
5100.0,2376.6,100
5200.0,2381.46,100
5300.0,2385.38,100
5400.0,2388.84,100
5500.0,2393.28,100
5600.0,2397.56,100
5700.0,2402.16,100
5800.0,2406.32,100
5900.0,2412.48,100
6000.0,2416.38,100
6100.0,2419.38,100
6200.0,2423.0,100
6300.0,2426.26,100
6400.0,2429.52,100
6500.0,2433.8,100
6600.0,2438.12,100
6700.0,2441.56,100
6800.0,2443.68,100
6900.0,2446.4,100
7000.0,2449.12,100
7100.0,2452.1,100
7200.0,2455.46,100
7300.0,2457.8,100
7400.0,2460.04,100
7500.0,2462.14,100
7600.0,2465.54,100
7700.0,2467.9,100
7800.0,2470.96,100
7900.0,2473.6,100
8000.0,2476.5,100
8100.0,2478.42,100
8200.0,2479.98,100
8300.0,2482.44,100
8400.0,2485.16,100
8500.0,2487.78,100
8600.0,2490.0,100
8700.0,2491.88,100
8800.0,2493.78,100
8900.0,2495.56,100
9000.0,2497.26,100
9100.0,2499.02,100
9200.0,2501.04,100
9300.0,2502.72,100
9400.0,2504.26,100
9500.0,2505.88,100
9600.0,2507.32,100
9700.0,2509.24,100
9800.0,2511.12,100
9900.0,2512.52,100
10000.0,2513.56,100
10100.0,2514.9,100
10200.0,2515.98,100
10300.0,2517.2,100
10400.0,2518.5,100
10500.0,2519.38,100
10600.0,2520.5,100
10700.0,2521.82,100
10800.0,2523.2,100
10900.0,2524.2,100
11000.0,2525.7,100
11100.0,2526.44,100
11200.0,2527.28,100
11300.0,2528.38,100
11400.0,2529.5,100
11500.0,2531.0,100
11600.0,2531.64,100
