runtime,mean,count
100.0,0.5586073186328125,100
200.0,0.5654762453125,100
300.0,0.5690330934374999,100
400.0,0.5714288956249998,100
500.0,0.5727302905859374,100
600.0,0.5744196932031247,100
700.0,0.5754827342968748,100
800.0,0.5767581555468748,100
900.0,0.577502491796875,100
1000.0,0.5787469663281252,100
1100.0,0.579375616171875,100
1200.0,0.5805622198828126,100
1300.0,0.5822292626171877,100
1400.0,0.5831786503125,100
1500.0,0.5840463900781249,100
1600.0,0.58509647296875,100
1700.0,0.5859718762109375,100
1800.0,0.5866900666796875,100
1900.0,0.5875500833984375,100
2000.0,0.5882787991796876,100
2100.0,0.5884824744531252,100
2200.0,0.5889821134765626,100
2300.0,0.5893899361718752,100
2400.0,0.5898344886328127,100
2500.0,0.5905011720703126,100
2600.0,0.5911270858593751,100
2700.0,0.591960631015625,100
2800.0,0.5926796298437499,100
2900.0,0.5936290800390625,100
3000.0,0.5944642214453126,100
3100.0,0.5949538830078126,100
3200.0,0.5960029737109376,100
3300.0,0.596640777421875,100
3400.0,0.5969784653515625,100
3500.0,0.59732843234375,100
3600.0,0.59752236625,100
3700.0,0.5986281724999999,100
3800.0,0.5994636210546873,100
3900.0,0.6011169720312499,100
4000.0,0.6018716012109375,100
4100.0,0.60225333703125,100
4200.0,0.6029247228125,100
4300.0,0.60333845734375,100
4400.0,0.6039224408984374,100
4500.0,0.6042232525,100
4600.0,0.6044693984765626,100
4700.0,0.60480310328125,100
4800.0,0.6049649158984374,100
4900.0,0.606017753359375,100
5000.0,0.6069993851562502,100
5100.0,0.608377193828125,100
5200.0,0.6095601746484376,100
5300.0,0.6104555939453126,100
5400.0,0.6112745612500002,100
5500.0,0.6119664810937501,100
5600.0,0.6129293382421875,100
5700.0,0.61322629359375,100
5800.0,0.6138420006640625,100
5900.0,0.6140921920703125,100
6000.0,0.6145443739843751,100
6100.0,0.616075488828125,100
6200.0,0.6168371039062501,100
6300.0,0.6177667917578126,100
6400.0,0.618581023359375,100
6500.0,0.6189833838671874,100
6600.0,0.6191786629296873,100
6700.0,0.6196886184765624,100
6800.0,0.62052803921875,100
6900.0,0.6212014116406251,100
7000.0,0.6219766251953125,100
7100.0,0.6228336271875,100
7200.0,0.6234447310156249,100
7300.0,0.6246425561718749,100
7400.0,0.62570294171875,100
7500.0,0.6268073701562501,100
7600.0,0.6278121923828126,100
7700.0,0.6287637483593749,100
7800.0,0.63001017078125,100
7900.0,0.630602832109375,100
8000.0,0.6313302544140624,100
8100.0,0.6321722463281252,100
8200.0,0.6326199676953127,100
8300.0,0.6334403706640626,100
8400.0,0.6338789439453124,100
8500.0,0.635174706171875,100
8600.0,0.6366361986718749,100
8700.0,0.6376830053125,100
8800.0,0.6389030144531249,100
8900.0,0.6396459656640624,100
9000.0,0.6408675705859374,100
9100.0,0.6417631649999999,100
9200.0,0.6427635054687498,100
9300.0,0.6435981733203122,100
9400.0,0.6444485253515622,100
9500.0,0.6453776768749998,100
9600.0,0.6463245103906249,100
9700.0,0.6472774275390624,100
9800.0,0.6484930094140623,100
9900.0,0.6498080824999998,100
10000.0,0.6511155815234373,100
10100.0,0.652539369375,100
10200.0,0.653336361796875,100
10300.0,0.6543455332421876,100
10400.0,0.6552166322265623,100
10500.0,0.6562071771093748,100
10600.0,0.6564349183593748,100
10700.0,0.6574399524218748,100
10800.0,0.6578727060546874,100
10900.0,0.6596721336328126,100
11000.0,0.6605106296093749,100
11100.0,0.6615053897265623,100
11200.0,0.66279510328125,100
11300.0,0.6634062227343748,100
11400.0,0.6641798541406247,100
11500.0,0.6648987128124998,100
11600.0,0.6657562399218747,100
11700.0,0.6661875474218748,100
11800.0,0.6667003949218746,100
11900.0,0.6672522867578123,100
12000.0,0.6680132841406248,100
12100.0,0.6690536110156247,100
12200.0,0.6701568867187498,100
12300.0,0.6709331131640623,100
12400.0,0.6716330103515621,100
12500.0,0.6724745515624998,100
12600.0,0.6730241186328123,100
12700.0,0.6740638423437497,100
12800.0,0.6751437726562499,100
12900.0,0.6759971683984373,100
13000.0,0.6763540853515623,100
13100.0,0.6768622169921875,100
13200.0,0.6776863467578126,100
13300.0,0.679050631015625,100
13400.0,0.6801968615234375,100
13500.0,0.6813072182421874,100
13600.0,0.6824755369921874,100
13700.0,0.6833543941796875,100
13800.0,0.6839142578906251,100
13900.0,0.6844772981640623,100
14000.0,0.6851559281640626,100
14100.0,0.6857725970312498,100
14200.0,0.6862491182812497,100
14300.0,0.6866254017578121,100
14400.0,0.6870479399609372,100
14500.0,0.6878967069531245,100
14600.0,0.6887974333984371,100
14700.0,0.6895218610546873,100
14800.0,0.6904033125000001,100
14900.0,0.691370346796875,100
15000.0,0.6920337067968749,100
15100.0,0.6929424820703126,100
15200.0,0.6940408272656252,100
15300.0,0.6948989450390626,100
15400.0,0.695405521484375,100
15500.0,0.6958797824609374,100
15600.0,0.6964810854296875,100
15700.0,0.6975960489453124,100
15800.0,0.6983983408203123,100
15900.0,0.6989892631640625,100
16000.0,0.6997225771875,100
16100.0,0.7004786322265626,100
16200.0,0.7010015269140625,100
16300.0,0.7016044704296874,100
16400.0,0.7020085776171874,100
16500.0,0.7025916801171874,100
16600.0,0.70312337078125,100
16700.0,0.7036004951953123,100
16800.0,0.7039335813671872,100
16900.0,0.7046757884765625,100
17000.0,0.7052858841406251,100
17100.0,0.70597598109375,100
17200.0,0.7067414075781251,100
17300.0,0.7074089227343748,100
17400.0,0.7079596652734372,100
17500.0,0.7085542170312499,100
17600.0,0.7091072849218746,100
