step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
35,-0.574810802936554,31.888080596923828,3.1811461448669434,44.00131378173828,0.574810802936554,0.575958251953125,0.01636861264705658,0.5413258075714111,0.5499027371406555,0.5536676049232483,0.5641762018203735,0.575958251953125,0.5846351385116577,0.5908070206642151,0.6023416519165039,0.6081358790397644
70,-0.5849822163581848,31.781370162963867,4.085277080535889,43.7289924621582,0.5849822759628296,0.5846757888793945,0.014118596911430359,0.5579094290733337,0.5639950633049011,0.5689971446990967,0.5754719376564026,0.5846757888793945,0.5921210050582886,0.6023532152175903,0.6070930361747742,0.6142268180847168
105,-0.590004026889801,31.681869506835938,4.8185882568359375,43.46358108520508,0.590004026889801,0.5884930491447449,0.01378694362938404,0.5688839554786682,0.5702059864997864,0.5726667642593384,0.5812033414840698,0.5884930491447449,0.5973254442214966,0.6088384985923767,0.6152504682540894,0.6239668130874634
140,-0.5942223072052002,31.57830238342285,5.409717082977295,43.20239410400391,0.5942223072052002,0.5925564765930176,0.01393312867730856,0.5703467726707458,0.574016809463501,0.5763245820999146,0.5853331685066223,0.5925564765930176,0.6020174622535706,0.6140644550323486,0.6203770041465759,0.628140926361084
175,-0.5969555377960205,31.47782325744629,5.927570343017578,42.94920120239258,0.5969555377960205,0.5939232707023621,0.014343463815748692,0.5755487680435181,0.5763370394706726,0.5814754962921143,0.5869874954223633,0.5939232707023621,0.6041936874389648,0.6182368993759155,0.6240925192832947,0.6314857602119446
210,-0.5995517373085022,31.3809757232666,6.379547595977783,42.706111907958984,0.599551796913147,0.597235918045044,0.013935768976807594,0.5763445496559143,0.5815699696540833,0.5834547281265259,0.5907683372497559,0.597235918045044,0.6064185500144958,0.6203948259353638,0.624252438545227,0.6314857602119446
245,-0.602516770362854,31.262771606445312,6.77168607711792,42.44552001953125,0.602516770362854,0.6005241870880127,0.014249229803681374,0.5769103765487671,0.583344578742981,0.585335373878479,0.593079686164856,0.6005241870880127,0.60898756980896,0.6215624213218689,0.629879891872406,0.6354905962944031
280,-0.6053861379623413,31.168203353881836,7.182831764221191,42.20006561279297,0.6053861379623413,0.6027895212173462,0.014986345544457436,0.5825849175453186,0.5852290987968445,0.5878946781158447,0.5943711400032043,0.6027895212173462,0.6147130131721497,0.6253220438957214,0.6328563690185547,0.6411973834037781
315,-0.6063889265060425,31.075397491455078,7.5222673416137695,41.96855087280274,0.6063889265060425,0.604245662689209,0.014524489641189575,0.5833587050437927,0.5853362083435059,0.5883784890174866,0.5972122550010681,0.604245662689209,0.6147496104240417,0.6253220438957214,0.6328563690185547,0.6411973834037781
350,-0.6074548959732056,30.96550941467285,7.845126628875732,41.720770263671874,0.6074548959732056,0.6045753359794617,0.014304224401712418,0.5834788084030151,0.5861809253692627,0.5921481847763062,0.598141074180603,0.6045753359794617,0.6149246692657471,0.6282008290290833,0.6354910731315613,0.6424938440322876
