step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
16,-47.619998931884766,31.84599494934082,2.7565643787384033,44.02308654785156,-47.619998931884766,-47.0,15.06969165802002,-85.0199966430664,-73.29999542236328,-66.0999984741211,-56.0,-47.0,-36.0,-31.0,-25.95000457763672,-19.899978637695312
32,-57.79999923706055,31.704814910888672,3.369499444961548,43.78283500671387,-57.79999923706055,-55.0,14.5506010055542,-92.05999755859375,-86.0,-79.0,-65.25,-55.0,-48.0,-42.0,-39.95000457763672,-34.91998291015625
48,-63.459999084472656,31.54462432861328,3.897204875946045,43.52633857727051,-63.459999084472656,-64.0,13.481410026550293,-92.05999755859375,-88.05000305175781,-81.19999694824219,-70.25,-64.0,-53.0,-47.0,-43.0,-41.97999572753906
64,-66.37999725341797,31.379520416259766,4.332739353179932,43.26507759094238,-66.37999725341797,-65.0,13.01290225982666,-95.13999938964844,-89.05000305175781,-85.0999984741211,-72.0,-65.0,-59.0,-49.0,-47.0,-46.0
80,-68.0999984741211,31.219837188720703,4.71849250793457,43.00961875915527,-68.0999984741211,-67.0,12.575770378112793,-95.13999938964844,-89.05000305175781,-85.0999984741211,-74.25,-67.0,-60.0,-51.0,-48.0,-46.97999572753906
96,-70.93999481201172,31.0732479095459,5.065582275390625,42.77029228210449,-70.94000244140625,-70.5,12.056384086608887,-95.13999938964844,-91.05000305175781,-88.0999984741211,-78.25,-70.5,-63.0,-56.0,-51.0,-49.97999572753906
112,-73.91999816894531,30.921510696411133,5.4288482666015625,42.50886154174805,-73.91999816894531,-73.0,11.485363960266113,-96.12000274658203,-92.1500015258789,-89.0999984741211,-80.0,-73.0,-65.75,-59.900001525878906,-55.95000457763672,-53.0
128,-74.9000015258789,30.760847091674805,5.694820404052734,42.2568359375,-74.9000015258789,-73.0,10.981348037719727,-96.12000274658203,-92.1500015258789,-90.0,-81.0,-73.0,-67.75,-62.900001525878906,-59.90000915527344,-54.959991455078125
144,-76.25999450683594,30.617782592773438,6.042323589324951,41.99764060974121,-76.26000213623047,-76.0,10.739293098449707,-102.04000091552734,-92.1500015258789,-90.0,-83.0,-76.0,-69.0,-63.0,-61.95000457763672,-55.0
160,-78.36000061035156,30.428592681884766,6.28344202041626,41.71627616882324,-78.36000061035156,-77.0,10.556060791015625,-104.0199966430664,-95.0999984741211,-91.0999984741211,-85.25,-77.0,-71.0,-65.0,-63.95000457763672,-63.0
