score
-337.0
-345.0
-323.0
-329.0
-311.0
-333.0
-355.0
-337.0
-347.0
-323.0
-435.0
-403.0
-425.0
-413.0
-407.0
-409.0
-411.0
-437.0
-417.0
-431.0
-375.0
-371.0
-383.0
-395.0
-389.0
-385.0
-385.0
-357.0
-355.0
-361.0
-370.0
-356.0
-378.0
-350.0
-374.0
-360.0
-348.0
-354.0
-346.0
-346.0
-377.0
-433.0
-343.0
-401.0
-383.0
-421.0
-341.0
-425.0
-397.0
-355.0
-396.0
-352.0
-382.0
-394.0
-348.0
-386.0
-394.0
-358.0
-392.0
-384.0
-342.0
-386.0
-384.0
-368.0
-380.0
-356.0
-326.0
-344.0
-370.0
-392.0
-367.0
-303.0
-365.0
-341.0
-355.0
-347.0
-375.0
-375.0
-385.0
-329.0
-364.0
-338.0
-362.0
-372.0
-376.0
-350.0
-348.0
-392.0
-358.0
-346.0
-351.0
-393.0
-339.0
-341.0
-341.0
-331.0
-387.0
-363.0
-355.0
-323.0
