step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-145.97999572753906,64.00863647460938,11.45826530456543,87.12089729309082,-145.97999572753906,-145.0,22.715625762939453,-193.0399932861328,-183.4499969482422,-177.10000610351562,-161.5,-145.0,-130.0,-118.0,-114.9000015258789,-107.95999908447266
192,-163.3000030517578,64.01078796386719,15.525177001953125,85.76277351379395,-163.3000030517578,-160.0,22.80153465270996,-212.17999267578125,-204.0,-194.10000610351562,-177.25,-160.0,-147.0,-139.6999969482422,-131.89999389648438,-125.83999633789062
288,-171.72000122070312,63.99748992919922,18.619857788085938,84.45014762878418,-171.72000122070312,-171.0,22.713909149169922,-223.0399932861328,-212.0500030517578,-203.10000610351562,-186.75,-171.0,-151.0,-145.0,-141.9499969482422,-136.97999572753906
384,-178.22000122070312,63.99604034423828,21.169898986816406,83.17886161804199,-178.22000122070312,-177.5,22.795429229736328,-227.0399932861328,-221.10000610351562,-205.1999969482422,-194.25,-177.5,-160.0,-149.0,-144.9499969482422,-140.9199981689453
480,-184.1599884033203,63.98663330078125,23.47677993774414,81.87518310546875,-184.16000366210938,-183.5,22.37709617614746,-231.10000610351562,-225.10000610351562,-212.10000610351562,-198.5,-183.5,-166.75,-156.89999389648438,-148.9499969482422,-143.94000244140625
576,-190.47999572753906,63.99046325683594,25.478805541992188,80.62063789367676,-190.47999572753906,-191.0,20.818492889404297,-235.02000427246094,-229.0,-222.10000610351562,-202.25,-191.0,-173.0,-163.89999389648438,-158.89999389648438,-155.86000061035156
672,-197.75999450683594,63.98121643066406,27.34237289428711,79.31048202514648,-197.75999450683594,-195.5,21.490053176879883,-236.22000122070312,-231.10000610351562,-227.0,-210.0,-195.5,-183.75,-170.0,-164.89999389648438,-159.97999572753906
768,-206.5,63.980308532714844,29.12416648864746,77.94749069213867,-206.5,-204.0,23.98228645324707,-261.32000732421875,-240.35000610351562,-233.10000610351562,-224.0,-204.0,-190.0,-178.6999969482422,-168.9499969482422,-164.9600067138672
864,-217.36000061035156,63.98305892944336,30.764225006103516,76.60272407531738,-217.36000061035156,-213.5,27.663522720336914,-292.0199890136719,-277.1000061035156,-251.1999969482422,-227.5,-213.5,-198.0,-189.8000030517578,-184.9499969482422,-174.86000061035156
960,-227.0800018310547,63.96334457397461,32.233970642089844,75.2689437866211,-227.0800018310547,-224.0,30.31424903869629,-302.17999267578125,-280.6000061035156,-271.20001220703125,-240.25,-224.0,-205.0,-195.8000030517578,-185.0,-175.0
1056,-236.87998962402344,63.947265625,33.606903076171875,73.94983863830566,-236.8800048828125,-231.0,30.867223739624023,-321.20001220703125,-292.5,-277.20001220703125,-251.75,-231.0,-218.75,-202.89999389648438,-195.9499969482422,-191.9199981689453
1152,-246.739990234375,63.933494567871094,34.88688659667969,72.61725234985352,-246.74000549316406,-236.0,32.987457275390625,-331.05999755859375,-321.1000061035156,-292.3999938964844,-265.5,-236.0,-225.0,-211.8000030517578,-204.0,-200.89999389648438
1248,-257.97998046875,63.93988037109375,36.107582092285156,71.29936218261719,-257.9800109863281,-251.0,33.099239349365234,-334.0199890136719,-323.0,-307.3999938964844,-275.75,-251.0,-234.0,-222.0,-212.89999389648438,-206.94000244140625
1344,-268.6000061035156,63.949180603027344,37.26091003417969,69.98777389526367,-268.6000061035156,-264.5,31.396177291870117,-334.0199890136719,-325.20001220703125,-318.29998779296875,-289.5,-264.5,-245.0,-230.6999969482422,-224.85000610351562,-219.0
1440,-276.29998779296875,63.969417572021484,38.29960632324219,68.75583076477051,-276.29998779296875,-271.0,29.852806091308594,-336.1000061035156,-329.1000061035156,-321.1000061035156,-297.25,-271.0,-251.0,-243.8000030517578,-236.60000610351562,-225.97999572753906
1536,-282.8999938964844,63.928916931152344,39.185516357421875,67.55720520019531,-282.8999938964844,-276.5,29.688886642456055,-348.1000061035156,-339.1000061035156,-323.20001220703125,-305.25,-276.5,-261.0,-248.0,-240.0,-236.83999633789062
1632,-290.6999816894531,63.92728805541992,40.11859893798828,66.3158130645752,-290.70001220703125,-286.5,28.92939567565918,-353.0799865722656,-348.25,-331.20001220703125,-313.5,-286.5,-268.0,-260.8999938964844,-252.0,-250.77999877929688
1728,-298.94000244140625,63.935081481933594,40.989166259765625,65.14823532104492,-298.94000244140625,-295.0,28.6118221282959,-361.0,-355.1000061035156,-335.1000061035156,-321.25,-295.0,-277.0,-262.0,-261.0,-251.97999572753906
1824,-304.3399963378906,63.93998336791992,41.84930419921875,63.99029541015625,-304.3399963378906,-300.5,29.11433219909668,-361.0799865722656,-357.0,-348.29998779296875,-326.0,-300.5,-283.75,-269.0,-262.0,-260.82000732421875
1920,-309.97998046875,63.925865173339844,42.5720100402832,62.90706729888916,-309.9800109863281,-306.5,28.214881896972656,-366.1000061035156,-361.20001220703125,-353.0,-330.0,-306.5,-288.75,-274.79998779296875,-269.0,-261.9800109863281
2016,-315.55999755859375,63.93890380859375,43.29370880126953,61.83712387084961,-315.55999755859375,-312.0,28.98562240600586,-379.0400085449219,-365.04998779296875,-357.20001220703125,-331.5,-312.0,-291.0,-279.8999938964844,-270.0,-268.9599914550781
2112,-321.3599853515625,63.90693664550781,43.94085693359375,60.77575397491455,-321.3599853515625,-318.5,26.94420623779297,-379.0400085449219,-367.04998779296875,-359.20001220703125,-338.25,-318.5,-304.75,-287.8999938964844,-278.0,-270.9599914550781
2208,-326.6399841308594,63.89378356933594,44.574302673339844,59.7710542678833,-326.6400146484375,-324.5,27.532352447509766,-383.0,-377.20001220703125,-366.20001220703125,-343.0,-324.5,-307.0,-291.8999938964844,-286.95001220703125,-278.0
2304,-329.91998291015625,63.89354705810547,45.20652389526367,58.7353458404541,-329.9200134277344,-327.0,26.48685646057129,-383.0,-377.20001220703125,-368.29998779296875,-347.5,-327.0,-308.75,-296.79998779296875,-292.0,-287.8999938964844
2400,-333.2799987792969,63.89671325683594,45.792171478271484,57.763145446777344,-333.2799987792969,-330.5,26.440908432006836,-391.0799865722656,-381.1000061035156,-371.29998779296875,-350.25,-330.5,-311.75,-303.8999938964844,-297.0,-291.8599853515625
2496,-336.67999267578125,63.90610885620117,46.39801025390625,56.76769161224365,-336.67999267578125,-332.5,25.311214447021484,-391.0799865722656,-381.1000061035156,-371.29998779296875,-353.25,-332.5,-316.75,-307.0,-304.0,-291.8999938964844
2592,-341.4599914550781,63.920310974121094,46.91799545288086,55.8584041595459,-341.4599914550781,-334.5,26.29121971130371,-395.3599853515625,-391.0,-378.1000061035156,-359.0,-334.5,-321.75,-311.0,-306.8999938964844,-303.9200134277344
2688,-344.7599792480469,63.94300079345703,47.483116149902344,54.9222297668457,-344.760009765625,-339.5,25.968873977661133,-395.3599853515625,-392.04998779296875,-379.20001220703125,-360.75,-339.5,-325.25,-315.0,-308.8999938964844,-304.9800109863281
2784,-348.6600036621094,63.94207763671875,48.007225036621094,54.01968479156494,-348.6600036621094,-342.5,25.754308700561523,-407.1199951171875,-395.1000061035156,-383.20001220703125,-365.25,-342.5,-330.0,-316.0,-312.8500061035156,-306.9599914550781
2880,-352.3999938964844,63.958717346191406,48.528892517089844,53.090115547180176,-352.3999938964844,-351.0,25.241235733032227,-407.1199951171875,-397.20001220703125,-389.0,-367.0,-351.0,-332.0,-322.0,-315.95001220703125,-310.9599914550781
2976,-354.9599914550781,63.9556884765625,48.97362518310547,52.2403564453125,-354.9599914550781,-354.5,24.923852920532227,-407.1199951171875,-401.1000061035156,-392.1000061035156,-369.0,-354.5,-334.75,-324.0,-321.8999938964844,-315.9800109863281
3072,-358.1600036621094,63.95168685913086,49.4002685546875,51.39156723022461,-358.1600036621094,-357.0,25.02107810974121,-413.0,-403.20001220703125,-392.1000061035156,-376.0,-357.0,-337.0,-327.0,-324.0,-319.94000244140625
3168,-361.8599853515625,63.9373893737793,49.787776947021484,50.5714635848999,-361.8599853515625,-360.5,24.31995964050293,-413.0,-407.0,-394.6000061035156,-378.0,-360.5,-344.0,-331.0,-326.8999938964844,-323.9200134277344
3264,-364.55999755859375,63.950714111328125,50.21177291870117,49.768921852111816,-364.55999755859375,-362.5,24.779151916503906,-413.1600036621094,-407.29998779296875,-401.20001220703125,-379.5,-362.5,-346.0,-333.0,-327.0,-324.9800109863281
3360,-366.739990234375,63.964874267578125,50.64280319213867,48.94470500946045,-366.739990234375,-363.0,24.687089920043945,-415.1199951171875,-413.0,-403.1000061035156,-381.5,-363.0,-348.0,-337.6000061035156,-327.95001220703125,-325.9800109863281
3456,-370.1399841308594,63.978233337402344,51.07098388671875,48.12413787841797,-370.1400146484375,-365.0,24.743896484375,-423.1199951171875,-419.20001220703125,-404.1000061035156,-383.75,-365.0,-353.0,-340.8999938964844,-337.79998779296875,-332.9800109863281
3552,-372.4599914550781,63.993099212646484,51.44707489013672,47.37353706359863,-372.4599914550781,-368.5,24.380083084106445,-423.1199951171875,-419.20001220703125,-408.20001220703125,-386.25,-368.5,-354.75,-344.79998779296875,-338.75,-333.0
3648,-374.6399841308594,63.984107971191406,51.792686462402344,46.60655498504639,-374.6400146484375,-372.0,24.25428581237793,-423.1199951171875,-423.0,-410.29998779296875,-390.0,-372.0,-356.0,-345.0,-339.8999938964844,-333.9800109863281
3744,-376.67999267578125,64.00054931640625,52.166648864746094,45.85280132293701,-376.67999267578125,-374.5,23.77935218811035,-423.1199951171875,-423.0,-412.1000061035156,-390.0,-374.5,-358.75,-346.8999938964844,-342.0,-336.9599914550781
3840,-378.6199951171875,63.969696044921875,52.474449157714844,45.09316444396973,-378.6199951171875,-376.5,23.135591506958008,-423.1199951171875,-423.0,-415.20001220703125,-392.0,-376.5,-361.75,-347.8999938964844,-342.95001220703125,-341.94000244140625
3936,-380.6999816894531,63.94846725463867,52.75399398803711,44.378862380981445,-380.70001220703125,-379.0,23.315017700195312,-429.0,-423.0,-419.0,-394.25,-379.0,-363.5,-351.0,-345.8999938964844,-341.9800109863281
4032,-383.0,63.970577239990234,53.08544158935547,43.656575202941895,-383.0,-381.0,22.985212326049805,-429.0799865722656,-427.1000061035156,-421.0,-397.0,-381.0,-365.0,-357.0,-349.79998779296875,-341.9800109863281
4128,-385.239990234375,63.9571533203125,53.38929748535156,42.93794059753418,-385.239990234375,-383.5,23.733150482177734,-433.0400085449219,-429.0,-421.0,-400.25,-383.5,-367.5,-357.0,-352.8500061035156,-346.0
4224,-387.1999816894531,63.97529602050781,53.72338104248047,42.19826793670654,-387.20001220703125,-386.0,23.242202758789062,-437.0,-429.0,-421.20001220703125,-401.25,-386.0,-369.0,-359.0,-354.0,-353.8999938964844
4320,-388.94000244140625,63.99015426635742,54.02654266357422,41.51148319244385,-388.94000244140625,-387.0,23.41017723083496,-437.0400085449219,-435.0,-422.1000061035156,-404.25,-387.0,-369.0,-360.8999938964844,-356.0,-353.8999938964844
4416,-390.7200012207031,63.978843688964844,54.3015251159668,40.76722049713135,-390.7200012207031,-388.0,23.169843673706055,-437.0400085449219,-435.0,-423.0,-406.25,-388.0,-371.75,-363.8999938964844,-359.95001220703125,-355.8599853515625
4512,-392.53997802734375,64.01268005371094,54.61961364746094,40.11201286315918,-392.5400085449219,-390.0,23.007572174072266,-439.0,-437.0,-423.70001220703125,-407.0,-390.0,-373.0,-365.0,-360.95001220703125,-355.94000244140625
4608,-393.67999267578125,64.0215072631836,54.90673065185547,39.445669174194336,-393.67999267578125,-390.0,23.16414451599121,-439.1600036621094,-437.0,-430.1000061035156,-408.5,-390.0,-374.75,-365.0,-360.95001220703125,-357.9599914550781
4704,-395.8800048828125,64.04378509521484,55.18156051635742,38.7706880569458,-395.8800048828125,-394.5,23.102067947387695,-439.1600036621094,-437.0,-430.1000061035156,-412.0,-394.5,-376.75,-368.0,-362.0,-359.0
4800,-397.0,64.04563903808594,55.420326232910156,38.161739349365234,-397.0,-395.5,23.43842887878418,-447.0400085449219,-437.1000061035156,-431.0,-413.0,-395.5,-377.75,-368.8999938964844,-363.95001220703125,-359.0
4896,-398.5199890136719,64.03502655029297,55.6319694519043,37.53176403045654,-398.5199890136719,-396.5,23.050586700439453,-449.0,-439.20001220703125,-431.0,-414.0,-396.5,-380.75,-369.0,-367.8500061035156,-361.94000244140625
4992,-400.1600036621094,64.05528259277344,55.89008331298828,36.915690422058105,-400.1600036621094,-398.0,23.126054763793945,-449.0,-445.0,-435.1000061035156,-417.25,-398.0,-382.0,-370.8999938964844,-368.95001220703125,-364.94000244140625
5088,-401.3599853515625,64.06636047363281,56.12133026123047,36.297654151916504,-401.3599853515625,-399.0,23.324460983276367,-449.0400085449219,-445.0,-435.1000061035156,-418.25,-399.0,-382.0,-373.0,-368.95001220703125,-364.94000244140625
5184,-402.739990234375,64.06887817382812,56.34513473510742,35.70991516113281,-402.739990234375,-400.5,23.354921340942383,-451.0799865722656,-447.0,-435.1000061035156,-419.0,-400.5,-384.0,-375.0,-368.95001220703125,-364.94000244140625
5280,-403.79998779296875,64.053466796875,56.54116439819336,35.108378410339355,-403.79998779296875,-401.0,23.149946212768555,-451.0799865722656,-447.0,-435.1000061035156,-420.0,-401.0,-385.0,-375.0,-368.95001220703125,-364.94000244140625
5376,-405.3199768066406,64.07203674316406,56.75621032714844,34.54380798339844,-405.32000732421875,-403.0,23.35931396484375,-457.0400085449219,-447.1000061035156,-437.29998779296875,-421.25,-403.0,-386.5,-376.79998779296875,-372.95001220703125,-368.0
5472,-406.0799865722656,64.09889221191406,56.97679901123047,33.95525360107422,-406.0799865722656,-404.0,23.334815979003906,-459.0,-449.20001220703125,-439.1000061035156,-422.25,-404.0,-388.0,-377.8999938964844,-374.8999938964844,-368.9800109863281
5568,-407.2599792480469,64.13587951660156,57.22378158569336,33.37678527832031,-407.260009765625,-406.0,23.13638687133789,-459.0,-449.20001220703125,-439.1000061035156,-424.25,-406.0,-389.75,-378.8999938964844,-376.8999938964844,-372.0
5664,-408.739990234375,64.16167449951172,57.436790466308594,32.81790637969971,-408.739990234375,-406.5,22.93147087097168,-461.0400085449219,-453.1000061035156,-440.1000061035156,-424.25,-406.5,-390.0,-379.8999938964844,-377.0,-376.8999938964844
5760,-409.7799987792969,64.14921569824219,57.60136032104492,32.2770414352417,-409.7799987792969,-407.0,22.630767822265625,-461.0400085449219,-453.1000061035156,-441.0,-426.0,-407.0,-391.0,-381.0,-378.8999938964844,-376.8999938964844
5856,-410.91998291015625,64.15657043457031,57.77671813964844,31.730754852294922,-410.9200134277344,-410.0,22.685537338256836,-461.0400085449219,-453.20001220703125,-441.29998779296875,-427.0,-410.0,-391.0,-381.0,-379.0,-376.94000244140625
5952,-411.5999755859375,64.16400909423828,57.947662353515625,31.219714641571045,-411.6000061035156,-410.0,22.807016372680664,-461.0400085449219,-455.1000061035156,-445.20001220703125,-427.0,-410.0,-391.0,-382.79998779296875,-379.0,-376.9800109863281
6048,-412.5199890136719,64.18172454833984,58.121212005615234,30.709410667419434,-412.5199890136719,-412.5,22.800212860107422,-461.0400085449219,-455.1000061035156,-445.20001220703125,-428.0,-412.5,-393.0,-383.70001220703125,-379.0,-376.9800109863281
6144,-413.5,64.19558715820312,58.29890441894531,30.18400001525879,-413.5,-414.0,23.026723861694336,-461.0400085449219,-455.1000061035156,-451.0,-428.25,-414.0,-393.75,-384.8999938964844,-381.0,-378.94000244140625
6240,-414.41998291015625,64.21028137207031,58.46537399291992,29.668192386627197,-414.4200134277344,-414.5,23.326885223388672,-461.0400085449219,-459.0,-452.29998779296875,-429.0,-414.5,-394.0,-386.79998779296875,-381.0,-380.8999938964844
6336,-415.0199890136719,64.2121353149414,58.6231689453125,29.172571182250977,-415.0199890136719,-415.0,23.29548454284668,-461.0799865722656,-459.0,-452.29998779296875,-429.0,-415.0,-394.0,-387.0,-381.0,-380.94000244140625
6432,-415.6399841308594,64.22000122070312,58.755916595458984,28.700664520263672,-415.6400146484375,-416.0,23.22994613647461,-461.0799865722656,-459.0,-453.20001220703125,-429.25,-416.0,-395.0,-387.0,-383.0,-380.94000244140625
