instance,restart,runtime,score,filename
0,0,50000.0,519.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_0.txt
0,1,50000.0,651.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_1.txt
0,2,50000.0,615.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_2.txt
0,3,50000.0,637.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_3.txt
0,4,50000.0,631.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_4.txt
0,5,50000.0,523.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_5.txt
0,6,50000.0,533.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_6.txt
0,7,50000.0,639.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_7.txt
0,8,50000.0,517.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_8.txt
0,9,50000.0,601.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_0_r_9.txt
1,0,50000.0,569.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_0.txt
1,1,50000.0,603.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_1.txt
1,2,50000.0,531.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_2.txt
1,3,50000.0,545.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_3.txt
1,4,50000.0,669.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_4.txt
1,5,50000.0,549.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_5.txt
1,6,50000.0,589.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_6.txt
1,7,50000.0,521.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_7.txt
1,8,50000.0,565.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_8.txt
1,9,50000.0,643.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_1_r_9.txt
2,0,50000.0,574.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_2_r_0.txt
2,1,50000.0,690.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_2_r_1.txt
2,2,50000.0,626.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_2_r_2.txt
2,3,50000.0,558.0,results_nevergrad_DiscreteNoisy13Splits_QUBO_256_0_budget_50000_2026-03-11_12-51-55_i_2_r_3.txt
