# epsilon_svgd: 0.007
# lambda_: 15
# gamma: 0.0005
# decay_start_ratio: 0.8
# decay_min_factor: 0.1
# decay_enabled: False
# kernel: rbf
# advantage: peragentrankweighted
# M: 3
# mode: normal
# budget: 30000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-521.0199584960938,125.72080993652344,20.644973754882812,172.4774373372396,-521.02001953125,-498.0,106.92707824707031,-746.0,-729.1500244140625,-686.2000122070312,-586.25,-498.0,-446.25,-400.5,-360.29998779296875,-338.67999267578125
90,-583.6199951171875,123.69029235839844,27.46971893310547,168.2458038330078,-583.6199951171875,-566.0,97.36845397949219,-765.0800170898438,-746.0,-725.4000244140625,-659.75,-566.0,-519.5,-464.6000061035156,-443.6000061035156,-400.67999267578125
135,-621.5399780273438,121.90794372558594,32.20884704589844,164.48005167643228,-621.5399780273438,-607.0,88.63604736328125,-770.5800170898438,-764.0499877929688,-733.0999755859375,-686.5,-607.0,-558.75,-521.2999877929688,-476.0,-467.0
180,-650.5999755859375,120.24029541015625,35.92362976074219,160.91182454427084,-650.5999755859375,-650.0,87.28184509277344,-852.0800170898438,-789.2000122070312,-762.2000122070312,-711.0,-650.0,-585.5,-551.5,-523.9000244140625,-489.67999267578125
225,-687.6199951171875,118.69793701171875,39.09333801269531,157.5424550374349,-687.6199951171875,-690.5,86.64327239990234,-897.4000244140625,-848.4000244140625,-784.4000244140625,-733.0,-690.5,-628.25,-569.2999877929688,-546.5499877929688,-525.9199829101562
270,-731.3999633789062,117.08003234863281,41.66926193237305,154.21625264485678,-731.4000244140625,-716.0,93.25062561035156,-975.0399780273438,-917.5,-854.2000122070312,-766.25,-716.0,-675.0,-624.9000244140625,-590.4000244140625,-569.719970703125
315,-759.1399536132812,115.49772644042969,43.63306427001953,151.08700561523438,-759.1400146484375,-751.0,88.06123352050781,-975.0399780273438,-917.5,-857.5999755859375,-817.25,-751.0,-700.5,-655.5999755859375,-633.5999755859375,-590.7000122070312
360,-792.3800048828125,113.88424682617188,45.44470977783203,147.9362589518229,-792.3800048828125,-785.0,86.84661102294922,-998.260009765625,-956.0,-910.7000122070312,-842.25,-785.0,-729.75,-694.9000244140625,-675.5,-637.0599975585938
405,-841.6399536132812,112.24822998046875,46.80552291870117,144.89925130208334,-841.6400146484375,-826.5,100.4449691772461,-1056.06005859375,-1019.2000122070312,-984.5,-899.5,-826.5,-775.75,-725.0,-701.7000122070312,-668.9400024414062
450,-893.9400024414062,110.69845581054688,48.162994384765625,141.93794759114584,-893.9400024414062,-869.0,105.89483642578125,-1135.219970703125,-1067.1500244140625,-1028.199951171875,-973.5,-869.0,-821.0,-776.9000244140625,-746.7000122070312,-729.719970703125
495,-956.97998046875,109.1231689453125,49.31060791015625,138.9801991780599,-956.97998046875,-939.5,115.39151000976562,-1244.06005859375,-1184.0,-1102.9000244140625,-1028.5,-939.5,-860.5,-824.0,-772.7999877929688,-763.6400146484375
540,-994.9599609375,107.62234497070312,50.175682067871094,136.2341512044271,-994.9600219726562,-999.5,110.91960906982422,-1247.239990234375,-1184.1500244140625,-1136.9000244140625,-1059.5,-999.5,-924.0,-847.9000244140625,-831.7000122070312,-779.6799926757812
585,-1055.719970703125,106.20962524414062,51.124717712402344,133.54812622070312,-1055.719970703125,-1035.5,133.7227020263672,-1289.5,-1248.1500244140625,-1224.0999755859375,-1147.25,-1035.5,-973.25,-889.5,-846.9500122070312,-806.5
630,-1101.0599365234375,104.90509033203125,51.9763298034668,130.93499247233072,-1101.06005859375,-1097.5,131.2568359375,-1308.1199951171875,-1296.25,-1261.5,-1197.0,-1097.5,-1004.5,-947.5999755859375,-889.5999755859375,-846.97998046875
675,-1153.43994140625,103.53948974609375,52.58457565307617,128.40563456217447,-1153.43994140625,-1144.0,123.64466857910156,-1454.1400146484375,-1349.4000244140625,-1305.4000244140625,-1233.5,-1144.0,-1052.75,-1016.9000244140625,-981.7999877929688,-967.719970703125
720,-1212.4000244140625,102.27293395996094,53.18975830078125,125.97637685139973,-1212.4000244140625,-1197.5,136.63601684570312,-1505.5999755859375,-1461.6500244140625,-1371.300048828125,-1304.5,-1197.5,-1111.75,-1047.9000244140625,-1034.800048828125,-977.7999877929688
765,-1256.7999267578125,101.08815002441406,53.805538177490234,123.58252716064453,-1256.800048828125,-1250.0,130.33172607421875,-1556.56005859375,-1482.800048828125,-1420.699951171875,-1344.0,-1250.0,-1161.25,-1091.199951171875,-1070.0,-1034.1800537109375
810,-1310.1400146484375,99.82576751708984,54.1960563659668,121.24156697591145,-1310.1400146484375,-1292.5,145.0611572265625,-1601.4599609375,-1571.6500244140625,-1505.0,-1411.75,-1292.5,-1200.75,-1137.300048828125,-1097.0999755859375,-1059.5
855,-1355.179931640625,98.66048431396484,54.556060791015625,119.01722208658855,-1355.1800537109375,-1339.0,140.5424041748047,-1671.0999755859375,-1613.550048828125,-1552.4000244140625,-1437.0,-1339.0,-1260.5,-1195.0,-1155.0999755859375,-1097.239990234375
900,-1395.0999755859375,97.44805908203125,54.81382369995117,116.80887095133464,-1395.0999755859375,-1385.0,144.60037231445312,-1699.1800537109375,-1646.300048828125,-1598.5999755859375,-1490.75,-1385.0,-1284.75,-1227.0,-1163.5999755859375,-1113.239990234375
945,-1432.0599365234375,96.24920654296875,54.99088668823242,114.67941284179688,-1432.06005859375,-1418.5,138.28504943847656,-1709.1600341796875,-1671.800048828125,-1618.300048828125,-1521.25,-1418.5,-1351.5,-1265.5999755859375,-1229.3499755859375,-1137.1199951171875
990,-1462.97998046875,95.21043395996094,55.301631927490234,112.61453755696614,-1462.97998046875,-1472.5,139.89453125,-1766.199951171875,-1699.449951171875,-1629.5,-1549.0,-1472.5,-1376.5,-1284.800048828125,-1250.25,-1180.239990234375
1035,-1503.0,94.15449523925781,55.504295349121094,110.63064575195312,-1503.0,-1495.0,139.51458740234375,-1799.0400390625,-1743.699951171875,-1688.0,-1586.25,-1495.0,-1412.5,-1336.9000244140625,-1273.199951171875,-1216.93994140625
1080,-1534.43994140625,93.15010833740234,55.701873779296875,108.68210347493489,-1534.43994140625,-1539.0,131.99183654785156,-1799.0400390625,-1777.0,-1704.4000244140625,-1615.25,-1539.0,-1450.0,-1362.800048828125,-1340.0,-1275.56005859375
1125,-1565.5399169921875,92.13176727294922,55.759849548339844,106.86087036132812,-1565.5400390625,-1558.0,134.93905639648438,-1848.800048828125,-1799.0999755859375,-1745.199951171875,-1664.25,-1558.0,-1468.0,-1389.9000244140625,-1365.5999755859375,-1341.43994140625
1170,-1590.739990234375,91.08554077148438,55.81461715698242,104.9619140625,-1590.739990234375,-1576.5,131.51126098632812,-1848.800048828125,-1826.25,-1774.199951171875,-1671.75,-1576.5,-1509.75,-1433.4000244140625,-1387.8499755859375,-1341.8399658203125
1215,-1627.760009765625,90.13499450683594,55.862525939941406,103.17103576660156,-1627.760009765625,-1623.5,135.03904724121094,-1909.1800537109375,-1849.3499755859375,-1810.699951171875,-1719.0,-1623.5,-1535.25,-1466.9000244140625,-1437.449951171875,-1398.8399658203125
1260,-1661.2999267578125,89.2640609741211,55.96611785888672,101.47371164957683,-1661.300048828125,-1666.0,136.46035766601562,-1918.43994140625,-1881.050048828125,-1843.300048828125,-1731.75,-1666.0,-1558.0,-1495.300048828125,-1477.5999755859375,-1398.8399658203125
1305,-1678.0599365234375,88.47985076904297,56.090354919433594,99.8303960164388,-1678.06005859375,-1689.0,135.54983520507812,-1940.0799560546875,-1899.5,-1850.699951171875,-1750.25,-1689.0,-1579.5,-1510.9000244140625,-1479.949951171875,-1430.199951171875
1350,-1698.4599609375,87.64998626708984,56.13863754272461,98.28727722167969,-1698.4599609375,-1702.5,131.82150268554688,-1960.800048828125,-1909.449951171875,-1874.0999755859375,-1797.25,-1702.5,-1593.5,-1530.0,-1497.300048828125,-1470.0
1395,-1727.760009765625,86.78425598144531,56.13970947265625,96.68036142985027,-1727.760009765625,-1711.5,125.73822784423828,-2000.4599609375,-1934.5999755859375,-1896.0999755859375,-1811.75,-1711.5,-1652.75,-1575.5,-1523.949951171875,-1483.719970703125
1440,-1752.1400146484375,85.8946533203125,56.061668395996094,95.14136250813802,-1752.1400146484375,-1743.0,124.37934875488281,-2024.0400390625,-1986.699951171875,-1918.300048828125,-1833.5,-1743.0,-1671.75,-1608.5,-1576.050048828125,-1493.800048828125
