step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
7,-313.4599914550781,0.0,0.0,176.80921936035156,-313.4599914550781,-305.5,120.51036834716797,-550.3200073242188,-512.4000244140625,-473.20001220703125,-397.25,-305.5,-236.0,-164.0,-125.00027465820312,-49.77995300292969
14,-379.6199951171875,0.0,0.0,176.48292541503906,-379.6199951171875,-379.5,100.42139434814453,-597.3599853515625,-530.0,-510.20001220703125,-448.0,-379.5,-306.25,-263.79998779296875,-250.20016479492188,-186.53990173339844
21,-430.6399841308594,0.0,0.0,176.15855407714844,-430.6400146484375,-429.0,100.56077575683594,-672.2999877929688,-616.0499877929688,-568.0999755859375,-480.25,-429.0,-368.0,-283.0,-267.9000244140625,-261.8599853515625
28,-457.5999755859375,0.0,0.0,175.82362365722656,-457.6000061035156,-449.0,97.64588928222656,-672.2999877929688,-654.0499877929688,-588.0,-510.0,-449.0,-396.0,-345.0,-283.0,-269.97998046875
35,-475.2200012207031,0.0,0.0,175.49929809570312,-475.2200012207031,-475.5,91.30976104736328,-672.2999877929688,-654.0499877929688,-588.0,-523.0,-475.5,-415.25,-355.79998779296875,-335.60003662109375,-298.679931640625
42,-490.1399841308594,0.0,0.0,175.18833923339844,-490.1400146484375,-493.5,87.568603515625,-672.2999877929688,-654.0499877929688,-611.4000244140625,-540.25,-493.5,-427.5,-381.0,-353.8000183105469,-339.77996826171875
49,-503.6999816894531,0.0,0.0,174.9014434814453,-503.70001220703125,-496.0,93.50096130371094,-702.4600219726562,-672.0,-636.2999877929688,-559.0,-496.0,-437.75,-402.5,-353.8000183105469,-339.77996826171875
56,-517.219970703125,0.0,0.0,174.5841827392578,-517.219970703125,-505.0,88.22761535644531,-702.4600219726562,-672.0,-640.2999877929688,-569.75,-505.0,-453.0,-411.79998779296875,-402.7500305175781,-353.7199401855469
63,-533.1799926757812,0.0,0.0,174.27304077148438,-533.1799926757812,-523.0,86.92484283447266,-702.4600219726562,-672.6500244140625,-652.0,-587.5,-523.0,-475.25,-427.4000244140625,-402.7500305175781,-372.0
70,-547.47998046875,0.0,0.0,173.9940643310547,-547.47998046875,-538.0,95.83553314208984,-726.7999877929688,-702.2000122070312,-672.0,-612.0,-538.0,-485.5,-428.0,-406.550048828125,-372.0
77,-552.8399658203125,0.0,0.0,173.68948364257812,-552.8400268554688,-556.0,97.42840576171875,-792.4600219726562,-708.75,-672.4000244140625,-616.5,-556.0,-485.5,-432.5,-409.8500061035156,-372.97998046875
84,-557.0800170898438,0.0,0.0,173.40792846679688,-557.0800170898438,-558.0,96.84272766113281,-792.4600219726562,-723.0999755859375,-676.9000244140625,-621.0,-558.0,-489.25,-436.0,-417.4500427246094,-372.97998046875
91,-577.5599975585938,0.0,0.0,173.1065216064453,-577.5599975585938,-572.0,107.04581451416016,-815.7000122070312,-779.2000122070312,-709.5,-634.5,-572.0,-499.5,-459.6000061035156,-423.60003662109375,-372.97998046875
98,-586.1799926757812,0.0,0.0,172.80593872070312,-586.1799926757812,-578.0,102.54972839355469,-815.7000122070312,-779.2000122070312,-709.5,-636.0,-578.0,-514.5,-463.0,-451.2000732421875,-415.7999572753906
105,-593.0199584960938,0.0,0.0,172.52915954589844,-593.02001953125,-585.5,100.31449890136719,-815.7000122070312,-779.2000122070312,-723.0999755859375,-641.0,-585.5,-527.0,-464.79998779296875,-455.8000183105469,-435.75994873046875
112,-596.1799926757812,0.0,0.0,172.2521514892578,-596.1799926757812,-589.5,100.40880584716797,-815.7000122070312,-779.2000122070312,-723.0999755859375,-648.25,-589.5,-533.5,-469.5,-455.8000183105469,-435.75994873046875
119,-599.5800170898438,0.0,0.0,171.96054077148438,-599.5800170898438,-594.5,97.84959411621094,-815.7000122070312,-779.2000122070312,-723.0999755859375,-652.0,-594.5,-535.75,-480.0,-455.8000183105469,-441.8799743652344
126,-608.9400024414062,0.0,0.0,171.689208984375,-608.9400024414062,-601.0,103.76008605957031,-851.239990234375,-793.1499633789062,-727.5999755859375,-670.5,-601.0,-538.75,-480.0,-458.8500061035156,-441.8799743652344
133,-618.3999633789062,0.0,0.0,171.39903259277344,-618.4000244140625,-606.5,107.26769256591797,-912.1799926757812,-815.7000122070312,-740.2999877929688,-672.0,-606.5,-546.75,-496.20001220703125,-459.8000183105469,-442.0
140,-621.719970703125,0.0,0.0,171.11175537109375,-621.719970703125,-609.5,104.47909545898438,-912.1799926757812,-815.7000122070312,-740.2999877929688,-672.0,-609.5,-552.25,-509.79998779296875,-464.7500305175781,-453.75994873046875
147,-626.5599975585938,0.0,0.0,170.80148315429688,-626.5599975585938,-612.0,103.17542266845703,-912.1799926757812,-815.7000122070312,-740.2999877929688,-678.25,-612.0,-562.0,-515.4000244140625,-464.7500305175781,-453.75994873046875
154,-632.8200073242188,0.0,0.0,170.51193237304688,-632.8200073242188,-626.5,104.51223754882812,-912.1799926757812,-815.7000122070312,-777.2000122070312,-687.0,-626.5,-563.75,-515.4000244140625,-479.4500427246094,-453.75994873046875
