step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-518.0999755859375,125.6688232421875,20.67682456970215,172.4199981689453,-518.0999755859375,-503.5,93.91671752929688,-718.6199951171875,-671.0499877929688,-643.0999755859375,-578.5,-503.5,-462.0,-407.0,-386.10009765625,-344.7999572753906
90,-574.6799926757812,123.75639343261719,27.358388900756836,168.3377685546875,-574.6799926757812,-574.0,90.44300842285156,-766.1599731445312,-727.1499633789062,-693.0,-626.0,-574.0,-500.75,-473.4000244140625,-428.95001220703125,-402.89996337890625
135,-619.9599609375,121.9719467163086,32.226478576660156,164.53344217936197,-619.9600219726562,-613.5,96.42094421386719,-874.1400146484375,-805.2000122070312,-749.7999877929688,-665.25,-613.5,-562.75,-505.6000061035156,-473.550048828125,-456.43988037109375
180,-644.9599609375,120.29901123046875,35.78571319580078,161.01750691731772,-644.9600219726562,-638.0,94.3991470336914,-874.1400146484375,-827.9500122070312,-766.2999877929688,-702.0,-638.0,-575.5,-536.0,-505.8000183105469,-495.75994873046875
225,-672.9599609375,118.67003631591797,38.89945602416992,157.5947723388672,-672.9600219726562,-660.0,86.6062240600586,-874.1400146484375,-846.8499755859375,-778.8999633789062,-730.25,-660.0,-605.25,-573.9000244140625,-561.1500854492188,-537.5798950195312
270,-715.97998046875,116.94652557373047,41.37985610961914,154.17975362141928,-715.97998046875,-712.5,89.06109619140625,-890.3599853515625,-881.1500244140625,-853.2999877929688,-762.5,-712.5,-650.5,-595.9000244140625,-586.6500244140625,-571.8199462890625
315,-748.6599731445312,115.40261840820312,43.603172302246094,150.97093709309897,-748.6599731445312,-745.5,96.00211334228516,-929.1599731445312,-902.2999877929688,-881.2999877929688,-814.75,-745.5,-669.0,-637.4000244140625,-595.9000244140625,-592.7399291992188
360,-789.0199584960938,114.01336669921875,45.44936752319336,148.0492197672526,-789.02001953125,-784.5,95.2401123046875,-940.3200073242188,-929.2000122070312,-908.0,-860.5,-784.5,-722.0,-662.9000244140625,-625.6000366210938,-612.5999145507812
405,-840.0,112.39898681640625,47.02489471435547,144.93876139322916,-840.0,-847.5,107.03531646728516,-1062.739990234375,-990.9500122070312,-933.4000244140625,-893.0,-847.5,-770.25,-722.0,-669.800048828125,-652.4598999023438
450,-883.5399780273438,110.8432846069336,48.317344665527344,141.97652180989584,-883.5399780273438,-879.0,105.74398040771484,-1099.3399658203125,-1054.4000244140625,-998.0999755859375,-930.75,-879.0,-828.25,-759.5,-723.9000244140625,-670.8199462890625
495,-942.3800048828125,109.37693786621094,49.489173889160156,139.11976114908853,-942.3800048828125,-947.5,128.3500518798828,-1212.6199951171875,-1117.1500244140625,-1096.300048828125,-1025.75,-947.5,-858.5,-780.9000244140625,-745.3500366210938,-670.8599853515625
540,-993.6799926757812,108.036376953125,50.568199157714844,136.43010965983072,-993.6799926757812,-1010.0,121.47813415527344,-1252.199951171875,-1213.0999755859375,-1135.4000244140625,-1060.5,-1010.0,-902.0,-839.5,-793.6500244140625,-746.0
585,-1048.8199462890625,106.61140441894531,51.463775634765625,133.69979858398438,-1048.8199462890625,-1034.5,131.2174072265625,-1373.0999755859375,-1262.949951171875,-1226.800048828125,-1107.0,-1034.5,-970.5,-898.1000366210938,-856.9500122070312,-825.9400024414062
630,-1109.4599609375,105.14070892333984,52.1676139831543,131.02184041341147,-1109.4599609375,-1079.5,146.9155731201172,-1432.8800048828125,-1371.0999755859375,-1302.9000244140625,-1201.0,-1079.5,-1017.75,-929.0,-867.550048828125,-856.7599487304688
675,-1162.760009765625,103.691162109375,52.68280029296875,128.4395751953125,-1162.760009765625,-1144.5,150.8467559814453,-1454.43994140625,-1419.25,-1371.199951171875,-1277.0,-1144.5,-1071.5,-991.7000122070312,-899.550048828125,-858.719970703125
720,-1217.0799560546875,102.2909164428711,53.1898193359375,125.88500722249348,-1217.0799560546875,-1204.0,140.6065216064453,-1477.1199951171875,-1433.050048828125,-1420.0999755859375,-1303.75,-1204.0,-1114.0,-1048.5999755859375,-1019.9500122070312,-947.039794921875
765,-1257.8199462890625,100.9326171875,53.612457275390625,123.45767720540364,-1257.8199462890625,-1236.0,144.88397216796875,-1531.820068359375,-1476.1500244140625,-1437.699951171875,-1370.25,-1236.0,-1155.0,-1089.5999755859375,-1048.300048828125,-965.7999267578125
810,-1309.02001953125,99.61016845703125,53.96923828125,121.08120727539062,-1309.02001953125,-1302.5,136.9414520263672,-1601.4000244140625,-1531.199951171875,-1472.4000244140625,-1404.25,-1302.5,-1227.0,-1119.199951171875,-1078.4500732421875,-1030.8800048828125
855,-1356.3599853515625,98.4138412475586,54.36717987060547,118.80933380126953,-1356.3599853515625,-1369.5,136.11843872070312,-1621.3800048828125,-1554.0999755859375,-1516.199951171875,-1462.25,-1369.5,-1251.5,-1165.800048828125,-1133.949951171875,-1078.39990234375
900,-1395.43994140625,97.30162048339844,54.77302551269531,116.66122436523438,-1395.43994140625,-1396.0,132.48699951171875,-1642.9599609375,-1632.199951171875,-1540.9000244140625,-1481.5,-1396.0,-1306.0,-1216.9000244140625,-1181.2501220703125,-1136.919921875
945,-1436.179931640625,96.12596893310547,54.997840881347656,114.49345143636067,-1436.1800537109375,-1439.5,140.43051147460938,-1688.0400390625,-1640.0999755859375,-1622.800048828125,-1534.5,-1439.5,-1336.75,-1269.699951171875,-1194.5501708984375,-1136.919921875
990,-1472.0799560546875,94.99259948730469,55.183868408203125,112.43852233886719,-1472.0799560546875,-1466.5,143.79525756835938,-1707.9000244140625,-1688.4000244140625,-1642.699951171875,-1579.75,-1466.5,-1382.75,-1301.4000244140625,-1264.500244140625,-1147.97998046875
1035,-1507.3199462890625,93.87823486328125,55.294490814208984,110.45384724934895,-1507.3199462890625,-1502.0,139.99591064453125,-1820.0400390625,-1696.199951171875,-1661.0,-1603.0,-1502.0,-1426.0,-1325.5999755859375,-1264.500244140625,-1196.919921875
1080,-1549.919921875,92.80809020996094,55.44818115234375,108.45906829833984,-1549.9200439453125,-1559.0,146.8495635986328,-1838.1199951171875,-1774.9000244140625,-1743.199951171875,-1641.5,-1559.0,-1457.5,-1390.5999755859375,-1305.4500732421875,-1200.97998046875
1125,-1576.9599609375,91.9240951538086,55.619140625,106.73154703776042,-1576.9599609375,-1581.0,146.6594696044922,-1863.219970703125,-1820.449951171875,-1763.699951171875,-1661.5,-1581.0,-1493.75,-1417.0,-1324.4501953125,-1200.97998046875
1170,-1605.739990234375,90.89578247070312,55.67772674560547,104.81775919596355,-1605.739990234375,-1598.0,137.40660095214844,-1876.1400146484375,-1832.300048828125,-1774.5,-1702.25,-1598.0,-1527.0,-1434.699951171875,-1387.850341796875,-1314.599853515625
1215,-1628.52001953125,90.0379867553711,55.8153190612793,103.15411122639973,-1628.52001953125,-1634.0,140.84860229492188,-1884.219970703125,-1847.1500244140625,-1806.5,-1743.25,-1634.0,-1545.5,-1460.800048828125,-1406.7000732421875,-1314.599853515625
1260,-1656.219970703125,89.1189193725586,55.848411560058594,101.4838129679362,-1656.219970703125,-1643.0,139.22914123535156,-1944.199951171875,-1858.550048828125,-1838.199951171875,-1760.0,-1643.0,-1569.0,-1470.199951171875,-1436.10009765625,-1373.7998046875
1305,-1684.47998046875,88.19990539550781,55.879638671875,99.77730814615886,-1684.47998046875,-1689.0,146.61068725585938,-1966.47998046875,-1900.75,-1852.4000244140625,-1790.25,-1689.0,-1593.75,-1505.2000732421875,-1439.8499755859375,-1373.7998046875
1350,-1714.1400146484375,87.24517822265625,55.75251770019531,98.16989644368489,-1714.1400146484375,-1722.0,149.01214599609375,-1984.280029296875,-1963.1500244140625,-1900.4000244140625,-1815.0,-1722.0,-1626.5,-1521.4000244140625,-1445.550048828125,-1374.719970703125
1395,-1737.659912109375,86.43829345703125,55.815696716308594,96.59185536702473,-1737.6600341796875,-1752.0,147.60435485839844,-1998.43994140625,-1968.550048828125,-1904.0,-1837.75,-1752.0,-1645.0,-1545.5,-1479.2501220703125,-1381.5799560546875
1440,-1769.0599365234375,85.62141418457031,55.80302047729492,95.05517069498698,-1769.06005859375,-1787.0,155.76583862304688,-2039.9000244140625,-2011.199951171875,-1961.199951171875,-1873.75,-1787.0,-1667.75,-1565.4000244140625,-1479.7000732421875,-1444.7197265625
1485,-1792.260009765625,84.88162231445312,55.81132507324219,93.6311518351237,-1792.260009765625,-1809.0,156.7927703857422,-2066.340087890625,-2039.449951171875,-1969.9000244140625,-1900.5,-1809.0,-1699.0,-1589.9000244140625,-1513.3001708984375,-1453.6197509765625
1530,-1815.159912109375,84.00840759277344,55.762351989746094,92.06789143880208,-1815.1600341796875,-1833.5,151.30860900878906,-2093.780029296875,-2048.60009765625,-1992.0999755859375,-1914.5,-1833.5,-1724.0,-1636.7000732421875,-1570.1002197265625,-1458.919921875
1575,-1840.679931640625,83.19495391845703,55.738494873046875,90.59915924072266,-1840.6800537109375,-1867.0,153.964599609375,-2106.52001953125,-2048.85009765625,-2011.4000244140625,-1950.5,-1867.0,-1739.0,-1652.699951171875,-1570.1002197265625,-1488.4998779296875
1620,-1860.719970703125,82.38345336914062,55.594261169433594,89.2234115600586,-1860.719970703125,-1885.0,153.0320281982422,-2107.199951171875,-2093.10009765625,-2047.9000244140625,-1965.0,-1885.0,-1751.25,-1665.300048828125,-1611.000244140625,-1504.93994140625
1665,-1877.39990234375,81.61181640625,55.530120849609375,87.79477437337239,-1877.4000244140625,-1897.5,152.22219848632812,-2156.60009765625,-2107.85009765625,-2069.800048828125,-1978.25,-1897.5,-1757.5,-1703.9000244140625,-1611.000244140625,-1547.3798828125
1710,-1899.6199951171875,80.79568481445312,55.38340377807617,86.40245310465495,-1899.6199951171875,-1925.5,154.40187072753906,-2181.10009765625,-2143.64990234375,-2083.699951171875,-2001.0,-1925.5,-1788.75,-1716.699951171875,-1659.2001953125,-1547.3798828125
1755,-1920.47998046875,80.05225372314453,55.23589324951172,85.1157938639323,-1920.47998046875,-1939.0,154.26759338378906,-2187.080078125,-2144.64990234375,-2101.199951171875,-2024.75,-1939.0,-1823.5,-1730.9000244140625,-1701.3502197265625,-1623.459716796875
1800,-1937.93994140625,79.41644287109375,55.181636810302734,83.88962300618489,-1937.93994140625,-1973.5,154.27804565429688,-2230.199951171875,-2174.10009765625,-2116.60009765625,-2040.25,-1973.5,-1828.75,-1735.5,-1702.30029296875,-1624.659912109375
1845,-1960.0599365234375,78.69525146484375,55.03767013549805,82.57147471110027,-1960.06005859375,-1988.0,151.70497131347656,-2230.199951171875,-2176.25,-2138.39990234375,-2062.5,-1988.0,-1842.5,-1761.699951171875,-1729.7000732421875,-1636.419921875
1890,-1976.0599365234375,77.9764175415039,54.938079833984375,81.3039067586263,-1976.06005859375,-1996.0,149.1490478515625,-2251.419921875,-2181.5,-2147.5,-2076.25,-1996.0,-1867.75,-1783.800048828125,-1738.60009765625,-1636.8599853515625
1935,-1988.8399658203125,77.27908325195312,54.806434631347656,80.06827799479167,-1988.8399658203125,-1999.0,152.34254455566406,-2273.219970703125,-2213.949951171875,-2167.699951171875,-2087.0,-1999.0,-1892.5,-1795.800048828125,-1738.60009765625,-1636.8599853515625
1980,-2003.5599365234375,76.62981414794922,54.68199157714844,78.89891560872395,-2003.56005859375,-2024.0,153.3243865966797,-2276.639892578125,-2213.949951171875,-2174.199951171875,-2106.75,-2024.0,-1902.25,-1820.0999755859375,-1761.1500244140625,-1636.8599853515625
2025,-2022.179931640625,75.94691467285156,54.54325485229492,77.70340728759766,-2022.1800537109375,-2053.0,154.177978515625,-2308.360107421875,-2254.25,-2213.800048828125,-2122.75,-2053.0,-1931.75,-1821.0,-1771.60009765625,-1701.5396728515625
2070,-2044.719970703125,75.26853942871094,54.37876510620117,76.51531473795573,-2044.719970703125,-2059.5,159.3585968017578,-2308.9599609375,-2278.75,-2237.800048828125,-2167.0,-2059.5,-1947.75,-1822.800048828125,-1772.300048828125,-1738.9796142578125
2115,-2062.119873046875,74.61278533935547,54.19871139526367,75.42098999023438,-2062.1201171875,-2089.0,157.73480224609375,-2356.219970703125,-2293.60009765625,-2254.199951171875,-2175.25,-2089.0,-1967.25,-1836.199951171875,-1786.300048828125,-1739.69970703125
2160,-2077.0400390625,73.95255279541016,54.00307846069336,74.27179718017578,-2077.0400390625,-2090.0,154.62986755371094,-2356.219970703125,-2307.10009765625,-2258.89990234375,-2185.25,-2090.0,-1981.75,-1856.9000244140625,-1803.400146484375,-1758.639892578125
2205,-2089.820068359375,73.36961364746094,53.87874984741211,73.20088704427083,-2089.820068359375,-2102.0,150.8085174560547,-2356.219970703125,-2326.10009765625,-2258.89990234375,-2197.25,-2102.0,-1984.5,-1903.5,-1803.800048828125,-1761.5799560546875
2250,-2104.43994140625,72.68658447265625,53.65098571777344,72.0494867960612,-2104.43994140625,-2135.0,153.1912841796875,-2367.5,-2342.25,-2260.0,-2211.0,-2135.0,-1998.75,-1913.9000244140625,-1853.2003173828125,-1761.5799560546875
2295,-2115.419921875,72.0543212890625,53.47978973388672,70.95249430338542,-2115.419921875,-2150.0,150.92880249023438,-2367.5,-2342.25,-2301.300048828125,-2222.25,-2150.0,-2024.75,-1913.9000244140625,-1858.4501953125,-1768.8599853515625
2340,-2127.119873046875,71.33665466308594,53.21826934814453,69.8201192220052,-2127.1201171875,-2155.5,154.1289825439453,-2397.10009765625,-2365.10009765625,-2333.89990234375,-2230.75,-2155.5,-2029.75,-1918.699951171875,-1867.000244140625,-1768.8599853515625
2385,-2142.619873046875,70.77062225341797,53.0166015625,68.80868530273438,-2142.6201171875,-2164.0,155.3851318359375,-2420.0400390625,-2397.0,-2342.5,-2244.0,-2164.0,-2052.0,-1941.300048828125,-1878.8499755859375,-1768.8599853515625
2430,-2158.239990234375,70.18755340576172,52.83256530761719,67.79639943440755,-2158.239990234375,-2186.0,155.427490234375,-2422.080078125,-2397.0,-2354.5,-2261.5,-2186.0,-2058.5,-1946.5999755859375,-1880.9000244140625,-1768.8599853515625
2475,-2172.219970703125,69.57337951660156,52.6414909362793,66.77746836344402,-2172.219970703125,-2191.5,154.61032104492188,-2438.239990234375,-2397.0,-2359.199951171875,-2267.75,-2191.5,-2082.0,-1946.5999755859375,-1901.900146484375,-1768.8599853515625
2520,-2182.5,69.01203155517578,52.484619140625,65.76717122395833,-2182.5,-2203.0,157.0813446044922,-2466.580078125,-2412.39990234375,-2368.0,-2281.0,-2203.0,-2085.25,-1966.4000244140625,-1901.900146484375,-1792.9000244140625
2565,-2190.679931640625,68.3228759765625,52.169647216796875,64.7573979695638,-2190.679931640625,-2212.0,158.49447631835938,-2495.10009765625,-2419.050048828125,-2386.10009765625,-2297.0,-2212.0,-2095.75,-1979.800048828125,-1907.8499755859375,-1792.9000244140625
2610,-2202.079833984375,67.70726776123047,51.92992401123047,63.80266571044922,-2202.080078125,-2218.0,156.1196746826172,-2495.300048828125,-2421.35009765625,-2388.0,-2308.5,-2218.0,-2099.75,-1996.0,-1923.9000244140625,-1849.739990234375
2655,-2214.56005859375,67.08783721923828,51.671287536621094,62.87158330281576,-2214.56005859375,-2241.5,158.7890625,-2495.340087890625,-2441.300048828125,-2400.60009765625,-2320.5,-2241.5,-2102.25,-1998.800048828125,-1931.5,-1865.419921875
2700,-2223.780029296875,66.4791488647461,51.397178649902344,61.97171274820963,-2223.780029296875,-2246.0,160.3446044921875,-2495.340087890625,-2441.300048828125,-2421.300048828125,-2344.75,-2246.0,-2117.5,-1998.800048828125,-1932.949951171875,-1877.1798095703125
2745,-2232.06005859375,65.93055725097656,51.17911911010742,61.07915115356445,-2232.06005859375,-2249.0,156.2122802734375,-2495.340087890625,-2447.199951171875,-2424.699951171875,-2344.75,-2249.0,-2126.75,-2028.699951171875,-1938.75,-1886.979736328125
2790,-2245.199951171875,65.42231750488281,51.00102996826172,60.18393198649088,-2245.199951171875,-2259.0,154.45555114746094,-2495.340087890625,-2452.199951171875,-2434.0,-2363.25,-2259.0,-2137.75,-2031.4000244140625,-1977.2501220703125,-1913.1798095703125
2835,-2257.820068359375,64.91499328613281,50.81640625,59.30813852945963,-2257.820068359375,-2275.0,154.76486206054688,-2532.02001953125,-2496.800048828125,-2438.89990234375,-2365.75,-2275.0,-2149.25,-2044.800048828125,-2019.7501220703125,-1913.1798095703125
2880,-2265.280029296875,64.41835021972656,50.60624694824219,58.47920227050781,-2265.280029296875,-2276.5,154.12022399902344,-2532.02001953125,-2496.800048828125,-2452.5,-2366.0,-2276.5,-2161.75,-2050.39990234375,-2024.7000732421875,-1913.1798095703125
2925,-2274.199951171875,63.81172180175781,50.289764404296875,57.60699208577474,-2274.199951171875,-2288.0,154.09231567382812,-2533.179931640625,-2498.199951171875,-2466.5,-2385.75,-2288.0,-2171.5,-2056.39990234375,-2024.7000732421875,-1931.7998046875
2970,-2281.800048828125,63.314300537109375,50.09343719482422,56.76464080810547,-2281.800048828125,-2292.5,153.08062744140625,-2533.179931640625,-2500.10009765625,-2478.39990234375,-2390.25,-2292.5,-2178.75,-2072.199951171875,-2024.7000732421875,-1932.5599365234375
3015,-2287.33984375,62.81409454345703,49.8795166015625,55.91394551595052,-2287.340087890625,-2296.0,153.77883911132812,-2533.179931640625,-2500.10009765625,-2491.10009765625,-2397.75,-2296.0,-2178.75,-2072.199951171875,-2031.7000732421875,-1932.5599365234375
3060,-2295.52001953125,62.292015075683594,49.61802291870117,55.14869689941406,-2295.52001953125,-2314.0,154.15463256835938,-2548.419921875,-2516.25,-2496.199951171875,-2403.25,-2314.0,-2186.75,-2083.800048828125,-2041.5,-1936.4798583984375
3105,-2301.43994140625,61.849884033203125,49.439483642578125,54.391859690348305,-2301.43994140625,-2320.5,153.70155334472656,-2548.419921875,-2517.199951171875,-2498.10009765625,-2407.0,-2320.5,-2200.75,-2094.0,-2041.7000732421875,-1956.079833984375
3150,-2311.02001953125,61.35612106323242,49.1800537109375,53.639078776041664,-2311.02001953125,-2330.0,152.05064392089844,-2548.5400390625,-2526.85009765625,-2504.39990234375,-2409.0,-2330.0,-2206.5,-2120.0,-2045.800048828125,-1957.0
3195,-2322.179931640625,60.842613220214844,48.93485641479492,52.84716669718424,-2322.179931640625,-2340.0,153.16201782226562,-2582.280029296875,-2544.39990234375,-2508.800048828125,-2422.0,-2340.0,-2215.25,-2120.60009765625,-2045.800048828125,-1970.9599609375
3240,-2328.83984375,60.40887451171875,48.734275817871094,52.1481819152832,-2328.840087890625,-2347.0,152.11367797851562,-2582.280029296875,-2557.699951171875,-2525.10009765625,-2428.5,-2347.0,-2222.25,-2120.60009765625,-2049.60009765625,-1992.5599365234375
3285,-2337.139892578125,59.882415771484375,48.44388961791992,51.391587575276695,-2337.139892578125,-2357.0,151.48500061035156,-2589.139892578125,-2557.699951171875,-2525.300048828125,-2453.0,-2357.0,-2242.25,-2122.800048828125,-2075.250244140625,-1992.5599365234375
3330,-2344.139892578125,59.35041809082031,48.1572265625,50.636407216389976,-2344.139892578125,-2363.5,151.3123321533203,-2589.139892578125,-2558.25,-2529.199951171875,-2461.0,-2363.5,-2253.5,-2166.60009765625,-2075.250244140625,-1992.5599365234375
3375,-2353.35986328125,58.88323211669922,47.926483154296875,49.91745249430338,-2353.360107421875,-2375.5,151.24070739746094,-2596.5400390625,-2582.14990234375,-2540.199951171875,-2461.0,-2375.5,-2253.5,-2166.60009765625,-2079.85009765625,-2014.119873046875
3420,-2358.619873046875,58.466331481933594,47.73655700683594,49.20009740193685,-2358.6201171875,-2381.0,151.62115478515625,-2616.179931640625,-2582.300048828125,-2542.0,-2461.0,-2381.0,-2253.75,-2172.39990234375,-2079.85009765625,-2046.459716796875
3465,-2364.780029296875,58.029266357421875,47.52233123779297,48.51236343383789,-2364.780029296875,-2383.0,152.7498321533203,-2625.06005859375,-2582.300048828125,-2549.300048828125,-2467.0,-2383.0,-2266.0,-2172.39990234375,-2087.699951171875,-2049.399658203125
3510,-2372.199951171875,57.565887451171875,47.284027099609375,47.81935246785482,-2372.199951171875,-2387.5,151.30657958984375,-2625.06005859375,-2591.85009765625,-2557.10009765625,-2478.0,-2387.5,-2271.25,-2180.5,-2097.2001953125,-2050.079833984375
