# epsilon_svgd: 0.5
# lambda_: 7
# gamma: 5e-05
# kernel: hk
# advantage: peragentrankweighted
# M: 1
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
7,-0.5245173573493958,0.0,0.0,176.9986572265625,0.5245173573493958,0.5255625247955322,0.009390738792717457,0.5077919960021973,0.5086273550987244,0.5121893286705017,0.5168508887290955,0.5255625247955322,0.5307480096817017,0.5352471470832825,0.5398111343383789,0.5448031425476074
14,-0.529650092124939,0.0,0.0,176.8704071044922,0.529650092124939,0.5301543474197388,0.009458607994019985,0.5131669044494629,0.5140563249588013,0.5160892009735107,0.5244423151016235,0.5301543474197388,0.5353789329528809,0.5420103669166565,0.5455360412597656,0.547337532043457
21,-0.5322657227516174,0.0,0.0,176.73748779296875,0.5322657823562622,0.5320858955383301,0.00839168205857277,0.5161670446395874,0.5186173915863037,0.5221298336982727,0.5258038640022278,0.5320858955383301,0.5367170572280884,0.5448321104049683,0.5464962124824524,0.5478088855743408
28,-0.5338026881217957,0.0,0.0,176.6083221435547,0.5338026881217957,0.5331020355224609,0.0077298348769545555,0.5186477899551392,0.5218586921691895,0.5246526598930359,0.5290257334709167,0.5331020355224609,0.5380390882492065,0.5455380082130432,0.547057032585144,0.5482850074768066
35,-0.5360274314880371,0.0,0.0,176.47396850585938,0.5360274314880371,0.5350989699363708,0.00774197094142437,0.5219925045967102,0.5246552228927612,0.5258873701095581,0.5306126475334167,0.5350989699363708,0.5413256287574768,0.5473380088806152,0.5487327575683594,0.551737368106842
42,-0.5387481451034546,0.0,0.0,176.3466796875,0.5387482047080994,0.5383930802345276,0.0070426128804683685,0.524577260017395,0.5279326438903809,0.5298139452934265,0.533922016620636,0.5383930802345276,0.5442597270011902,0.5477690100669861,0.5492932200431824,0.5525157451629639
49,-0.5403305292129517,0.0,0.0,176.21607971191406,0.5403305888175964,0.539745569229126,0.007549350615590811,0.5257214307785034,0.5296384692192078,0.530808687210083,0.5351435542106628,0.539745569229126,0.5460820198059082,0.549248218536377,0.5517599582672119,0.5533682107925415
56,-0.5411156415939331,0.0,0.0,176.08380126953125,0.5411157011985779,0.5408203601837158,0.007640280295163393,0.5289983153343201,0.5306708812713623,0.5318448543548584,0.5352002382278442,0.5408203601837158,0.5467568635940552,0.5499328374862671,0.5526060461997986,0.5579673647880554
63,-0.5418927073478699,0.0,0.0,175.93995666503906,0.5418928265571594,0.5412266254425049,0.007772583514451981,0.529052734375,0.5306830406188965,0.5327609777450562,0.535912275314331,0.5412266254425049,0.5473278760910034,0.5517783761024475,0.5533521175384521,0.5579673647880554
70,-0.5421881675720215,0.0,0.0,175.8041534423828,0.5421882271766663,0.5415346622467041,0.007744162809103727,0.5298023819923401,0.5308131575584412,0.5331760048866272,0.5365713834762573,0.5415346622467041,0.5475536584854126,0.5523227453231812,0.5536953210830688,0.5579673647880554
77,-0.54386305809021,0.0,0.0,175.6559600830078,0.54386305809021,0.5444805026054382,0.007666439283639193,0.5298041701316833,0.5316362380981445,0.533937931060791,0.538046658039093,0.5444805026054382,0.5487473011016846,0.5532476902008057,0.5560530424118042,0.5579673647880554
84,-0.5448630452156067,0.0,0.0,175.5223388671875,0.5448631048202515,0.5454962849617004,0.007937033660709858,0.5306427478790283,0.5318437218666077,0.5340844392776489,0.5390524864196777,0.5454962849617004,0.5502456426620483,0.5557611584663391,0.557249903678894,0.5595787763595581
91,-0.5456688404083252,0.0,0.0,175.38055419921875,0.5456688404083252,0.5459996461868286,0.008231248706579208,0.5306427478790283,0.5330876111984253,0.5343853831291199,0.5392367243766785,0.5459996461868286,0.5510151386260986,0.5562438368797302,0.5588187575340271,0.561147153377533
98,-0.5466454029083252,0.0,0.0,175.2372589111328,0.5466454029083252,0.5465660095214844,0.008437080308794975,0.5306427478790283,0.5340919494628906,0.5365334749221802,0.5410538911819458,0.5465660095214844,0.5518655776977539,0.5563338398933411,0.559604823589325,0.5662481188774109
105,-0.5467560887336731,0.0,0.0,175.1011199951172,0.5467560887336731,0.5465660095214844,0.008457011543214321,0.5306427478790283,0.5340919494628906,0.5365334749221802,0.5410797595977783,0.5465660095214844,0.5518655776977539,0.5566818118095398,0.559604823589325,0.5662481188774109
112,-0.5473355650901794,0.0,0.0,174.95584106445312,0.5473355650901794,0.5473364591598511,0.008474546484649181,0.5306427478790283,0.5340919494628906,0.5365334749221802,0.5418806076049805,0.5473364591598511,0.5525149703025818,0.5572843551635742,0.5606870055198669,0.5662481188774109
