step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-71.5999984741211,31.999799728393555,5.6968207359313965,43.56467151641846,-71.5999984741211,-71.0,11.954915046691895,-98.13999938964844,-92.0,-88.0,-78.25,-71.0,-65.0,-56.900001525878906,-52.0,-50.97999954223633
192,-77.27999877929688,31.99593734741211,7.710893154144287,42.89211368560791,-77.27999877929688,-76.0,11.003708839416504,-105.0199966430664,-95.1500015258789,-91.0999984741211,-84.25,-76.0,-68.75,-66.9000015258789,-63.79999923706055,-55.97999954223633
288,-81.15999603271484,31.992050170898438,9.313592910766602,42.213698387145996,-81.16000366210938,-78.0,11.945475578308105,-106.0999984741211,-103.0999984741211,-98.30000305175781,-89.0,-78.0,-71.0,-68.0,-66.94999694824219,-64.0
384,-85.0199966430664,31.98909568786621,10.657600402832031,41.52028274536133,-85.0199966430664,-82.5,11.949878692626953,-111.04000091552734,-106.0,-103.0,-94.0,-82.5,-75.75,-71.0,-69.0,-67.9800033569336
480,-88.65999603271484,31.993566513061523,11.944538116455078,40.787240982055664,-88.66000366210938,-88.0,11.468408584594727,-112.0199966430664,-111.0,-103.19999694824219,-97.0,-88.0,-80.0,-75.0,-71.0,-68.9800033569336
576,-91.95999908447266,31.987380981445312,13.160581588745117,39.97268581390381,-91.95999908447266,-92.0,11.726823806762695,-115.04000091552734,-111.05000305175781,-107.19999694824219,-100.25,-92.0,-83.0,-77.9000015258789,-75.0,-71.0
672,-94.79999542236328,31.96942710876465,14.180819511413574,39.17820644378662,-94.80000305175781,-93.0,12.617447853088379,-127.0199966430664,-115.0999984741211,-111.0,-102.25,-93.0,-86.0,-79.0,-75.94999694824219,-72.95999908447266
768,-97.54000091552734,31.979137420654297,15.184192657470703,38.3543701171875,-97.54000091552734,-97.0,11.930984497070312,-127.0199966430664,-117.0,-113.0,-105.0,-97.0,-89.0,-82.80000305175781,-79.0,-76.95999908447266
864,-101.27999877929688,31.988422393798828,16.107311248779297,37.5146541595459,-101.27999877929688,-101.0,11.265948295593262,-127.0199966430664,-118.05000305175781,-116.0999984741211,-109.5,-101.0,-93.75,-86.80000305175781,-84.0,-82.91999816894531
960,-105.37999725341797,31.9856014251709,16.92844581604004,36.678104400634766,-105.37999725341797,-105.0,12.501824378967285,-132.10000610351562,-127.05000305175781,-121.0,-113.0,-105.0,-95.0,-90.9000015258789,-85.0,-83.94000244140625
1056,-108.95999908447266,31.96890640258789,17.686017990112305,35.828880310058594,-108.95999908447266,-107.5,13.18326187133789,-137.1999969482422,-132.14999389648438,-127.0,-116.0,-107.5,-101.0,-94.0,-90.9000015258789,-84.0
1152,-112.41999816894531,31.963356018066406,18.392749786376953,34.975050926208496,-112.41999816894531,-112.0,13.277936935424805,-147.0,-135.10000610351562,-127.0999984741211,-121.0,-112.0,-103.0,-97.0,-93.0,-88.9000015258789
1248,-116.95999908447266,31.97066879272461,19.06011199951172,34.15750694274902,-116.95999908447266,-118.0,13.084280014038086,-147.10000610351562,-137.25,-131.10000610351562,-123.25,-118.0,-110.75,-101.0,-93.0,-88.94000244140625
1344,-120.2199935913086,31.976604461669922,19.665115356445312,33.34330940246582,-120.22000122070312,-120.0,12.785601615905762,-152.05999755859375,-142.25,-135.10000610351562,-127.0,-120.0,-113.0,-103.0,-98.9000015258789,-94.91999816894531
1440,-122.33999633789062,31.982860565185547,20.236324310302734,32.56174945831299,-122.33999633789062,-122.0,12.49337387084961,-155.0,-147.0,-136.10000610351562,-128.0,-122.0,-115.75,-109.0,-101.94999694824219,-96.95999908447266
1536,-125.0,31.956871032714844,20.72270965576172,31.815065383911133,-125.0,-124.0,11.877710342407227,-155.0,-147.0,-137.39999389648438,-131.0,-124.0,-118.0,-110.9000015258789,-106.80000305175781,-101.9800033569336
1632,-127.37999725341797,31.961299896240234,21.23090362548828,31.056477546691895,-127.37999725341797,-127.0,12.283956527709961,-155.0399932861328,-153.10000610351562,-139.39999389648438,-134.0,-127.0,-120.0,-111.9000015258789,-108.9000015258789,-104.94000244140625
1728,-129.3199920654297,31.97332000732422,21.752307891845703,30.295742988586426,-129.32000732421875,-129.0,12.185958862304688,-157.0,-154.0500030517578,-147.1999969482422,-135.0,-129.0,-121.0,-113.0,-110.94999694824219,-109.0
1824,-130.97999572753906,31.96444320678711,22.191848754882812,29.562968730926514,-130.97999572753906,-130.5,12.336920738220215,-163.0399932861328,-154.0500030517578,-147.1999969482422,-136.0,-130.5,-124.0,-115.9000015258789,-111.94999694824219,-109.0
1920,-133.0800018310547,31.969139099121094,22.603696823120117,28.866722106933594,-133.0800018310547,-132.0,12.399742126464844,-163.0399932861328,-155.0500030517578,-151.0,-139.5,-132.0,-126.0,-118.69999694824219,-113.0,-109.9800033569336
2016,-135.13999938964844,31.961040496826172,23.00196647644043,28.166129112243652,-135.13999938964844,-135.0,12.355581283569336,-165.0,-156.25,-153.10000610351562,-142.0,-135.0,-128.0,-121.0,-113.94999694824219,-111.9800033569336
2112,-136.4199981689453,31.980009078979492,23.419525146484375,27.505998611450195,-136.4199981689453,-136.0,12.14675235748291,-165.0399932861328,-160.14999389648438,-153.10000610351562,-143.0,-136.0,-129.0,-123.0,-114.94999694824219,-111.9800033569336
2208,-137.45999145507812,31.96748924255371,23.744956970214844,26.87043046951294,-137.4600067138672,-137.0,12.112324714660645,-167.0,-160.14999389648438,-153.10000610351562,-144.0,-137.0,-130.0,-123.9000015258789,-117.94999694824219,-114.91999816894531
2304,-138.89999389648438,31.974658966064453,24.097652435302734,26.2275447845459,-138.89999389648438,-138.0,12.463947296142578,-167.0800018310547,-165.0,-156.10000610351562,-144.25,-138.0,-131.0,-125.0,-120.8499984741211,-114.91999816894531
2400,-140.16000366210938,32.00135803222656,24.454387664794922,25.598546028137207,-140.16000366210938,-139.0,11.968893051147461,-167.0800018310547,-167.0,-157.39999389648438,-146.0,-139.0,-132.0,-127.0,-123.94999694824219,-118.0
2496,-141.5800018310547,31.994787216186523,24.767635345458984,24.980437755584717,-141.5800018310547,-139.0,11.939163208007812,-171.0,-167.10000610351562,-161.10000610351562,-146.25,-139.0,-135.0,-128.89999389648438,-125.0,-118.0
2592,-142.5800018310547,31.986949920654297,25.040525436401367,24.380777835845947,-142.5800018310547,-141.0,11.833157539367676,-171.0,-167.10000610351562,-162.0,-148.0,-141.0,-135.75,-129.0,-126.9000015258789,-121.91999816894531
2688,-143.63999938964844,31.993732452392578,25.322742462158203,23.79295015335083,-143.63999938964844,-142.0,12.104147911071777,-173.0399932861328,-171.0,-162.0,-150.0,-142.0,-137.0,-129.89999389648438,-126.94999694824219,-122.0
2784,-144.67999267578125,31.99053192138672,25.550779342651367,23.25822114944458,-144.67999267578125,-142.5,12.259592056274414,-175.0399932861328,-171.10000610351562,-162.10000610351562,-150.0,-142.5,-137.0,-132.8000030517578,-127.94999694824219,-122.0
2880,-145.5,31.995384216308594,25.793472290039062,22.726333618164062,-145.5,-144.0,12.184826850891113,-175.0399932861328,-173.0,-162.10000610351562,-151.25,-144.0,-137.0,-133.0,-127.94999694824219,-122.0
2976,-146.09999084472656,31.99193572998047,26.02626609802246,22.187416076660156,-146.10000610351562,-144.0,12.09090518951416,-175.0399932861328,-173.0,-163.10000610351562,-152.0,-144.0,-137.0,-133.89999389648438,-129.0,-122.0
3072,-146.63999938964844,32.015708923339844,26.274688720703125,21.680372714996338,-146.63999938964844,-145.0,12.001266479492188,-175.0399932861328,-173.0,-163.10000610351562,-152.25,-145.0,-139.0,-134.89999389648438,-129.9499969482422,-124.94000244140625
3168,-147.27999877929688,32.02886962890625,26.475128173828125,21.202584743499756,-147.27999877929688,-145.5,12.249147415161133,-177.0,-173.10000610351562,-164.0,-153.0,-145.5,-139.0,-134.89999389648438,-129.9499969482422,-124.94000244140625
3264,-147.72000122070312,32.040672302246094,26.69741439819336,20.715821266174316,-147.72000122070312,-146.0,12.320777893066406,-177.0,-177.0,-164.0,-153.25,-146.0,-139.0,-135.0,-131.85000610351562,-124.94000244140625
3360,-148.39999389648438,32.035064697265625,26.86736297607422,20.24693775177002,-148.39999389648438,-146.5,12.301219940185547,-179.0,-177.0,-164.0,-154.0,-146.5,-139.0,-136.0,-133.89999389648438,-124.94000244140625
3456,-148.86000061035156,32.05003356933594,27.041006088256836,19.82209062576294,-148.86000061035156,-146.5,12.233576774597168,-179.0,-177.0,-164.0,-154.0,-146.5,-140.5,-137.0,-134.9499969482422,-124.94000244140625
3552,-149.3000030517578,32.07832336425781,27.24053955078125,19.37753677368164,-149.3000030517578,-147.0,12.39798355102539,-179.0,-177.0,-165.10000610351562,-154.25,-147.0,-140.5,-137.0,-134.9499969482422,-124.94000244140625
3648,-149.55999755859375,32.08622741699219,27.403911590576172,18.937686920166016,-149.55999755859375,-147.0,12.37119197845459,-179.0,-177.0,-165.10000610351562,-155.0,-147.0,-141.0,-137.0,-134.9499969482422,-124.94000244140625
3744,-150.0399932861328,32.08955383300781,27.5568904876709,18.530935764312744,-150.0399932861328,-148.0,12.419275283813477,-179.0,-179.0,-165.10000610351562,-155.0,-148.0,-141.0,-137.0,-134.9499969482422,-126.9000015258789
