runtime,mean,count
100.0,0.5588947469531251,100
200.0,0.562327722265625,100
300.0,0.5644878001562499,100
400.0,0.56543702609375,100
500.0,0.5664847300781249,100
600.0,0.567353420859375,100
700.0,0.567697567109375,100
800.0,0.567998450234375,100
900.0,0.5683369963281251,100
1000.0,0.5687872906250001,100
1100.0,0.5692408324218752,100
1200.0,0.569684858984375,100
1300.0,0.5702530861718751,100
1400.0,0.57064947796875,100
1500.0,0.5709704028125,100
1600.0,0.571135697734375,100
1700.0,0.5713582621875,100
1800.0,0.5715304946093751,100
1900.0,0.5719934932812502,100
2000.0,0.5720487130468751,100
2100.0,0.5721711698437502,100
2200.0,0.5722764132031253,100
2300.0,0.5723917981250003,100
2400.0,0.5728020007812503,100
2500.0,0.5731688785937503,100
2600.0,0.5732580261718753,100
2700.0,0.5735933782031253,100
2800.0,0.5738691731250002,100
2900.0,0.5742780525781253,100
3000.0,0.5745185629687501,100
3100.0,0.5746242789843751,100
3200.0,0.5749396943750001,100
3300.0,0.5751271533593751,100
3400.0,0.5751943915625002,100
3500.0,0.5752087711718751,100
3600.0,0.5752087711718751,100
3700.0,0.5752087711718751,100
3800.0,0.5756457058593751,100
3900.0,0.5759606429687502,100
4000.0,0.5759807286718752,100
4100.0,0.5761754717187503,100
4200.0,0.57644644421875,100
4300.0,0.5767392235937502,100
4400.0,0.5767392235937502,100
4500.0,0.5770186752343752,100
4600.0,0.5772159850000003,100
4700.0,0.5773306766406252,100
4800.0,0.5776065001562501,100
4900.0,0.5776307875000001,100
5000.0,0.5776426943750002,100
5100.0,0.5776426943750002,100
5200.0,0.5776585836718752,100
5300.0,0.5781973969531251,100
5400.0,0.5782235385156251,100
5500.0,0.5784783249218752,100
5600.0,0.5785890578906252,100
5700.0,0.5790775794531252,100
5800.0,0.5791570471875002,100
5900.0,0.5793162389843751,100
6000.0,0.57960429515625,100
6100.0,0.5797148102343751,100
6200.0,0.5798622833593751,100
6300.0,0.5798622833593751,100
6400.0,0.5799104335156251,100
6500.0,0.579917274765625,100
6600.0,0.579936697421875,100
6700.0,0.579936697421875,100
6800.0,0.580536783984375,100
6900.0,0.5805886697656251,100
7000.0,0.580589215546875,100
7100.0,0.5806430928906251,100
7200.0,0.5806889763281251,100
7300.0,0.5806889763281251,100
7400.0,0.5806889763281251,100
7500.0,0.5807630137500001,100
7600.0,0.5808834823437501,100
7700.0,0.581106617890625,100
7800.0,0.5811455596875,100
7900.0,0.5813466700000001,100
8000.0,0.5813466700000001,100
8100.0,0.581349172890625,100
8200.0,0.5813791990625,100
8300.0,0.5813791990625,100
8400.0,0.5814906594531251,100
8500.0,0.5815875904687501,100
8600.0,0.581619526484375,100
8700.0,0.581639495703125,100
8800.0,0.581639495703125,100
8900.0,0.5816909043749999,100
9000.0,0.5816912048437499,100
9100.0,0.581801044765625,100
9200.0,0.581814376953125,100
9300.0,0.581814376953125,100
9400.0,0.581814376953125,100
9500.0,0.581814376953125,100
9600.0,0.581814376953125,100
9700.0,0.581860105,100
9800.0,0.58188283453125,100
9900.0,0.581935237890625,100
10000.0,0.5819795981249999,100
10100.0,0.5819795981249999,100
10200.0,0.5820273141406249,100
10300.0,0.58212747765625,100
10400.0,0.58212747765625,100
10500.0,0.5821540814843749,100
10600.0,0.58216254203125,100
10700.0,0.5821666528124999,100
10800.0,0.5821758564843749,100
10900.0,0.5823721699218749,100
11000.0,0.5823721699218749,100
11100.0,0.5823726582812498,100
11200.0,0.5824191030468748,100
11300.0,0.5824429321874999,100
11400.0,0.5824429321874999,100
11500.0,0.5824429321874999,100
11600.0,0.5824952915624999,100
11700.0,0.5826197261718749,100
11800.0,0.58278374953125,100
11900.0,0.5828179076562499,100
12000.0,0.5828345770312499,100
12100.0,0.5828406303906248,100
12200.0,0.5828574578906249,100
12300.0,0.5829269982031249,100
12400.0,0.5829269982031249,100
12500.0,0.5829269982031249,100
12600.0,0.5829809067187499,100
12700.0,0.5829809067187499,100
12800.0,0.583082386640625,100
12900.0,0.583180963515625,100
13000.0,0.583198063359375,100
13100.0,0.5832037936718749,100
13200.0,0.5832233146874999,100
13300.0,0.583289969765625,100
13400.0,0.5833680011718749,100
13500.0,0.5833930407031249,100
13600.0,0.5834243625,100
13700.0,0.5834243625,100
13800.0,0.5834274023437499,100
13900.0,0.5834274023437499,100
14000.0,0.583455081171875,100
14100.0,0.583455081171875,100
14200.0,0.5836422492968749,100
14300.0,0.5836422492968749,100
14400.0,0.5836422492968749,100
14500.0,0.5836422492968749,100
14600.0,0.583652365625,100
14700.0,0.583652365625,100
14800.0,0.583652365625,100
14900.0,0.583652365625,100
15000.0,0.583681999921875,100
15100.0,0.5837045117187499,100
15200.0,0.5837115814062499,100
15300.0,0.5837115814062499,100
15400.0,0.5839015353124999,100
15500.0,0.5839015353124999,100
15600.0,0.58396187125,100
15700.0,0.584012423046875,100
15800.0,0.5841571776562499,100
15900.0,0.5841619877343749,100
16000.0,0.5841619877343749,100
16100.0,0.5841716874999998,100
16200.0,0.5841716874999998,100
16300.0,0.5841716874999998,100
16400.0,0.5842732711718748,100
16500.0,0.5843111375781248,100
16600.0,0.5844305389062499,100
16700.0,0.5844305389062499,100
16800.0,0.5844848496874999,100
16900.0,0.5844848496874999,100
17000.0,0.5845006068749998,100
17100.0,0.5845036292968748,100
17200.0,0.5845288932031248,100
17300.0,0.5846388522656248,100
17400.0,0.5846388522656248,100
17500.0,0.5846640876562499,100
17600.0,0.5846640876562499,100
17700.0,0.58485017140625,100
17800.0,0.58485017140625,100
17900.0,0.58485017140625,100
18000.0,0.58485017140625,100
18100.0,0.58485017140625,100
18200.0,0.58485017140625,100
18300.0,0.5848640283593749,100
18400.0,0.5848640283593749,100
18500.0,0.5849765667187499,100
18600.0,0.5849765667187499,100
18700.0,0.5849765667187499,100
18800.0,0.5849852079687499,100
18900.0,0.5849852079687499,100
19000.0,0.5851062573437499,100
19100.0,0.5851062573437499,100
19200.0,0.5851062573437499,100
19300.0,0.5851062573437499,100
19400.0,0.5851062573437499,100
19500.0,0.5851062573437499,100
19600.0,0.5851062573437499,100
19700.0,0.5851062573437499,100
19800.0,0.5851062573437499,100
19900.0,0.5852827812499999,100
20000.0,0.5853139252343749,100
20100.0,0.5854203144531248,100
20200.0,0.5856845063281249,100
20300.0,0.5856845063281249,100
20400.0,0.5856845063281249,100
20500.0,0.5856845063281249,100
20600.0,0.5856845063281249,100
20700.0,0.5856845063281249,100
20800.0,0.5857296651562499,100
20900.0,0.5857296651562499,100
21000.0,0.5857296651562499,100
21100.0,0.5857296651562499,100
21200.0,0.5857296651562499,100
21300.0,0.5857330509374999,100
21400.0,0.5857902099218749,100
21500.0,0.5857902099218749,100
21600.0,0.5857902099218749,100
21700.0,0.5858272553124999,100
21800.0,0.5858272553124999,100
21900.0,0.5859303874999999,100
22000.0,0.5859303874999999,100
22100.0,0.5860062377343749,100
22200.0,0.5861300380468749,100
22300.0,0.5861300380468749,100
22400.0,0.5861300380468749,100
22500.0,0.58628365140625,100
22600.0,0.58628365140625,100
22700.0,0.586312626484375,100
22800.0,0.586312626484375,100
22900.0,0.586312626484375,100
23000.0,0.586334029765625,100
23100.0,0.586334029765625,100
23200.0,0.5864819075,100
23300.0,0.5864819075,100
23400.0,0.5866425275,100
23500.0,0.58667637375,100
23600.0,0.58667637375,100
23700.0,0.58667637375,100
23800.0,0.586679540546875,100
23900.0,0.586679540546875,100
24000.0,0.586679540546875,100
24100.0,0.586679540546875,100
24200.0,0.586679540546875,100
24300.0,0.586679540546875,100
24400.0,0.586679540546875,100
24500.0,0.586679540546875,100
24600.0,0.58668139046875,100
24700.0,0.58668139046875,100
24800.0,0.58668139046875,100
24900.0,0.5867449753906251,100
25000.0,0.5869318948437501,100
25100.0,0.5869318948437501,100
25200.0,0.5869318948437501,100
25300.0,0.5869318948437501,100
25400.0,0.5869318948437501,100
25500.0,0.5869318948437501,100
25600.0,0.586979118984375,100
25700.0,0.586979118984375,100
25800.0,0.587065510234375,100
25900.0,0.587065510234375,100
26000.0,0.58710567,100
26100.0,0.58710567,100
26200.0,0.58710567,100
26300.0,0.58710567,100
26400.0,0.5871951857812501,100
26500.0,0.5871951857812501,100
26600.0,0.5871951857812501,100
26700.0,0.5871951857812501,100
26800.0,0.5871951857812501,100
26900.0,0.5871951857812501,100
27000.0,0.5871951857812501,100
27100.0,0.5871951857812501,100
27200.0,0.5871951857812501,100
27300.0,0.5871951857812501,100
27400.0,0.5871951857812501,100
27500.0,0.5872826877343751,100
27600.0,0.5872826877343751,100
27700.0,0.5872826877343751,100
27800.0,0.5872826877343751,100
27900.0,0.5872826877343751,100
28000.0,0.5872826877343751,100
28100.0,0.5872826877343751,100
28200.0,0.5872826877343751,100
28300.0,0.5872826877343751,100
28400.0,0.5872826877343751,100
28500.0,0.5872826877343751,100
28600.0,0.5872826877343751,100
28700.0,0.5872826877343751,100
28800.0,0.5872826877343751,100
28900.0,0.5873196573437501,100
29000.0,0.5873459060937501,100
29100.0,0.5873459060937501,100
29200.0,0.5874012843750002,100
29300.0,0.5874012843750002,100
29400.0,0.5874616850000001,100
29500.0,0.5874616850000001,100
29600.0,0.5874616850000001,100
29700.0,0.5875583909375002,100
29800.0,0.5875583909375002,100
29900.0,0.5875583909375002,100
30000.0,0.5876292200000001,100
30100.0,0.5876843175781251,100
30200.0,0.5876843175781251,100
30300.0,0.587751216484375,100
30400.0,0.587751216484375,100
30500.0,0.587751216484375,100
30600.0,0.587751216484375,100
30700.0,0.5878067503906251,100
30800.0,0.5879792485156251,100
30900.0,0.5879792485156251,100
31000.0,0.5879792485156251,100
31100.0,0.58803142765625,100
31200.0,0.58803142765625,100
31300.0,0.58803142765625,100
31400.0,0.588123901796875,100
31500.0,0.588123901796875,100
31600.0,0.588123901796875,100
31700.0,0.588123901796875,100
31800.0,0.588123901796875,100
31900.0,0.588123901796875,100
32000.0,0.588123901796875,100
32100.0,0.5881784622656251,100
32200.0,0.5881784622656251,100
32300.0,0.5881784622656251,100
32400.0,0.5881784622656251,100
32500.0,0.5882456875781251,100
32600.0,0.5882456875781251,100
32700.0,0.5882456875781251,100
32800.0,0.5882456875781251,100
32900.0,0.5882680601562502,100
33000.0,0.5882680601562502,100
33100.0,0.5882680601562502,100
33200.0,0.5882680601562502,100
33300.0,0.5882680601562502,100
33400.0,0.5882680601562502,100
33500.0,0.5882680601562502,100
33600.0,0.5882680601562502,100
33700.0,0.5884243462500002,100
33800.0,0.5884243462500002,100
33900.0,0.5884243462500002,100
34000.0,0.5884243462500002,100
34100.0,0.5884243462500002,100
34200.0,0.5884243462500002,100
34300.0,0.5884243462500002,100
34400.0,0.5884243462500002,100
34500.0,0.5884243462500002,100
34600.0,0.5884243462500002,100
34700.0,0.5884243462500002,100
34800.0,0.5884243462500002,100
34900.0,0.5884259519531252,100
35000.0,0.5884259519531252,100
35100.0,0.5884259519531252,100
35200.0,0.5885094172656252,100
35300.0,0.5885854567187502,100
35400.0,0.5885854567187502,100
35500.0,0.5885854567187502,100
35600.0,0.5885854567187502,100
35700.0,0.5885854567187502,100
35800.0,0.5887350414843752,100
35900.0,0.5887813599218752,100
36000.0,0.5887813599218752,100
36100.0,0.5887813599218752,100
36200.0,0.5887813599218752,100
36300.0,0.5887813599218752,100
36400.0,0.5890173078906251,100
36500.0,0.5890173078906251,100
36600.0,0.5890173078906251,100
36700.0,0.5890173078906251,100
36800.0,0.5890447188281251,100
36900.0,0.5890447188281251,100
37000.0,0.5890447188281251,100
37100.0,0.5890447188281251,100
37200.0,0.5890500552343751,100
37300.0,0.5890500552343751,100
37400.0,0.5890500552343751,100
37500.0,0.5890500552343751,100
37600.0,0.5890500552343751,100
37700.0,0.5890500552343751,100
37800.0,0.5890500552343751,100
37900.0,0.5890500552343751,100
38000.0,0.5890500552343751,100
38100.0,0.5890500552343751,100
38200.0,0.5891293567968751,100
38300.0,0.5891293567968751,100
38400.0,0.5891837315625001,100
38500.0,0.5891837315625001,100
38600.0,0.5891837315625001,100
38700.0,0.5891837315625001,100
38800.0,0.5891837315625001,100
38900.0,0.5891837315625001,100
39000.0,0.5891837315625001,100
39100.0,0.5891837315625001,100
39200.0,0.5891837315625001,100
39300.0,0.5891890063281251,100
39400.0,0.5891890063281251,100
39500.0,0.5891890063281251,100
39600.0,0.5891890063281251,100
39700.0,0.5891890063281251,100
39800.0,0.5893174017187502,100
39900.0,0.5893589542968752,100
40000.0,0.5893589542968752,100
40100.0,0.5893777599218751,100
40200.0,0.5894381209375001,100
40300.0,0.5894480911718751,100
40400.0,0.5894874388281253,100
40500.0,0.5894874388281253,100
40600.0,0.5894874388281253,100
40700.0,0.5894874388281253,100
40800.0,0.5895052023437501,100
40900.0,0.5895052023437501,100
41000.0,0.5895052023437501,100
41100.0,0.5895052023437501,100
41200.0,0.5895052023437501,100
41300.0,0.5895052023437501,100
41400.0,0.5895052023437501,100
41500.0,0.5895052023437501,100
41600.0,0.5895052023437501,100
41700.0,0.5895052023437501,100
41800.0,0.5895052023437501,100
41900.0,0.5895052023437501,100
42000.0,0.5895052023437501,100
42100.0,0.5895052023437501,100
42200.0,0.5895052023437501,100
42300.0,0.5895052023437501,100
42400.0,0.5895052023437501,100
42500.0,0.5895052023437501,100
42600.0,0.5895052023437501,100
42700.0,0.5895658353906252,100
42800.0,0.5895658353906252,100
42900.0,0.5895992095312502,100
43000.0,0.5896014600781251,100
43100.0,0.5896014600781251,100
43200.0,0.5896145909375002,100
43300.0,0.5896215580468751,100
43400.0,0.5896215580468751,100
43500.0,0.5896215580468751,100
43600.0,0.5896215580468751,100
43700.0,0.5896215580468751,100
43800.0,0.5896215580468751,100
43900.0,0.5896215580468751,100
44000.0,0.5896215580468751,100
44100.0,0.5896215580468751,100
44200.0,0.5896215580468751,100
44300.0,0.5896215580468751,100
44400.0,0.5896215580468751,100
44500.0,0.5896215580468751,100
44600.0,0.5896215580468751,100
44700.0,0.5896215580468751,100
44800.0,0.5896979468750001,100
44900.0,0.5897140887500002,100
45000.0,0.5897140887500002,100
45100.0,0.5897140887500002,100
45200.0,0.5897140887500002,100
45300.0,0.5897140887500002,100
45400.0,0.5897140887500002,100
45500.0,0.5897140887500002,100
45600.0,0.5897140887500002,100
45700.0,0.5897140887500002,100
45800.0,0.5897140887500002,100
45900.0,0.5897140887500002,100
46000.0,0.5899026132812503,100
46100.0,0.5899026132812503,100
46200.0,0.5899026132812503,100
46300.0,0.5899026132812503,100
46400.0,0.5899026132812503,100
46500.0,0.5899026132812503,100
46600.0,0.5899026132812503,100
46700.0,0.5899026132812503,100
46800.0,0.5899026132812503,100
46900.0,0.5899332929687501,100
47000.0,0.5899332929687501,100
47100.0,0.5899332929687501,100
47200.0,0.5899332929687501,100
47300.0,0.5899332929687501,100
