instance,restart,runtime,score,filename
0,0,50000.0,2634.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_0.txt
0,1,50000.0,2984.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_1.txt
0,2,50000.0,2430.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_2.txt
0,3,50000.0,2496.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_3.txt
0,4,50000.0,2642.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_4.txt
0,5,50000.0,2598.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_5.txt
0,6,50000.0,2970.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_6.txt
0,7,50000.0,2728.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_7.txt
0,8,50000.0,2718.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_8.txt
0,9,50000.0,2778.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_0_r_9.txt
1,0,50000.0,2638.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_0.txt
1,1,50000.0,2630.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_1.txt
1,2,50000.0,2676.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_2.txt
1,3,50000.0,2468.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_3.txt
1,4,50000.0,2632.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_4.txt
1,5,50000.0,2608.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_5.txt
1,6,50000.0,2640.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_6.txt
1,7,50000.0,2510.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_7.txt
1,8,50000.0,2576.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_8.txt
1,9,50000.0,2606.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_1_r_9.txt
2,0,50000.0,2700.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_0.txt
2,1,50000.0,2754.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_1.txt
2,2,50000.0,2562.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_2.txt
2,3,50000.0,2524.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_3.txt
2,4,50000.0,2562.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_4.txt
2,5,50000.0,2688.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_5.txt
2,6,50000.0,2812.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_6.txt
2,7,50000.0,2664.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_7.txt
2,8,50000.0,2814.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_8.txt
2,9,50000.0,2744.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_2_r_9.txt
3,0,50000.0,2523.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_0.txt
3,1,50000.0,2585.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_1.txt
3,2,50000.0,2515.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_2.txt
3,3,50000.0,2645.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_3.txt
3,4,50000.0,2421.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_4.txt
3,5,50000.0,2645.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_5.txt
3,6,50000.0,2403.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_6.txt
3,7,50000.0,2495.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_7.txt
3,8,50000.0,2693.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_8.txt
3,9,50000.0,2677.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_3_r_9.txt
4,0,50000.0,2572.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_0.txt
4,1,50000.0,2636.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_1.txt
4,2,50000.0,2896.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_2.txt
4,3,50000.0,2764.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_3.txt
4,4,50000.0,2574.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_4.txt
4,5,50000.0,2694.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_5.txt
4,6,50000.0,2698.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_6.txt
4,7,50000.0,2746.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_7.txt
4,8,50000.0,2548.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_8.txt
4,9,50000.0,2846.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_4_r_9.txt
5,0,50000.0,2598.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_0.txt
5,1,50000.0,2378.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_1.txt
5,2,50000.0,2676.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_2.txt
5,3,50000.0,2396.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_3.txt
5,4,50000.0,2578.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_4.txt
5,5,50000.0,2434.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_5.txt
5,6,50000.0,2632.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_6.txt
5,7,50000.0,2466.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_7.txt
5,8,50000.0,2642.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_8.txt
5,9,50000.0,2596.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_5_r_9.txt
6,0,50000.0,2509.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_0.txt
6,1,50000.0,2375.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_1.txt
6,2,50000.0,2703.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_2.txt
6,3,50000.0,2527.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_3.txt
6,4,50000.0,2581.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_4.txt
6,5,50000.0,2701.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_5.txt
6,6,50000.0,2705.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_6.txt
6,7,50000.0,2857.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_7.txt
6,8,50000.0,2591.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_8.txt
6,9,50000.0,2737.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_6_r_9.txt
7,0,50000.0,2391.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_0.txt
7,1,50000.0,2523.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_1.txt
7,2,50000.0,2691.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_2.txt
7,3,50000.0,2645.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_3.txt
7,4,50000.0,2513.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_4.txt
7,5,50000.0,2817.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_5.txt
7,6,50000.0,2597.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_6.txt
7,7,50000.0,2487.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_7.txt
7,8,50000.0,2927.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_8.txt
7,9,50000.0,2635.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_7_r_9.txt
8,0,50000.0,2768.0,results_nevergrad_SuperSmoothRecombiningDiscreteLenglerOnePlusOne_QUBO_256_4_budget_50000_2026-03-11_21-48-23_i_8_r_0.txt
