runtime,mean,count
100.0,0.5742663360437628,100
200.0,0.5895687366975666,100
300.0,0.605253862753798,100
400.0,0.6241365526451079,100
500.0,0.6397076668046868,100
600.0,0.6489328903524668,100
700.0,0.6576684729142097,100
800.0,0.6624660113004189,100
900.0,0.6674195802434767,100
1000.0,0.6724277871861133,100
1100.0,0.6760322345443083,100
1200.0,0.6784535904187884,100
1300.0,0.6818910141378838,100
1400.0,0.6846681237873927,100
1500.0,0.6882484910684693,100
1600.0,0.690108956565173,100
1700.0,0.692466213829722,100
1800.0,0.6941058574509696,100
1900.0,0.6963368042744054,100
2000.0,0.6981253952653713,100
2100.0,0.7003011342999252,100
2200.0,0.7016015092885762,100
2300.0,0.704102820276903,100
2400.0,0.7057002176393872,100
2500.0,0.7074039964559049,100
2600.0,0.7094105289226654,100
2700.0,0.7106503296719563,100
2800.0,0.7118752429584392,100
2900.0,0.7135039106661025,100
3000.0,0.7145795783392412,100
3100.0,0.71616820583926,100
3200.0,0.7174902275991347,100
3300.0,0.7188529725573778,100
3400.0,0.7200805531221832,100
3500.0,0.7212204196460119,100
3600.0,0.7223319688591451,100
3700.0,0.7233677439130262,100
3800.0,0.7241643913760417,100
3900.0,0.7250466448025102,100
4000.0,0.7256766907958806,100
4100.0,0.7268950830782306,100
4200.0,0.7277320511963662,100
4300.0,0.728564744527301,100
4400.0,0.7293423784705859,100
4500.0,0.7301458852510416,100
4600.0,0.7310591112768574,100
4700.0,0.7323580442150265,100
4800.0,0.7332707909701429,100
4900.0,0.7339135793331626,100
5000.0,0.7346280511020491,100
5100.0,0.7352624524548028,100
5200.0,0.7359671502147672,100
5300.0,0.7365869655812814,100
5400.0,0.7369469633280618,100
5500.0,0.7373382606236105,100
5600.0,0.7377403470396982,100
5700.0,0.7382304212430431,100
5800.0,0.7388112806141901,100
5900.0,0.739260866894528,100
6000.0,0.7397430502342615,100
6100.0,0.7402748344224852,100
6200.0,0.7405705508748368,100
6300.0,0.7409645076459447,100
6400.0,0.741466966405101,100
6500.0,0.7416001495528611,100
6600.0,0.7417728752634113,100
6700.0,0.742074464128791,100
6800.0,0.7421979593489288,100
6900.0,0.7423126442084039,100
7000.0,0.7424981512738518,100
7100.0,0.7426223588146119,100
7200.0,0.7429552764240697,100
7300.0,0.7430556261842756,100
7400.0,0.7432512629756993,100
7500.0,0.7433135348917079,100
7600.0,0.7433283647846903,100
7700.0,0.7434305597736466,100
7800.0,0.7435424451815585,100
7900.0,0.743626936729558,100
8000.0,0.7437287537561008,100
8100.0,0.7439543981073535,100
8200.0,0.744165442542709,100
8300.0,0.7442111164908053,100
8400.0,0.7443758183588112,100
8500.0,0.7445226619467588,100
8600.0,0.7447347344555182,100
8700.0,0.7448621417095691,100
8800.0,0.744882691423304,100
8900.0,0.744882691423304,100
9000.0,0.7449568217324151,100
9100.0,0.7450239869759789,100
9200.0,0.7450962014161336,100
9300.0,0.7451017665197394,100
9400.0,0.7452131480558399,100
9500.0,0.7453224793670172,100
9600.0,0.7454440860146169,100
9700.0,0.7455308021714506,100
9800.0,0.7457035769489212,100
9900.0,0.7457841324718794,100
10000.0,0.7458418421349247,100
10100.0,0.7458578450090968,100
10200.0,0.745863912713189,100
10300.0,0.7458962216437973,100
10400.0,0.7460086660795927,100
10500.0,0.7461803560010014,100
10600.0,0.7462770864969133,100
10700.0,0.7465218920626654,100
10800.0,0.7471479467818481,100
10900.0,0.7473532598685171,100
11000.0,0.747359904301329,100
11100.0,0.747359904301329,100
11200.0,0.7473813495451291,100
11300.0,0.7473813495451291,100
11400.0,0.7473813495451291,100
11500.0,0.7474685685897399,100
11600.0,0.747491595477495,100
11700.0,0.747602427159639,100
11800.0,0.747602427159639,100
11900.0,0.7476819901443019,100
12000.0,0.7476975673207827,100
12100.0,0.7477226986284593,100
12200.0,0.7477523932791931,100
12300.0,0.7478295959262827,100
12400.0,0.7478358018640917,100
12500.0,0.7478748832650902,100
12600.0,0.7478909308735122,100
12700.0,0.7478915857771301,100
12800.0,0.7478915857771301,100
12900.0,0.7478915857771301,100
13000.0,0.7479400948787915,100
13100.0,0.7479569725657336,100
13200.0,0.7479569725657336,100
13300.0,0.747966771003862,100
13400.0,0.7479899291393517,100
13500.0,0.748005440989525,100
13600.0,0.7480659132749693,100
13700.0,0.7480659132749693,100
13800.0,0.7480691884537961,100
13900.0,0.7481791750597462,100
14000.0,0.7481791750597462,100
14100.0,0.7481791750597462,100
14200.0,0.7482323368463518,100
14300.0,0.7482323368463518,100
14400.0,0.7482323368463518,100
14500.0,0.7483926808104507,100
14600.0,0.7484044657247573,100
14700.0,0.7484453076593954,100
14800.0,0.7484477477642517,100
14900.0,0.7484477477642517,100
15000.0,0.74845585384236,100
15100.0,0.7484680997203317,100
15200.0,0.7484680997203317,100
15300.0,0.7484950461273451,100
15400.0,0.7485333184300638,100
15500.0,0.7485333184300638,100
15600.0,0.7485333184300638,100
15700.0,0.7485333184300638,100
15800.0,0.7485928839461073,100
15900.0,0.7485928839461073,100
16000.0,0.7485928839461073,100
16100.0,0.7485928839461073,100
16200.0,0.7485928839461073,100
16300.0,0.7485928839461073,100
16400.0,0.7485928839461073,100
16500.0,0.7485928839461073,100
16600.0,0.7485928839461073,100
16700.0,0.7485928839461073,100
16800.0,0.7485928839461073,100
16900.0,0.7485940599903007,100
17000.0,0.7485940599903007,100
17100.0,0.7485940599903007,100
17200.0,0.7485981257450129,100
17300.0,0.7485981257450129,100
17400.0,0.7485981257450129,100
17500.0,0.7485985334018846,100
17600.0,0.7485985334018846,100
17700.0,0.7485985334018846,100
17800.0,0.7485985334018846,100
17900.0,0.7485985334018846,100
18000.0,0.7486172638350983,100
18100.0,0.7486172638350983,100
18200.0,0.7486172638350983,100
18300.0,0.7486172638350983,100
18400.0,0.7486172638350983,100
18500.0,0.7486172638350983,100
18600.0,0.7486172638350983,100
18700.0,0.7486172638350983,100
18800.0,0.7486172638350983,100
