score
-285.0
-259.0
-289.0
-275.0
-295.0
-293.0
-271.0
-291.0
-295.0
-293.0
-272.0
-266.0
-272.0
-274.0
-272.0
-274.0
-272.0
-262.0
-272.0
-272.0
-320.0
-326.0
-324.0
-336.0
-326.0
-318.0
-328.0
-336.0
-336.0
-324.0
-279.0
-283.0
-295.0
-291.0
-281.0
-273.0
-281.0
-289.0
-291.0
-291.0
-350.0
-342.0
-338.0
-344.0
-328.0
-348.0
-322.0
-344.0
-342.0
-346.0
-332.0
-328.0
-330.0
-340.0
-332.0
-328.0
-308.0
-324.0
-334.0
-302.0
-320.0
-330.0
-324.0
-314.0
-316.0
-320.0
-324.0
-314.0
-318.0
-326.0
-266.0
-270.0
-278.0
-266.0
-280.0
-266.0
-278.0
-280.0
-268.0
-280.0
-350.0
-354.0
-352.0
-354.0
-348.0
-348.0
-354.0
-356.0
-346.0
-352.0
-396.0
-400.0
-388.0
-394.0
-396.0
-396.0
-398.0
-400.0
-388.0
-398.0
