step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-130.8199920654297,31.99811363220215,4.575053691864014,43.845940907796226,-130.82000732421875,-126.5,27.792940139770508,-200.0399932861328,-184.1999969482422,-164.1999969482422,-146.0,-126.5,-110.75,-100.0,-95.8499984741211,-86.86000061035156
96,-144.45999145507812,31.99812889099121,6.3884077072143555,43.358046213785805,-144.4600067138672,-138.5,26.679363250732422,-202.36000061035156,-190.5,-180.0,-162.0,-138.5,-125.75,-118.0,-112.8499984741211,-99.9800033569336
144,-152.01998901367188,32.005531311035156,7.79807186126709,42.86722310384115,-152.02000427246094,-148.0,26.13349723815918,-214.1199951171875,-202.0,-187.10000610351562,-168.0,-148.0,-132.0,-122.0,-118.80000305175781,-113.9000015258789
192,-157.39999389648438,31.99542236328125,8.93022632598877,42.39389673868815,-157.39999389648438,-151.0,25.915245056152344,-220.0399932861328,-214.0,-196.39999389648438,-170.5,-151.0,-138.0,-128.89999389648438,-122.0,-118.91999816894531
240,-162.13999938964844,31.979591369628906,9.937373161315918,41.904136657714844,-162.13999938964844,-160.0,26.65371322631836,-220.36000061035156,-214.0,-200.0,-178.25,-160.0,-139.75,-130.89999389648438,-125.94999694824219,-121.94000244140625
288,-165.87998962402344,31.99352264404297,10.88026237487793,41.41607666015625,-165.8800048828125,-166.0,26.9915828704834,-238.0,-214.0,-202.0,-180.0,-166.0,-145.5,-134.0,-129.9499969482422,-121.94000244140625
336,-171.0399932861328,31.966144561767578,11.667425155639648,40.91845448811849,-171.0399932861328,-168.5,26.487703323364258,-238.0,-214.0,-206.39999389648438,-190.0,-168.5,-150.75,-136.89999389648438,-132.9499969482422,-126.9800033569336
384,-176.0399932861328,31.96882438659668,12.528202056884766,40.3792724609375,-176.0399932861328,-175.0,24.974355697631836,-238.0,-214.3000030517578,-210.0,-190.0,-175.0,-159.75,-142.0,-134.9499969482422,-132.97999572753906
432,-181.1199951171875,31.958356857299805,13.277576446533203,39.84708786010742,-181.1199951171875,-179.5,26.734725952148438,-238.1199951171875,-230.1999969482422,-218.0,-198.5,-179.5,-162.0,-148.8000030517578,-141.89999389648438,-136.94000244140625
480,-185.0399932861328,31.943105697631836,14.068302154541016,39.25988896687826,-185.0399932861328,-181.0,25.993043899536133,-244.0,-234.1999969482422,-220.1999969482422,-202.0,-181.0,-164.0,-153.89999389648438,-150.9499969482422,-141.94000244140625
528,-190.17999267578125,31.931190490722656,14.74785041809082,38.686510721842446,-190.17999267578125,-189.5,25.880640029907227,-244.0,-238.0,-222.60000610351562,-206.0,-189.5,-171.25,-156.89999389648438,-152.85000610351562,-148.94000244140625
576,-193.87998962402344,31.934864044189453,15.416706085205078,38.089759826660156,-193.8800048828125,-195.0,27.08995246887207,-258.0799865722656,-244.0,-230.1999969482422,-210.0,-195.0,-174.0,-159.0,-156.0,-149.0
624,-201.1999969482422,31.9292049407959,16.020009994506836,37.516404469807945,-201.1999969482422,-198.0,29.260896682739258,-268.0,-258.20001220703125,-244.0,-218.5,-198.0,-178.75,-166.0,-161.9499969482422,-156.97999572753906
672,-204.3199920654297,31.939926147460938,16.628337860107422,36.943536122639976,-204.32000732421875,-200.5,28.203147888183594,-268.0799865722656,-258.20001220703125,-244.1999969482422,-220.5,-200.5,-182.75,-169.89999389648438,-164.85000610351562,-159.94000244140625
720,-208.45999145507812,31.9555721282959,17.186580657958984,36.385817209879555,-208.4600067138672,-203.0,30.120895385742188,-272.1199951171875,-266.1000061035156,-256.0,-230.0,-203.0,-186.75,-171.8000030517578,-164.85000610351562,-159.94000244140625
768,-213.0399932861328,31.923797607421875,17.696372985839844,35.79562505086263,-213.0399932861328,-208.0,30.65156364440918,-284.20001220703125,-276.1000061035156,-258.0,-230.0,-208.0,-195.0,-174.89999389648438,-169.9499969482422,-165.97999572753906
816,-215.47999572753906,31.92145538330078,18.181259155273438,35.225470225016274,-215.47999572753906,-210.0,31.045284271240234,-284.20001220703125,-278.0,-266.20001220703125,-232.5,-210.0,-196.0,-179.8000030517578,-170.9499969482422,-166.0
864,-219.63999938964844,31.94118881225586,18.668014526367188,34.66347630818685,-219.63999938964844,-212.5,31.84886932373047,-298.0799865722656,-278.1000061035156,-268.20001220703125,-238.0,-212.5,-196.0,-181.0,-177.9499969482422,-170.97999572753906
912,-223.79998779296875,31.943603515625,19.123876571655273,34.07673009236654,-223.8000030517578,-216.5,31.00322723388672,-298.0799865722656,-280.1000061035156,-270.20001220703125,-244.0,-216.5,-198.75,-188.89999389648438,-181.0,-179.0
960,-226.83999633789062,31.9528865814209,19.53972625732422,33.553324381510414,-226.83999633789062,-225.0,31.43142318725586,-302.0,-284.5,-272.0,-244.5,-225.0,-199.0,-192.0,-183.9499969482422,-179.97999572753906
1008,-229.8199920654297,31.952037811279297,19.911792755126953,33.036502838134766,-229.82000732421875,-228.0,32.15785217285156,-302.239990234375,-284.5,-272.3999938964844,-248.5,-228.0,-201.75,-195.0,-187.85000610351562,-179.97999572753906
1056,-233.25999450683594,31.970149993896484,20.321269989013672,32.51251729329427,-233.25999450683594,-228.5,33.26879119873047,-314.1199951171875,-294.20001220703125,-276.3999938964844,-256.0,-228.5,-207.25,-195.0,-190.0,-186.9199981689453
1104,-235.95999145507812,31.977481842041016,20.69757843017578,31.997783025105793,-235.9600067138672,-228.5,34.22160720825195,-314.1199951171875,-306.0,-285.0,-256.5,-228.5,-209.0,-195.0,-193.89999389648438,-189.94000244140625
1152,-238.1199951171875,31.999425888061523,21.056161880493164,31.49829864501953,-238.1199951171875,-236.0,33.492469787597656,-314.1199951171875,-306.0,-285.0,-258.0,-236.0,-211.5,-199.89999389648438,-195.0,-193.9600067138672
1200,-241.29998779296875,32.01823425292969,21.407752990722656,31.009862263997395,-241.3000030517578,-240.0,34.63047790527344,-320.1600036621094,-314.0,-285.20001220703125,-262.0,-240.0,-212.0,-202.0,-195.9499969482422,-194.0
1248,-242.95999145507812,32.014217376708984,21.722686767578125,30.525063196818035,-242.9600067138672,-243.5,34.23679733276367,-320.1600036621094,-314.0,-285.20001220703125,-262.5,-243.5,-213.0,-205.0,-195.9499969482422,-194.0
1296,-245.0399932861328,32.038795471191406,22.069671630859375,30.05340067545573,-245.0399932861328,-243.5,33.95877456665039,-328.0799865722656,-314.1000061035156,-296.20001220703125,-266.0,-243.5,-216.75,-207.0,-197.0,-196.0
1344,-247.6599884033203,32.050018310546875,22.38698387145996,29.56015904744466,-247.66000366210938,-244.0,33.72246170043945,-328.0799865722656,-314.1000061035156,-296.20001220703125,-268.0,-244.0,-218.75,-208.89999389648438,-205.6999969482422,-197.97999572753906
1392,-250.25999450683594,32.05077362060547,22.665075302124023,29.103823979695637,-250.25999450683594,-245.0,33.05287170410156,-328.0799865722656,-314.1000061035156,-300.3999938964844,-268.0,-245.0,-223.0,-214.0,-208.0,-205.8800048828125
1440,-252.13999938964844,32.048828125,22.95296859741211,28.650116602579754,-252.13999938964844,-250.0,32.50877380371094,-328.0799865722656,-316.20001220703125,-300.3999938964844,-270.0,-250.0,-224.75,-215.89999389648438,-213.85000610351562,-208.0
