step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
10,-0.5386770367622375,0.0,0.0,88.45413970947266,0.5386770367622375,0.5365565419197083,0.01482569333165884,0.5149132013320923,0.5182041525840759,0.521196186542511,0.5268855094909668,0.5365565419197083,0.5482680797576904,0.5584694743156433,0.5622999668121338,0.5720406174659729
20,-0.5476360321044922,0.0,0.0,88.3495864868164,0.5476360321044922,0.547448992729187,0.014221128076314926,0.5266159176826477,0.5281000733375549,0.5297043323516846,0.536035418510437,0.547448992729187,0.5557739734649658,0.5679753422737122,0.5726532936096191,0.5843716859817505
30,-0.5525521039962769,0.0,0.0,88.24080657958984,0.5525521039962769,0.5506327152252197,0.013554001227021217,0.5302618741989136,0.5326793789863586,0.5355909466743469,0.5425714254379272,0.5506327152252197,0.5615497827529907,0.5717092156410217,0.5743743181228638,0.5843716859817505
40,-0.5557926297187805,0.0,0.0,88.13185119628906,0.5557926297187805,0.5532137155532837,0.013704334385693073,0.5302813053131104,0.5361652374267578,0.5399128794670105,0.5474203824996948,0.5532137155532837,0.5637093782424927,0.5728845596313477,0.5844159722328186,0.5899289846420288
50,-0.5595134496688843,0.0,0.0,88.02116394042969,0.5595133900642395,0.5592615604400635,0.01357399020344019,0.5362826585769653,0.5391634702682495,0.541512131690979,0.5503730177879333,0.5592615604400635,0.5681924819946289,0.576895534992218,0.5860567092895508,0.5899289846420288
60,-0.561954915523529,0.0,0.0,87.9127197265625,0.5619548559188843,0.5612573623657227,0.012788335792720318,0.54017573595047,0.5428250432014465,0.5458284616470337,0.5530214905738831,0.5612573623657227,0.5698570013046265,0.5793682932853699,0.5864660739898682,0.5899289846420288
70,-0.5636540651321411,0.0,0.0,87.80062103271484,0.5636541247367859,0.5624419450759888,0.01183165144175291,0.5432994365692139,0.5466341376304626,0.5494874119758606,0.555675745010376,0.5624419450759888,0.5704882144927979,0.5813183784484863,0.5864660739898682,0.5899289846420288
80,-0.5649073719978333,0.0,0.0,87.69140625,0.5649073123931885,0.5639857053756714,0.012158991768956184,0.5432994365692139,0.5488380789756775,0.5500085949897766,0.556780219078064,0.5639857053756714,0.5713636875152588,0.5842735767364502,0.5880770683288574,0.5906707048416138
90,-0.565536618232727,0.0,0.0,87.576171875,0.5655365586280823,0.5645549297332764,0.011798727326095104,0.5449719429016113,0.549177348613739,0.5517937541007996,0.5578408241271973,0.5645549297332764,0.5716118812561035,0.5842735767364502,0.5880770683288574,0.5906707048416138
100,-0.5670604109764099,0.0,0.0,87.45661926269531,0.5670602917671204,0.5656743049621582,0.011789262294769287,0.5475523471832275,0.5498743057250977,0.5525191426277161,0.5590481758117676,0.5656743049621582,0.573017954826355,0.5856830477714539,0.5888144969940186,0.5906707048416138
110,-0.5689328908920288,0.0,0.0,87.3476333618164,0.5689328908920288,0.5682371258735657,0.011499589309096336,0.550518810749054,0.5519965291023254,0.5555105209350586,0.5608208775520325,0.5682371258735657,0.5751806497573853,0.5857848525047302,0.5896892547607422,0.5909532308578491
120,-0.5701616406440735,0.0,0.0,87.22634887695312,0.5701616406440735,0.569353461265564,0.01157345436513424,0.5518755316734314,0.5525615811347961,0.5556939840316772,0.5616071224212646,0.569353461265564,0.5776386260986328,0.5860740542411804,0.5899515748023987,0.5980315804481506
130,-0.5710334777832031,0.0,0.0,87.10700988769531,0.5710334777832031,0.5699189901351929,0.011837378144264221,0.5519995093345642,0.5553139448165894,0.5558503866195679,0.5616855621337891,0.5699189901351929,0.5784504413604736,0.5880704522132874,0.5909457802772522,0.598774790763855
140,-0.5721614360809326,0.0,0.0,86.9806137084961,0.5721614360809326,0.5711041688919067,0.011749964207410812,0.5519995093345642,0.5557000637054443,0.5581982731819153,0.5637309551239014,0.5711041688919067,0.5793132781982422,0.5897011160850525,0.5935541987419128,0.598774790763855
150,-0.5726912021636963,0.0,0.0,86.86113739013672,0.5726911425590515,0.5717126727104187,0.011461029760539532,0.5555070638656616,0.5558584332466125,0.5584706664085388,0.5641480088233948,0.5717126727104187,0.5793132781982422,0.5897011160850525,0.5935541987419128,0.598774790763855
160,-0.5732285976409912,0.0,0.0,86.72454833984375,0.5732285976409912,0.5720247030258179,0.011278541758656502,0.5555070638656616,0.5558584332466125,0.5601973533630371,0.5645521283149719,0.5720247030258179,0.5801187753677368,0.5897011160850525,0.5935541987419128,0.598774790763855
170,-0.573539674282074,0.0,0.0,86.61234283447266,0.5735396146774292,0.5720247030258179,0.011417323723435402,0.5555070638656616,0.5558584332466125,0.5601973533630371,0.5651177167892456,0.5720247030258179,0.5811026096343994,0.5899209380149841,0.5935541987419128,0.598774790763855
180,-0.5740804672241211,0.0,0.0,86.49659729003906,0.5740804672241211,0.5723610520362854,0.011398345232009888,0.5555070638656616,0.5558584332466125,0.5602512955665588,0.5655522346496582,0.5723610520362854,0.5813167691230774,0.5899209380149841,0.5935541987419128,0.598774790763855
190,-0.5743841528892517,0.0,0.0,86.37232208251953,0.5743841528892517,0.5726860165596008,0.011396382004022598,0.5555070638656616,0.5558584332466125,0.5604269504547119,0.5664889812469482,0.5726860165596008,0.5814316272735596,0.5900524258613586,0.5935541987419128,0.598774790763855
200,-0.5747870206832886,0.0,0.0,86.25122833251953,0.5747869610786438,0.5727081298828125,0.011204118840396404,0.5555129051208496,0.5587475299835205,0.5614511370658875,0.5670576095581055,0.5727081298828125,0.5814316272735596,0.5903584957122803,0.5935541987419128,0.598774790763855
210,-0.5752604603767395,0.0,0.0,86.13108825683594,0.5752604603767395,0.5727081298828125,0.010699812322854996,0.5587743520736694,0.5602433681488037,0.5630590319633484,0.5682387948036194,0.5727081298828125,0.5814316272735596,0.5903584957122803,0.5935541987419128,0.598774790763855
220,-0.5757571458816528,0.0,0.0,86.00150299072266,0.5757571458816528,0.5732095241546631,0.010522395372390747,0.5587743520736694,0.5602517127990723,0.5638067126274109,0.5684759616851807,0.5732095241546631,0.5825701951980591,0.5903584957122803,0.5935541987419128,0.598774790763855
230,-0.5761926174163818,0.0,0.0,85.86376953125,0.5761926174163818,0.5735298991203308,0.01039239764213562,0.5587743520736694,0.5604362487792969,0.5638067126274109,0.5698603391647339,0.5735298991203308,0.5825701951980591,0.5906820297241211,0.5938090682029724,0.598774790763855
240,-0.5774181485176086,0.0,0.0,85.72759246826172,0.5774180889129639,0.5745347738265991,0.011041496880352497,0.5587743520736694,0.561506986618042,0.5639873743057251,0.5708441734313965,0.5745347738265991,0.5848632454872131,0.5913007259368896,0.5980532765388489,0.6004820466041565
250,-0.5776875019073486,0.0,0.0,85.6015396118164,0.5776875019073486,0.575622022151947,0.010917297564446926,0.5588273406028748,0.561506986618042,0.5645149350166321,0.570984959602356,0.575622022151947,0.5856125950813293,0.5913007259368896,0.5980532765388489,0.6004820466041565
260,-0.5781301856040955,0.0,0.0,85.45677185058594,0.5781301856040955,0.5764063000679016,0.010931641794741154,0.5588273406028748,0.561506986618042,0.5645149350166321,0.5711605548858643,0.5764063000679016,0.5859534740447998,0.5919364094734192,0.5980532765388489,0.6004820466041565
270,-0.5784923434257507,0.0,0.0,85.33509826660156,0.5784923434257507,0.5772973299026489,0.010940881446003914,0.5588273406028748,0.561506986618042,0.5645149350166321,0.5713671445846558,0.5772973299026489,0.5861259698867798,0.5927298665046692,0.5980532765388489,0.6004820466041565
280,-0.5788694024085999,0.0,0.0,85.19576263427734,0.5788694024085999,0.5776489973068237,0.010861325077712536,0.5588273406028748,0.561506986618042,0.5645149350166321,0.5719197392463684,0.5776489973068237,0.5863655209541321,0.5927298665046692,0.5980532765388489,0.6004820466041565
290,-0.5793741345405579,0.0,0.0,85.06243896484375,0.5793741345405579,0.5779550671577454,0.010891180485486984,0.5588273406028748,0.561506986618042,0.5645149350166321,0.5727271437644958,0.5779550671577454,0.586470901966095,0.5938518643379211,0.5980532765388489,0.6004820466041565
300,-0.5799766182899475,0.0,0.0,84.9503173828125,0.5799766778945923,0.5786086320877075,0.011447608470916748,0.5588273406028748,0.561506986618042,0.5645149350166321,0.5729588270187378,0.5786086320877075,0.5875145792961121,0.5949223637580872,0.598756730556488,0.6027061343193054
310,-0.5800849795341492,0.0,0.0,84.82325744628906,0.5800849795341492,0.5787397623062134,0.011360264383256435,0.5592515468597412,0.561506986618042,0.5645149350166321,0.5730206966400146,0.5787397623062134,0.5875145792961121,0.5949223637580872,0.598756730556488,0.6027061343193054
320,-0.5807880163192749,0.0,0.0,84.67704010009766,0.5807880759239197,0.5796462297439575,0.011786594055593014,0.5592515468597412,0.561506986618042,0.5645149350166321,0.5732845067977905,0.5796462297439575,0.5885634422302246,0.5958659648895264,0.5991290807723999,0.6111537218093872
330,-0.5811048150062561,0.0,0.0,84.51312255859375,0.5811048746109009,0.5796462297439575,0.011749726720154285,0.5604226589202881,0.5628969073295593,0.5678675770759583,0.5734004378318787,0.5796462297439575,0.5885634422302246,0.5958659648895264,0.6005437970161438,0.6111537218093872
340,-0.5820924043655396,0.0,0.0,84.37820434570312,0.5820924639701843,0.58111572265625,0.012072309851646423,0.5604226589202881,0.5628969073295593,0.5681315660476685,0.5737035274505615,0.58111572265625,0.5897486209869385,0.5968614816665649,0.6027779579162598,0.6128267645835876
350,-0.5826622843742371,0.0,0.0,84.26151275634766,0.5826623439788818,0.5816178321838379,0.01182393915951252,0.5604226589202881,0.5633805394172668,0.5686421990394592,0.5741274356842041,0.5816178321838379,0.5898188352584839,0.5968614816665649,0.6027779579162598,0.6128267645835876
360,-0.5832392573356628,0.0,0.0,84.10295104980469,0.5832393169403076,0.5820534229278564,0.011786939576268196,0.5628281831741333,0.5654043555259705,0.570794939994812,0.5746432542800903,0.5820534229278564,0.5899314284324646,0.5980894565582275,0.6074993014335632,0.6128267645835876
370,-0.5839590430259705,0.0,0.0,83.96782684326172,0.5839591026306152,0.5834871530532837,0.011798801831901073,0.5628281831741333,0.5654043555259705,0.570794939994812,0.5750547051429749,0.5834871530532837,0.5908999443054199,0.5980894565582275,0.6074993014335632,0.6128267645835876
