step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
7,-0.5354558229446411,0.0,0.0,88.49592590332031,0.5354558229446411,0.5327290296554565,0.016988959163427353,0.5038959383964539,0.5093657970428467,0.5145274996757507,0.5246031880378723,0.5327290296554565,0.5473592281341553,0.5567731261253357,0.5604352355003357,0.5765032768249512
14,-0.544734001159668,0.0,0.0,88.43376159667969,0.5447340607643127,0.5434775352478027,0.01611436903476715,0.5182643532752991,0.5200608968734741,0.5263394713401794,0.5330637097358704,0.5434775352478027,0.552927553653717,0.5666959285736084,0.5772955417633057,0.5805724859237671
21,-0.5490612387657166,0.0,0.0,88.36854553222656,0.5490612983703613,0.5470476746559143,0.014861244708299637,0.523237943649292,0.5287377238273621,0.5318047404289246,0.5376044511795044,0.5470476746559143,0.5578014850616455,0.5703586339950562,0.5779502391815186,0.5805724859237671
28,-0.552151083946228,0.0,0.0,88.30599212646484,0.552151083946228,0.5498647093772888,0.014678316190838814,0.5307925343513489,0.5329965949058533,0.5354678630828857,0.5418528318405151,0.5498647093772888,0.5597081780433655,0.5744595527648926,0.5796568989753723,0.5862084627151489
35,-0.5544483065605164,0.0,0.0,88.24201202392578,0.5544482469558716,0.5525894165039062,0.01405589934438467,0.5309737324714661,0.5343356132507324,0.5375164747238159,0.5453840494155884,0.5525894165039062,0.5617690682411194,0.5750039219856262,0.5796568989753723,0.5862084627151489
42,-0.5565679669380188,0.0,0.0,88.17272186279297,0.5565679669380188,0.5546756386756897,0.013316582888364792,0.5342993140220642,0.5384745001792908,0.5416425466537476,0.5482320785522461,0.5546756386756897,0.5627259016036987,0.5772680044174194,0.5805531740188599,0.5862084627151489
49,-0.5581535696983337,0.0,0.0,88.1088638305664,0.5581535696983337,0.5556635856628418,0.013415178284049034,0.5364904999732971,0.5387744903564453,0.5437770485877991,0.5492666959762573,0.5556635856628418,0.5666614770889282,0.5778943300247192,0.5825071930885315,0.5885737538337708
56,-0.5606562495231628,0.0,0.0,88.04367065429688,0.5606563091278076,0.5592355728149414,0.013327357359230518,0.5385888814926147,0.5414517521858215,0.5457664728164673,0.550722599029541,0.5592355728149414,0.5685874819755554,0.5791767835617065,0.5854500532150269,0.5885737538337708
63,-0.5615806579589844,0.0,0.0,87.97429656982422,0.5615806579589844,0.5597379207611084,0.012913573533296585,0.5405572056770325,0.5417464971542358,0.547783613204956,0.5525151491165161,0.5597379207611084,0.5698590278625488,0.5795822739601135,0.5854500532150269,0.5885737538337708
70,-0.5626970529556274,0.0,0.0,87.90011596679688,0.5626970529556274,0.5601301193237305,0.01279219426214695,0.5414394736289978,0.5454638004302979,0.5489104390144348,0.5528337359428406,0.5601301193237305,0.5726093649864197,0.5796990394592285,0.5854500532150269,0.5885737538337708
77,-0.5633378624916077,0.0,0.0,87.83164978027344,0.5633378028869629,0.5607634782791138,0.012945659458637238,0.5414394736289978,0.5456117391586304,0.5490294098854065,0.5536707043647766,0.5607634782791138,0.5729374885559082,0.5804623961448669,0.5861777663230896,0.5897881984710693
84,-0.5642567873001099,0.0,0.0,87.76263427734375,0.5642568469047546,0.5625464916229248,0.012644892558455467,0.541563093662262,0.546929657459259,0.5493009090423584,0.5544221997261047,0.5625464916229248,0.5735511183738708,0.5806838274002075,0.5861777663230896,0.5897881984710693
91,-0.5649669766426086,0.0,0.0,87.6855239868164,0.5649669766426086,0.5631749033927917,0.012288819998502731,0.541563093662262,0.5476624369621277,0.5501497983932495,0.5557178258895874,0.5631749033927917,0.5735511183738708,0.5806838274002075,0.5861777663230896,0.5897881984710693
98,-0.5660784840583801,0.0,0.0,87.61672973632812,0.5660784244537354,0.5645451545715332,0.011779939755797386,0.5466945171356201,0.5478928089141846,0.5522776246070862,0.5581427812576294,0.5645451545715332,0.573637068271637,0.5806838274002075,0.5861777663230896,0.5897881984710693
105,-0.5676605701446533,0.0,0.0,87.54460144042969,0.5676605701446533,0.566755473613739,0.012177580036222935,0.5466945171356201,0.5489248633384705,0.5525971055030823,0.5587930679321289,0.566755473613739,0.5759083032608032,0.5840874910354614,0.588573694229126,0.5936207175254822
112,-0.5688675045967102,0.0,0.0,87.46296691894531,0.5688675045967102,0.5675784945487976,0.011352214962244034,0.5506688952445984,0.5525988340377808,0.5549491047859192,0.5600934624671936,0.5675784945487976,0.5769720077514648,0.5840874910354614,0.588573694229126,0.5936207175254822
119,-0.569995105266571,0.0,0.0,87.38825988769531,0.569995105266571,0.5685137510299683,0.010701349936425686,0.5525998473167419,0.5544793009757996,0.5575801730155945,0.5617989897727966,0.5685137510299683,0.5779035091400146,0.5840874910354614,0.588573694229126,0.5936207175254822
126,-0.5700539946556091,0.0,0.0,87.31519317626953,0.5700539350509644,0.5687630772590637,0.010677561163902283,0.5525998473167419,0.5544793009757996,0.5575801730155945,0.5617989897727966,0.5687630772590637,0.5779035091400146,0.5840874910354614,0.588573694229126,0.5936207175254822
133,-0.570602536201477,0.0,0.0,87.2523193359375,0.5706025958061218,0.5699378252029419,0.010705002583563328,0.5525998473167419,0.5544793009757996,0.5582428574562073,0.5626358389854431,0.5699378252029419,0.578372061252594,0.5854874849319458,0.5890195965766907,0.5936207175254822
140,-0.571625292301178,0.0,0.0,87.17341613769531,0.571625292301178,0.5707424879074097,0.011135024949908257,0.5527414679527283,0.554495632648468,0.5582428574562073,0.5628793239593506,0.5707424879074097,0.5791285634040833,0.5879184603691101,0.5898740887641907,0.5938392877578735
147,-0.5724617838859558,0.0,0.0,87.10023498535156,0.5724618434906006,0.5711356997489929,0.010986994951963425,0.5534809231758118,0.5566613674163818,0.5588364601135254,0.564396321773529,0.5711356997489929,0.5792760848999023,0.5885968804359436,0.5923258066177368,0.5938392877578735
154,-0.573020339012146,0.0,0.0,87.03477478027344,0.573020339012146,0.5727317333221436,0.01075273472815752,0.5539303421974182,0.5570074319839478,0.5592299699783325,0.5648765563964844,0.5727317333221436,0.5794252753257751,0.5885968804359436,0.5923258066177368,0.5938392877578735
161,-0.5736847519874573,0.0,0.0,86.95518493652344,0.5736847519874573,0.5729552507400513,0.010979650542140007,0.5539303421974182,0.5570074319839478,0.5599702000617981,0.5663747787475586,0.5729552507400513,0.5802809596061707,0.5890248417854309,0.5929872393608093,0.5967987179756165
168,-0.5741832852363586,0.0,0.0,86.88188171386719,0.5741832852363586,0.573323667049408,0.010778814554214478,0.5542299747467041,0.558245062828064,0.5605944991111755,0.5665295124053955,0.573323667049408,0.5805511474609375,0.5890248417854309,0.5929872393608093,0.5967987179756165
175,-0.5742064118385315,0.0,0.0,86.80497741699219,0.5742064118385315,0.573323667049408,0.010744389146566391,0.5542299747467041,0.5588213205337524,0.5605944991111755,0.5665295124053955,0.573323667049408,0.5805511474609375,0.5890248417854309,0.5929872393608093,0.5967987179756165
182,-0.5749075412750244,0.0,0.0,86.72722625732422,0.5749075412750244,0.5739305019378662,0.010776515118777752,0.55450838804245,0.5592511296272278,0.5618446469306946,0.5665736794471741,0.5739305019378662,0.5809868574142456,0.5891777873039246,0.5929872393608093,0.5979875922203064
189,-0.5751889944076538,0.0,0.0,86.65001678466797,0.575188934803009,0.5739305019378662,0.01097553689032793,0.5582011342048645,0.5592512488365173,0.5618446469306946,0.5665736794471741,0.5739305019378662,0.5813539028167725,0.5897392630577087,0.5936945080757141,0.599960207939148
196,-0.5755044221878052,0.0,0.0,86.57353973388672,0.5755044221878052,0.5748262405395508,0.01091020554304123,0.5582011342048645,0.5592512488365173,0.5625482201576233,0.56737220287323,0.5748262405395508,0.5813539028167725,0.5897392630577087,0.5936945080757141,0.599960207939148
203,-0.5755805969238281,0.0,0.0,86.49896240234375,0.5755805373191833,0.5748262405395508,0.01087985746562481,0.5582168102264404,0.5592512488365173,0.5635194182395935,0.56737220287323,0.5748262405395508,0.5818464159965515,0.5897392630577087,0.5936945080757141,0.599960207939148
210,-0.5757984519004822,0.0,0.0,86.43488311767578,0.5757984519004822,0.5751778483390808,0.01075994037091732,0.5582168102264404,0.5592668652534485,0.5635194182395935,0.5682910680770874,0.5751778483390808,0.5818464159965515,0.5897392630577087,0.5936945080757141,0.599960207939148
217,-0.5761650204658508,0.0,0.0,86.36347198486328,0.5761650204658508,0.5754724740982056,0.010680191218852997,0.558234453201294,0.5593240261077881,0.5636616349220276,0.568589448928833,0.5754724740982056,0.582348108291626,0.5897392630577087,0.5936945080757141,0.599960207939148
224,-0.5765063166618347,0.0,0.0,86.2809066772461,0.5765063762664795,0.5757161974906921,0.010616716928780079,0.558234453201294,0.5600699186325073,0.5640605092048645,0.5688120126724243,0.5757161974906921,0.5829143524169922,0.5897392630577087,0.5936945080757141,0.599960207939148
231,-0.576611340045929,0.0,0.0,86.19818878173828,0.576611340045929,0.5757161974906921,0.01049041748046875,0.558234453201294,0.5621792674064636,0.5642092823982239,0.569011926651001,0.5757161974906921,0.5829143524169922,0.5897392630577087,0.5936945080757141,0.599960207939148
238,-0.5774013996124268,0.0,0.0,86.11862182617188,0.577401340007782,0.5773919820785522,0.011014554649591446,0.558234453201294,0.5621792674064636,0.5642092823982239,0.5696654915809631,0.5773919820785522,0.5835164189338684,0.5913028120994568,0.5968338847160339,0.6003596782684326
245,-0.5778769850730896,0.0,0.0,86.04240417480469,0.5778769850730896,0.5780478715896606,0.010989297181367874,0.558234453201294,0.5621792674064636,0.5648637413978577,0.5699567794799805,0.5780478715896606,0.5846315026283264,0.5913028120994568,0.5968338847160339,0.6003596782684326
252,-0.5781683325767517,0.0,0.0,85.962890625,0.5781683325767517,0.5782346725463867,0.010919811204075813,0.5588374733924866,0.5624293088912964,0.5656751394271851,0.5699567794799805,0.5782346725463867,0.5855607390403748,0.5913028120994568,0.5974428653717041,0.6003596782684326
259,-0.5788352489471436,0.0,0.0,85.87755584716797,0.5788352489471436,0.5784158706665039,0.010822195559740067,0.5622276067733765,0.563614010810852,0.5656751394271851,0.5699567794799805,0.5784158706665039,0.5864167213439941,0.5923590660095215,0.5974428653717041,0.6003596782684326
266,-0.5790690779685974,0.0,0.0,85.78630828857422,0.5790690779685974,0.5785120129585266,0.010796155780553818,0.5624024271965027,0.5637879371643066,0.5656751394271851,0.5700822472572327,0.5785120129585266,0.5865721106529236,0.5923590660095215,0.5974428653717041,0.6003596782684326
273,-0.5797253847122192,0.0,0.0,85.70498657226562,0.5797253251075745,0.5788815021514893,0.011232876218855381,0.5624024271965027,0.5642394423484802,0.5659129023551941,0.5707416534423828,0.5788815021514893,0.5885056257247925,0.5932986736297607,0.5999677777290344,0.6058798432350159
280,-0.5801637768745422,0.0,0.0,85.61955261230469,0.5801637172698975,0.5795632600784302,0.011248053051531315,0.5624024271965027,0.5642394423484802,0.5659129023551941,0.5715537667274475,0.5795632600784302,0.5886558890342712,0.5937684774398804,0.5999677777290344,0.6058798432350159
287,-0.5805507302284241,0.0,0.0,85.54847717285156,0.5805507302284241,0.5798556208610535,0.011103603057563305,0.5625803470611572,0.5646217465400696,0.5661664009094238,0.5722054839134216,0.5798556208610535,0.5889736413955688,0.5937684774398804,0.5999677777290344,0.6058798432350159
294,-0.5809932351112366,0.0,0.0,85.45500183105469,0.5809932351112366,0.580220103263855,0.011046215891838074,0.5636454224586487,0.5646880865097046,0.5665081143379211,0.5724133253097534,0.580220103263855,0.5890403985977173,0.5937684774398804,0.5999677777290344,0.6058798432350159
301,-0.5809932351112366,0.0,0.0,85.36827087402344,0.5809932351112366,0.580220103263855,0.011046215891838074,0.5636454224586487,0.5646880865097046,0.5665081143379211,0.5724133253097534,0.580220103263855,0.5890403985977173,0.5937684774398804,0.5999677777290344,0.6058798432350159
308,-0.5811366438865662,0.0,0.0,85.28173828125,0.5811365842819214,0.5804696083068848,0.010939006693661213,0.5642575621604919,0.5649177432060242,0.5670536160469055,0.5724133253097534,0.5804696083068848,0.5890403985977173,0.5937684774398804,0.5999677777290344,0.6058798432350159
315,-0.5813574194908142,0.0,0.0,85.21043395996094,0.5813574194908142,0.5807088017463684,0.010831424035131931,0.5646328926086426,0.5650458335876465,0.5670536160469055,0.5728973150253296,0.5807088017463684,0.5890403985977173,0.5937684774398804,0.5999677777290344,0.6058798432350159
322,-0.5819187760353088,0.0,0.0,85.12109375,0.5819187760353088,0.5808080434799194,0.011043342761695385,0.5646821856498718,0.566170871257782,0.56878262758255,0.5730012655258179,0.5808080434799194,0.5891309976577759,0.5959816575050354,0.6004425287246704,0.6079012751579285
329,-0.5822498202323914,0.0,0.0,85.0370864868164,0.5822497606277466,0.5817402005195618,0.010966694913804531,0.5646821856498718,0.566170871257782,0.56878262758255,0.5739693641662598,0.5817402005195618,0.5892881751060486,0.5959816575050354,0.6004425287246704,0.6079012751579285
336,-0.5823425054550171,0.0,0.0,84.94786834716797,0.5823423862457275,0.5820804834365845,0.010913035832345486,0.5646821856498718,0.566170871257782,0.56878262758255,0.5743162035942078,0.5820804834365845,0.5892881751060486,0.5959816575050354,0.6004425287246704,0.6079012751579285
343,-0.582342803478241,0.0,0.0,84.85712432861328,0.582342803478241,0.5820804834365845,0.010912655852735043,0.5646821856498718,0.566170871257782,0.56878262758255,0.5743162035942078,0.5820804834365845,0.5892881751060486,0.5959816575050354,0.6004425287246704,0.6079012751579285
350,-0.5830841064453125,0.0,0.0,84.75439453125,0.5830840468406677,0.5829641819000244,0.011091512627899647,0.5646821856498718,0.5665256381034851,0.5688695907592773,0.5751512050628662,0.5829641819000244,0.5899420976638794,0.5974693894386292,0.6040016412734985,0.6079012751579285
357,-0.5834224820137024,0.0,0.0,84.65747833251953,0.5834224224090576,0.5830180644989014,0.010923918336629868,0.564924955368042,0.5670644044876099,0.5695778727531433,0.5753528475761414,0.5830180644989014,0.5899420976638794,0.5974693894386292,0.6040016412734985,0.6079012751579285
364,-0.5848183631896973,0.0,0.0,84.5669937133789,0.5848183631896973,0.5845709443092346,0.011278534308075905,0.564924955368042,0.5670644044876099,0.5697295069694519,0.5765279531478882,0.5845709443092346,0.592079222202301,0.599980354309082,0.6049708724021912,0.6079012751579285
371,-0.5849789381027222,0.0,0.0,84.47453308105469,0.5849789381027222,0.5845709443092346,0.011223901063203812,0.564924955368042,0.5670644044876099,0.5697295069694519,0.576830267906189,0.5845709443092346,0.5922706127166748,0.599980354309082,0.6049708724021912,0.6079012751579285
378,-0.5851141810417175,0.0,0.0,84.39109802246094,0.5851141810417175,0.5845709443092346,0.011354290880262852,0.564924955368042,0.5670644044876099,0.5697295069694519,0.576830267906189,0.5845709443092346,0.592537522315979,0.6002523303031921,0.6049708724021912,0.6079012751579285
385,-0.5852145552635193,0.0,0.0,84.30791473388672,0.5852144956588745,0.5847251415252686,0.011350899003446102,0.564924955368042,0.5670644044876099,0.5697295069694519,0.5776401162147522,0.5847251415252686,0.592537522315979,0.6002523303031921,0.6049708724021912,0.6079012751579285
392,-0.5858339667320251,0.0,0.0,84.22054290771484,0.5858339071273804,0.5856194496154785,0.011156411841511726,0.564924955368042,0.5687733888626099,0.5715791583061218,0.5784440636634827,0.5856194496154785,0.5932857394218445,0.6006738543510437,0.6049708724021912,0.6079012751579285
399,-0.5866740345954895,0.0,0.0,84.14429473876953,0.5866740345954895,0.5864155888557434,0.010786467231810093,0.5660456418991089,0.5697266459465027,0.5726439356803894,0.5802258253097534,0.5864155888557434,0.5933767557144165,0.60084068775177,0.6049708724021912,0.6079012751579285
406,-0.586932361125946,0.0,0.0,84.05625915527344,0.586932361125946,0.5864155888557434,0.01086379587650299,0.5660456418991089,0.5697266459465027,0.5729015469551086,0.5802258253097534,0.5864155888557434,0.5936724543571472,0.6016233563423157,0.605561375617981,0.6079012751579285
