# epsilon_svgd: 0.03
# lambda_: 15
# gamma: 0.001
# decay_start_ratio: 0.4
# decay_min_factor: 0.05
# decay_enabled: True
# kernel: jsd
# advantage: peragentrankweighted
# M: 5
# mode: decay
# budget: 40000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-281.67999267578125,62.61799240112305,14.072700500488281,84.83285522460938,-281.67999267578125,-277.0,55.3447151184082,-412.1000061035156,-384.3500061035156,-355.20001220703125,-312.75,-277.0,-243.75,-214.8000030517578,-197.9499969482422,-186.75999450683594
150,-309.8399963378906,61.44423294067383,18.579910278320312,81.66215209960937,-309.8399963378906,-311.5,49.46831512451172,-412.1000061035156,-400.25,-370.0,-339.0,-311.5,-275.75,-247.89999389648438,-231.60000610351562,-214.8000030517578
225,-331.6399841308594,60.491615295410156,21.737882614135742,78.86490936279297,-331.6400146484375,-327.0,44.8384895324707,-431.1000061035156,-412.25,-400.20001220703125,-360.25,-327.0,-300.75,-278.70001220703125,-271.8500061035156,-258.7200012207031
300,-351.1399841308594,59.3754768371582,24.02059555053711,76.0883560180664,-351.1400146484375,-344.0,49.49788284301758,-455.29998779296875,-446.04998779296875,-420.0,-375.25,-344.0,-315.75,-295.79998779296875,-278.8500061035156,-274.8800048828125
375,-370.3599853515625,58.27631759643555,25.77133560180664,73.45775756835937,-370.3599853515625,-363.0,52.69582748413086,-503.239990234375,-476.29998779296875,-446.1000061035156,-393.0,-363.0,-331.75,-304.0,-297.8999938964844,-286.8999938964844
450,-398.7799987792969,57.14777374267578,27.16840171813965,70.87673797607422,-398.7799987792969,-388.0,52.44284439086914,-515.02001953125,-503.04998779296875,-467.0,-432.0,-388.0,-362.0,-342.29998779296875,-317.8500061035156,-302.9800109863281
525,-426.97998046875,55.97369384765625,28.16376304626465,68.38889770507812,-426.9800109863281,-421.5,58.08390426635742,-534.0999755859375,-521.2000122070312,-504.1000061035156,-466.0,-421.5,-380.75,-363.8999938964844,-359.8500061035156,-322.8399963378906
600,-456.7200012207031,54.806026458740234,28.95879554748535,65.98654479980469,-456.7200012207031,-447.0,63.69663619995117,-610.47998046875,-589.6500244140625,-542.2000122070312,-490.0,-447.0,-409.75,-382.8999938964844,-369.70001220703125,-361.94000244140625
675,-487.44000244140625,53.775054931640625,29.705493927001953,63.700348663330075,-487.44000244140625,-479.0,66.29560089111328,-634.4199829101562,-603.2000122070312,-581.0999755859375,-530.0,-479.0,-434.0,-408.79998779296875,-401.0,-383.7200012207031
750,-518.6799926757812,52.79121780395508,30.266193389892578,61.56530532836914,-518.6799926757812,-514.5,69.68584442138672,-669.2999877929688,-635.0499877929688,-609.0999755859375,-565.0,-514.5,-465.75,-422.8999938964844,-408.8999938964844,-400.94000244140625
