step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-70.04000091552734,32.004150390625,5.789565086364746,43.54161071777344,-70.04000091552734,-70.5,10.798073768615723,-98.0,-90.05000305175781,-84.0999984741211,-76.0,-70.5,-62.0,-57.0,-54.95000076293945,-52.97999954223633
192,-78.0999984741211,32.00511169433594,7.855625152587891,42.85086536407471,-78.0999984741211,-75.0,12.364060401916504,-107.0999984741211,-103.0,-93.0,-85.25,-75.0,-70.0,-63.900001525878906,-61.0,-56.0
288,-83.1199951171875,31.996360778808594,9.398994445800781,42.18342971801758,-83.12000274658203,-82.0,11.969361305236816,-112.0999984741211,-105.0999984741211,-102.0,-90.0,-82.0,-75.0,-70.80000305175781,-64.0,-63.0
384,-85.5,31.99484634399414,10.758354187011719,41.49332523345947,-85.5,-84.0,11.966202735900879,-112.0999984741211,-107.0,-103.0999984741211,-92.25,-84.0,-76.75,-72.9000015258789,-68.94999694824219,-64.95999908447266
480,-87.87999725341797,31.988018035888672,12.058736801147461,40.736839294433594,-87.87999725341797,-86.0,11.460610389709473,-112.0999984741211,-107.19999694824219,-105.0,-94.25,-86.0,-78.75,-75.0,-73.0,-70.9800033569336
576,-91.93999481201172,31.989547729492188,13.260444641113281,39.95785140991211,-91.94000244140625,-91.0,10.539278984069824,-117.0,-111.05000305175781,-107.0,-99.0,-91.0,-83.0,-80.0,-77.8499984741211,-73.0
672,-97.54000091552734,32.002723693847656,14.391357421875,39.15048789978027,-97.54000091552734,-96.0,11.897411346435547,-126.0,-117.0,-112.0,-105.25,-96.0,-89.75,-83.9000015258789,-80.94999694824219,-73.0
768,-100.0999984741211,31.99606704711914,15.46735954284668,38.28894805908203,-100.0999984741211,-99.0,11.513035774230957,-126.0,-119.05000305175781,-115.0,-107.25,-99.0,-91.75,-85.9000015258789,-83.94999694824219,-80.95999908447266
864,-105.15999603271484,31.99957847595215,16.526290893554688,37.37465763092041,-105.16000366210938,-103.5,12.869125366210938,-132.0800018310547,-126.1500015258789,-123.19999694824219,-115.0,-103.5,-95.0,-90.9000015258789,-87.0,-85.86000061035156
960,-109.95999908447266,31.990428924560547,17.482791900634766,36.45153999328613,-109.95999908447266,-109.0,12.221226692199707,-135.02000427246094,-132.10000610351562,-126.0999984741211,-118.0,-109.0,-99.75,-94.0,-92.0,-90.95999908447266
1056,-114.1199951171875,31.994651794433594,18.37617301940918,35.52610492706299,-114.12000274658203,-113.0,12.895952224731445,-140.0,-136.0500030517578,-132.1999969482422,-123.0,-113.0,-104.75,-97.9000015258789,-94.0,-92.0
1152,-119.1199951171875,31.973806381225586,19.22414779663086,34.578779220581055,-119.12000274658203,-118.5,13.191876411437988,-144.0399932861328,-141.0500030517578,-139.0,-127.0,-118.5,-109.75,-103.0,-100.94999694824219,-96.9000015258789
1248,-124.83999633789062,31.975540161132812,20.03436851501465,33.62296772003174,-124.83999633789062,-124.0,12.876893997192383,-150.24000549316406,-146.0,-143.10000610351562,-133.25,-124.0,-115.0,-108.0,-106.9000015258789,-103.95999908447266
1344,-130.739990234375,31.972036361694336,20.78559112548828,32.65438461303711,-130.74000549316406,-130.0,12.820779800415039,-162.02000427246094,-149.0500030517578,-146.0,-139.0,-130.0,-122.0,-114.80000305175781,-109.94999694824219,-105.0
1440,-134.3000030517578,31.985443115234375,21.501354217529297,31.708243370056152,-134.3000030517578,-132.0,12.276400566101074,-162.02000427246094,-154.14999389648438,-151.0,-144.25,-132.0,-127.0,-119.0,-114.8499984741211,-109.9800033569336
1536,-138.67999267578125,31.972190856933594,22.11263656616211,30.783533573150635,-138.67999267578125,-138.0,11.654081344604492,-163.02000427246094,-162.0500030517578,-153.10000610351562,-145.25,-138.0,-131.75,-125.0,-118.9000015258789,-116.9800033569336
1632,-141.9199981689453,31.989471435546875,22.73659324645996,29.8667049407959,-141.9199981689453,-141.0,11.740255355834961,-167.02000427246094,-163.0,-156.0,-150.25,-141.0,-135.0,-128.6999969482422,-120.8499984741211,-117.0
1728,-146.66000366210938,31.989261627197266,23.28809928894043,28.955069065093994,-146.66000366210938,-146.5,11.440472602844238,-172.0,-163.0500030517578,-161.0,-153.5,-146.5,-139.0,-135.0,-129.85000610351562,-123.87999725341797
1824,-151.36000061035156,31.970733642578125,23.7970027923584,28.072828769683838,-151.36000061035156,-151.0,12.120659828186035,-181.0,-172.1999969482422,-166.0,-159.25,-151.0,-141.75,-138.0,-134.89999389648438,-129.89999389648438
1920,-155.27999877929688,31.983314514160156,24.31867027282715,27.21420431137085,-155.27999877929688,-154.5,12.647591590881348,-181.0,-178.10000610351562,-172.0,-163.0,-154.5,-146.0,-139.0,-138.0,-134.82000732421875
2016,-158.25999450683594,31.985858917236328,24.788047790527344,26.358638286590576,-158.25999450683594,-159.5,13.616622924804688,-183.13999938964844,-181.0,-176.10000610351562,-165.25,-159.5,-148.75,-140.89999389648438,-138.0,-135.89999389648438
2112,-162.0,32.01607131958008,25.231313705444336,25.56209087371826,-162.0,-162.0,13.541049003601074,-190.0399932861328,-183.10000610351562,-180.10000610351562,-171.0,-162.0,-152.0,-145.0,-141.9499969482422,-135.89999389648438
2208,-164.72000122070312,32.01945114135742,25.622512817382812,24.762990951538086,-164.72000122070312,-163.0,13.338725090026855,-192.0800018310547,-189.0,-183.10000610351562,-174.25,-163.0,-153.75,-149.0,-144.0,-142.94000244140625
2304,-167.6999969482422,32.04304504394531,26.017578125,23.98904800415039,-167.6999969482422,-166.5,12.661358833312988,-196.0800018310547,-189.14999389648438,-184.10000610351562,-175.0,-166.5,-161.0,-151.0,-147.9499969482422,-145.9600067138672
