instance,restart,runtime,score,filename
3,2,50000.0,0.7776860429687507,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_3_r_2.txt
3,3,50000.0,0.7840683632812497,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_3_r_3.txt
3,4,50000.0,0.7750047304687502,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_3_r_4.txt
3,5,50000.0,0.7524423828125002,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_3_r_5.txt
3,6,50000.0,0.7761263359374999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_3_r_6.txt
3,7,50000.0,0.7724678242187502,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_3_r_7.txt
3,8,50000.0,0.7758396445312501,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_3_r_8.txt
3,9,50000.0,0.7946843281250002,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_3_r_9.txt
4,0,50000.0,0.7693518359374999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_0.txt
4,1,50000.0,0.77071890625,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_1.txt
4,2,50000.0,0.7780245312500003,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_4_r_2.txt
4,3,50000.0,0.7719262070312505,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_3.txt
4,4,50000.0,0.7618059609374999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_4_r_4.txt
4,5,50000.0,0.7770548437499999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_5.txt
4,6,50000.0,0.7765683398437498,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_6.txt
4,7,50000.0,0.7853159570312495,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_4_r_7.txt
4,8,50000.0,0.7572360468749997,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_8.txt
4,9,50000.0,0.7923337499999998,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_4_r_9.txt
5,0,50000.0,0.7606765703125001,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_0.txt
5,1,50000.0,0.7802730781249999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_1.txt
5,2,50000.0,0.7652333828125,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_5_r_2.txt
5,3,50000.0,0.7766665507812502,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_3.txt
5,4,50000.0,0.7694709882812504,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_5_r_4.txt
5,5,50000.0,0.7801316484375,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_5.txt
5,6,50000.0,0.7874667851562499,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_6.txt
5,7,50000.0,0.7813917265625,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_5_r_7.txt
5,8,50000.0,0.7895142187500003,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_8.txt
5,9,50000.0,0.7795102890624996,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_5_r_9.txt
6,0,50000.0,0.7650431796875001,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_0.txt
