instance,restart,runtime,score,filename
0,0,50000.0,1369.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_0.txt
0,1,50000.0,1259.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_1.txt
0,2,50000.0,1133.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_2.txt
0,3,50000.0,1375.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_3.txt
0,4,50000.0,1283.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_4.txt
0,5,50000.0,1277.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_5.txt
0,6,50000.0,1375.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_6.txt
0,7,50000.0,1223.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_7.txt
0,8,50000.0,1315.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_8.txt
0,9,50000.0,1253.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_0_r_9.txt
1,0,50000.0,1343.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_0.txt
1,1,50000.0,1357.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_1.txt
1,2,50000.0,1187.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_2.txt
1,3,50000.0,1161.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_3.txt
1,4,50000.0,1333.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_4.txt
1,5,50000.0,1419.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_5.txt
1,6,50000.0,1399.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_6.txt
1,7,50000.0,1343.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_7.txt
1,8,50000.0,1223.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_8.txt
1,9,50000.0,1305.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_1_r_9.txt
2,0,50000.0,1348.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_0.txt
2,1,50000.0,1346.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_1.txt
2,2,50000.0,1234.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_2.txt
2,3,50000.0,1378.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_3.txt
2,4,50000.0,1216.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_4.txt
2,5,50000.0,1362.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_5.txt
2,6,50000.0,1310.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_6.txt
2,7,50000.0,1404.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_7.txt
2,8,50000.0,1184.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_8.txt
2,9,50000.0,1278.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_2_r_9.txt
3,0,50000.0,1251.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_0.txt
3,1,50000.0,1431.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_1.txt
3,2,50000.0,1399.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_2.txt
3,3,50000.0,1353.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_3.txt
3,4,50000.0,1185.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_4.txt
3,5,50000.0,1269.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_5.txt
3,6,50000.0,1239.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_6.txt
3,7,50000.0,1157.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_7.txt
3,8,50000.0,1333.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_8.txt
3,9,50000.0,1257.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_3_r_9.txt
4,0,50000.0,1177.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_4_r_0.txt
4,1,50000.0,1387.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_4_r_1.txt
4,2,50000.0,1301.0,results_nevergrad_AdaptiveDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_16-06-05_i_4_r_2.txt
