step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-142.8199920654297,31.6496639251709,4.71992826461792,43.457101821899414,-142.82000732421875,-138.5,25.85976791381836,-204.0,-190.1999969482422,-180.0,-158.0,-138.5,-126.0,-112.69999694824219,-106.80000305175781,-100.83999633789062
192,-158.25999450683594,31.288867950439453,6.186649322509766,42.67350196838379,-158.25999450683594,-157.0,25.027433395385742,-226.0399932861328,-198.3000030517578,-190.1999969482422,-174.5,-157.0,-139.75,-128.0,-124.75,-117.95999908447266
288,-163.94000244140625,30.913341522216797,7.313887596130371,41.87679386138916,-163.94000244140625,-162.0,23.289405822753906,-226.0399932861328,-204.0,-194.0,-178.5,-162.0,-146.0,-137.0,-130.85000610351562,-119.95999908447266
384,-168.67999267578125,30.468948364257812,8.288436889648438,40.98237323760986,-168.67999267578125,-168.0,23.309602737426758,-226.0399932861328,-204.0,-198.1999969482422,-184.0,-168.0,-149.0,-143.6999969482422,-135.75,-127.87999725341797
480,-176.63999938964844,29.97909164428711,9.056450843811035,40.044888496398926,-176.63999938964844,-174.0,23.342458724975586,-228.24000549316406,-220.3000030517578,-207.10000610351562,-194.0,-174.0,-159.75,-147.89999389648438,-144.0,-138.8800048828125
576,-186.739990234375,29.368743896484375,9.693527221679688,38.96930980682373,-186.74000549316406,-183.0,27.517494201660156,-246.0399932861328,-238.10000610351562,-228.0,-204.0,-183.0,-164.0,-155.0,-147.9499969482422,-143.94000244140625
672,-194.55999755859375,28.732173919677734,10.257391929626465,37.833624839782715,-194.55999755859375,-192.0,26.3720760345459,-250.32000732421875,-240.1999969482422,-232.39999389648438,-210.5,-192.0,-174.0,-163.89999389648438,-159.9499969482422,-154.97999572753906
768,-204.0800018310547,28.084213256835938,10.697699546813965,36.68981647491455,-204.0800018310547,-199.0,28.153751373291016,-266.0799865722656,-258.0,-240.0,-220.5,-199.0,-179.0,-171.0,-168.9499969482422,-163.9199981689453
864,-212.83999633789062,27.426563262939453,11.03931999206543,35.54794120788574,-212.83999633789062,-206.5,30.543973922729492,-282.1600036621094,-264.6000061035156,-256.20001220703125,-234.5,-206.5,-188.0,-176.89999389648438,-172.0,-168.97999572753906
960,-220.55999755859375,26.74919891357422,11.307482719421387,34.3897123336792,-220.55999755859375,-220.0,32.277645111083984,-290.20001220703125,-274.29998779296875,-264.20001220703125,-246.0,-220.0,-194.75,-180.0,-175.9499969482422,-171.94000244140625
