score
-1033.0
-825.0
-711.0
-839.0
-1021.0
-1019.0
-967.0
-871.0
-971.0
-901.0
-879.0
-949.0
-797.0
-901.0
-751.0
-903.0
-863.0
-807.0
-711.0
-981.0
-1078.0
-910.0
-850.0
-828.0
-896.0
-846.0
-758.0
-880.0
-972.0
-924.0
-859.0
-847.0
-839.0
-951.0
-917.0
-733.0
-823.0
-759.0
-725.0
-835.0
-839.0
-959.0
-843.0
-831.0
-969.0
-929.0
-891.0
-789.0
-869.0
-869.0
-887.0
-1009.0
-987.0
-815.0
-787.0
-851.0
-801.0
-993.0
-939.0
-853.0
-849.0
-721.0
-781.0
-937.0
-999.0
-1003.0
-863.0
-1131.0
-925.0
-969.0
-688.0
-1014.0
-918.0
-874.0
-954.0
-834.0
-844.0
-836.0
-1168.0
-822.0
-911.0
-829.0
-789.0
-1099.0
-765.0
-821.0
-927.0
-1003.0
-953.0
-805.0
-940.0
-954.0
-792.0
-1010.0
-776.0
-1090.0
-808.0
-856.0
-826.0
-1162.0
