step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
21,-218.22000122070312,128.12710571289062,73.41060638427734,142.62390645345053,-218.22000122070312,-213.0,61.853145599365234,-334.8999938964844,-326.04998779296875,-295.0,-261.0,-213.0,-176.5,-138.8000030517578,-125.0,-104.80000305175781
42,-257.8599853515625,128.02223205566406,87.9375,125.58119455973308,-257.8599853515625,-253.0,62.389427185058594,-401.1600036621094,-362.0,-333.1000061035156,-295.25,-253.0,-209.0,-184.1999969482422,-160.89999389648438,-156.9600067138672
63,-287.05999755859375,128.19064331054688,96.328369140625,113.37567392985027,-287.05999755859375,-284.5,64.52546691894531,-449.1199951171875,-409.1000061035156,-367.20001220703125,-316.0,-284.5,-240.75,-208.60000610351562,-192.89999389648438,-174.8800048828125
84,-325.3999938964844,128.22911071777344,101.87213134765625,103.72777048746745,-325.3999938964844,-322.0,60.67800521850586,-455.239990234375,-426.25,-401.6000061035156,-364.25,-322.0,-283.75,-242.6999969482422,-230.60000610351562,-214.67999267578125
105,-364.739990234375,128.20770263671875,105.91889953613281,95.89068094889323,-364.739990234375,-361.5,59.28669738769531,-491.239990234375,-467.20001220703125,-432.20001220703125,-406.0,-361.5,-318.0,-283.8999938964844,-274.8999938964844,-264.67999267578125
126,-399.739990234375,128.3765869140625,109.21492004394531,89.1426773071289,-399.739990234375,-395.0,63.80872344970703,-531.0,-503.45001220703125,-491.20001220703125,-442.5,-395.0,-350.0,-321.79998779296875,-305.79998779296875,-290.8800048828125
147,-430.55999755859375,128.18646240234375,111.37272644042969,83.33988952636719,-430.55999755859375,-424.5,68.40165710449219,-580.02001953125,-551.5,-513.0999755859375,-485.25,-424.5,-380.25,-346.5,-325.0,-301.82000732421875
168,-466.7599792480469,128.42218017578125,113.46257019042969,78.4364496866862,-466.760009765625,-466.0,70.44204711914062,-603.0399780273438,-580.4000244140625,-561.2000122070312,-510.75,-466.0,-408.5,-377.6000061035156,-362.70001220703125,-341.8599853515625
189,-498.2599792480469,128.5432891845703,115.16705322265625,74.06302134195964,-498.260009765625,-497.5,70.16033172607422,-620.5800170898438,-603.0999755859375,-588.0,-547.25,-497.5,-451.75,-407.8999938964844,-380.8500061035156,-360.8399963378906
210,-528.260009765625,128.51126098632812,116.46847534179688,70.07035064697266,-528.260009765625,-533.5,71.14037322998047,-667.5999755859375,-647.0999755859375,-606.4000244140625,-575.5,-533.5,-476.25,-438.70001220703125,-413.8999938964844,-400.9200134277344
231,-559.260009765625,128.38441467285156,117.43009948730469,66.62267812093098,-559.260009765625,-563.0,73.845458984375,-741.0800170898438,-690.3499755859375,-642.7000122070312,-603.5,-563.0,-505.75,-468.79998779296875,-442.20001220703125,-421.8599853515625
252,-581.8599853515625,128.6280517578125,118.54521179199219,63.509019215901695,-581.8599853515625,-578.0,73.76367950439453,-745.0800170898438,-705.1500244140625,-684.4000244140625,-623.5,-578.0,-534.5,-490.79998779296875,-463.70001220703125,-442.6400146484375
273,-597.9400024414062,128.66690063476562,119.36363983154297,60.76948165893555,-597.9400024414062,-590.0,70.817626953125,-745.0800170898438,-709.9000244140625,-699.0,-646.75,-590.0,-548.75,-508.5,-490.8500061035156,-462.9200134277344
294,-615.97998046875,128.85824584960938,120.21897888183594,58.39709345499674,-615.97998046875,-617.5,64.99461364746094,-751.219970703125,-716.5499877929688,-699.2000122070312,-660.5,-617.5,-572.5,-520.7999877929688,-508.8999938964844,-487.9800109863281
315,-633.8399658203125,128.907958984375,120.85830688476562,55.922874450683594,-633.8400268554688,-635.0,61.223480224609375,-751.219970703125,-725.2999877929688,-708.0999755859375,-675.0,-635.0,-592.5,-548.7999877929688,-526.9500122070312,-513.9400024414062
336,-655.8200073242188,128.80264282226562,121.28518676757812,53.49050649007162,-655.8200073242188,-656.0,59.63042068481445,-769.3200073242188,-748.7000122070312,-736.9000244140625,-703.5,-656.0,-612.5,-577.0,-566.9500122070312,-539.739990234375
357,-674.4599609375,128.56301879882812,121.50579833984375,51.4730478922526,-674.4600219726562,-675.5,59.46400833129883,-785.0,-762.2000122070312,-747.2999877929688,-720.0,-675.5,-631.0,-603.4000244140625,-580.7000122070312,-572.4199829101562
378,-688.760009765625,128.59072875976562,122.04313659667969,49.40836715698242,-688.760009765625,-689.0,58.55427169799805,-787.47998046875,-780.0999755859375,-761.0999755859375,-731.25,-689.0,-652.25,-610.5999755859375,-586.7999877929688,-573.0
399,-704.219970703125,128.52017211914062,122.3781967163086,47.53286361694336,-704.219970703125,-712.5,61.25137710571289,-811.6400146484375,-782.25,-771.2999877929688,-751.5,-712.5,-667.5,-612.7999877929688,-597.7999877929688,-586.719970703125
420,-715.3599853515625,128.4945526123047,122.73388671875,45.77923711140951,-715.3599853515625,-720.0,60.13593292236328,-829.280029296875,-808.0999755859375,-777.2000122070312,-759.0,-720.0,-680.5,-636.0,-603.8499755859375,-596.9400024414062
441,-726.97998046875,128.4935302734375,123.05290222167969,44.280347188313804,-726.97998046875,-733.0,62.248050689697266,-863.0,-820.0,-802.4000244140625,-766.25,-733.0,-682.0,-641.0,-612.9000244140625,-600.9400024414062
462,-739.8599853515625,128.39248657226562,123.21089172363281,42.817909240722656,-739.8599853515625,-741.0,59.560726165771484,-863.0,-822.3499755859375,-815.2000122070312,-774.25,-741.0,-694.5,-662.7999877929688,-653.25,-626.8400268554688
483,-751.1599731445312,128.2263946533203,123.27154541015625,41.54418182373047,-751.1599731445312,-752.0,60.82363510131836,-869.02001953125,-841.4500122070312,-829.0,-794.25,-752.0,-712.5,-667.9000244140625,-654.0,-626.9000244140625
504,-763.4199829101562,128.19154357910156,123.51219177246094,40.23349380493164,-763.4199829101562,-757.5,60.04301452636719,-869.02001953125,-854.2000122070312,-834.7000122070312,-808.0,-757.5,-723.0,-684.7000122070312,-664.7999877929688,-652.719970703125
525,-775.5599975585938,128.3945770263672,123.93162536621094,39.11492156982422,-775.5599975585938,-773.5,60.248043060302734,-877.3400268554688,-869.0499877929688,-850.0999755859375,-819.0,-773.5,-734.5,-698.5999755859375,-670.8499755859375,-660.5599975585938
546,-784.8200073242188,128.32943725585938,124.06126403808594,37.97215143839518,-784.8200073242188,-784.5,61.05364227294922,-894.0999755859375,-875.1500244140625,-865.2000122070312,-826.0,-784.5,-742.0,-712.5,-686.7999877929688,-666.4400024414062
567,-793.3599853515625,128.27203369140625,124.2030029296875,36.822835286458336,-793.3599853515625,-789.0,60.77836990356445,-901.5399780273438,-878.2000122070312,-868.0999755859375,-835.25,-789.0,-756.5,-717.0,-690.9500122070312,-682.1799926757812
588,-801.8200073242188,128.2460174560547,124.38591003417969,35.832279205322266,-801.8200073242188,-791.0,59.96521759033203,-901.6199951171875,-892.0499877929688,-874.0999755859375,-846.75,-791.0,-770.75,-717.2000122070312,-697.0,-694.5599975585938
609,-810.3999633789062,128.29322814941406,124.56745910644531,34.97726694742838,-810.4000244140625,-813.5,58.98728942871094,-933.3400268554688,-892.4500122070312,-876.5999755859375,-857.0,-813.5,-776.25,-728.5999755859375,-707.9500122070312,-698.9600219726562
630,-815.8200073242188,128.35984802246094,124.78377532958984,34.09048589070638,-815.8200073242188,-817.0,61.494937896728516,-950.02001953125,-908.0499877929688,-890.0999755859375,-862.5,-817.0,-777.0,-729.0,-709.0,-706.8400268554688
651,-823.3399658203125,128.45285034179688,125.0255126953125,33.16753005981445,-823.3400268554688,-823.0,59.51154708862305,-950.0999755859375,-912.0499877929688,-900.5,-866.25,-823.0,-784.75,-744.7999877929688,-728.2999877929688,-708.9600219726562
672,-831.8399658203125,128.42723083496094,125.13821411132812,32.36441294352213,-831.8400268554688,-834.5,58.77239227294922,-958.0599975585938,-927.2999877929688,-905.0999755859375,-871.25,-834.5,-792.25,-753.9000244140625,-742.0,-709.9400024414062
693,-840.4199829101562,128.36282348632812,125.19126892089844,31.529590606689453,-840.4199829101562,-842.0,56.43193817138672,-961.219970703125,-933.0999755859375,-907.2999877929688,-877.25,-842.0,-801.25,-768.9000244140625,-744.9000244140625,-725.97998046875
714,-847.47998046875,128.22592163085938,125.1514892578125,30.78968556722005,-847.47998046875,-846.0,57.2523307800293,-972.0999755859375,-951.3499755859375,-914.0999755859375,-883.75,-846.0,-810.75,-776.2999877929688,-756.5,-725.97998046875
735,-856.0799560546875,128.14898681640625,125.17925262451172,30.107304255167644,-856.0800170898438,-853.0,55.982261657714844,-972.0999755859375,-951.3499755859375,-924.2999877929688,-895.25,-853.0,-815.0,-785.5,-765.0,-742.8400268554688
756,-860.260009765625,128.10885620117188,125.240234375,29.36727015177409,-860.260009765625,-861.0,56.42829513549805,-977.4000244140625,-958.3499755859375,-924.2999877929688,-899.0,-861.0,-815.75,-788.7999877929688,-765.0,-743.0
777,-867.0199584960938,128.22128295898438,125.447509765625,28.675256093343098,-867.02001953125,-869.0,58.14274978637695,-1011.2000122070312,-966.1500244140625,-927.0999755859375,-906.0,-869.0,-827.75,-798.7999877929688,-772.7000122070312,-743.0
798,-871.7799682617188,128.17303466796875,125.48805236816406,28.009151458740234,-871.780029296875,-872.0,56.69542694091797,-1011.2000122070312,-981.4500122070312,-928.0,-908.0,-872.0,-831.0,-799.0,-790.0999755859375,-759.9400024414062
819,-878.3999633789062,128.1685791015625,125.55731201171875,27.41015116373698,-878.4000244140625,-880.0,56.46751403808594,-1011.2000122070312,-990.0,-941.7999877929688,-913.0,-880.0,-835.75,-809.0999755859375,-794.2000122070312,-768.8400268554688
840,-883.8999633789062,128.1697540283203,125.6568832397461,26.85409673055013,-883.9000244140625,-881.0,56.766624450683594,-1011.2000122070312,-990.0,-948.0,-915.0,-881.0,-846.75,-820.4000244140625,-794.2000122070312,-772.760009765625
861,-890.1799926757812,128.09405517578125,125.67345428466797,26.275915145874023,-890.1799926757812,-893.5,57.59503173828125,-1023.239990234375,-994.2000122070312,-966.0999755859375,-919.5,-893.5,-851.0,-820.7999877929688,-795.0,-773.97998046875
