step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
40,-256.32000732421875,127.63851928710938,11.2468900680542,176.30604934692383,-256.32000732421875,-255.5,59.2965202331543,-364.1200256347656,-335.6000061035156,-321.29998779296875,-287.5,-255.5,-218.5,-184.40000915527344,-171.0,-156.87997436523438
80,-288.9599914550781,127.27952575683594,14.128746032714844,175.48994064331055,-288.9599914550781,-280.5,54.50411605834961,-458.20001220703125,-389.20001220703125,-347.0,-315.0,-280.5,-254.0,-232.8000030517578,-217.85000610351562,-205.97999572753906
120,-305.8800048828125,126.94647216796875,16.518972396850586,174.69749450683594,-305.8800048828125,-299.5,50.17216110229492,-458.20001220703125,-389.20001220703125,-361.1000061035156,-327.0,-299.5,-268.5,-253.89999389648438,-246.80001831054688,-240.75994873046875
160,-316.6199951171875,126.60490417480469,18.515892028808594,173.90515518188477,-316.6199951171875,-311.5,55.552459716796875,-468.1400146484375,-447.54998779296875,-381.79998779296875,-337.5,-311.5,-276.0,-259.8999938964844,-250.95001220703125,-242.95999145507812
200,-323.8399963378906,126.2549057006836,20.301048278808594,173.11533737182617,-323.8399963378906,-315.0,53.06970977783203,-468.1400146484375,-447.54998779296875,-381.79998779296875,-349.25,-315.0,-285.75,-264.79998779296875,-260.9000244140625,-252.9399871826172
240,-332.0799865722656,125.9103012084961,21.878795623779297,172.33228302001953,-332.0799865722656,-323.5,50.24513244628906,-468.1400146484375,-447.54998779296875,-389.3999938964844,-357.25,-323.5,-299.75,-279.9000244140625,-262.0,-258.8799743652344
280,-338.8800048828125,125.56671142578125,23.38284683227539,171.54364776611328,-338.8800048828125,-333.0,51.275001525878906,-475.05999755859375,-458.45001220703125,-397.0,-360.0,-333.0,-310.75,-285.70001220703125,-262.95001220703125,-258.8799743652344
320,-340.05999755859375,125.22764587402344,24.727310180664062,170.77609634399414,-340.05999755859375,-333.0,50.76511001586914,-475.05999755859375,-458.45001220703125,-397.0,-361.0,-333.0,-311.0,-285.70001220703125,-274.60003662109375,-262.0
360,-344.7799987792969,124.88842010498047,26.005443572998047,170.00093460083008,-344.7799987792969,-335.0,50.04290008544922,-475.05999755859375,-458.45001220703125,-408.6999816894531,-364.75,-335.0,-313.0,-290.8999938964844,-280.70001220703125,-266.89996337890625
400,-348.5,124.52410888671875,27.223562240600586,169.19857788085938,-348.5,-344.5,48.66302490234375,-475.05999755859375,-458.45001220703125,-408.6999816894531,-368.5,-344.5,-315.0,-293.0,-286.9000244140625,-274.8399658203125
440,-358.79998779296875,124.16743469238281,28.375850677490234,168.40303802490234,-358.79998779296875,-352.5,50.771446228027344,-478.239990234375,-467.04998779296875,-431.1000061035156,-381.0,-352.5,-319.75,-304.70001220703125,-286.9000244140625,-275.0
480,-367.3999938964844,123.79308319091797,29.457965850830078,167.5993309020996,-367.3999938964844,-359.5,48.72186279296875,-478.239990234375,-467.04998779296875,-441.20001220703125,-394.75,-359.5,-331.75,-313.0,-304.8500061035156,-292.9599914550781
520,-371.3999938964844,123.3955307006836,30.466796875,166.77869033813477,-371.3999938964844,-363.0,47.47652053833008,-478.239990234375,-467.04998779296875,-441.20001220703125,-397.5,-363.0,-336.75,-315.0,-311.6500244140625,-294.9599914550781
560,-375.1199951171875,122.99102783203125,31.45742416381836,165.94292831420898,-375.1199951171875,-368.5,47.22124099731445,-478.239990234375,-467.04998779296875,-441.20001220703125,-403.75,-368.5,-344.5,-315.0,-312.95001220703125,-294.9599914550781
600,-379.8999938964844,122.55461883544922,32.42888641357422,165.06217193603516,-379.8999938964844,-370.5,45.81800842285156,-478.239990234375,-467.04998779296875,-443.3999938964844,-407.5,-370.5,-349.0,-326.5,-317.8500061035156,-313.0
