runtime,mean,count
100.0,213.98,100
200.0,229.82,100
300.0,250.86,100
400.0,256.04,100
500.0,263.54,100
600.0,267.04,100
700.0,280.26,100
800.0,281.58,100
900.0,283.52,100
1000.0,288.62,100
1100.0,290.7,100
1200.0,290.7,100
1300.0,294.36,100
1400.0,297.2,100
1500.0,301.28,100
1600.0,301.28,100
1700.0,305.24,100
1800.0,307.24,100
1900.0,307.24,100
2000.0,310.44,100
2100.0,310.44,100
2200.0,315.74,100
2300.0,315.74,100
2400.0,318.1,100
2500.0,318.1,100
2600.0,320.66,100
2700.0,320.66,100
2800.0,321.46,100
2900.0,321.46,100
3000.0,323.58,100
3100.0,323.58,100
3200.0,323.58,100
3300.0,324.3,100
3400.0,324.3,100
3500.0,325.48,100
3600.0,325.48,100
3700.0,325.48,100
3800.0,327.6,100
3900.0,327.6,100
4000.0,327.8,100
4100.0,327.8,100
4200.0,327.8,100
4300.0,329.62,100
4400.0,329.62,100
4500.0,329.62,100
4600.0,330.02,100
4700.0,330.02,100
4800.0,330.02,100
4900.0,334.52,100
5000.0,334.52,100
5100.0,334.52,100
5200.0,334.74,100
5300.0,334.74,100
5400.0,334.74,100
5500.0,334.74,100
5600.0,338.02,100
5700.0,338.02,100
5800.0,338.02,100
5900.0,339.8,100
6000.0,339.8,100
6100.0,339.8,100
6200.0,339.8,100
6300.0,341.4,100
6400.0,341.4,100
6500.0,341.4,100
6600.0,341.4,100
6700.0,342.5,100
6800.0,342.5,100
6900.0,342.5,100
7000.0,342.5,100
7100.0,346.12,100
7200.0,346.12,100
7300.0,346.12,100
7400.0,346.12,100
7500.0,346.42,100
7600.0,346.42,100
7700.0,346.42,100
7800.0,346.42,100
7900.0,347.26,100
8000.0,347.26,100
8100.0,347.26,100
8200.0,347.26,100
8300.0,347.26,100
8400.0,347.8,100
8500.0,347.8,100
8600.0,347.8,100
8700.0,347.8,100
8800.0,348.78,100
8900.0,348.78,100
9000.0,348.78,100
9100.0,348.78,100
9200.0,348.78,100
9300.0,351.02,100
9400.0,351.02,100
9500.0,351.02,100
9600.0,351.02,100
9700.0,351.02,100
9800.0,351.16,100
9900.0,351.16,100
10000.0,351.16,100
10100.0,351.16,100
10200.0,351.16,100
10300.0,354.02,100
10400.0,354.02,100
10500.0,354.02,100
10600.0,354.02,100
10700.0,354.02,100
10800.0,354.02,100
10900.0,354.12,100
11000.0,354.12,100
11100.0,354.12,100
11200.0,354.12,100
11300.0,354.12,100
11400.0,354.34,100
11500.0,354.34,100
11600.0,354.34,100
11700.0,354.34,100
11800.0,354.34,100
11900.0,354.34,100
12000.0,354.34,100
12100.0,354.34,100
12200.0,354.34,100
12300.0,354.34,100
12400.0,354.34,100
12500.0,354.34,100
12600.0,355.12,100
12700.0,355.12,100
12800.0,355.12,100
12900.0,355.12,100
13000.0,355.12,100
13100.0,355.12,100
13200.0,356.38,100
13300.0,356.38,100
13400.0,356.38,100
13500.0,356.38,100
13600.0,356.38,100
13700.0,356.38,100
13800.0,356.6,100
13900.0,356.6,100
14000.0,356.6,100
14100.0,356.6,100
14200.0,356.6,100
14300.0,356.6,100
14400.0,357.34,100
14500.0,357.34,100
14600.0,357.34,100
14700.0,357.34,100
14800.0,357.34,100
14900.0,357.34,100
15000.0,357.34,100
15100.0,358.26,100
15200.0,358.26,100
15300.0,358.26,100
15400.0,358.26,100
15500.0,358.26,100
15600.0,358.26,100
15700.0,358.26,100
15800.0,358.76,100
15900.0,358.76,100
16000.0,358.76,100
16100.0,358.76,100
16200.0,358.76,100
16300.0,358.76,100
16400.0,358.76,100
16500.0,360.72,100
16600.0,360.72,100
16700.0,360.72,100
16800.0,360.72,100
16900.0,360.72,100
17000.0,360.72,100
17100.0,360.72,100
17200.0,361.44,100
17300.0,361.44,100
17400.0,361.44,100
17500.0,361.44,100
17600.0,361.44,100
17700.0,361.44,100
17800.0,361.44,100
17900.0,362.24,100
18000.0,362.24,100
18100.0,362.24,100
18200.0,362.24,100
18300.0,362.24,100
18400.0,362.24,100
18500.0,362.24,100
18600.0,362.24,100
18700.0,362.84,100
18800.0,362.84,100
18900.0,362.84,100
19000.0,362.84,100
19100.0,362.84,100
19200.0,362.84,100
19300.0,362.84,100
19400.0,362.84,100
19500.0,363.5,100
19600.0,363.5,100
19700.0,363.5,100
19800.0,363.5,100
19900.0,363.5,100
20000.0,363.5,100
20100.0,363.5,100
20200.0,363.5,100
20300.0,364.24,100
20400.0,364.24,100
20500.0,364.24,100
20600.0,364.24,100
20700.0,364.24,100
20800.0,364.24,100
20900.0,364.24,100
21000.0,364.24,100
21100.0,368.02,100
21200.0,368.02,100
21300.0,368.02,100
21400.0,368.02,100
21500.0,368.02,100
21600.0,368.02,100
21700.0,368.02,100
21800.0,368.02,100
21900.0,368.02,100
22000.0,368.96,100
22100.0,368.96,100
22200.0,368.96,100
22300.0,368.96,100
22400.0,368.96,100
22500.0,368.96,100
22600.0,368.96,100
22700.0,368.96,100
22800.0,368.96,100
22900.0,369.72,100
23000.0,369.72,100
23100.0,369.72,100
23200.0,369.72,100
23300.0,369.72,100
23400.0,369.72,100
23500.0,369.72,100
23600.0,369.72,100
23700.0,369.72,100
23800.0,369.72,100
23900.0,369.72,100
24000.0,369.72,100
24100.0,369.72,100
24200.0,369.72,100
24300.0,369.72,100
24400.0,369.72,100
24500.0,369.72,100
24600.0,369.72,100
24700.0,370.32,100
24800.0,370.32,100
24900.0,370.32,100
25000.0,370.32,100
25100.0,370.32,100
25200.0,370.32,100
25300.0,370.32,100
25400.0,370.32,100
25500.0,370.32,100
25600.0,370.32,100
25700.0,370.44,100
25800.0,370.44,100
25900.0,370.44,100
26000.0,370.44,100
26100.0,370.44,100
26200.0,370.44,100
26300.0,370.44,100
26400.0,370.44,100
26500.0,370.44,100
26600.0,374.02,100
26700.0,374.02,100
26800.0,374.02,100
26900.0,374.02,100
27000.0,374.02,100
27100.0,374.02,100
27200.0,374.02,100
27300.0,374.02,100
27400.0,374.02,100
27500.0,374.02,100
27600.0,375.64,100
27700.0,375.64,100
27800.0,375.64,100
27900.0,375.64,100
28000.0,375.64,100
28100.0,375.64,100
28200.0,375.64,100
28300.0,375.64,100
28400.0,375.64,100
28500.0,375.64,100
28600.0,377.56,100
28700.0,377.56,100
28800.0,377.56,100
28900.0,377.56,100
29000.0,377.56,100
29100.0,377.56,100
29200.0,377.56,100
29300.0,377.56,100
29400.0,377.56,100
29500.0,377.56,100
29600.0,377.56,100
29700.0,377.74,100
29800.0,377.74,100
29900.0,377.74,100
30000.0,377.74,100
30100.0,377.74,100
30200.0,377.74,100
30300.0,377.74,100
30400.0,377.74,100
30500.0,377.74,100
30600.0,377.74,100
30700.0,377.74,100
30800.0,378.54,100
30900.0,378.54,100
31000.0,378.54,100
31100.0,378.54,100
31200.0,378.54,100
31300.0,378.54,100
31400.0,378.54,100
31500.0,378.54,100
31600.0,378.54,100
31700.0,378.54,100
31800.0,378.54,100
31900.0,378.74,100
32000.0,378.74,100
32100.0,378.74,100
32200.0,378.74,100
32300.0,378.74,100
32400.0,378.74,100
32500.0,378.74,100
32600.0,378.74,100
32700.0,378.74,100
32800.0,378.74,100
32900.0,378.74,100
33000.0,379.4,100
33100.0,379.4,100
33200.0,379.4,100
33300.0,379.4,100
33400.0,379.4,100
33500.0,379.4,100
33600.0,379.4,100
33700.0,379.4,100
33800.0,379.4,100
33900.0,379.4,100
34000.0,379.4,100
34100.0,379.64,100
34200.0,379.64,100
34300.0,379.64,100
34400.0,379.64,100
34500.0,379.64,100
34600.0,379.64,100
34700.0,379.64,100
34800.0,379.64,100
34900.0,379.64,100
35000.0,379.64,100
35100.0,379.64,100
35200.0,379.64,100
35300.0,381.24,100
35400.0,381.24,100
35500.0,381.24,100
35600.0,381.24,100
35700.0,381.24,100
35800.0,381.24,100
35900.0,381.24,100
36000.0,381.24,100
36100.0,381.24,100
36200.0,381.24,100
36300.0,381.24,100
36400.0,381.24,100
36500.0,381.54,100
36600.0,381.54,100
36700.0,381.54,100
36800.0,381.54,100
36900.0,381.54,100
37000.0,381.54,100
37100.0,381.54,100
37200.0,381.54,100
37300.0,381.54,100
37400.0,381.54,100
37500.0,381.54,100
37600.0,381.54,100
37700.0,383.86,100
37800.0,383.86,100
37900.0,383.86,100
38000.0,383.86,100
38100.0,383.86,100
38200.0,383.86,100
38300.0,383.86,100
38400.0,383.86,100
38500.0,383.86,100
38600.0,383.86,100
38700.0,383.86,100
38800.0,383.86,100
38900.0,383.86,100
39000.0,383.86,100
39100.0,383.86,100
39200.0,383.86,100
39300.0,383.86,100
39400.0,383.86,100
39500.0,383.86,100
39600.0,383.86,100
39700.0,383.86,100
39800.0,383.86,100
39900.0,383.86,100
40000.0,383.86,100
40100.0,383.86,100
40200.0,383.86,100
40300.0,384.0,100
40400.0,384.0,100
40500.0,384.0,100
40600.0,384.0,100
40700.0,384.0,100
40800.0,384.0,100
40900.0,384.0,100
41000.0,384.0,100
41100.0,384.0,100
41200.0,384.0,100
41300.0,384.0,100
41400.0,384.0,100
41500.0,384.0,100
41600.0,386.66,100
41700.0,386.66,100
41800.0,386.66,100
41900.0,386.66,100
42000.0,386.66,100
42100.0,386.66,100
42200.0,386.66,100
42300.0,386.66,100
42400.0,386.66,100
42500.0,386.66,100
42600.0,386.66,100
42700.0,386.66,100
42800.0,386.66,100
42900.0,386.86,100
43000.0,386.86,100
43100.0,386.86,100
43200.0,386.86,100
43300.0,386.86,100
43400.0,386.86,100
43500.0,386.86,100
43600.0,386.86,100
43700.0,386.86,100
43800.0,386.86,100
43900.0,386.86,100
44000.0,386.86,100
44100.0,386.86,100
44200.0,386.86,100
44300.0,386.86,100
44400.0,386.86,100
44500.0,386.86,100
44600.0,386.86,100
44700.0,386.86,100
44800.0,386.86,100
44900.0,386.86,100
45000.0,386.86,100
45100.0,386.86,100
45200.0,386.86,100
45300.0,386.86,100
45400.0,386.86,100
45500.0,386.86,100
45600.0,386.86,100
45700.0,386.86,100
45800.0,386.86,100
45900.0,386.86,100
46000.0,386.86,100
46100.0,386.86,100
46200.0,386.86,100
46300.0,386.86,100
46400.0,386.86,100
46500.0,386.86,100
46600.0,386.86,100
46700.0,386.86,100
46800.0,386.86,100
46900.0,386.86,100
47000.0,386.86,100
47100.0,387.44,100
47200.0,387.44,100
47300.0,387.44,100
47400.0,387.44,100
47500.0,387.44,100
47600.0,387.44,100
47700.0,387.44,100
47800.0,387.44,100
47900.0,387.44,100
48000.0,387.44,100
48100.0,387.44,100
48200.0,387.44,100
48300.0,387.44,100
48400.0,387.44,100
48500.0,387.44,100
48600.0,387.68,100
48700.0,387.68,100
48800.0,387.68,100
48900.0,387.68,100
49000.0,387.68,100
49100.0,387.68,100
49200.0,387.68,100
49300.0,387.68,100
49400.0,387.68,100
49500.0,387.68,100
49600.0,387.68,100
49700.0,387.68,100
49800.0,387.68,100
49900.0,387.68,100
50000.0,387.68,100
