step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-144.24000549316406,31.999784469604492,2.1124391555786133,44.25172369820731,-144.24000549316406,-142.0,24.38405990600586,-202.0800018310547,-196.1999969482422,-173.39999389648438,-158.0,-142.0,-124.75,-116.0,-113.80000305175781,-100.0
182,-157.10000610351562,31.9991397857666,2.376021146774292,44.2220709664481,-157.10000610351562,-154.5,21.915977478027344,-206.17999267578125,-200.0500030517578,-188.0,-168.0,-154.5,-140.75,-133.8000030517578,-128.75,-122.94000244140625
273,-162.1999969482422,31.99993896484375,2.626798391342163,44.192242758614675,-162.1999969482422,-159.0,21.780725479125977,-215.33999633789062,-202.1999969482422,-196.3000030517578,-170.25,-159.0,-146.75,-139.89999389648438,-135.89999389648438,-125.95999908447266
364,-167.8800048828125,32.00029754638672,2.8468382358551025,44.162867409842356,-167.8800048828125,-164.0,23.14012908935547,-228.0800018310547,-213.10000610351562,-200.10000610351562,-180.0,-164.0,-151.25,-142.0,-139.9499969482422,-137.75999450683594
455,-173.77999877929688,31.99997329711914,3.0507900714874268,44.13336181640625,-173.77999877929688,-170.0,22.72161102294922,-228.0800018310547,-215.60000610351562,-206.0,-187.25,-170.0,-156.75,-147.8000030517578,-140.9499969482422,-140.0
546,-178.63999938964844,32.00031280517578,3.246694564819336,44.10362189156668,-178.63999938964844,-175.5,20.690828323364258,-228.0800018310547,-215.60000610351562,-206.10000610351562,-188.5,-175.5,-164.0,-155.89999389648438,-151.8000030517578,-145.89999389648438
637,-182.9199981689453,32.00044250488281,3.4373779296875,44.072444915771484,-182.9199981689453,-178.0,21.268606185913086,-228.0800018310547,-227.0,-210.1999969482422,-200.0,-178.0,-167.75,-158.0,-154.0,-147.9600067138672
728,-185.5,32.0,3.617978096008301,44.040818895612446,-185.5,-182.0,21.614578247070312,-232.0800018310547,-227.0500030517578,-213.1999969482422,-201.25,-182.0,-168.0,-159.89999389648438,-155.89999389648438,-151.9199981689453
819,-186.6999969482422,32.00022506713867,3.7875072956085205,44.01018197195871,-186.6999969482422,-186.0,21.11752700805664,-232.0800018310547,-227.0500030517578,-213.1999969482422,-202.0,-186.0,-168.75,-161.8000030517578,-156.0,-153.9600067138672
910,-189.05999755859375,32.00000762939453,3.9498050212860107,43.97890962873186,-189.05999755859375,-188.0,21.770540237426758,-236.0800018310547,-228.1999969482422,-220.0,-203.25,-188.0,-170.0,-162.0,-157.89999389648438,-153.9600067138672
1001,-190.25999450683594,31.999645233154297,4.110729217529297,43.94724709647043,-190.25999450683594,-188.0,20.9678897857666,-236.0800018310547,-228.1999969482422,-220.0,-203.25,-188.0,-176.0,-164.0,-159.9499969482422,-153.9600067138672
1092,-190.77999877929688,31.999889373779297,4.266615867614746,43.91544941493443,-190.77999877929688,-189.0,20.718870162963867,-236.0800018310547,-228.1999969482422,-220.0,-204.0,-189.0,-176.0,-164.0,-159.9499969482422,-157.9199981689453
1183,-192.77999877929688,31.99912452697754,4.4197773933410645,43.88199996948242,-192.77999877929688,-190.5,20.562868118286133,-236.0800018310547,-229.14999389648438,-220.6999969482422,-206.0,-190.5,-176.0,-165.8000030517578,-161.89999389648438,-158.0
1274,-193.97999572753906,31.99820327758789,4.559882164001465,43.84919248308454,-193.97999572753906,-193.0,20.2928466796875,-240.02000427246094,-232.0500030517578,-220.6999969482422,-206.0,-193.0,-179.5,-167.8000030517578,-162.0,-158.97999572753906
1365,-194.8800048828125,31.998258590698242,4.702495574951172,43.81663131713867,-194.8800048828125,-194.0,19.657711029052734,-240.02000427246094,-232.0500030517578,-220.6999969482422,-206.0,-194.0,-181.5,-170.0,-164.0,-161.9600067138672
1456,-195.75999450683594,31.998872756958008,4.843609809875488,43.784092494419646,-195.75999450683594,-196.5,19.619949340820312,-240.02000427246094,-232.0500030517578,-220.6999969482422,-207.25,-196.5,-182.0,-170.0,-164.0,-161.9600067138672
1547,-196.0,31.998123168945312,4.984288215637207,43.7497318812779,-196.0,-196.5,19.78888511657715,-240.02000427246094,-233.14999389648438,-227.0,-207.25,-196.5,-182.0,-170.0,-165.89999389648438,-162.0
