step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
40,-0.5530077815055847,61.91546630859375,14.196134567260742,84.04766273498535,0.5530078411102295,0.5549408197402954,0.015643486753106117,0.5245538353919983,0.5283207893371582,0.5305215716362,0.5427309274673462,0.5549408197402954,0.5650493502616882,0.5732511878013611,0.5758674740791321,0.5782744288444519
80,-0.5680146217346191,59.699195861816406,18.079391479492188,79.92612838745117,0.5680146217346191,0.5689456462860107,0.0156942680478096,0.5335272550582886,0.5400904417037964,0.5469162464141846,0.5586694478988647,0.5689456462860107,0.5776364803314209,0.5888466238975525,0.5920482277870178,0.5975857973098755
120,-0.5804087519645691,57.6873893737793,20.550708770751953,76.2417049407959,0.5804088115692139,0.5785495042800903,0.015489952638745308,0.5466272830963135,0.5493212938308716,0.5630024075508118,0.5721875429153442,0.5785495042800903,0.5894713997840881,0.6030615568161011,0.6052603721618652,0.6082543730735779
160,-0.5923172831535339,55.65829086303711,22.15534782409668,72.7248649597168,0.5923172831535339,0.5908403992652893,0.01792636141180992,0.5548279881477356,0.5607972741127014,0.5734288096427917,0.5804030895233154,0.5908403992652893,0.6027404069900513,0.6142777800559998,0.6246164441108704,0.6295262575149536
200,-0.6034202575683594,53.687984466552734,23.205900192260742,69.45116806030273,0.6034202575683594,0.6023356914520264,0.01665894314646721,0.5666319727897644,0.5728097558021545,0.5845444798469543,0.5927999019622803,0.6023356914520264,0.6129382252693176,0.6276940703392029,0.6298799514770508,0.6365208625793457
240,-0.6103091239929199,51.785484313964844,23.89809226989746,66.40116119384766,0.6103091239929199,0.6086382865905762,0.016834331676363945,0.5728204846382141,0.5809382200241089,0.5893764495849609,0.6013268232345581,0.6086382865905762,0.6178158521652222,0.6364816427230835,0.6408644318580627,0.6467687487602234
280,-0.6183815002441406,49.87774658203125,24.302013397216797,63.40735149383545,0.6183815598487854,0.6178855895996094,0.016333213075995445,0.5804022550582886,0.586750864982605,0.5986505746841431,0.6089651584625244,0.6178855895996094,0.6282194256782532,0.6390207409858704,0.6467938423156738,0.6524612307548523
320,-0.6259949803352356,48.004066467285156,24.379440307617188,60.63142204284668,0.6259949803352356,0.6267201900482178,0.016865134239196777,0.586685299873352,0.5929257273674011,0.6045328378677368,0.6160868406295776,0.6267201900482178,0.6357876658439636,0.6477417349815369,0.6562220454216003,0.6596114039421082
360,-0.6325030326843262,46.18378448486328,24.35829734802246,57.94225788116455,0.632503092288971,0.633080005645752,0.01614993065595627,0.5955834984779358,0.6019134521484375,0.6137763857841492,0.6236879825592041,0.633080005645752,0.6419450640678406,0.6536408066749573,0.6595301032066345,0.6643986701965332
400,-0.638352632522583,44.504417419433594,24.274517059326172,55.4585657119751,0.638352632522583,0.6381453275680542,0.016272997483611107,0.5983378291130066,0.6136643290519714,0.6219419836997986,0.6301100850105286,0.6381453275680542,0.6463924050331116,0.6595792770385742,0.6698752641677856,0.6736931204795837
440,-0.6433489918708801,42.9342041015625,24.17608642578125,53.08596706390381,0.6433489918708801,0.6425448656082153,0.017290908843278885,0.6007931232452393,0.6141008734703064,0.624123752117157,0.6343075633049011,0.6425448656082153,0.6536363363265991,0.6688687801361084,0.6742456555366516,0.6774014234542847
480,-0.6488505601882935,41.46563720703125,23.979446411132812,50.885589599609375,0.6488505601882935,0.6471368670463562,0.017658919095993042,0.6060554385185242,0.6141008734703064,0.6286489963531494,0.6409929990768433,0.6471368670463562,0.6595110893249512,0.6737269759178162,0.6773614287376404,0.6886605024337769
520,-0.6539854407310486,40.05516815185547,23.742183685302734,48.790754318237305,0.6539853811264038,0.6543140411376953,0.01756158471107483,0.613139271736145,0.6175402998924255,0.6325404047966003,0.6450103521347046,0.6543140411376953,0.6627543568611145,0.6773308515548706,0.6836865544319153,0.6886605024337769
560,-0.6576718091964722,38.7236442565918,23.42591094970703,46.85836315155029,0.6576718091964722,0.659439206123352,0.01748347282409668,0.6135458946228027,0.619653046131134,0.6374679803848267,0.6480026245117188,0.659439206123352,0.6682258248329163,0.6798840761184692,0.6852211952209473,0.688866138458252
600,-0.6609987020492554,37.445396423339844,23.136465072631836,44.997727394104004,0.6609987020492554,0.6612788438796997,0.017429741099476814,0.619436502456665,0.6275601387023926,0.6387325525283813,0.6538582444190979,0.6612788438796997,0.6705944538116455,0.6841729283332825,0.6893764138221741,0.6926120519638062
640,-0.6649488210678101,36.25133514404297,22.801025390625,43.25392532348633,0.6649488806724548,0.6661374568939209,0.01732429303228855,0.623235285282135,0.6290680766105652,0.6417515873908997,0.657771110534668,0.6661374568939209,0.6747027635574341,0.6858434081077576,0.6920641660690308,0.6968317031860352
680,-0.6679165363311768,35.05051040649414,22.394832611083984,41.576473236083984,0.667916476726532,0.6679874658584595,0.017041517421603203,0.6246590614318848,0.6335965991020203,0.6492567658424377,0.6618688106536865,0.6679874658584595,0.6787348985671997,0.6908177733421326,0.6938701868057251,0.6968350410461426
