runtime,mean,count
100.0,466.08,100
200.0,593.82,100
300.0,669.96,100
400.0,721.02,100
500.0,753.72,100
600.0,774.06,100
700.0,788.46,100
800.0,795.5,100
900.0,800.74,100
1000.0,804.42,100
1100.0,809.14,100
1200.0,813.74,100
1300.0,816.96,100
1400.0,819.98,100
1500.0,823.04,100
1600.0,825.68,100
1700.0,828.44,100
1800.0,831.42,100
1900.0,834.42,100
2000.0,837.46,100
2100.0,840.74,100
2200.0,843.62,100
2300.0,846.32,100
2400.0,848.78,100
2500.0,850.06,100
2600.0,852.72,100
2700.0,854.5,100
2800.0,856.56,100
2900.0,858.72,100
3000.0,861.32,100
3100.0,863.18,100
3200.0,865.66,100
3300.0,867.0,100
3400.0,869.06,100
3500.0,870.98,100
3600.0,872.74,100
3700.0,874.44,100
3800.0,875.72,100
3900.0,876.68,100
4000.0,878.98,100
4100.0,880.32,100
4200.0,881.52,100
4300.0,882.94,100
4400.0,884.2,100
4500.0,885.02,100
4600.0,886.4,100
4700.0,887.4,100
4800.0,888.74,100
4900.0,889.72,100
5000.0,890.68,100
5100.0,891.84,100
5200.0,892.58,100
5300.0,893.44,100
5400.0,894.44,100
5500.0,895.04,100
5600.0,895.54,100
5700.0,896.1,100
5800.0,897.02,100
5900.0,897.86,100
6000.0,898.7,100
6100.0,899.16,100
6200.0,899.9,100
6300.0,901.02,100
6400.0,901.6,100
6500.0,901.9,100
6600.0,902.32,100
6700.0,902.9,100
6800.0,903.46,100
6900.0,903.9,100
7000.0,904.32,100
7100.0,904.76,100
7200.0,905.08,100
7300.0,905.4,100
7400.0,906.12,100
7500.0,906.42,100
7600.0,906.68,100
7700.0,907.08,100
7800.0,907.28,100
7900.0,907.84,100
8000.0,908.2,100
8100.0,908.44,100
8200.0,908.74,100
8300.0,909.24,100
8400.0,909.64,100
8500.0,909.92,100
8600.0,910.2,100
8700.0,910.5,100
8800.0,910.9,100
8900.0,911.32,100
9000.0,911.6,100
9100.0,911.9,100
9200.0,912.12,100
9300.0,912.24,100
9400.0,912.58,100
9500.0,912.8,100
9600.0,913.04,100
9700.0,913.32,100
9800.0,913.44,100
9900.0,913.52,100
10000.0,913.66,100
10100.0,913.78,100
10200.0,914.1,100
10300.0,914.28,100
10400.0,914.36,100
10500.0,914.5,100
10600.0,914.56,100
10700.0,914.58,100
10800.0,914.62,100
10900.0,914.84,100
11000.0,914.96,100
11100.0,915.06,100
11200.0,915.22,100
11300.0,915.3,100
11400.0,915.38,100
11500.0,915.42,100
11600.0,915.54,100
11700.0,915.68,100
11800.0,915.76,100
11900.0,915.78,100
12000.0,915.82,100
12100.0,915.88,100
12200.0,916.12,100
12300.0,916.3,100
12400.0,916.5,100
12500.0,916.5,100
12600.0,916.56,100
12700.0,916.62,100
12800.0,916.62,100
12900.0,916.7,100
13000.0,916.78,100
13100.0,916.98,100
13200.0,917.32,100
13300.0,917.42,100
13400.0,917.46,100
13500.0,917.64,100
