score
-904.0
-872.0
-880.0
-874.0
-892.0
-802.0
-828.0
-768.0
-920.0
-940.0
-735.0
-761.0
-705.0
-647.0
-793.0
-773.0
-767.0
-753.0
-751.0
-695.0
-842.0
-810.0
-848.0
-732.0
-766.0
-772.0
-786.0
-820.0
-878.0
-794.0
-951.0
-807.0
-837.0
-761.0
-759.0
-729.0
-865.0
-757.0
-753.0
-961.0
-805.0
-809.0
-777.0
-711.0
-787.0
-861.0
-889.0
-839.0
-925.0
-913.0
-898.0
-832.0
-820.0
-842.0
-742.0
-846.0
-844.0
-750.0
-738.0
-852.0
-693.0
-751.0
-741.0
-707.0
-761.0
-723.0
-711.0
-751.0
-787.0
-759.0
-768.0
-750.0
-894.0
-792.0
-902.0
-792.0
-908.0
-882.0
-862.0
-780.0
-818.0
-824.0
-838.0
-844.0
-802.0
-782.0
-734.0
-818.0
-810.0
-834.0
-749.0
-961.0
-765.0
-669.0
-755.0
-809.0
-859.0
-879.0
-819.0
-865.0
