score
-433.0
-469.0
-433.0
-455.0
-447.0
-445.0
-445.0
-437.0
-441.0
-455.0
-426.0
-394.0
-430.0
-394.0
-404.0
-422.0
-398.0
-398.0
-430.0
-402.0
-436.0
-404.0
-416.0
-426.0
-420.0
-398.0
-410.0
-398.0
-396.0
-414.0
-457.0
-457.0
-475.0
-451.0
-459.0
-413.0
-465.0
-437.0
-439.0
-471.0
-394.0
-416.0
-404.0
-418.0
-412.0
-416.0
-402.0
-424.0
-424.0
-408.0
-434.0
-430.0
-438.0
-434.0
-386.0
-454.0
-442.0
-426.0
-448.0
-442.0
-450.0
-452.0
-436.0
-452.0
-450.0
-452.0
-452.0
-450.0
-450.0
-430.0
-414.0
-406.0
-406.0
-364.0
-404.0
-426.0
-390.0
-394.0
-422.0
-382.0
-438.0
-446.0
-446.0
-446.0
-442.0
-430.0
-440.0
-422.0
-452.0
-442.0
-414.0
-400.0
-408.0
-414.0
-388.0
-400.0
-378.0
-400.0
-400.0
-408.0
