runtime,mean,count
100.0,0.5799039731482634,100
200.0,0.5941457803846656,100
300.0,0.6004818901709083,100
400.0,0.6044111417665466,100
500.0,0.6062921863519226,100
600.0,0.6091748355994324,100
700.0,0.6111889947161024,100
800.0,0.6132529651332019,100
900.0,0.6167029584857225,100
1000.0,0.620170329985685,100
1100.0,0.6249460983397452,100
1200.0,0.6290121153051086,100
1300.0,0.633096350954154,100
1400.0,0.6365749610082261,100
1500.0,0.6393997612399368,100
1600.0,0.6429201323312559,100
1700.0,0.6459625124251377,100
1800.0,0.6489287289344545,100
1900.0,0.650148319713991,100
2000.0,0.6527948601822476,100
2100.0,0.6553785453131538,100
2200.0,0.658274624651077,100
2300.0,0.660663848752198,100
2400.0,0.6630098989670686,100
2500.0,0.6650550175087492,100
2600.0,0.6676845994501095,100
2700.0,0.6697422369645158,100
2800.0,0.6723343217106525,100
2900.0,0.6742743367156003,100
3000.0,0.6756050884392123,100
3100.0,0.6771526560032319,100
3200.0,0.6789106054176777,100
3300.0,0.6810757331012354,100
3400.0,0.6827285139286505,100
3500.0,0.683806441887437,100
3600.0,0.6857258574347554,100
3700.0,0.68731018992491,100
3800.0,0.6883879014945591,100
3900.0,0.6899855395832776,100
4000.0,0.6911402404378226,100
4100.0,0.6925200751971494,100
4200.0,0.6941753708605384,100
4300.0,0.6951323671253271,100
4400.0,0.6962477968108419,100
4500.0,0.6974968852119781,100
4600.0,0.699136613556704,100
4700.0,0.7003401140534525,100
4800.0,0.7013255972078086,100
4900.0,0.7024132715941894,100
5000.0,0.7035900904039138,100
5100.0,0.7048607879723175,100
5200.0,0.7059093304706019,100
5300.0,0.7070587822469564,100
5400.0,0.7081871101019861,100
5500.0,0.7092028555464218,100
5600.0,0.7099919738716447,100
5700.0,0.7110043059551643,100
5800.0,0.7122276737785234,100
5900.0,0.7129272344835148,100
6000.0,0.7137449545333324,100
6100.0,0.7144604675492567,100
6200.0,0.7154026854900529,100
6300.0,0.7161025587003138,100
6400.0,0.7166936914437331,100
6500.0,0.717678854519667,100
6600.0,0.7184900603281673,100
6700.0,0.7189928872343941,100
6800.0,0.719730183286116,100
6900.0,0.7200508972469534,100
7000.0,0.7204553714990384,100
7100.0,0.7210150647859311,100
7200.0,0.7216122650070917,100
7300.0,0.7223038885082187,100
7400.0,0.7229674288767467,100
7500.0,0.723816365443054,100
7600.0,0.7242756313573877,100
7700.0,0.7249337937278103,100
7800.0,0.7255376219995578,100
7900.0,0.7259581827728624,100
8000.0,0.7263683093906437,100
8100.0,0.726906185699196,100
8200.0,0.7274142080159964,100
8300.0,0.7278729160259837,100
8400.0,0.7283303315965918,100
8500.0,0.72861194702046,100
8600.0,0.7290585665112852,100
8700.0,0.729617644099537,100
8800.0,0.7299642740096595,100
8900.0,0.7305067126752983,100
9000.0,0.7310711290067825,100
9100.0,0.7316899746996399,100
9200.0,0.7320886056352522,100
9300.0,0.7323386823994963,100
9400.0,0.7326748500446388,100
9500.0,0.7330825515794612,100
9600.0,0.7336706106690576,100
9700.0,0.7338653854942194,100
9800.0,0.7341650296237744,100
9900.0,0.7345651428837823,100
10000.0,0.7351406455627922,100
10100.0,0.7354423353728038,100
10200.0,0.7361104282784251,100
10300.0,0.7363282782257277,100
10400.0,0.7365006126379625,100
10500.0,0.7368059586699147,100
10600.0,0.7369687367041127,100
10700.0,0.7373104211782703,100
10800.0,0.7377043494982586,100
10900.0,0.7381491900953746,100
11000.0,0.7384741426245839,100
11100.0,0.7387237926885354,100
11200.0,0.7390123022793201,100
11300.0,0.7393216666249919,100
11400.0,0.739663095922557,100
11500.0,0.7399614909289834,100
11600.0,0.7403929782556885,100
11700.0,0.7408104395554872,100
11800.0,0.7409646486264384,100
11900.0,0.7412885532074028,100
12000.0,0.7415415525494308,100
12100.0,0.7417266539627481,100
12200.0,0.7419660237677366,100
12300.0,0.7420849479902681,100
12400.0,0.7422224973875972,100
12500.0,0.7423705475560007,100
12600.0,0.7426160870036549,100
12700.0,0.7427239133417509,100
12800.0,0.7429103532986562,100
12900.0,0.7431423701600268,100
13000.0,0.7432913017500264,100
13100.0,0.7433899857562314,100
13200.0,0.7435910710871576,100
13300.0,0.7437728115826584,100
13400.0,0.7439818426415699,100
13500.0,0.7441245130903166,100
13600.0,0.7442239501878002,100
13700.0,0.7443368826290439,100
13800.0,0.7444058232093548,100
13900.0,0.7446155246879408,100
14000.0,0.7447099447449465,100
14100.0,0.744871859756493,100
14200.0,0.7448990572431891,100
14300.0,0.7450301789655177,100
14400.0,0.7450344756406868,100
14500.0,0.7453373018503836,100
14600.0,0.745463751582311,100
14700.0,0.7455769906796461,100
14800.0,0.7457128262461984,100
14900.0,0.7457820292730429,100
15000.0,0.745971624671447,100
15100.0,0.7460814926491834,100
15200.0,0.7461376907873446,100
15300.0,0.7462182449455014,100
15400.0,0.7463966867416171,100
15500.0,0.7464887015781518,100
15600.0,0.7465721972253789,100
15700.0,0.746723365893518,100
15800.0,0.7467917065698952,100
15900.0,0.7468528887341784,100
16000.0,0.7470293558535254,100
16100.0,0.7471661710037262,100
16200.0,0.7473122896291353,100
16300.0,0.7473270405828134,100
16400.0,0.7475201775897876,100
16500.0,0.7475833003122352,100
16600.0,0.7476602711599856,100
16700.0,0.7477007712509713,100
16800.0,0.7477894200403301,100
16900.0,0.7479045258534235,100
17000.0,0.7480275362966463,100
17100.0,0.7482071677828321,100
17200.0,0.7482071677828321,100
17300.0,0.7482129048616993,100
17400.0,0.7482463619602207,100
17500.0,0.7483246047661213,100
17600.0,0.7484197551848475,100
17700.0,0.748477725711227,100
17800.0,0.7485620661932202,100
17900.0,0.7486973705250806,100
18000.0,0.7488297652178592,100
18100.0,0.7488635364152089,100
18200.0,0.7489077717168976,100
18300.0,0.7489337677246497,100
18400.0,0.7490000627924729,100
18500.0,0.7490350576834532,100
18600.0,0.7491348532176341,100
18700.0,0.749156354471847,100
18800.0,0.7491872649017713,100
18900.0,0.7493417192501025,100
19000.0,0.7493748907500332,100
19100.0,0.7495518811687992,100
19200.0,0.7495999393462803,100
19300.0,0.7496343001576882,100
19400.0,0.749669503935822,100
19500.0,0.7496909259149916,100
19600.0,0.7497107994589549,100
19700.0,0.7498087637863462,100
19800.0,0.7498401967015755,100
19900.0,0.7499293014988169,100
20000.0,0.749973798643546,100
20100.0,0.7500359429171969,100
20200.0,0.7500359429171969,100
20300.0,0.750052201404708,100
20400.0,0.7501284009447834,100
20500.0,0.7501553647745623,100
20600.0,0.7503502679242685,100
20700.0,0.7503594409756407,100
20800.0,0.7504450757854828,100
20900.0,0.7504542828766192,100
21000.0,0.7504623596637227,100
21100.0,0.7505144857053903,100
21200.0,0.7505533804071328,100
21300.0,0.7505593746527474,100
21400.0,0.7505980090118384,100
21500.0,0.7506406994671687,100
21600.0,0.7506701608251192,100
21700.0,0.7508467958691919,100
21800.0,0.7508572793094921,100
21900.0,0.7508623240412973,100
22000.0,0.7508751350081535,100
22100.0,0.7509439847312653,100
22200.0,0.7509984324875864,100
22300.0,0.7509984324875864,100
22400.0,0.7510276371857699,100
22500.0,0.7510295138389245,100
22600.0,0.7510534063193123,100
22700.0,0.751076049919726,100
22800.0,0.7511274279162103,100
22900.0,0.7511647011143822,100
23000.0,0.7511847299706507,100
23100.0,0.7511972961851582,100
23200.0,0.7512786882868387,100
23300.0,0.7513200137345949,100
23400.0,0.751354735776267,100
23500.0,0.7514098051157396,100
23600.0,0.7514316716312885,100
23700.0,0.7515142698483804,100
23800.0,0.7515142698483804,100
23900.0,0.7515618117605217,100
24000.0,0.7515808917779399,100
24100.0,0.7515928282446872,100
24200.0,0.7516209398119199,100
24300.0,0.7516687122016651,100
24400.0,0.7517149632428654,100
24500.0,0.7517300427327777,100
24600.0,0.7517300427327777,100
24700.0,0.7517478040563971,100
24800.0,0.7518381322419688,100
24900.0,0.7518381322419688,100
25000.0,0.751899987941225,100
25100.0,0.751899987941225,100
25200.0,0.7519397064919902,100
25300.0,0.7519870866837506,100
25400.0,0.7520086074371513,100
25500.0,0.7520448176198444,100
25600.0,0.7520619744726982,100
25700.0,0.7520619744726982,100
25800.0,0.7520734701948357,100
25900.0,0.752130776379985,100
26000.0,0.752130776379985,100
26100.0,0.7521398831814815,100
26200.0,0.752175719994582,100
26300.0,0.752187767154863,100
26400.0,0.7522078481772619,100
26500.0,0.7522478958363447,100
26600.0,0.7522675953825494,100
26700.0,0.7523443065716829,100
26800.0,0.7524313605484771,100
26900.0,0.7525258148555035,100
27000.0,0.7525576197169953,100
27100.0,0.7526259086666159,100
27200.0,0.7527115999165643,100
27300.0,0.7527234536107538,100
27400.0,0.752762232034281,100
27500.0,0.7528096885365025,100
27600.0,0.7529748493580081,100
27700.0,0.7530214484437946,100
27800.0,0.7530564103134603,100
27900.0,0.7530711982479319,100
28000.0,0.7531171970584445,100
28100.0,0.7531435631532006,100
28200.0,0.7531630663215542,100
28300.0,0.7532156370062596,100
28400.0,0.7532403918864334,100
28500.0,0.7532430643194271,100
28600.0,0.753288227407634,100
28700.0,0.7533523314280387,100
28800.0,0.7534063490906152,100
28900.0,0.7534666929524811,100
29000.0,0.7534879285910122,100
29100.0,0.7535371236979251,100
29200.0,0.7537271417804571,100
29300.0,0.753742453697273,100
29400.0,0.7537720266297478,100
29500.0,0.7538590305558321,100
29600.0,0.7539031481972396,100
29700.0,0.7539314127876857,100
29800.0,0.7539438733843794,100
29900.0,0.7539440035720311,100
30000.0,0.75394757531369,100
30100.0,0.7539780045598229,100
30200.0,0.7539780045598229,100
30300.0,0.754025180137834,100
30400.0,0.7540582623572385,100
30500.0,0.7540591688608302,100
30600.0,0.7540669662099595,100
30700.0,0.7540968491917351,100
30800.0,0.7540968491917351,100
30900.0,0.7541082897464281,100
31000.0,0.7541404656550935,100
31100.0,0.7541510511532808,100
31200.0,0.7541741795046422,100
31300.0,0.7541967122394696,100
31400.0,0.7542267917894209,100
31500.0,0.7542353544433014,100
31600.0,0.7543451672049654,100
31700.0,0.7543663197154925,100
31800.0,0.7544049460018861,100
31900.0,0.7544049460018861,100
32000.0,0.7544450364690178,100
32100.0,0.7544749923174396,100
32200.0,0.7544916690015836,100
32300.0,0.7545023451015376,100
32400.0,0.7545299139079481,100
32500.0,0.7545591698599344,100
32600.0,0.7545764237418794,100
32700.0,0.754589796618186,100
32800.0,0.754684334878981,100
32900.0,0.7547607322459158,100
33000.0,0.7548020054523712,100
33100.0,0.7548193457710238,100
33200.0,0.7548891633903061,100
33300.0,0.7549408809723888,100
33400.0,0.7550009079732355,100
33500.0,0.7550492293806816,100
33600.0,0.7550942625043635,100
33700.0,0.7551456606074762,100
33800.0,0.7551456606074762,100
33900.0,0.7552345718443101,100
34000.0,0.7552465442997197,100
34100.0,0.7552893039571131,100
34200.0,0.7552991902522942,100
34300.0,0.7552991902522942,100
34400.0,0.7553150515498899,100
34500.0,0.7553956122716281,100
34600.0,0.755415038166554,100
34700.0,0.7554349816385654,100
34800.0,0.7554370299291056,100
34900.0,0.7555748253075153,100
35000.0,0.7555748253075153,100
35100.0,0.7556017434794019,100
35200.0,0.7556772733595097,100
35300.0,0.7557094418943909,100
35400.0,0.7557746200171408,100
35500.0,0.7558007662253172,100
35600.0,0.7559066236757188,100
35700.0,0.7560591622817511,100
35800.0,0.7560701286407288,100
35900.0,0.7560792330877869,100
36000.0,0.7560827933619503,100
36100.0,0.7560827933619503,100
36200.0,0.756125007058331,100
36300.0,0.7561664431901443,100
36400.0,0.7561664431901443,100
36500.0,0.7562617513566795,100
36600.0,0.7563266060155701,100
36700.0,0.7563707093320611,100
36800.0,0.7563911421232771,100
36900.0,0.7564221952668216,100
37000.0,0.7564225752960343,100
37100.0,0.7564253229022734,100
37200.0,0.7565030249128756,100
37300.0,0.7565030249128756,100
37400.0,0.7565594279963946,100
37500.0,0.7565777254613884,100
37600.0,0.7567493784170704,100
37700.0,0.756776623025418,100
